"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
435590,"Phocaeicola vulgatus",96819,0.125274145152337,95287.1,0.123292232503921
537011,"Segatella copri",84566,0.109419983256929,84561.9,0.109414775129508
411479,"Bacteroides uniformis",60515,0.0783003841590359,61480,0.0795490817298862
515619,"Agathobacter rectalis",35866,0.0464070326075846,34810.6,0.0450414489603326
411903,"Collinsella aerofaciens",20963,0.0271240345885461,20964.2,0.0271256790381355
445970,"Alistipes putredinis",20538,0.0265741269083414,20430.3,0.0264347462873803
367928,"Bifidobacterium adolescentis",19917,0.0257706147450305,19861.8,0.0256992679852416
28116,"Bacteroides ovatus",19426,0.025135309636841,19542.7,0.0252864022742881
1150298,"Fusicatenibacter saccharivorans",18438,0.0238569360179179,17698.5,0.0229001064401812
449673,"Bacteroides stercoris",16882,0.0218436269581566,17010.4,0.0220097351817191
301302,"Roseburia faecis",16215,0.0209805953753411,16432.2,0.0212616316006233
484018,"Phocaeicola plebeius",14828,0.0191859554872376,14710.8,0.0190343951840756
226186,"Bacteroides thetaiotaomicron",14210,0.0183863250251987,13755.5,0.0177983009666056
300267,"Shigella dysenteriae",13143,0.0170057332727788,12740.8,0.01648539302128
40520,"Blautia obeum",12743,0.0164881731031743,12908.8,0.0167027533524847
411462,"Dorea longicatena",11935,0.0154427015605733,11787.4,0.0152518053849317
349741,"Akkermansia muciniphila",11239,0.0145421468654615,11239,0.0145421656815759
622312,"Roseburia inulinivorans",10796,0.0139689489776246,11001.6,0.0142349621780623
435591,"Parabacteroides distasonis",10441,0.0135096143271006,10504.2,0.0135914584986405
411469,"Anaerobutyricum hallii",10251,0.0132637732465385,10484.6,0.0135660574651264
206672,"Bifidobacterium longum",9955,0.0128807787210312,10001.6,0.0129411505798408
47678,"Bacteroides caccae",9869,0.0127695032845662,10061.1,0.0130180667143344
649756,"Anaerostipes hadrus",9654,0.0124913146934038,9530.8,0.0123319593644427
515620,"Lachnospira eligens",9125,0.0118068413691019,9181.8,0.0118804016715585
411474,"Coprococcus eutactus",8911,0.0115299466783635,8862.2,0.0114668427285553
246787,"Bacteroides cellulosilyticus",8649,0.0111909447672726,8809.1,0.0113981725120559
742726,"Barnesiella intestinihominis",8387,0.0108519428561817,8428.3,0.0109054076814651
411460,"[Ruminococcus] torques",8157,0.0105543457586591,8098.9,0.010479168756096
585394,"Roseburia hominis",7508,0.00971460438347586,7628.7,0.00987080324835063
536231,"Roseburia intestinalis",7239,0.00936654516941685,7764,0.01004586634273
295405,"Bacteroides fragilis",6990,0.00904436396383807,7108.7,0.00919793780708426
1550024,"Ruthenibacterium lactatiformans",6860,0.00887615690871662,6856.1,0.0088711113467427
745368,"Gemmiger formicilis",5887,0.00761719179615375,6060.9,0.00784220479991445
511680,"Eshraghiella crossota",5377,0.00695730257990806,5423.8,0.00701791908384556
709991,"Odoribacter splanchnicus",5155,0.00667005668577758,5158.9,0.00667509112535483
868129,"Prevotella bivia",5129,0.00663641527475329,5158.7,0.00667482850739176
679935,"Alistipes finegoldii",5112,0.0066144189675451,5302.8,0.00686124304810876
717959,"Alistipes shahii",5077,0.0065691324527047,4989.5,0.00645595939320455
1002367,"Leyella stercorea",5016,0.00649020452684002,5075.6,0.0065672980577723
411461,"Dorea formicigenerans",4577,0.00592218224069912,4772.6,0.00617521484114215
1384063,"Mediterraneibacter gnavus",4423,0.0057229215754014,4425.7,0.00572645226443378
1501391,"Alistipes inops",4284,0.00554306941646385,4285.7,0.00554523959760491
470145,"Phocaeicola coprocola",4205,0.00544085128296697,4389.2,0.00567921977409489
1121101,"Bacteroides salyersiae",3741,0.00484048148622578,3763.2,0.00486927423427083
1051074,"Streptococcus thermophilus",3740,0.00483918758580177,3720.3,0.00481368310132599
266264,"Cupriavidus metallidurans",3692,0.00477708036544924,3692,0.00477708623916053
1282887,"Lachnospira multipara",3676,0.00475637795866506,3676.2,0.00475670428731775
411483,"Faecalibacterium duncaniae",3651,0.00472403044806478,3766.6,0.00487364554504356
292800,"Flavonifractor plautii",3513,0.00454547218955124,3513.1,0.00454564958248696
1384484,"Adlercreutzia equolifaciens",3504,0.00453382708573514,3503.9,0.00453376581447153
471875,"[Ruminococcus] lactaris",3200,0.00414048135683574,3229.8,0.004179013402001
1256908,"Eubacterium ramulus",2977,0.00385194156228125,3015.4,0.003901636898564
518637,"Holdemanella biformis",2943,0.00380794894786487,2958.5,0.00382802054670538
1304,"Streptococcus salivarius",2885,0.00373290272327222,2904.2,0.00375772658461343
762966,"Parasutterella excrementihominis",2869,0.00371220031648804,2876.7,0.0037221288476306
626939,"Phascolarctobacterium succinatutens",2857,0.00369667351139991,2866.8,0.00370930211604528
198214,"Shigella flexneri",2564,0.00331756068716464,2966,0.0038377425656554
762982,"Paraprevotella xylaniphila",2528,0.00327098027190024,2527.8,0.00327069950043858
702459,"Bifidobacterium bifidum",2497,0.00323086935875589,2499.5,0.00323411840661556
445973,"Intestinibacter bartlettii",2413,0.00312218172313895,2401.6,0.00310747552345388
NA,"unknown genome; accession ID isNZ_GG662014.1",2086,0.0026990762844873,2085.2,0.00269808410926874
411463,"Eubacterium ventriosum",2019,0.00261238495607855,2013.7,0.00260553394525093
1122992,"Hoylesella timonensis",1999,0.00258650694759833,2005.7,0.0025952140594415
518635,"Bifidobacterium angulatum",1981,0.00256321673996613,1986.7,0.00257064968106145
1069534,"Ligilactobacillus ruminis",1932,0.00249981561918958,1931.6,0.00249933160043176
NA,"unknown genome; accession ID isNZ_GG662007.1",1921,0.00248558271452546,1922.5,0.00248754794815737
568816,"Acidaminococcus intestini",1818,0.00235231097085231,1817.6,0.00235178024275781
592028,"Dialister invisus",1718,0.00222292092845119,1718,0.00222292294396277
479437,"Eggerthella lenta",1664,0.00215305030555459,1650.3,0.00213529435023758
1122981,"Prevotella corporis",1605,0.00207671018053793,1634.2,0.00211444464156583
760570,"Streptococcus parasanguinis",1583,0.00204824437120968,1582.9,0.00204805958073174
657308,"Gordonibacter pamelaeae",1490,0.00192791163177664,1503.9,0.00194593314711751
679190,"Hoylesella buccalis",1481,0.00191626652796054,1400.5,0.00181212065147333
333849,"Enterococcus faecium",1459,0.0018878007186323,1459.9,0.00188897090381005
999419,"Parabacteroides johnsonii",1459,0.0018878007186323,1459.9,0.00188898109946263
1235811,"Prevotella disiens",1357,0.00175582287538316,1395.8,0.00180600531854452
479436,"Veillonella parvula",1129,0.00146081357870861,1129.1,0.001460951609571
1458465,"Megasphaera elsdenii",991,0.00128225532019507,991.2,0.00128254871752003
901,"Desulfovibrio piger",798,0.00103253253836091,797.9,0.00103244405420533
NA,"unknown genome; accession ID isNZ_GG662012.1",760,0.000983364322248488,761.4,0.00098516766733052
NA,"unknown genome; accession ID isNZ_GG662008.1",636,0.000822920669671103,645.5,0.00083518307281197
NA,"unknown genome; accession ID isNZ_GG662006.1",634,0.000820332868823081,634.8,0.000821317784405216
