"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",496590,0.497088082258423,496589.9,0.497088019603033
435590,"Phocaeicola vulgatus",52767,0.0528199255654166,51728.3,0.0517802062650809
820,"Bacteroides uniformis",37398,0.0374355103814022,38040.2,0.0380783795686087
853,"Faecalibacterium prausnitzii",34913,0.0349480179139498,34861.2,0.0348961460992682
39491,"Agathobacter rectalis",20572,0.0205926338190867,20761,0.0207818060327735
357276,"Phocaeicola dorei",18605,0.01862366090823,18726.6,0.0187453553360544
1150298,"Fusicatenibacter saccharivorans",15196,0.0152112416641475,15100.3,0.0151154338462736
386585,"Escherichia coli",13873,0.0138869146885179,13872.9,0.0138868088876901
301302,"Roseburia faecis",13732,0.0137457732648113,13481.7,0.0134952540549085
411903,"Collinsella aerofaciens",13040,0.0130530791853437,13035.7,0.0130488057794969
445970,"Alistipes putredinis",12995,0.0130080340501182,12841.6,0.0128545019804153
367928,"Bifidobacterium adolescentis",12238,0.0122502747753249,12215.1,0.0122273445361551
40518,"Ruminococcus bromii",11394,0.0114054282390956,11398.3,0.0114097680505676
28116,"Bacteroides ovatus",11117,0.0111281504067075,10372.7,0.0103831045109294
823,"Parabacteroides distasonis",10157,0.0101671875218969,10120.5,0.0101306573164539
449673,"Bacteroides stercoris",9623,0.00963265191722106,9716.3,0.00972600186816603
484018,"Phocaeicola plebeius",9104,0.00911313135762034,8819.6,0.0088284170062308
997873,"Bacteroides caccae",8910,0.0089189367746482,8775.6,0.00878437652424899
239935,"Akkermansia muciniphila",8119,0.00812714339768448,8119,0.00812714339334912
565042,"Bifidobacterium longum",7955,0.00796297890486267,7972.8,0.00798076402595753
649756,"Anaerostipes hadrus",7612,0.00761963487414389,7537.4,0.00754491073647726
818,"Bacteroides thetaiotaomicron",7412,0.00741943427314169,7352.6,0.00735999822198395
88431,"Dorea longicatena",7328,0.00733535002072076,7115.4,0.00712252486623012
622312,"Roseburia inulinivorans",6613,0.00661963287213788,6576.8,0.00658342939667523
39488,"Anaerobutyricum hallii",6587,0.0065936067940076,6529.9,0.00653644257848154
246787,"Bacteroides cellulosilyticus",5993,0.00599901100903105,6078.2,0.00608431631215524
33039,"[Ruminococcus] torques",5895,0.00590091271453997,6164.2,0.00617033290738668
46503,"Parabacteroides merdae",5732,0.00573774922472317,5830.9,0.005836730687074
470146,"Coprococcus comes",5709,0.00571472615560792,5566,0.00557160917904714
515620,"Lachnospira eligens",5581,0.00558659777096651,5616.3,0.00562195483866279
1121115,"Blautia wexlerae",5440,0.00544545634725995,5375.5,0.00538087410726656
33043,"Coprococcus eutactus",5123,0.00512813839467146,5159.7,0.00516485624955147
411459,"Blautia obeum",4971,0.00497598593790979,4960.9,0.0049658739335788
742726,"Barnesiella intestinihominis",4828,0.00483284250819321,4925.4,0.00493031051818032
272559,"Bacteroides fragilis",4673,0.0046776870424165,4704.6,0.00470933024231953
214856,"Alistipes finegoldii",4660,0.00466467400335136,4588.1,0.00459272490984293
536231,"Roseburia intestinalis",4418,0.00442243127613869,4586.5,0.00459113048174141
371601,"Bacteroides xylanisolvens",3816,0.00381982746712206,4757.3,0.0047620993660262
28052,"Lachnospira pectinoschiza",3808,0.00381181944308197,3808.3,0.0038121650273361
28111,"Bacteroides eggerthii",3500,0.00350351051753857,3523.1,0.00352664809207382
45851,"Eshraghiella crossota",3452,0.00345546237329804,3525.1,0.00352861996264809
28118,"Odoribacter splanchnicus",3173,0.00317618253489997,3185.3,0.00318849828243003
2173,"Methanobrevibacter smithii",2647,0.00264965495426417,2647,0.00264965495426417
1002367,"Leyella stercorea",2565,0.00256757270785327,2610.6,0.00261317682532508
1125630,"Klebsiella pneumoniae",2503,0.00250551052154259,2459.2,0.00246165476636084
39486,"Dorea formicigenerans",2360,0.00236236709182601,2478.6,0.00248110196613906
626940,"Phascolarctobacterium succinatutens",2113,0.00211511934958829,2112.9,0.0021150293117651
471870,"Bacteroides intestinalis",2096,0.0020981022985031,2205.7,0.00220791137379798
116085,"Coprococcus catus",2028,0.00203003409416235,2069.7,0.00207176913334507
411470,"Mediterraneibacter gnavus",2015,0.00201702105509721,2017.1,0.00201909601073358
585394,"Roseburia hominis",2012,0.00201401804608217,2031,0.0020330087196931
1121098,"Phocaeicola massiliensis",1946,0.00194795184775145,1959.2,0.001961180654598
471875,"[Ruminococcus] lactaris",1893,0.00189489868848586,1910.7,0.00191266157559452
1628085,"Agathobaculum butyriciproducens",1817,0.00181882246010503,1817.2,0.00181902867063017
1550024,"Ruthenibacterium lactatiformans",1723,0.00172472817763399,1726,0.00172769030562957
