"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
435590,"Phocaeicola vulgatus",55804,0.0708813939516339,54317.2,0.0689928366369619
537011,"Segatella copri",47920,0.0608672567945362,47910,0.0608545564984917
411479,"Bacteroides uniformis",35454,0.0450331327711495,36410,0.0462474136737897
28116,"Bacteroides ovatus",30774,0.0390886677920504,30786.8,0.0391049016593585
1150298,"Fusicatenibacter saccharivorans",26258,0.0333525131241847,26340.1,0.0334568156506873
301302,"Roseburia faecis",25832,0.0328114143889077,25627,0.0325510814690686
449673,"Bacteroides stercoris",25725,0.0326755046126762,25892.1,0.0328877699750048
484018,"Phocaeicola plebeius",23254,0.0295368779111048,23141,0.0293933082331935
226186,"Bacteroides thetaiotaomicron",21588,0.0274207499933315,21524.6,0.0273402634114363
300267,"Shigella dysenteriae",21470,0.0272708681840295,20971.3,0.0266374597294549
515619,"Agathobacter rectalis",21274,0.0270219119584091,20997.7,0.0266709858461643
40520,"Blautia obeum",19966,0.0253605102078403,20159.4,0.0256061198060546
411462,"Dorea longicatena",18392,0.0233612392939297,18196.4,0.0231127654262032
349741,"Akkermansia muciniphila",18375,0.0233396461519116,18374.7,0.0233392052506916
411469,"Anaerobutyricum hallii",18196,0.0231122830683093,17540.9,0.0222801601565395
435591,"Parabacteroides distasonis",17161,0.0217976417748547,17214.2,0.021865172080563
47678,"Bacteroides caccae",16032,0.0203636031078882,16158.6,0.0205243742873842
206672,"Bifidobacterium longum",15900,0.0201959387110418,15917.6,0.0202183038954742
622312,"Roseburia inulinivorans",15848,0.020129889100163,15554,0.0197564227099919
649756,"Anaerostipes hadrus",15190,0.0192941074855802,15314.6,0.0194523858752401
515620,"Lachnospira eligens",14453,0.0183579812698546,14498.8,0.0184161617254126
411474,"Coprococcus eutactus",13414,0.0170382592371016,13425.6,0.0170530193978599
411460,"[Ruminococcus] torques",13129,0.0166762565620923,13051,0.0165771464818269
246787,"Bacteroides cellulosilyticus",12890,0.0163726823890144,13056.4,0.0165840116530426
295405,"Bacteroides fragilis",12751,0.0161961266983959,12831,0.0162977901644175
742726,"Barnesiella intestinihominis",12345,0.0156804316596108,12357.3,0.0156960010077042
411903,"Collinsella aerofaciens",11882,0.0150923360858238,11875,0.0150834161564002
367928,"Bifidobacterium adolescentis",11530,0.0146452310275668,11475,0.0145753489334424
536231,"Roseburia intestinalis",11528,0.0146426906579176,12289.3,0.0156096591418446
445970,"Alistipes putredinis",11087,0.0140825391502718,11178.2,0.0141984366300614
411461,"Dorea formicigenerans",10410,0.0132226240240217,10124.1,0.0128595189654176
511680,"Eshraghiella crossota",8735,0.0110950644428271,8788,0.0111624137740359
679935,"Alistipes finegoldii",8710,0.0110633098222122,8699,0.0110492852270776
709991,"Odoribacter splanchnicus",8227,0.0104498105519334,8235.4,0.0104604206125283
1002367,"Leyella stercorea",7406,0.00940698881094188,7434.3,0.00944291485671947
1282887,"Lachnospira multipara",5957,0.00756649100010543,5958.5,0.00756837251380315
585394,"Roseburia hominis",5149,0.00654018166183361,5157,0.00655032257846571
471875,"[Ruminococcus] lactaris",4912,0.00623914785840488,4919.2,0.00624823274350496
626939,"Phascolarctobacterium succinatutens",4595,0.00583649926900863,4596,0.00583779994890347
1550024,"Ruthenibacterium lactatiformans",4555,0.00578569187602488,4485.8,0.00569785719392815
745368,"Gemmiger formicilis",4551,0.0057806111367265,4734.2,0.00601329125292092
702459,"Bifidobacterium bifidum",4200,0.00533477626329407,4194.2,0.005327404690181
198214,"Shigella flexneri",4024,0.00511122373416556,4453,0.00565607251805963
868129,"Prevotella bivia",3659,0.00464760627318881,3634.4,0.00461641004851724
NA,"unknown genome; accession ID isNZ_GG662014.1",3445,0.00437578672072573,3442.7,0.00437280352644978
411483,"Faecalibacterium duncaniae",3376,0.00428814396782876,3414.2,0.00433666535449923
1256908,"Eubacterium ramulus",3264,0.00414588326747425,3216.9,0.00408602114566331
1384063,"Mediterraneibacter gnavus",3203,0.00406840199317403,3319.4,0.00421628958554458
717959,"Alistipes shahii",3081,0.00391343944457358,3088.4,0.00392280902231976
NA,"unknown genome; accession ID isNZ_GG662007.1",3078,0.0039096288900998,3084.5,0.00391787290498117
1501391,"Alistipes inops",2971,0.00377371911386826,2971.7,0.00377458418984636
470145,"Phocaeicola coprocola",2948,0.0037445048629026,2979.1,0.00378399224763002
266264,"Cupriavidus metallidurans",2621,0.00332915442526042,2621,0.00332909867897504
