"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1796620,"Acutalibacter muris",5,6.34650656546104e-06,8.2,1.0410635803417e-05
1903263,"Traorella massiliensis",5,6.34650656546104e-06,5.1,6.48109770415123e-06
449673,"Bacteroides stercoris",4,5.07720525236883e-06,4,5.09408912067283e-06
888832,"Segatella salivae",4,5.07720525236883e-06,4.6,5.82946690048139e-06
290054,"Eubacterium coprostanoligenes",4,5.07720525236883e-06,4,5.07732652059588e-06
997884,"Bacteroides nordii",4,5.07720525236883e-06,4,5.09061965209323e-06
264731,"Xylanibacter ruminicola",3,3.80790393927663e-06,2.2,2.81179210737325e-06
515620,"Lachnospira eligens",3,3.80790393927663e-06,8.8,1.12020048360284e-05
484018,"Phocaeicola plebeius",3,3.80790393927663e-06,3,3.8317267534389e-06
1122155,"Lactonifactor longoviformis",3,3.80790393927663e-06,3.2,4.05461435961925e-06
947969,"Cellulomonas carbonis",3,3.80790393927663e-06,3,3.80790398782699e-06
698758,"Amphibacillus xylanus",2,2.53860262618442e-06,2.3,2.92521992499495e-06
NA,"unknown genome; accession ID isNZ_KB907513.1",2,2.53860262618442e-06,2.1,2.65164940874825e-06
NA,"unknown genome; accession ID isNZ_KB907524.1",2,2.53860262618442e-06,2.4,3.05304790023344e-06
1130798,"Limosilactobacillus mucosae",2,2.53860262618442e-06,5.1,6.50439105743172e-06
663278,"Ethanoligenens harbinense",2,2.53860262618442e-06,2,2.53860262618442e-06
290052,"Acetivibrio ethanolgignens",2,2.53860262618442e-06,2.4,3.07454171545386e-06
301302,"Roseburia faecis",2,2.53860262618442e-06,3.4,4.26029568549426e-06
1841868,"Provencibacterium massiliense",2,2.53860262618442e-06,2.1,2.63449921799661e-06
1852362,"Bacteroides ihuae",2,2.53860262618442e-06,2,2.53860262695239e-06
1852370,"Prevotellamassilia timonensis",2,2.53860262618442e-06,2,2.5386114740563e-06
767031,"Prevotella denticola",1,1.26930131309221e-06,1,1.32567468793478e-06
44008,"Enterococcus cecorum",1,1.26930131309221e-06,1.2,1.47657285341015e-06
1125702,"Treponema vincentii",1,1.26930131309221e-06,1,1.26930262788147e-06
NA,"unknown genome; accession ID isNZ_GG662007.1",1,1.26930131309221e-06,1.3,1.67586664861495e-06
1033732,"Alistipes senegalensis",1,1.26930131309221e-06,1,1.26930737606288e-06
1720204,"Collinsella ihumii",1,1.26930131309221e-06,1,1.26930850240437e-06
1720313,"Bittarella massiliensis (ex Durand et al. 2017)",1,1.26930131309221e-06,1,1.32700028794176e-06
1816678,"Christensenella timonensis",1,1.26930131309221e-06,1,1.28784166251559e-06
