"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
2650157,"Bacteroides zhangwenhongii",1,1.00331092605598e-05,1,1.00771534706076e-05
2764597,"Romboutsia faecis",1,1.00331092605598e-05,0.1,1.25425191398842e-06
2813371,"Terrisporobacter hibernicus",1,1.00331092605598e-05,0.1,1.25425191398842e-06
29358,"Paraclostridium ghonii",1,1.00331092605598e-05,0.1,1.25425191398842e-06
1601,"Ligilactobacillus agilis",1,1.00331092605598e-05,0.3,3.35305450612668e-06
2981724,"Alitiscatomonas aceti",1,1.00331092605598e-05,1,9.79734080486351e-06
762833,"Ligilactobacillus faecis",1,1.00331092605598e-05,0.3,3.35305450612668e-06
3078042,"Pilosibacter fragilis",1,1.00331092605598e-05,2.7,2.6785752090596e-05
1460447,"Terrisporobacter petrolearius",1,1.00331092605598e-05,0.1,1.25425191398842e-06
1121315,"Terrisporobacter glycolicus",1,1.00331092605598e-05,0.1,1.25425191398842e-06
1737,"Paraclostridium tenue",1,1.00331092605598e-05,0.1,1.25425191398842e-06
3133499,"Maccoya intestinihominis",1,1.00331092605598e-05,1,1.0035566612625e-05
NA,"unknown genome; accession ID isNZ_CP183813.1",1,1.00331092605598e-05,0.1,1.25425191398842e-06
NA,"unknown genome; accession ID isNZ_CP154625.1",1,1.00331092605598e-05,0.1,1.25425191398842e-06
