"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
2838470,"Candidatus Bacteroides intestinigallinarum",258,0.000258077681382096,229.9,0.000229989872868881,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Candidatus Bacteroides intestinigallinarum","Phocaeicola",1,"Phocaeicola dorei",50,1,0,0,0,0
449673,"Bacteroides stercoris",239,0.000239071960660159,220.1,0.000220196025138983,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Bacteroides",1,"Phocaeicola dorei",32,2,0,0,0,0
762982,"Paraprevotella xylaniphila",162,0.000162048776681781,160.5,0.000160539531533458,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Phocaeicola",32,"Phocaeicola dorei",32,1,0,0,0,0
371601,"Bacteroides xylanisolvens",105,0.000105031614515969,137.2,0.000137235240940314,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides xylanisolvens","Bacteroides",1,"Phocaeicola dorei",38,1,0,0,0,0
2949651,"Parabacteroides sp. TA-V-105",77,7.70231839783775e-05,80.2,8.01966357981267e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. TA-V-105","Bacteroides",5,"Phocaeicola dorei",22,1,0,0,0,0
2763032,"Butyricimonas hominis",72,7.20216785252361e-05,71.9,7.19607805028916e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas hominis","Bacteroides",1,"Phocaeicola dorei",46,1,0,0,0,0
823,"Parabacteroides distasonis",66,6.60198719814664e-05,73.6,7.36570302249815e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Phocaeicola",50,"Phocaeicola dorei",50,1,0,0,0,0
2880704,"Duncaniella muricolitica",58,5.80174632564402e-05,72.1,7.20899686784384e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Duncaniella muricolitica","Phocaeicola",1,"Phocaeicola dorei",50,1,0,0,0,0
46503,"Parabacteroides merdae",40,4.00120436251312e-05,32.1,3.20732064756501e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides merdae","Phocaeicola",5,"Phocaeicola dorei",35,1,0,0,0,0
2763064,"Roseburia zhanii",38,3.80114414438746e-05,32.9,3.29514131594577e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia zhanii","Agathobacter",1,"Agathobacter rectalis",1,1,0,0,0,0
1217282,"Parabacteroides faecis",31,3.10093338094766e-05,28.8,2.87864114245611e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides faecis","Phocaeicola",1,"Phocaeicola dorei",31,1,0,0,0,0
2989541,"Bacteroides rhinocerotis",24,2.40072261750787e-05,22.6,2.26001940500284e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides rhinocerotis","Bacteroides",1,"Bacteroides fragilis",1,1,0,0,0,0
622312,"Roseburia inulinivorans",21,2.10063229031939e-05,19.8,1.98131407072933e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Roseburia",2,"Agathobacter rectalis",1,1,0,0,0,0
0,"unknown genome; accession ID isNZ_CP182814.1",21,2.10063229031939e-05,24.6,2.46293306448711e-05,"0","0","0","0","0","0","0","Phocaeicola",2,"Phocaeicola dorei",21,1,0,0,0,0
871324,"Bacteroides stercorirosoris",21,2.10063229031939e-05,25.9,2.59139665628217e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercorirosoris","Phocaeicola",21,"Phocaeicola dorei",21,1,0,0,0,0
515620,"Lachnospira eligens",18,1.8005419631309e-05,20.7,2.07219821854353e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Dorea",5,"Roseburia intestinalis",4,2,0,0,0,0
2786956,"Phocaeicola faecalis",16,1.60048174500525e-05,25,2.50340135177392e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecalis","Phocaeicola",15,"Phocaeicola dorei",15,1,0,0,0,0
1150298,"Fusicatenibacter saccharivorans",12,1.20036130875393e-05,10.7,1.06861182621017e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans","Faecalibacterium",2,"Agathobacter rectalis",3,5,0,0,0,0
1002367,"Leyella stercorea",11,1.10033119969111e-05,18.3,1.83124620401157e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Phocaeicola",11,"Phocaeicola dorei",11,1,0,0,0,0
518635,"Bifidobacterium angulatum",8,8.00240872502623e-06,7.5,7.46498141515299e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",8,"Bifidobacterium adolescentis",1,2,0,0,0,0
2736294,"Xylanibacter caecicola",7,7.00210763439795e-06,7.2,7.23486273463222e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Xylanibacter","Xylanibacter caecicola","Phocaeicola",7,"Phocaeicola dorei",7,1,0,0,0,0
2739389,"Phocaeicola faecicola",7,7.00210763439795e-06,10.1,1.0147448848877e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecicola","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
116085,"Coprococcus catus",7,7.00210763439795e-06,7.7,7.68988999311594e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus catus","Phocaeicola",6,"Phocaeicola dorei",6,2,0,0,0,0
411483,"Faecalibacterium duncaniae",6,6.00180654376967e-06,5.6,5.60561551702064e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium duncaniae","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
470146,"Coprococcus comes",5,5.0015054531414e-06,5.8,5.75511284852203e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes","Lachnoclostridium",1,"unidentified plasmid",2,7,0,0,0,0
3133152,"Blautia intestinihominis",5,5.0015054531414e-06,5,5.0251824252996e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia intestinihominis","Roseburia",1,"Roseburia intestinalis",1,1,0,0,0,0
763034,"Bacteroides fluxus",4,4.00120436251312e-06,4.4,4.40436603288105e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fluxus","Bacteroides",1,"Bacteroides uniformis",1,1,0,0,0,0
547043,"Bifidobacterium pseudocatenulatum",4,4.00120436251312e-06,3.9,3.93188742998586e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudocatenulatum","Bifidobacterium",4,"Bifidobacterium longum",2,1,0,0,0,0
2751153,"Coprobacter secundus",4,4.00120436251312e-06,5.2,5.19599662772883e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter secundus","Phocaeicola",1,"Phocaeicola dorei",4,1,0,0,0,0
2024197,"Bacteroides cutis",4,4.00120436251312e-06,4,3.95946587801011e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cutis","Phocaeicola",1,"Phocaeicola vulgatus",1,1,0,0,0,0
880074,"Barnesiella viscericola",3,3.00090327188484e-06,4.1,4.10445365326685e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella viscericola","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
2763062,"Roseburia rectibacter",3,3.00090327188484e-06,3,3.007448411687e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia rectibacter","Enterocloster",1,"Roseburia intestinalis",2,4,0,0,0,0
1765219,"Bifidobacterium eulemuris",3,3.00090327188484e-06,2.4,2.37769747073178e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium eulemuris","Bifidobacterium",3,"Bifidobacterium longum",3,1,0,0,0,0
39486,"Dorea formicigenerans",3,3.00090327188484e-06,3.6,3.58350349958744e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,2,0,0,0,0
1841868,"Provencibacterium massiliense",3,3.00090327188484e-06,3,3.00090327463682e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Provencibacterium","Provencibacterium massiliense","Streptococcus",1,"Streptococcus agalactiae",1,1,0,0,0,0
78346,"Bifidobacterium ruminantium",2,2.00060218125656e-06,2.1,2.12417206450407e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium ruminantium","Bifidobacterium",2,"Bifidobacterium longum",2,1,0,0,0,0
2026654,"Flavobacterium luteum",2,2.00060218125656e-06,2.1,2.1241717915383e-06,"0","Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium luteum","Bifidobacterium",2,"Bifidobacterium longum",2,1,0,0,0,0
387090,"Phocaeicola coprophilus",2,2.00060218125656e-06,2.2,2.23948845853109e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
1870993,"Coprococcus phoceensis",2,2.00060218125656e-06,2.3,2.26803808981816e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus phoceensis","Faecalibacterium",1,"uncultured bacterium",1,1,0,0,0,0
536231,"Roseburia intestinalis",2,2.00060218125656e-06,3.4,3.38086385434292e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia",1,"Roseburia intestinalis",1,1,0,0,0,0
2935520,"Faecalibacterium hattorii",1,1.00030109062828e-06,1.1,1.09637918927932e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium hattorii","Faecalibacterium",1,"[Clostridium] symbiosum",1,1,0,0,0,0
246787,"Bacteroides cellulosilyticus",1,1.00030109062828e-06,3,2.97542906213545e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulosilyticus","Bacteroides",1,"Bacteroides uniformis",1,1,0,0,0,0
2834434,"Bifidobacterium simiiventris",1,1.00030109062828e-06,1.9,1.9137949746838e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium simiiventris","Bifidobacterium",1,"Bifidobacterium adolescentis",1,1,0,0,0,0
3230259,"Lachnospira hominis (ex Hitch et al. 2024)",1,1.00030109062828e-06,2.4,2.35446432049486e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira hominis (ex Hitch et al. 2024)","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,2,0,0,0,0
3133177,"Bifidobacterium hominis",1,1.00030109062828e-06,1.1,1.06196254185617e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium hominis","Bifidobacterium",1,"Bifidobacterium longum",1,1,0,0,0,0
2479840,"Prevotella marseillensis",1,1.00030109062828e-06,2,2.03723807001806e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella marseillensis","Prevotella",1,"Prevotella intermedia",1,1,0,0,0,0
2590867,"Enorma burkinafasonensis",1,1.00030109062828e-06,1,1.00030109186013e-06,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Enorma","Enorma burkinafasonensis","Collinsella",1,"Collinsella aerofaciens",1,1,0,0,0,0
