"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
2763065,"Ruminococcus hominis",2,2.00496429158597e-06,2.3,2.3200280917246e-06
2763670,"Wujia chipingensis",2,2.00496429158597e-06,3.7,3.72456240034276e-06
2780922,"Solibaculum mannosilyticum",2,2.00496429158597e-06,2,2.02648544975646e-06
1748967,"Citrobacter cronae",2,2.00496429158597e-06,2.5,2.50620538237495e-06
2230878,"Enterococcus sp. DIV1094",2,2.00496429158597e-06,2,2.00496439354734e-06
3111861,"Streptococcus gingivalis",2,2.00496429158597e-06,2.9,2.86850096913988e-06
1841857,"Culturomica massiliensis",2,2.00496429158597e-06,2.3,2.33139685100731e-06
1156431,"Streptococcus ilei",1,1.00248214579298e-06,1.4,1.39375900616855e-06
762211,"Bifidobacterium stellenboschense",1,1.00248214579298e-06,0.6,5.87800779705215e-07
518634,"Bifidobacterium breve",1,1.00248214579298e-06,1,9.81119597073018e-07
158822,"Cedecea neteri",1,1.00248214579298e-06,1,1.0024821564226e-06
624,"Shigella sonnei",1,1.00248214579298e-06,1,1.00248344288616e-06
255723,"Slackia faecicanis",1,1.00248214579298e-06,1,1.02901523884285e-06
197614,"Streptococcus pasteurianus",1,1.00248214579298e-06,1.2,1.19921177009674e-06
2764330,"Veillonella hominis",1,1.00248214579298e-06,1,1.00249451631535e-06
2763672,"Simiaoa sunii",1,1.00248214579298e-06,1.2,1.19417732831985e-06
1712515,"Butyricicoccus faecihominis",1,1.00248214579298e-06,1.3,1.27107995765196e-06
387090,"Phocaeicola coprophilus",1,1.00248214579298e-06,1.1,1.1360488251916e-06
2489010,"Klebsiella africana",1,1.00248214579298e-06,1,1.00248521312193e-06
2885348,"Hominifimenecus microfluidus",1,1.00248214579298e-06,1.2,1.16830070422007e-06
2126740,"Clostridium fessum",1,1.00248214579298e-06,1.2,1.19956745200626e-06
133448,"Citrobacter youngae",1,1.00248214579298e-06,0.7,6.81251221870719e-07
3065809,"Lachnoanaerobaculum sp. JCM 36186",1,1.00248214579298e-06,1,1.02971740667821e-06
3030638,"Faecalibacterium taiwanense",1,1.00248214579298e-06,1.1,1.07432083547582e-06
3230259,"Lachnospira hominis (ex Hitch et al. 2024)",1,1.00248214579298e-06,1.3,1.29226205179724e-06
3133162,"Ruminococcoides intestinale",1,1.00248214579298e-06,1.2,1.16964982317363e-06
3014267,"Agathobaculum massiliense",1,1.00248214579298e-06,1,1.04195627529353e-06
150055,"Streptococcus lutetiensis",1,1.00248214579298e-06,1.1,1.09377869156229e-06
571,"Klebsiella oxytoca",1,1.00248214579298e-06,1,1.00248221237402e-06
