"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
484018,"Phocaeicola plebeius",8,8.00147227089784e-06,8,7.98762377254025e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","Phocaeicola",1,"Phocaeicola dorei",2,1,0,0,0,0
868129,"Prevotella bivia",7,7.00128823703561e-06,8,8.00942341730095e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella bivia","Prevotella",1,"Phocaeicola dorei",5,1,0,0,0,0
1236512,"Bacteroides rodentium",7,7.00128823703561e-06,6.2,6.23510272236878e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides rodentium","Bacteroides",2,"Phocaeicola dorei",5,1,0,0,0,0
2052941,"Bifidobacterium callitrichidarum",7,7.00128823703561e-06,6.9,6.85140159043427e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium callitrichidarum","Bifidobacterium",1,"Bifidobacterium longum",1,1,0,0,0,0
1150298,"Fusicatenibacter saccharivorans",7,7.00128823703561e-06,6.2,6.23760865106603e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans","Faecalibacterium",3,"uncultured human fecal virus",2,1,0,0,0,0
471870,"Bacteroides intestinalis",6,6.00110420317338e-06,6,6.01988902133172e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides intestinalis","Phocaeicola",5,"Phocaeicola dorei",5,1,0,0,0,0
2594882,"Mediterraneibacter catenae",6,6.00110420317338e-06,5,5.04547316480877e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter catenae","Megasphaera",2,"Lachnospiraceae bacterium KGMB03038",5,28,0,0,0,0
536633,"Blautia glucerasea",5,5.00092016931115e-06,6.3,6.29714263464604e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia glucerasea","Faecalibacterium",1,"Coprococcus comes",2,5,0,0,0,0
518635,"Bifidobacterium angulatum",4,4.00073613544892e-06,4,4.00073623268007e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",4,"Bifidobacterium longum",3,2,0,0,0,0
2763047,"Flintibacter faecis",4,4.00073613544892e-06,3.8,3.79597041770424e-06,"0","Bacillota","Clostridia","Eubacteriales","0","Flintibacter","Flintibacter faecis","Faecalibacterium",1,"uncultured human fecal virus",1,1,0,0,0,0
2881264,"Blautia fusiformis",4,4.00073613544892e-06,4.1,4.05684048332223e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia fusiformis","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,1,0,0,0,0
342942,"Mediterraneibacter glycyrrhizinilyticus",4,4.00073613544892e-06,4.2,4.22667132167043e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter glycyrrhizinilyticus","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,2,0,0,0,0
585394,"Roseburia hominis",3,3.00055210158669e-06,4.5,4.48665941513222e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Faecalibacterium",2,"Faecalibacterium prausnitzii",1,1,0,0,0,0
2486576,"Absicoccus porci",3,3.00055210158669e-06,3,3.02175154694536e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Absicoccus","Absicoccus porci","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
3038145,"Palleniella muris",3,3.00055210158669e-06,4.1,4.13074127634343e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Palleniella","Palleniella muris","Prevotella",1,"Phocaeicola dorei",2,1,0,0,0,0
1472416,"Butyricimonas faecihominis",3,3.00055210158669e-06,5.1,5.05483011413222e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas faecihominis","Phocaeicola",3,"Phocaeicola dorei",3,1,0,0,0,0
0,"unknown genome; accession ID isNZ_CP182814.1",3,3.00055210158669e-06,4.1,4.09237645010722e-06,"0","0","0","0","0","0","0","Bacteroides",1,"Phocaeicola dorei",2,1,0,0,0,0
1002367,"Leyella stercorea",2,2.00036806772446e-06,4.5,4.5041176854387e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
290052,"Acetivibrio ethanolgignens",2,2.00036806772446e-06,2.8,2.76636042424389e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Acetivibrio","Acetivibrio ethanolgignens","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
2726362,"Faecalicatena faecalis",2,2.00036806772446e-06,2.3,2.32505856500152e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena faecalis","Lactobacillus",1,"Clostridioides difficile",1,3,0,0,0,0
2763065,"Ruminococcus hominis",2,2.00036806772446e-06,1.6,1.62718819008948e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus hominis","Lachnoclostridium",1,"uncultured bacterium",1,1,0,0,0,0
717959,"Alistipes shahii",2,2.00036806772446e-06,2.8,2.81517401735381e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",2,"Alistipes onderdonkii",2,1,0,0,0,0
2929491,"Faecalibacterium wellingii",2,2.00036806772446e-06,2.7,2.65920711149551e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium wellingii","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
2786956,"Phocaeicola faecalis",1,1.00018403386223e-06,3,2.98885801733532e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecalis","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
2981792,"Oscillibacter acetigenes",1,1.00018403386223e-06,1.4,1.41453259742378e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Oscillibacter","Oscillibacter acetigenes","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
3030638,"Faecalibacterium taiwanense",1,1.00018403386223e-06,1.5,1.53230432899462e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium taiwanense","Lactobacillus",1,"Adlercreutzia hattorii",1,10,0,0,0,0
1871030,"Merdibacter massiliensis",1,1.00018403386223e-06,1.6,1.62364824875941e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Merdibacter","Merdibacter massiliensis","Eubacterium",1,"Caproiciproducens galactitolivorans",1,10,0,0,0,0
46503,"Parabacteroides merdae",1,1.00018403386223e-06,2.9,2.94104964635896e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides merdae","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
