"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
310298,"Phocaeicola coprocola",9,9.00242165142423e-06,13.4,1.34353756512355e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Bacteroides",1,"Phocaeicola dorei",8,1,0,0,0,0
1122155,"Lactonifactor longoviformis",9,9.00242165142423e-06,8.9,8.88593268244103e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Lactonifactor","Lactonifactor longoviformis","Megasphaera",5,"uncultured human fecal virus",3,1,0,0,0,0
1917883,"Bacteroides togonis",9,9.00242165142423e-06,15.1,1.51044357168646e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides togonis","Phocaeicola",4,"Phocaeicola dorei",4,1,0,0,0,0
2044573,"Anaerolactibacter massiliensis",6,6.00161443428282e-06,5.8,5.84874322142989e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Anaerolactibacter","Anaerolactibacter massiliensis","Lactobacillus",2,"Lactobacillus crispatus",2,3,0,0,0,0
2935520,"Faecalibacterium hattorii",5,5.00134536190235e-06,5,4.9905903811954e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium hattorii","Faecalibacterium",3,"Faecalibacterium prausnitzii",1,1,0,0,0,0
2605778,"Clostridium porci",5,5.00134536190235e-06,5.7,5.72991265271279e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium porci","Streptococcus",1,"Streptococcus agalactiae",1,1,0,0,0,0
2929491,"Faecalibacterium wellingii",5,5.00134536190235e-06,5.1,5.14668580217493e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium wellingii","Faecalibacterium",1,"[Ruminococcus] torques",2,4,0,0,0,0
1410674,"Sharpea azabuensis",4,4.00107628952188e-06,5.2,5.21913342017396e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Sharpea","Sharpea azabuensis","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
78346,"Bifidobacterium ruminantium",4,4.00107628952188e-06,3,3.00123301413715e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium ruminantium","Bifidobacterium",4,"Bifidobacterium animalis",1,2,0,0,0,0
2981771,"Laedolimicola ammoniilytica",4,4.00107628952188e-06,4.3,4.26790991800384e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Laedolimicola","Laedolimicola ammoniilytica","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
2079531,"Prevotella merdae",4,4.00107628952188e-06,3.2,3.21161545196868e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella merdae","Prevotella",1,"Phocaeicola dorei",3,1,0,0,0,0
1034345,"Senegalimassilia anaerobia",3,3.00080721714141e-06,2.2,2.24784279653162e-06,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Senegalimassilia","Senegalimassilia anaerobia","Bifidobacterium",1,"Bifidobacterium longum",1,1,0,0,0,0
2585118,"Alistipes communis",3,3.00080721714141e-06,2.9,2.94875434901862e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis","Alistipes",1,"Phocaeicola dorei",2,1,0,0,0,0
2763038,"Clostridium segne",3,3.00080721714141e-06,3.6,3.63664968080681e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium segne","Phocaeicola",2,"Phocaeicola dorei",2,3,0,0,0,0
2989541,"Bacteroides rhinocerotis",3,3.00080721714141e-06,2.9,2.93340206904687e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides rhinocerotis","Phocaeicola",3,"Phocaeicola dorei",3,1,0,0,0,0
0,"unknown genome; accession ID isNZ_CP182814.1",3,3.00080721714141e-06,3.2,3.18626625366076e-06,"0","0","0","0","0","0","0","Phocaeicola",3,"Phocaeicola dorei",3,1,0,0,0,0
2949650,"Parabacteroides sp. W1-Q-101",2,2.00053814476094e-06,2.2,2.17296095345897e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. W1-Q-101","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
2981789,"Dorea amylophila",2,2.00053814476094e-06,2.1,2.07079944981074e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea amylophila","Roseburia",1,"Roseburia intestinalis",1,1,0,0,0,0
1912896,"Bacteroides koreensis",2,2.00053814476094e-06,2.9,2.8933506946076e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides koreensis","Bacteroides",1,"Parabacteroides distasonis",1,1,0,0,0,0
3133155,"Faecalibacterium intestinale",2,2.00053814476094e-06,2.3,2.27960291255975e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium intestinale","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,2,0,0,0,0
342942,"Mediterraneibacter glycyrrhizinilyticus",2,2.00053814476094e-06,2.7,2.68297100460684e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter glycyrrhizinilyticus","Dorea",1,"Dorea longicatena",1,2,0,0,0,0
763034,"Bacteroides fluxus",1,1.00026907238047e-06,1.9,1.93935214205677e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fluxus","Bacteroides",1,"Bacteroides uniformis",1,1,0,0,0,0
796942,"Stomatobaculum longum",1,1.00026907238047e-06,1.5,1.54491038169489e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Stomatobaculum","Stomatobaculum longum","Lachnoclostridium",1,"Mediterraneibacter gnavus",1,1,0,0,0,0
518635,"Bifidobacterium angulatum",1,1.00026907238047e-06,2,2.00011267148409e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",1,"Bifidobacterium longum",1,1,0,0,0,0
1796613,"Bacteroides caecimuris",1,1.00026907238047e-06,2.7,2.6927470298115e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caecimuris","Bacteroides",1,"Bacteroides fragilis",1,1,0,0,0,0
2338368,"Alcanivorax profundi",1,1.00026907238047e-06,1,1.00026907399801e-06,"0","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Alcanivoracaceae","Alcanivorax","Alcanivorax profundi","Segatella",1,"uncultured bacterium",1,1,0,0,0,0
2834432,"Bifidobacterium pongonis",1,1.00026907238047e-06,1,1.00026907453618e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pongonis","Bifidobacterium",1,"Bifidobacterium longum",1,1,0,0,0,0
622312,"Roseburia inulinivorans",1,1.00026907238047e-06,1.4,1.40096225402582e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Roseburia",1,"Roseburia intestinalis",1,1,0,0,0,0
3085167,"Segatella sinensis",1,1.00026907238047e-06,1,1.02945731946246e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella sinensis","Prevotella",1,"Prevotella intermedia",1,1,0,0,0,0
1335613,"Gordonibacter urolithinfaciens",1,1.00026907238047e-06,2,2.00853502978863e-06,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter urolithinfaciens","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
871325,"Bacteroides faecichinchillae",1,1.00026907238047e-06,2.2,2.2297789215443e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
2479840,"Prevotella marseillensis",1,1.00026907238047e-06,2.9,2.89582202975939e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella marseillensis","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
