Total Number of Aligned Reads:	8401792	Total Number of Mapped Genomes:	13451
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1	0.014611054713356135	0.014068308284708786	118199.0	0.014060809884367526	7.498400341260531e-06	0.014387549510138433	0.013373947391976952	112365.12420633281	0.013016627881290087	0.001036564580508539
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703855.1	0.012998926702339512	0.010432417274790901	87651.0	0.01036457460503664	6.784266975426194e-05	0.012918096234229777	0.010559804942579588	88721.28468812564	0.009950615297308002	0.001800806304178918
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1	0.012339692124541142	0.009897769428236261	83159.0	0.009897769428236261	0.0	0.012339359030725977	0.009866721157687419	82898.13888888889	0.009866228537911912	1.3092445040296165e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362246.1	0.011674542466929467	0.009962755564527187	83705.0	0.009962517520071908	2.380444552781121e-07	0.01137830146970289	0.00952900257695243	80060.69761901832	0.009113889037005439	0.002357235218391505
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000003.1	0.011524332187222684	0.009362407448315789	78661.0	0.009316107801764196	4.62996465515928e-05	0.011464258699680801	0.009405477388936212	79022.86468254516	0.009173995261963162	0.0013267407714925579
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362243.1	0.010432921802860247	0.008546748122305338	71808.0	0.008537702433004769	9.04568930056826e-06	0.01043356279814955	0.008498539338175768	71402.95982317046	0.008515564298663904	0.0003189795700726702
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499581.1	0.009579519583193323	0.00779476568808178	65490.0	0.00779476568808178	0.0	0.009521952964597596	0.007615303973248095	63982.200000004064	0.007521014564511951	0.0003431410822833986
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362240.1	0.009539959972599758	0.007662651015402429	64380.0	0.007662651015402429	0.0	0.009542826600521642	0.007651639522873066	64287.48373015875	0.007637656347598227	6.046329164064047e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1	0.009440534144106156	0.007460194206188394	62679.0	0.007460194206188394	0.0	0.009451424809299162	0.007537201587470863	63326.0	0.007626111191517238	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1	0.008920026912504925	0.007864631735705906	66077.0	0.007864631735705906	0.0	0.008789684223429451	0.007570699259894832	63607.44047619032	0.007491259007602188	0.0004549029540364722
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703856.1	0.008687732967122441	0.006743323329118359	56656.0	0.006733325461996679	9.997867121680709e-06	0.00873122196915098	0.006864234515079867	57671.87063492191	0.006763081018906443	0.00023709227745699965
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1	0.00832595891263851	0.007231195440210851	60755.0	0.007231195440210851	0.0	0.008109956375654726	0.006623650446636701	55650.533333348656	0.006356739133746706	0.0007987581696857052
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703857.1	0.008120170835144566	0.00644695798229711	54166.0	0.006441244915370435	5.713066926674691e-06	0.008189890215781745	0.006698927188050188	56282.99285714256	0.0063931599354042565	0.0012847259251359709
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1	0.008095310013262923	0.00712288521305931	59845.0	0.0071101498347019305	1.2735378357378998e-05	0.00888980521918077	0.00938593526719656	78858.67584044991	0.007829163111869469	0.005696998925943417
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000004.1	0.007702946708088387	0.006350192911226557	53353.0	0.00632710259906458	2.3090312161976875e-05	0.007719423903802768	0.006377229093620484	53580.15238094783	0.006243429973034324	0.000471447043678301
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000005.1	0.007529909408610408	0.0060688243650878285	50989.0	0.006068110231721995	7.141333658343363e-07	0.007596843398998768	0.006412437710566572	53875.96785713654	0.006047638408568077	0.00148027944514694
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000006.1	0.0070863005142802705	0.005766745951339905	48451.0	0.005708901148707323	5.784480263258124e-05	0.007133690285545484	0.005874364243713721	49355.18650791999	0.00559583003245022	0.0015835907387376407
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703858.1	0.006858829395207528	0.005370044866618931	45118.0	0.005369568777708374	4.760889105562242e-07	0.0068855568923586125	0.005464306361808133	45909.96547618868	0.00540420424595134	0.0003363568153079724
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703859.1	0.00658461839157471	0.005333743087189018	44813.0	0.005333028953823185	7.141333658343363e-07	0.0065846066275337045	0.005271752343627017	44292.16666666672	0.00526673357302823	1.1545156080988437e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000007.1	0.0059412117112411815	0.005134499878121239	43139.0	0.005131643344657901	2.8565334633373453e-06	0.005884227990992508	0.004877232091859651	40977.48957152968	0.004437743757522205	0.0019212567985496427
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703860.1	0.005059654068909374	0.004453573713798199	37418.0	0.004426317623668855	2.7256090129343836e-05	0.0050471716547265295	0.004336819851447305	36437.05833333115	0.004329195485915385	0.0005942779826018068
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703861.1	0.00493633238523265	0.003974747292006277	33395.0	0.003971295647404744	3.4516446015326254e-06	0.004945943469059971	0.004019817042205593	33773.66666666661	0.004015095827175917	3.761102393394171e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000008.1	0.004761128637731337	0.0037574127043373605	31569.0	0.003757055637654443	3.5706668291716816e-07	0.004877633226264225	0.004186831346349692	35176.88611111007	0.0038154955514252196	0.0018884066637212633
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362234.1	0.004703306514342942	0.0037236103916878684	31285.0	0.0037236103916878684	0.0	0.004702916536147266	0.0037139100801352855	31203.5	0.003714088613476744	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000009.1	0.004161341469557767	0.0032177659242218805	27035.0	0.003216694724173129	1.0712000487515045e-06	0.004277672412214695	0.00367934785402919	30913.115365199617	0.003210981657246454	0.002340096017611481
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703862.1	0.004094546010939554	0.0032485926811803957	27294.0	0.0032483546367251177	2.380444552781121e-07	0.004113039846310702	0.0032851339928433843	27601.012499999604	0.0032590666372126326	8.521991498956414e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362238.1	0.0040041325143055076	0.0041279288989777415	34682.0	0.004127809876750103	1.1902222763905605e-07	0.003996868642199605	0.0041885576109049645	35191.389826840445	0.0040478269397766576	0.0006431961181614589
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703863.1	0.00397790829707862	0.003142900943036914	26406.0	0.0031392112539801033	3.6896890568107377e-06	0.0039800458046759905	0.003154188217624653	26500.83333333307	0.0031249285866634165	7.129431435579457e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362237.1	0.003884354417027704	0.0031544460991179027	26503.0	0.003154208054662624	2.380444552781121e-07	0.0038962806423207476	0.003177215051265366	26694.30000000094	0.0031488520544188667	0.00015853760721522265
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362223.1	0.003748347101202156	0.0031670624552476425	26609.0	0.0031670624552476425	0.0	0.0037513447111243523	0.0032296681469857857	27135.0	0.003340001752007191	8.212533707094868e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362236.1	0.0037050209415977068	0.0028948586206371213	24322.0	0.0028948586206371213	0.0	0.0037352016738663348	0.002990195424976005	25123.0	0.0030517299166653972	6.308178064869971e-06
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000010.1	0.0033560235145784012	0.0026469353204649675	22239.0	0.0026469353204649675	0.0	0.003356563370601594	0.0026519342540258077	22281.0	0.002658361454318317	4.046755739727906e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362233.1	0.0033146923529874714	0.0026005166516857355	21849.0	0.0026005166516857355	0.0	0.0033146911092608567	0.0025953391847834367	21805.5	0.002595398695897256	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362232.1	0.00320872220475906	0.0024838748685994607	20869.0	0.0024838748685994607	0.0	0.003208717973530173	0.00248018517954265	20838.0	0.00248018517954265	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703864.1	0.003167690131337437	0.0024747101570712533	20792.0	0.002473638957022502	1.0712000487515045e-06	0.0032616223620382297	0.002813964831511727	23642.347209676576	0.002792142438184616	0.0006947327427291701
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000011.1	0.003101365309578347	0.0024986336248267035	20993.0	0.0024985146025990647	1.1902222763905605e-07	0.003120834892303686	0.0025304323966442704	21260.166666666657	0.0025788546062554276	1.4639733999603895e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362235.1	0.0030945032317927193	0.0027678619037462483	23255.0	0.0027678619037462483	0.0	0.0030925094166623177	0.002758994747787139	23180.5	0.0027614347034537394	1.1902222763905605e-07
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703865.1	0.0023590953573042733	0.0018002111930407226	15125.0	0.0017991399929919711	1.0712000487515045e-06	0.0024141338643613912	0.0019417385402225595	16314.08333333358	0.0018125895047151847	0.0005915404713661086
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000013.1	0.001791692194754193	0.0014208873535550511	11938.0	0.001420649309099773	2.380444552781121e-07	0.001849004339488078	0.0015469903174247235	12997.490873016503	0.0014162454866771279	0.0004793025107024787
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000012.1	0.0017754457147648357	0.0014406450433431344	12104.0	0.0014401689544325782	4.760889105562242e-07	0.00187697405633313	0.001698125956876293	14267.301079475585	0.0014413591767089688	0.001221406100031993
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362231.1	0.0015898710051954954	0.0013733974847270677	11539.0	0.0013733974847270677	0.0	0.0016267783466623862	0.001449965256638948	12182.30649350706	0.0013764920626456831	0.000259111389570225
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703866.1	0.0014500300015848572	0.0011676080531391399	9810.0	0.001166060764179832	1.5472889593077286e-06	0.0015225109109248513	0.0014008764581470356	11769.8726190481	0.0013047216593793324	0.0003423079266899252
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000015.1	0.001363714253281628	0.0010648918706866344	8947.0	0.0010648918706866344	0.0	0.0013901332750565934	0.0011364716966955832	9548.398809523378	0.001065963070735386	0.00038979779551790854
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000014.1	0.0012809503012816087	0.0010206156020049057	8575.0	0.0010206156020049057	0.0	0.001361362178539048	0.0012299322006317	10333.634523809813	0.0010215677798260181	0.0009835996892091593
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362229.1	0.0012215010625346643	0.0009363478648364539	7867.0	0.0009363478648364539	0.0	0.0012215136129113972	0.0009369429759746493	7872.0	0.0009369429759746493	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000016.1	0.0011842451050834094	0.0009171852861865659	7706.0	0.0009171852861865659	0.0	0.0012299549610068977	0.0010345753506825301	8692.286904761677	0.0009248027087554655	0.0006963990539161169
ti|1002367|org|Prevotella_stercorea_DSM_18206|accession|NZ_JH379375.1	0.0011177607052650792	0.0030548244945840125	25666.0	0.0030548244945840125	0.0	0.00042828666319965486	0.0012084365042549128	10153.032153956892	0.0003815852618108137	0.0025402914045003734
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703867.1	0.0010021947594127934	0.000807089725620439	6781.0	0.0008063755922546048	7.141333658343363e-07	0.0010706839187599852	0.0009800584945506281	8234.247619047512	0.0009643180883316321	0.00018555565288928838
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000017.1	0.0008132444532098004	0.000711395854598638	5977.0	0.000711276832370999	1.1902222763905605e-07	0.0008288857446733367	0.0007575232023063817	6364.552380952139	0.0007130621657855848	0.00023792543305047305
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703868.1	0.0007863433833240238	0.0006390303401940919	5369.0	0.0006389113179664529	1.1902222763905605e-07	0.0007980352792067426	0.0006947214586275455	5836.905193325242	0.0006683098081932997	9.057591523332166e-05
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990134.1	0.000731559354419549	0.0019194714651350568	16127.0	0.0019187573317692227	7.141333658343363e-07	0.0002479408345652984	0.000649783703166299	5459.347518992985	0.00019781494233611115	0.002993528047349899
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2	0.0006746500093556875	0.0057828139520711775	48586.0	0.005780076440835479	2.737511235698289e-06	0.0006041748650392671	0.004975703518227165	41804.826013812846	0.00476743532808239	0.0005578571809442557
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703869.1	0.0006397318878749993	0.0005322674020018587	4472.0	0.000530720113042551	1.5472889593077286e-06	0.0006660401956471981	0.0006092230652925425	5118.565476190362	0.0005591664254482854	0.00020269485366931244
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362225.1	0.0006277856302517152	0.00047858837733664436	4021.0	0.00047858837733664436	0.0	0.0006464548126277694	0.0005395872690016606	4533.5	0.0005883268712198541	0.0
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697156.2	0.0005730903826177985	0.001726298389676869	14504.0	0.0017229657673029754	3.332622373893569e-06	0.0005730742565698099	0.0017077705962410565	14348.333333333338	0.0017026129663766968	1.5591911820716344e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362230.1	0.0005013602570194721	0.0005523821584728591	4641.0	0.0005523821584728591	0.0	0.00048268832896365097	0.0004917998446045796	4132.0	0.0005405989579365926	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362228.1	0.0003689616746199015	0.0005963013604716708	5010.0	0.0005961823382440317	1.1902222763905605e-07	0.0002989946032890988	0.00042679387127571804	3585.8333333333576	0.0005239358460671247	9.795529334694312e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703872.1	0.00032206075872185427	0.0002516129892289645	2114.0	0.0002516129892289645	0.0	0.00032289050695799863	0.0002596271525566609	2181.333333333333	0.0002580401895214735	2.737511235698289e-06
ti|763034|org|Bacteroides_fluxus_YIT_12057|accession|NZ_GL882693.1	0.00031669628508595077	0.0002962463245936105	2489.0	0.0002962463245936105	0.0	0.00045004212683641615	0.0006458542812453921	5426.333333333285	0.0002906522798945749	0.0010502521366870306
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482|accession|NC_004663.1	0.0002889770833241709	0.000980743155745822	8240.0	0.0009799100001523485	8.331555934733923e-07	0.000729116676879359	0.0018337436981511264	15406.733133176549	0.0010199014686390713	0.0032313344581727326
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703870.1	0.0002877679518031341	0.0003148137921053033	2645.0	0.0003148137921053033	0.0	0.00029115896797081154	0.000328084770487058	2756.5	0.00032683503709684793	3.2136001462545134e-06
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703871.1	0.0002397941642850736	0.00022078623227044896	1855.0	0.0002204291655875318	3.5706668291716816e-07	0.00026551860182082225	0.0002738901245285333	2301.167857142835	0.0002594684562531422	9.688409329819162e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697154.2	0.00022696707899865664	0.0019468465774920398	16357.0	0.0019426807995246728	4.165777967366962e-06	0.00023144041234216502	0.002015135580599949	16930.750000000007	0.0019927891573607156	8.879058181873582e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697153.2	0.00020899538699643112	0.0015000371349350233	12603.0	0.0014981327792927986	1.9043556422248967e-06	0.00020935360967745312	0.00151057060208109	12691.500000000085	0.001490634378951538	4.534746873048035e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000018.1	0.00017887561865224515	0.00013628045064671918	1145.0	0.00013628045064671918	0.0	0.00018297455384540216	0.00014754788819654974	1239.666666666666	0.00013794676183366596	1.9519645332805193e-05
ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000012.1	0.00015780502487049863	0.0011971255655936258	10058.0	0.0011726069866999803	2.4518578893645546e-05	9.512342839673717e-05	0.0006761896387956869	5681.204697716492	0.0005893980712686056	0.0004387159310775606
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2	0.00015567962388420223	0.004254092460275141	35742.0	0.004253497349136946	5.951111381952803e-07	0.0001545218424840446	0.004206473934086763	35341.91904761869	0.004200294413382288	4.427626868172885e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703874.1	0.00013907735008567723	0.00010771511601334572	905.0	0.00010771511601334572	0.0	0.00014057022866176855	0.00011126594580457764	934.8333333333339	0.00010890533828973629	5.356000243757522e-06
ti|1871018|org|Angelakisella_massiliensis|accession|NZ_LT629945.1	0.00012335196741723235	0.0007256785219153248	6097.0	0.0007181801215740642	7.498400341260531e-06	3.666412529472381e-05	0.0001862618953440807	1564.9337022067346	8.307751489206112e-05	0.00033564268194213805
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000020.1	0.00012209266347409218	0.00010033573789972425	843.0	0.00010033573789972425	0.0	0.00012209266347409218	0.00010033573789972425	843.0	0.00010033573789972425	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000019.1	0.00011993599120268128	9.724115998110879e-05	817.0	9.724115998110879e-05	0.0	0.00012409487323124358	0.000108907605379786	915.019047619043	9.890747116805557e-05	4.046755739727906e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703873.1	0.00011780298362505837	0.00012247387224058868	1029.0	0.00012247387224058868	0.0	0.00013038049204947713	0.00016681957055510578	1401.5833333333233	0.00015496694038605096	3.392133487713097e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697152.2	0.00011400724000508049	0.003370590464510428	28319.0	0.0033582121528359663	1.2378311674461829e-05	0.00011552973988062068	0.003008098068330438	25273.414285714127	0.002998765025366017	9.45036487454105e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697150.2	0.00010648491556178927	0.005032854895717485	42285.0	0.0050301173844817864	2.737511235698289e-06	0.00010769411799391564	0.004963402798126675	41701.47792207832	0.004910619067932174	0.00014663538445131705
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362221.1	8.266000874202793e-05	7.724542573774738e-05	649.0	7.724542573774738e-05	0.0	0.00012024353631985815	0.00017216565227989392	1446.4999999999945	0.0002223335212297567	4.7489868827983366e-05
ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000015.1	8.101689557925847e-05	0.00014389787321561877	1209.0	0.00014389787321561877	0.0	8.205925458170307e-05	0.00014344303827428415	1205.1785714285743	0.00014151742866283764	8.807644845290147e-06
ti|39482|org|Faecalicatena_contorta|accession|NZ_CYZU01000001.1	7.496005104775909e-05	0.000195315475555691	1641.0	0.000195315475555691	0.0	9.007344912230807e-05	0.0002561638891186205	2152.2357142857127	0.00023256943280671553	0.0001378277396060269
ti|411471|org|Subdoligranulum_variabile_DSM_15176|accession|NZ_GG704769.1	7.428196459622936e-05	0.0005131048233519706	4311.0	0.00050310695623029	9.997867121680709e-06	2.6790198899591827e-05	0.00025539935213714015	2145.812233591007	0.00016460774082481452	0.0003477829491613218
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362227.1	6.454769037292695e-05	6.950898094120873e-05	584.0	6.950898094120873e-05	0.0	7.387908443414207e-05	9.457902948958054e-05	794.6333333333218	7.188942549398986e-05	0.00013044836149240542
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499570.1	5.805837945695759e-05	4.415724645408979e-05	371.0	4.415724645408979e-05	0.0	5.805837945695759e-05	4.415724645408979e-05	371.0	4.415724645408979e-05	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000021.1	5.705984695310301e-05	9.331342646901995e-05	784.0	9.331342646901995e-05	0.0	5.602199887015773e-05	9.265880421700513e-05	778.5	9.771724889166502e-05	0.0
ti|295405|org|Bacteroides_fragilis_YCH46|accession|NC_006347.1	5.690076703250137e-05	0.0005613088255457884	4716.0	0.0005609517588628712	3.5706668291716816e-07	0.00021121019211711077	0.0008415455461068896	7070.490636916496	0.0004506181538414662	0.003002573736650467
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697159.2	5.463364423960968e-05	0.00030529201389417875	2565.0	0.00030529201389417875	0.0	5.4633644239647574e-05	0.0003064227250567498	2574.5	0.0003075534362193208	0.0
ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000001.1	4.936820112945096e-05	8.605307058303753e-05	723.0	8.605307058303753e-05	0.0	5.271134190652886e-05	8.330847469093224e-05	699.9404761904769	7.331769222565852e-05	2.594684562531422e-05
ti|301302|org|Roseburia_faecis|accession|NZ_CYXV01000001.1	4.453914988754989e-05	0.00020578943158792792	1729.0	0.0002009095202547266	4.879911333201298e-06	2.7627838425244032e-05	0.0001100813027363939	924.8802086802124	4.5823557641036576e-05	0.0001687735187921815
ti|1650663|org|Fournierella_massiliensis|accession|NZ_LN908964.1	4.2699249982880396e-05	0.00022221449900211763	1867.0	0.00021888187662822407	3.332622373893569e-06	3.985932503749888e-05	0.00018651225244615787	1567.0371505041096	0.0001269967168908728	0.0002681570788707933
ti|246787|org|Bacteroides_cellulosilyticus|accession|NZ_CP012801.1	3.0415085441182683e-05	0.0007426987004677097	6240.0	0.0007417465226465973	9.521778211124484e-07	6.59493246662533e-05	0.0007402588555146195	6219.500930191885	0.0006584309632992581	0.0008042331921571018
ti|428125|org|[Clostridium]_leptum_DSM_753|accession|NZ_DS480350.1	3.0140785805492036e-05	4.5704535413397525e-05	384.0	4.5704535413397525e-05	0.0	3.901738809800724e-05	7.450627599164089e-05	625.9862335763604	4.33240908606164e-05	0.00014365982876034066
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499576.1	2.7295295158653207e-05	2.2852267706698762e-05	192.0	2.2852267706698762e-05	0.0	6.257149605773812e-05	0.00011140480507015646	936.0	0.0001879360974420695	0.0
ti|999419|org|Parabacteroides_johnsonii_CL02T12C29|accession|NZ_JH976467.1	2.6176116019983576e-05	0.0014424303767577203	12119.0	0.0014420733100748032	3.5706668291716816e-07	2.1537106446898704e-05	0.0010452678447494279	8782.123015872985	0.001085244671612913	6.760462529898384e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703875.1	2.443241923048348e-05	1.9519645332805193e-05	164.0	1.9519645332805193e-05	0.0	3.7897466407562e-05	5.444275062589787e-05	457.41666666666373	3.296915705601852e-05	5.391706912049239e-05
