Total Number of Aligned Reads:	8300717	Total Number of Mapped Genomes:	12955
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703857.1	0.017638538476501212	0.015209770433084274	126252.0	0.01519832563861652	1.1444794467755015e-05	0.017762671395765827	0.015778129682732924	130969.78928566579	0.015061108576524172	0.0030113061317474142
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1	0.0171550425791767	0.017818701685649564	147908.0	0.017811593865927487	7.10781972207943e-06	0.016886166658859756	0.016942435658329046	140634.3636904981	0.016486527609602883	0.0013107301453597322
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499577.1	0.017078111196287545	0.015495528880216011	128624.0	0.015495528880216011	0.0	0.016812961634190805	0.014796239460827936	122819.39642856528	0.015001836588333274	0.00042249362314122983
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703858.1	0.014681046046654756	0.012497956501829902	103742.0	0.012496269900539918	1.6866012899849496e-06	0.014733996100015181	0.012724763357647753	105624.65952380378	0.012579154306790605	0.0008029426855535492
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1	0.0145092006133997	0.012595177019045464	104549.0	0.012595177019045464	0.0	0.01450889106742842	0.01255541137791671	104218.91666666667	0.012554939531127251	1.0842436864188961e-06
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703859.1	0.014156047376819457	0.01244193724469826	103277.0	0.012440371114928987	1.5661297692717388e-06	0.014156007733694107	0.01228668358809639	101988.28333333271	0.012276409375238308	2.638326303619314e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362246.1	0.013821002144859524	0.013318247086366154	110551.0	0.013318247086366154	0.0	0.013370699086068388	0.012087640924019453	100336.08650790398	0.011611527052422098	0.002672299272460439
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362243.1	0.01229410515998969	0.010881831051462182	90327.0	0.010870988614597992	1.084243686418896e-05	0.012290001977418788	0.010784861479930564	89522.08302910479	0.010805693050371433	0.0003958694170636103
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362240.1	0.01120963386217434	0.009761204965787895	81025.0	0.009761204965787895	0.0	0.011213454825039843	0.009743004372249783	80873.9220238081	0.009727111525426057	6.662075095440551e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1	0.011017018009190027	0.009445690053039996	78406.0	0.009445690053039996	0.0	0.011029713766982667	0.009541404676246642	79200.5	0.009655069556039557	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703860.1	0.010713226568843819	0.010282846650476097	85355.0	0.01022104476035022	6.180189012587707e-05	0.010684798252085844	0.010023391725705932	83201.33809522657	0.009994558301409384	0.001426744219806554
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703861.1	0.010623732125351225	0.00928449915832572	77068.0	0.009276788981000076	7.710177325645484e-06	0.010641272314808159	0.009390584371606956	77948.58333333218	0.009374009498215636	0.0001003527767541045
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1	0.010473682778390295	0.009978415117633813	82828.0	0.009978174174592387	2.409430414264214e-07	0.010321926884341717	0.009605844749257502	79735.39880952248	0.009492794417638862	0.0005892262078083134
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1	0.009666170903697395	0.009088973880208179	75445.0	0.009088853408687467	1.204715207132107e-07	0.009419826709344279	0.0083525013562087	69331.75000000461	0.008019427719316295	0.0010026844668960524
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1	0.009427381836059791	0.008972477919678505	74478.0	0.008958262280234346	1.421563944415886e-05	0.010398765670290746	0.012003764312084475	99639.8504893129	0.00994673110768624	0.007527662971764969
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499579.1	0.009095959984394332	0.00809387911911706	67185.0	0.008088819315247105	5.059803869954848e-06	0.00901616212933615	0.00783260498576017	65016.23735958419	0.007745957367297307	0.00037406407181451914
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703862.1	0.008799508823207427	0.007590790048618692	63009.0	0.007589946747973699	8.433006449924748e-07	0.008840002098797243	0.0076886691434810495	63821.46666666859	0.007624160659856251	0.00020925903147884695
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703863.1	0.00862758347800485	0.0073247889308839225	60801.0	0.007323102329593938	1.6866012899849496e-06	0.008630612981422477	0.007362275652412634	61112.16666666764	0.007296237180474892	0.00016444362577353259
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000001.1	0.007292699591023098	0.00698361358422411	57969.0	0.006882537978345726	0.00010107560587838376	0.0071334778015497875	0.0063729379002136575	52899.95396824781	0.006259338801696287	0.0006240424772944313
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703864.1	0.0066827596880038136	0.005724083835167492	47514.0	0.005719746860421817	4.3369747456755845e-06	0.0068736821593086	0.006468631491619719	53694.27938922316	0.0064234210129076805	0.0015698643864138484
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499580.1	0.0061244365652311	0.005854434020579186	48596.0	0.005854434020579186	0.0	0.006034311266282668	0.005830765102625934	48399.53101037383	0.005777693661884871	0.0008552273255430826
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000002.1	0.005556435989617804	0.005724204306688205	47515.0	0.005675654283840781	4.8550022847423905e-05	0.005382260751183427	0.005156256237807139	42800.62380952176	0.004965233726194978	0.0007329487320191738
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362234.1	0.005505153844870792	0.004733205577301334	39289.0	0.004733085105780621	1.204715207132107e-07	0.005504736961839677	0.0047210379537093	39188.0	0.004721158425230013	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703865.1	0.0049676773983882	0.004127113356593172	34258.0	0.004126390527468892	7.228291242792641e-07	0.005080246470574367	0.004456888942185192	36995.37380950864	0.004153014733546512	0.001373495807651315
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362238.1	0.004690003247108739	0.005198466590295754	43151.0	0.0051983461187750405	1.204715207132107e-07	0.004684775267635677	0.005272632682939671	43766.63174603294	0.005108233421281559	0.0007616209539489179
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362237.1	0.0046190346141746046	0.004035555000851131	33498.0	0.004035314057809705	2.409430414264214e-07	0.004632846602357398	0.004066160790688207	33752.04999999904	0.004032181798271161	0.00019359773378612957
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362236.1	0.004366061929319606	0.0036816096729957184	30560.0	0.0036816096729957184	0.0	0.004403051760217637	0.0038117791511263423	31640.5	0.0038899049323088595	7.469234284219062e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362223.1	0.00434799810199432	0.003969777550541718	32952.0	0.003969777550541718	0.0	0.004351735880686112	0.004048686396608871	33607.0	0.004190963262571173	1.0119607739909696e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000003.1	0.0042020703896766655	0.0036965481415641563	30684.0	0.003675104210877205	2.14439306869515e-05	0.004181336697598398	0.0037187071089718983	30867.93531746389	0.003623060513929098	0.000538628169108765
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362233.1	0.00394725012498573	0.0033551318518629174	27850.0	0.0033551318518629174	0.0	0.0039472476092773994	0.003349710633430823	27805.0	0.003349710633430823	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362232.1	0.003806649381510166	0.0031973141597286116	26540.0	0.0031973141597286116	0.0	0.0038066357148690134	0.003194603550512564	26517.5	0.0031945433147522076	1.204715207132107e-07
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362235.1	0.0036056461387016766	0.0034976496608666455	29033.0	0.0034976496608666455	0.0	0.0036032285757669593	0.0034862048663988907	28938.0	0.0034892166544167207	6.023576035660534e-07
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499581.1	0.0032683117944461355	0.002864330876477297	23776.0	0.002864330876477297	0.0	0.003248655595995099	0.002809421965194803	23320.216666665907	0.002773856764421676	0.0001275793404352901
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703866.1	0.003078982729922334	0.0026980801778930664	22396.0	0.0026928999025023982	5.180275390668059e-06	0.0032343115447699016	0.003244033875971871	26927.8071428556	0.003016968293220935	0.0007907750619615149
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000004.1	0.0027299102366714297	0.0024278625569333348	20153.0	0.0024167791770277193	1.1083379905615383e-05	0.002736353998540331	0.0024397617011364158	20251.771428571967	0.002389552613346534	0.0001792616228212575
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000005.1	0.002700880760105927	0.0023549772869018424	19548.0	0.0023549772869018424	0.0	0.002731848212141468	0.00248308450294503	20611.38174603236	0.0023442553215583667	0.0005675413340799356
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000006.1	0.0025908899084395114	0.0022737794819411386	18874.0	0.002269081092633323	4.698389307815217e-06	0.002607547605623962	0.002315020947005169	19216.333730161903	0.0022047493005724686	0.0006266928507501219
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703867.1	0.002140214417422055	0.001876705349670396	15578.0	0.0018758620490254034	8.433006449924748e-07	0.00228506229912036	0.0022914681432252477	19020.82857142825	0.0022519741366920473	0.000462610639538729
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000007.1	0.0021231715435113293	0.001991635180430799	16532.0	0.001990430465223667	1.2047152071321067e-06	0.0021015249023059158	0.0018851984307438657	15648.498662448928	0.001708045220671901	0.000771379147126688
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362231.1	0.0018649676159447897	0.0017478008225072605	14508.0	0.0017478008225072605	0.0	0.0019056173719007475	0.0018322511673026626	15208.998412699057	0.001748041765548687	0.00029623946943378504
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000008.1	0.0017441671587728979	0.001498786189193054	12441.0	0.0014980633600687747	7.228291242792641e-07	0.0017976515923107397	0.0016718512254891543	13877.563888888657	0.0015221576642114169	0.0007577658652860951
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703868.1	0.0017439177171385007	0.0015992594374678718	13275.0	0.0015975728361778867	1.6866012899849496e-06	0.001752857462649529	0.0016371783295926127	13589.753992481004	0.0015729966459523917	0.00017323804678559695
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000009.1	0.0015162726804933931	0.001257481733204493	10438.0	0.00125736126168378	1.204715207132107e-07	0.0015621836024977684	0.0014445166675690136	11990.524059273459	0.0012550723027902287	0.0009437738932672925
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362229.1	0.0014299870187325513	0.0011854397638179932	9840.0	0.0011854397638179932	0.0	0.0014299927150916126	0.001186524007504412	9849.0	0.001186524007504412	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703869.1	0.0013665019191002133	0.0012315803562511528	10223.0	0.0012274843245469035	4.096031704249163e-06	0.0014210059678752575	0.0014072517843367518	11681.198809524409	0.001294586961584162	0.0004785128802728728
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000010.1	0.0011968041234086389	0.0010215984956480266	8480.0	0.0010215984956480266	0.0	0.0011970284794378682	0.0010211166095651738	8476.0	0.0010225622678137322	2.650373455690635e-06
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000011.1	0.001127379791862231	0.0009873845837654748	8196.0	0.0009873845837654748	0.0	0.001137371940062101	0.001001017944192853	8309.166666666666	0.0010206347234823208	5.662161473520902e-06
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2	0.0010937764832888806	0.01019779375685257	84649.0	0.010194420554272601	3.373202579969899e-06	0.0009667218858339495	0.008699231223819144	72209.85650648637	0.008350122043674059	0.0009148607282961218
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697156.2	0.0009214836199789901	0.0029817906091726774	24751.0	0.002973959960326319	7.830648846358694e-06	0.0009214568890155827	0.0029482232277846174	24472.366666666647	0.0029381799186744954	3.132259538543478e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362225.1	0.0007263589079084581	0.0006016347744417741	4994.0	0.0006016347744417741	0.0	0.0007451488361270736	0.0006788570192189421	5635.0	0.0007408998523862456	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703872.1	0.0006588763797605529	0.000561517758044275	4661.0	0.0005612768150028485	2.409430414264214e-07	0.000660145870797508	0.0005807430048914247	4820.583333333332	0.0005771790557369923	7.10781972207943e-06
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000013.1	0.0006512389046079022	0.0005605539858785693	4653.0	0.0005605539858785693	0.0	0.0006743196148816787	0.0006109939296102465	5071.6876984125765	0.0005576626693814522	0.0001972118794075259
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000012.1	0.0006385226511537412	0.0005635657738963996	4678.0	0.0005635657738963996	0.0	0.0006822370428999913	0.0006705875399205928	5566.357392607043	0.0005628429447721203	0.0005040528426640735
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703870.1	0.000593425477025621	0.0007094567854800977	5889.0	0.0007093363139593845	1.204715207132107e-07	0.0005996018122672318	0.000741923860312308	6158.5	0.0007401770232619664	5.30074691138127e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362230.1	0.000547496421466839	0.000674760987514693	5601.0	0.000674760987514693	0.0	0.0005287029295821435	0.0005978399215393079	4962.5	0.0006598225189462549	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000015.1	0.0005089490993211523	0.0004267101263661922	3542.0	0.0004267101263661922	0.0	0.0005205543352624456	0.00045642571771641245	3788.660714285826	0.00042719201244904506	0.00015950429342429095
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703871.1	0.0004919018600512283	0.0004922466336341789	4086.0	0.0004911623899477599	1.0842436864188961e-06	0.000535644358904809	0.0006109310167049856	5071.165476190358	0.0005715168942634714	0.00024985793395919896
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000014.1	0.00044695190483703143	0.00038984584102794975	3236.0	0.00038972536950723655	1.204715207132107e-07	0.0004788516507670381	0.00047094511749492824	3909.1821428571484	0.00039080961319365546	0.00038201519218159104
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000016.1	0.00043550166545800026	0.0003667153090510133	3044.0	0.0003664743660095869	2.409430414264214e-07	0.00045508175164755217	0.0004146987811079949	3442.297222222412	0.0003703294546724096	0.00027925298501322237
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362228.1	0.0004270973220573657	0.0007592115235346537	6302.0	0.0007592115235346537	0.0	0.00034559077711991454	0.0005380860472655604	4466.500000000041	0.0006542808289934472	0.0001328800873466714
ti|1002367|org|Prevotella_stercorea_DSM_18206|accession|NZ_JH379375.1	0.00037720942498380833	0.0009195591176039371	7633.0	0.0009195591176039371	0.0	0.00014318039494830528	0.00036517424241280165	3031.208041958064	0.00011517077380182941	0.000766801229339586
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697154.2	0.0003646953564644795	0.0033969354695504014	28197.0	0.0033885024631004766	8.433006449924747e-06	0.00037075490022561237	0.003503171272232652	29078.8333333332	0.003461869619214822	0.00015408307499219646
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697153.2	0.00034222849393209187	0.0026213398191987512	21759.0	0.0026185689742223473	2.7708449764038457e-06	0.000342800091741947	0.0026456700467360874	21960.958333333034	0.0026071241797545924	8.770326707921737e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703874.1	0.00031129876220873563	0.0002631098012376521	2184.0	0.0002631098012376521	0.0	0.000313719936210252	0.00027003691367866254	2241.500000000007	0.0002661215892554824	9.637721657056854e-06
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000017.1	0.0002980206968959364	0.00027828921284751666	2310.0	0.00027828921284751666	0.0	0.00030516652112118526	0.0002981595560043911	2474.9380952381016	0.00027949392805464877	9.25221279077458e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703873.1	0.0002656660121637793	0.00029190249468810946	2423.0	0.00029190249468810946	0.0	0.0002993641533552461	0.00040317869193976945	3346.6722222222074	0.0003780396319980551	7.276479851077925e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2	0.00025744866148125976	0.007398035615477554	61409.0	0.00733671561143453	6.132000404302423e-05	0.0002499794079767986	0.007254079892822954	60214.06428571367	0.007240458866384675	7.939073215000583e-05
ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000012.1	0.0002532627197912715	0.0020739172290779218	17215.0	0.0020330773835561433	4.083984552177842e-05	0.00013329870758016995	0.0011576251624688843	9609.11886573323	0.0009967813623811051	0.0007103000861250901
ti|1841857|org|Culturomica_massiliensis|accession|NZ_LT594621.1	0.00022711815672007884	0.0005041733141847867	4185.0	0.0005041733141847867	0.0	0.0002575662916603272	0.000573652710063583	4761.7288025208545	0.00035635475826967716	0.001330728417798125
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697152.2	0.00019228159976276223	0.005928644477338524	49212.0	0.005911657992917961	1.6986484420562704e-05	0.00018746674429992333	0.00524959398659411	43575.3940476195	0.005211236571491354	0.00014974610024652088
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697150.2	0.00017783765525502843	0.008800203645058614	73048.0	0.008793939125981526	6.264519077086955e-06	0.00016306695333410758	0.008651219118655183	71811.32160894609	0.008576488031094181	0.0002020307402360543
ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000015.1	0.00013751286521524017	0.0002472075605035083	2052.0	0.0002472075605035083	0.0	0.00013792885974321144	0.00025374371417610786	2106.2547619047596	0.0002523878358941764	4.818860828528427e-06
ti|411471|org|Subdoligranulum_variabile_DSM_15176|accession|NZ_GG704769.1	0.0001313104395865339	0.0009148607282961218	7594.0	0.0008948624558577289	1.9998272438392972e-05	3.832169576433766e-05	0.00043188954821394855	3584.992914981842	0.00027853015588894306	0.0005854915906662039
ti|39482|org|Faecalicatena_contorta|accession|NZ_CYZU01000001.1	0.00013102515075334972	0.0003798467048087533	3153.0	0.0003798467048087533	0.0	0.00012723149668404798	0.00042840992215606455	3556.1095238095218	0.00042598729724191295	0.00013974696402732439
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482|accession|NC_004663.1	0.00012025845189080608	0.0005854915906662039	4860.0	0.0005839254608969322	1.5661297692717388e-06	0.0005290866652819737	0.0013445071932341938	11160.373715501357	0.0004570689495859213	0.0031321390670227644
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362221.1	9.638306240208785e-05	0.00010083466283695734	837.0	0.00010083466283695734	0.0	0.0001394319184032101	0.00022498056493191945	1867.4999999999875	0.00028611986169387537	6.674122247511872e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697159.2	9.386647280068547e-05	0.0005147748080075492	4273.0	0.0005147748080075492	0.0	9.386647280077386e-05	0.0005170035311407436	4291.5	0.0005191117827532248	0.0
ti|763034|org|Bacteroides_fluxus_YIT_12057|accession|NZ_GL882693.1	9.33387721725284e-05	9.300401399059864e-05	772.0	9.300401399059864e-05	0.0	0.0001362247245305092	0.00019363789095969256	1607.3333333332664	9.191977030417975e-05	0.000300215029617321
ti|1650663|org|Fournierella_massiliensis|accession|NZ_LN908964.1	8.017433417497817e-05	0.0004441784968696078	3687.0	0.0004323722878397131	1.1806209029894646e-05	5.819640907895077e-05	0.00032015337632410935	2657.502573460932	0.00023082343368651165	0.00044634698424244555
ti|1871018|org|Angelakisella_massiliensis|accession|NZ_LT629945.1	7.783200070273195e-05	0.0007512604031675818	6236.0	0.0007360809915577173	1.5179411609864546e-05	3.15286034026992e-05	0.00025979855220497244	2156.514258863202	0.00014287922356586786	0.00031105746648151
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362227.1	7.551978306422821e-05	8.963081141062874e-05	744.0	8.938986836920232e-05	2.409430414264214e-07	8.716662037803739e-05	0.00012085702957948999	1003.1999999999754	9.143788422132691e-05	0.0001682987144363553
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000018.1	6.829333961684661e-05	5.63806716937826e-05	468.0	5.63806716937826e-05	0.0	6.987574302461946e-05	6.134008262980977e-05	509.16666666666663	5.746491538020149e-05	7.951120367071904e-06
ti|301302|org|Roseburia_faecis|accession|NZ_CYXV01000001.1	5.649670528533779e-05	0.0002584114119298369	2145.0	0.00024094304142642135	1.7468370503415548e-05	3.3689565750812926e-05	0.000164291273896624	1363.735370185363	7.023489657580182e-05	0.0002472075605035083
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000020.1	4.6706708531966086e-05	4.011701639749916e-05	333.0	4.011701639749916e-05	0.0	4.6706708531966086e-05	4.011701639749916e-05	333.0	4.011701639749916e-05	0.0
ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000001.1	4.621444955964414e-05	8.529383666495316e-05	708.0	8.517336514423995e-05	1.204715207132107e-07	4.702117083384791e-05	8.302696421686636e-05	689.1833333333343	7.637894413217558e-05	1.5179411609864546e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703875.1	4.4751299251678754e-05	3.915324423179347e-05	325.0	3.915324423179347e-05	0.0	7.093178843863204e-05	0.00011888932807451133	986.8666666666735	7.035536809651503e-05	0.00013010924237026754
ti|428125|org|[Clostridium]_leptum_DSM_753|accession|NZ_DS480350.1	4.218528779271965e-05	8.324582081282857e-05	691.0	8.264346320926252e-05	6.023576035660534e-07	4.8031474234625156e-05	0.00011175156604388962	927.6181240371374	7.710177325645483e-05	0.00019106783185115215
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000019.1	4.2119554270767095e-05	3.4695797965404676e-05	288.0	3.4695797965404676e-05	0.0	4.352874464654271e-05	4.0119597930086086e-05	333.02142857143036	3.5900513172536785e-05	1.7227427461989128e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697157.2	3.462753760621959e-05	0.0006152480562823669	5107.0	0.0006050079770217441	1.0240079260622908e-05	3.0853343425148654e-05	0.0007537233286737814	6256.444047619045	0.000722226766675698	8.445053601996068e-05
ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1	3.3271860815471205e-05	0.00047995853852143133	3984.0	0.0004646586553908536	1.5299883130577755e-05	3.980573579708805e-05	0.0004169384685177432	3460.888233579196	0.00017552700567914796	0.0007317440168120417
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2	2.9954972596283457e-05	0.003038653166949313	25223.0	0.0030268469579194184	1.1806209029894646e-05	6.48883982166056e-05	0.0036082164147185295	29950.783333333147	0.0034322336251193723	0.0003721365274831078
ti|1650661|org|Clostridium_phoceensis|accession|NZ_LN866274.1	2.4768564008865013e-05	0.00023407616474576835	1943.0	0.00021913769617733022	1.4938468568438124e-05	2.0526987525507056e-05	0.00019066224439808348	1582.6333333333262	0.00011456841619826336	0.0001749246480755819
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703876.1	2.2945085185662125e-05	2.7708449764038455e-05	230.0	2.7587978243325244e-05	1.204715207132107e-07	2.8979739147621468e-05	4.9217635858043444e-05	408.5416666666708	3.746664294180852e-05	7.8908846067153e-05
ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000061.1	2.164727282440666e-05	6.144047556373745e-05	510.0	6.144047556373745e-05	0.0	2.1647272824405728e-05	6.132000404302423e-05	509.0	6.132000404302423e-05	0.0
