Total Number of Aligned Reads:	8289242	Total Number of Mapped Genomes:	29076
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|717959|org|Alistipes_shahii_WAL_8301|accession|NC_021030.1	0.007399887089974747	0.007498514339429347	62157.0	0.007406467322343829	9.20470170855188e-05	0.006778101444203993	0.006306677710524596	52277.57775854432	0.006168597804238313	0.0015272807815238112
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703857.1	0.007307363629515904	0.005401579541289782	44775.0	0.005395185711793672	6.393829496110742e-06	0.007367362845704312	0.005612765345503918	46525.570238095585	0.0053523591179989675	0.0010698203768209446
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1	0.007245364154758977	0.006598673316571045	54698.0	0.00657997438125223	1.8698935318814433e-05	0.007075775516064295	0.006164981175431635	51103.02088859728	0.0059749733449692985	0.0005614506127339508
ti|868129|org|Prevotella_bivia_DSM_20514|accession|NZ_JH660660.1	0.0065935304578885676	0.005173090615523108	42881.0	0.005156442531174745	1.6648084348363818e-05	0.005918194629034392	0.004587267198423417	38024.96792639372	0.004384357459946277	0.0016523826907212987
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000001.1	0.006511790486440223	0.005325215502213592	44142.0	0.0052426989102260495	8.251659198754241e-05	0.00635959988879185	0.00487579429927179	40416.63888888429	0.0047883751011250485	0.0004748323188055072
ti|246787|org|Bacteroides_cellulosilyticus|accession|NZ_CP012801.1	0.00645096142623418	0.012980197706859082	107596.0	0.012967771962744	1.242574411508314e-05	0.006390469473358233	0.013030871142735408	108016.04437295035	0.012851114734013075	0.0013102524935331844
ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1	0.006290446856886288	0.012545779216000691	103995.0	0.012511759217549687	3.401999845100432e-05	0.0061002766016548275	0.01188964555043765	98556.14926180088	0.01179649478203194	0.0004137893428615065
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703858.1	0.006124467810618066	0.004454207031233978	36922.0	0.004453362563187321	8.444680466561357e-07	0.006151123820632771	0.004543005718680023	37658.073809522626	0.004490277880655432	0.00028181105099839044
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1	0.00600305784431611	0.004493535114549678	37248.0	0.004493293837964919	2.4127658475889594e-07	0.006002773006116679	0.004487684157369274	37199.5	0.004487141285053567	8.444680466561357e-07
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703859.1	0.005947998703944868	0.004441781287118894	36819.0	0.0044410574573646175	7.238297542766878e-07	0.005948045477302448	0.004420235288099929	36640.40000000003	0.0044168091605963486	7.962127297043565e-06
ti|1384484|org|Adlercreutzia_equolifaciens_DSM_19450|accession|NC_022567.1	0.005617755372427852	0.004247553636387983	35209.0	0.004245140870540395	2.4127658475889593e-06	0.005614873714418441	0.004220399967411577	34983.91666666667	0.004219444914263572	3.136595601865647e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362246.1	0.005534967328884101	0.004111714919168725	34083.0	0.004111353004291587	3.619148771383439e-07	0.005679648270863183	0.004474740578170501	37092.2075396752	0.004178669171439319	0.0015598531204662621
ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1	0.005504278405876482	0.01391598894084646	115353.0	0.013909233196473213	6.755744373249086e-06	0.005522674507621346	0.013908835233725022	115293.70119047326	0.01382635468960853	0.00023500339355516463
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499580.1	0.005499037668684042	0.004612725747420572	38236.0	0.0046021095776911805	1.0616169729391421e-05	0.005457522668237881	0.004642992895350218	38486.89171383863	0.0045958363864874495	0.0007849933685130679
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362243.1	0.0050462261187586965	0.003846551952518698	31885.0	0.0038448630164253862	1.6889360933122714e-06	0.00505031841337625	0.003855957009899528	31962.960796653584	0.0038609079093118526	0.0001685316944540888
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000002.1	0.004908912387989574	0.004363848950241772	36173.0	0.004319092143768996	4.4756806472775195e-05	0.004753861538734004	0.003936220911201886	32628.287698412947	0.0037945568485031563	0.0005416659327837213
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815203.1	0.004819777273232072	0.003838589825221655	31819.0	0.003837262804005481	1.3270212161739277e-06	0.0044381017688859044	0.0033081436132051975	27422.002980612277	0.0030632475200989425	0.0007658118800247356
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499674.1	0.004675981071461008	0.003824113230136121	31699.0	0.0038226655706275676	1.4476595085533755e-06	0.004676229753411528	0.003843732445877332	31861.628427129108	0.003795642593134571	0.00028108722124411376
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362240.1	0.004671203179866852	0.0035064726063010346	29066.0	0.003506351968008655	1.2063829237944797e-07	0.004673756686291267	0.0035095683974011084	29091.661761609957	0.003502370904360133	3.414063674338378e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1	0.004584631972489244	0.003380043675887373	28018.0	0.003380043675887373	0.0	0.004590311088291393	0.003419190801764504	28342.5	0.003460750693489224	2.4127658475889594e-07
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703860.1	0.004490770278154476	0.0036715057902761195	30434.0	0.003653410046419202	1.8095743856917196e-05	0.004473322684363086	0.0035832669219535746	29702.566666668292	0.003570652177846901	0.0004969091263109462
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703861.1	0.004470795137063741	0.0033356487842917362	27650.0	0.003334442401367942	1.2063829237944796e-06	0.004481388734994878	0.0033784854312774635	28005.083333333263	0.0033731672932217445	3.3899360158624876e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1	0.00444209072292415	0.0037733245090443733	31278.0	0.003765965573209227	7.358935835146325e-06	0.004330842693114794	0.0035302237009643095	29262.878571428795	0.0034638872890910893	0.00029737339071533923
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499676.1	0.004412702232375566	0.0037385806808390926	30990.0	0.0037146942989479616	2.3886381891130696e-05	0.004756730490240793	0.004627136644384456	38355.4554123707	0.003761381318098808	0.0027931383834613587
ti|511680|org|Butyrivibrio_crossotus_DSM_2876|accession|NZ_GG663524.1	0.00403842760847618	0.003106436028770785	25750.0	0.0031030581565841607	3.377872186624543e-06	0.004029150527336842	0.00311247555521935	25800.063096297556	0.0030239194367832427	0.0004970297646033256
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1	0.004007947439834881	0.003362551123492353	27873.0	0.0032846187866152295	7.793233687712339e-05	0.004604870536175351	0.004588763454289834	38037.370753364376	0.0036844140875607204	0.0031784570893213155
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1	0.003919658195074158	0.002893630081013439	23986.0	0.002893630081013439	0.0	0.0039995398256007	0.0030603119883171803	25367.66666666228	0.002905693910251384	0.0004627684895675624
ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1	0.0039020306921317242	0.016631556902307835	137863.0	0.01662829966841359	3.257233894245095e-06	0.0026813646842585213	0.010436609898988036	86511.58511230738	0.011171709065798778	0.0010353178252004223
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1	0.0038940368353992142	0.002950691993308918	24459.0	0.0029167926331502927	3.3899360158624876e-05	0.0038766683630512074	0.0028983694634558085	24025.285887995353	0.002860816465486229	0.00019048786366714833
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815204.1	0.0038783898273905253	0.0028148532760896594	23333.0	0.0028147326377972797	1.2063829237944797e-07	0.0038682985200722267	0.002778561256465507	23032.166666666653	0.0027813158308081726	3.498510479003991e-06
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499673.1	0.0038338781540977964	0.003308987721675878	27429.0	0.0032813615527209844	2.7626168954893583e-05	0.003861305085347396	0.003383987891380439	28050.69455672217	0.0032420334694052847	0.0005533678471445278
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662014.1	0.0037372412777611076	0.003429746652347706	28430.0	0.0034146668658002746	1.5079786547430996e-05	0.003466248723488761	0.0028617484897900817	23721.725775004517	0.0026139905192778786	0.0007404778386250516
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703862.1	0.003693122762367469	0.002712431365859508	22484.0	0.002711828174397611	6.031914618972398e-07	0.003711602307081804	0.0027521133214994807	22812.933333333	0.002728476258745975	7.105595421149486e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000003.1	0.003690434538451551	0.0027967575322327422	23183.0	0.002780833277638655	1.592425459408713e-05	0.003674425197274072	0.0028210590630414487	23384.441269843825	0.0027494673216199987	0.0003984682797293166
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703863.1	0.0036148275823579966	0.002638118177753768	21868.0	0.002635946688490938	2.171489262830063e-06	0.003616357014351055	0.0026527355175137222	21989.166666666482	0.0026299147738719658	5.513169961740772e-05
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990134.1	0.0034340820090195184	0.0024981777585936084	20708.0	0.0024973332905469524	8.444680466561357e-07	0.0036021799533707214	0.002900765213097868	24045.144836549796	0.002596980520052376	0.002776007745943477
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1	0.003411213808176884	0.0030497360313524445	25280.0	0.0030469613506277173	2.774680724727303e-06	0.003183878923469954	0.0025404715134216974	21058.5831688587	0.002372352019641844	0.0004861723182891753
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662007.1	0.0033374855800509013	0.003090753050761457	25620.0	0.003067349222039844	2.3403828721612905e-05	0.0031692234989615375	0.0027231491978160017	22572.84270280271	0.0026033743495484873	0.0005039061472689541
ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1	0.0033002477512196387	0.0029759053964162224	24668.0	0.002970114758382009	5.790638034213502e-06	0.0032336510779327064	0.002815611132631392	23339.282056275704	0.0027791443415453427	0.00021015190532499835
ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1	0.003236968816925975	0.0023344715958346974	19351.0	0.0023343509575423182	1.2063829237944797e-07	0.0032332132986419185	0.0023295569152674872	19310.261023425697	0.0023268713834147924	5.6699997418340544e-06
ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012780.1	0.003213742045457693	0.0024248296768269043	20100.0	0.002422658187564074	2.171489262830063e-06	0.0032409616421275374	0.0024660553625126653	20441.72968526521	0.0024228994641488327	0.00025080700985687234
ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1	0.0031667019447117425	0.0025703194574365185	21306.0	0.002569354351097483	9.651063390355837e-07	0.0032119446487552804	0.0026453042134576225	21927.56678896989	0.0026428230711565666	6.51446778849019e-05
ti|568816|org|Acidaminococcus_intestini_RyC-MR95|accession|NC_016077.1	0.003023746423141969	0.0022267416007398506	18458.0	0.002226500324155092	2.4127658475889594e-07	0.003006142488938714	0.0021829507040579577	18095.006660006795	0.0021793307518347274	2.026723311974726e-05
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499677.1	0.002937089268279993	0.0024683801003758847	20461.0	0.002466329249405434	2.0508509704506155e-06	0.002960540170383881	0.0025348829906137486	21012.25855088109	0.002490336269588944	0.0002532197757044613
ti|592028|org|Dialister_invisus_DSM_15470|accession|NZ_GG698602.1	0.0029252519833378897	0.002074254799172228	17194.0	0.002074254799172228	0.0	0.002924513092493451	0.0020719626716170186	17175.0	0.0020718420333246394	2.4127658475889594e-07
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499581.1	0.0028782261504227105	0.002115633733458379	17537.0	0.0021155130951659995	1.2063829237944797e-07	0.002899507674333143	0.002161039976071794	17913.38333333331	0.00213288500926864	0.00010326637827680746
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1	0.0028514165351349323	0.002060984587010489	17084.0	0.0020269645885594846	3.401999845100432e-05	0.0028476729864021833	0.0020333270298313463	16854.73981541325	0.002013332461520607	9.916467633590623e-05
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499672.1	0.0027949329716158017	0.002265345854301274	18778.0	0.0022647426628393764	6.031914618972398e-07	0.0028523525103757836	0.0024373096859710607	20203.449815958127	0.0022784954281706337	0.0022162460693028385
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703864.1	0.0027661071279111234	0.0020145388444444017	16699.0	0.0020128499083510894	1.6889360933122714e-06	0.00286377716564472	0.0022996906280425013	19062.69214097628	0.002279701811094428	0.0005832861436546309
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990119.1	0.0027387936086306804	0.0020901790537663154	17326.0	0.002088731394257762	1.4476595085533755e-06	0.0027055978660840206	0.0020502684598389226	16995.17142857211	0.0019142884234770803	0.00048448338219586303
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815205.1	0.0026499674820682946	0.001884852680136495	15624.0	0.0018847320418441155	1.2063829237944797e-07	0.002704693944691477	0.0019837920725398026	16444.132566963977	0.0018688077872500285	0.0020059735256854607
ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1	0.002571042049541827	0.0019457750177881163	16129.0	0.0019450511880338395	7.238297542766878e-07	0.0025614526200708606	0.001925446865222535	15960.495023970976	0.0019179075722484638	2.834999870917027e-05
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990133.1	0.0025253612895500925	0.0018040250242422648	14954.0	0.0018040250242422648	0.0	0.002531962231282223	0.0018228647042355434	15110.166666666844	0.0018135554493402413	6.116361423638011e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000004.1	0.002470654114704917	0.0018783382123480049	15570.0	0.0018780969357632459	2.4127658475889594e-07	0.002478505640632318	0.0019148025723898755	15872.261904762196	0.0018707379999280997	0.00014983275913527436
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000005.1	0.002470643676219496	0.0018600011919063287	15418.0	0.0018468516180369689	1.3149573869359827e-05	0.0024947622663931187	0.0019459505177802055	16130.454761905426	0.0018344258739218858	0.000445155298880163
ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1	0.0024694605962778254	0.006756830117880501	56009.0	0.006749229905460596	7.6002124199052215e-06	0.002694547932521499	0.007075505204976327	58650.574916308375	0.0070392443603407885	0.0012124148384134521
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1	0.002443423133606273	0.002046749268509714	16966.0	0.0020414411836450186	5.308084864695711e-06	0.0023824903043851054	0.0019390829436247595	16073.527777777988	0.001964353314814551	0.00011943190945565349
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000006.1	0.002347441943055096	0.0017610777921551813	14598.0	0.0017567348136295212	4.342978525660126e-06	0.0023632105462109204	0.0017906636152761148	14843.244047618613	0.0017118573688643666	0.0004529967878848271
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362234.1	0.002296928180014952	0.0016996729013340423	14089.0	0.0016994316247492835	2.4127658475889594e-07	0.0022969667213334597	0.0016976823695097816	14072.5	0.0016977426886559711	0.0
ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1	0.00219298896963053	0.002656696474780203	22022.0	0.0026516296665002664	5.066808279936815e-06	0.0022124163788260435	0.002772912087404845	22985.33933722391	0.0027167743443851683	0.00017046190713215998
ti|411461|org|Dorea_formicigenerans_ATCC_27755|accession|NZ_AAXA02000015.1	0.002144790627923217	0.00211539245687362	17535.0	0.0020931950110758017	2.2197445797818424e-05	0.0019777504288021387	0.001651073899515213	13686.151112965284	0.001520766313735321	0.0004598731705504556
ti|657308|org|Gordonibacter_pamelaeae_7-10-1-b|accession|NC_021021.1	0.0021095777536297815	0.0019299714014864085	15998.0	0.0019294888483168907	4.825531695177919e-07	0.0021128137900776403	0.0019218866252587842	15930.983333333375	0.0019095835300742818	3.4261275035763224e-05
ti|1051074|org|Streptococcus_thermophilus_JIM_8232|accession|NC_017581.1	0.0020933048115097212	0.004776311271887104	39592.0	0.004773777867747135	2.5334041399684073e-06	0.0020163653330205213	0.004428647059196439	36710.127206267614	0.0043961800125994635	0.00012100020725658631
ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2	0.002085564669089738	0.0046138114920519875	38245.0	0.004612725747420572	1.0857446314150316e-06	0.0020521052112535032	0.00445960444588184	36966.740476190476	0.0044735091580146895	2.5213403107304624e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703865.1	0.0020811514299187064	0.0014797492943263088	12266.0	0.001477939719940617	1.8095743856917194e-06	0.0021347916396514074	0.001603564538688783	13292.334523809686	0.0014933814213651865	0.0004913597648614915
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815206.1	0.0019966621088017404	0.0014428339768581976	11960.0	0.0014425927002734388	2.4127658475889594e-07	0.0020053697253932935	0.0014576825400119179	12083.08333333347	0.001445367380998166	3.401999845100432e-05
ti|333849|org|Enterococcus_faecium_DO|accession|NC_017960.1	0.0019935283685202855	0.0017858086420929683	14803.0	0.0017856880038005889	1.2063829237944797e-07	0.0019474193408734717	0.0017158991039817988	14223.502920488294	0.001700396731088319	5.3322125231716e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362238.1	0.0019908952885796713	0.001862534596046297	15439.0	0.0018515565114397674	1.0978084606529765e-05	0.0020392895335836977	0.0020327070235011476	16849.6004329007	0.001946257570957634	0.00035431466471843865
ti|479436|org|Veillonella_parvula_DSM_2008|accession|NC_013520.1	0.0019398639974046276	0.001365625469735351	11320.0	0.0013652635548582126	3.619148771383439e-07	0.0019382752799763565	0.0013629111081568134	11297.5	0.0013620063209639675	1.3270212161739277e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362237.1	0.0019374147950747976	0.0014559835507275574	12069.0	0.0014559835507275574	0.0	0.0019440069397767942	0.001471829390431653	12200.350000000455	0.001456948657066593	7.829425175426173e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000007.1	0.0019097459419075418	0.0015272807815238112	12660.0	0.0015267982283542934	4.825531695177919e-07	0.0018879387508003182	0.0014575485148729623	12081.972366522585	0.0013250910034958564	0.0005713429527090656
ti|702459|org|Bifidobacterium_bifidum_PRL2010|accession|NC_014638.1	0.0019045092944899374	0.0031972766629325094	26503.0	0.0031965528331782326	7.238297542766878e-07	0.0019105633272966667	0.0031642527712816564	26229.2569703243	0.003146487941840762	3.8362976976664455e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362223.1	0.0018562933025027197	0.0014644282311941188	12139.0	0.00146418695460936	2.4127658475889594e-07	0.0018583883320845477	0.0015023086550012656	12453.000000000002	0.0015516497165844597	6.755744373249086e-06
ti|479437|org|Eggerthella_lenta_DSM_2243|accession|NC_013204.1	0.0018248003512667367	0.002213953941747629	18352.0	0.0022138333034552498	1.2063829237944797e-07	0.0018159102595449983	0.0021955666553508026	18199.583333333398	0.002190791389610775	2.2800637259715665e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362236.1	0.0018089491231319786	0.0013147161103512239	10898.0	0.0013147161103512239	0.0	0.0018250095032485605	0.0013658064271739202	11321.5	0.0013934929152750034	1.9302126780711675e-06
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990122.1	0.0017459258657574993	0.00127623249508218	10579.0	0.0012757499419126623	4.825531695177919e-07	0.0017493277054064598	0.0012855366319893013	10656.12424242426	0.0012776801545907334	1.9664041657850018e-05
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264391.1	0.0017019145880132888	0.0013472884492936748	11168.0	0.0013433073856451531	3.981063648521783e-06	0.0016771059336258627	0.0013230460669352135	10967.049025974184	0.0012925186645534055	0.00011376190971381944
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1	0.0016838242372351135	0.0012270120717913652	10171.0	0.0012224278166809463	4.5842551104190224e-06	0.0016534961505842141	0.0011851984954670213	9824.397146962043	0.0011645214363388112	8.179276223326571e-05
ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264340.1	0.0016660022525694334	0.001206503562086859	10001.0	0.001206503562086859	0.0	0.0016660100941119145	0.00120632260464829	9999.5	0.0012063829237944797	0.0
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499671.1	0.0016416369545072227	0.0013212305781397141	10952.0	0.0013208686632625757	3.619148771383439e-07	0.0016536776214415084	0.0013557099900127678	11237.808189033416	0.0013326912159157616	0.00011798424994710011
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362233.1	0.0016064240163140115	0.0011782742016700682	9767.0	0.0011782742016700682	0.0	0.0016064239952670349	0.0011780329250853094	9765.0	0.0011780329250853094	0.0
ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264338.1	0.0015948448237557674	0.001548513120982594	12836.0	0.0015270395049390524	2.1473616043541736e-05	0.0014194099355515383	0.00122634125164927	10165.439409503697	0.0011519750539313487	0.0004047414709330479
