"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
39482,"Faecalicatena contorta",452,0.000502542732809592,524.8,0.000583435269783839
NA,"unknown genome; accession ID isNZ_GG662013.1",426,0.000473635407470987,425.3,0.000472804376974757
1122981,"Prevotella corporis",425,0.000472523587265656,414.2,0.000460548845247855
760570,"Streptococcus parasanguinis",414,0.000460293565007016,415.6,0.000462079683341589
333849,"Enterococcus faecium",387,0.00043027441946308,386.7,0.000429994761408313
NA,"unknown genome; accession ID isNZ_GG662008.1",368,0.000409149835561792,370.2,0.000411546242497733
679190,"Hoylesella buccalis",362,0.000402478914329806,398.1,0.000442640991160117
NA,"unknown genome; accession ID isNZ_GG662010.1",348,0.000386913431455173,348.2,0.000387179329375515
NA,"unknown genome; accession ID isNZ_GG662006.1",342,0.000380242510223187,344.4,0.000382871847864429
1458465,"Megasphaera elsdenii",325,0.000361341566732561,315.7,0.000351013525192717
479436,"Veillonella parvula",300,0.000333546061599287,300,0.000333547713451395
901,"Desulfovibrio piger",270,0.000300191455439358,269.9,0.000300050203062261
564886,"Pankowvirus YYZ2008",253,0.000281290511948732,281.4,0.000312879599460891
39480,"Andreesenia angusta",203,0.000225699501682184,145.8,0.000162127062862299
NA,"unknown genome; accession ID isNC_021019.1",200,0.000222364041066191,137.2,0.000152503530161072
537007,"Blautia hansenii",198,0.000220140400655529,216.1,0.000240274015956944
NA,"unknown genome; accession ID isNZ_GG662011.1",170,0.000189009434906262,170,0.000189057979294795
1437610,"Bifidobacterium reuteri",159,0.000176779412647622,154,0.000171181690684517
1123058,"Riemerella columbina",129,0.000143424806487693,145.9,0.000162174273439251
936054,"Oslovirus PA2",100,0.000111182020533096,112.3,0.000124888058467553
518634,"Bifidobacterium breve",98,0.000108958380122434,98,0.000108941065646162
334413,"Finegoldia magna",96,0.000106734739711772,94.3,0.000104838648747526
411467,"Pseudoflavonifractor capillosus",87,9.67283578637931e-05,77.7,8.63866230869633e-05
1445607,"Bacteroides reticulotermitis",86,9.56165376584622e-05,106.3,0.000118233112237178
1123313,"Faecalicoccus pleomorphus",84,9.33928972478003e-05,87.6,9.73621756652932e-05
1871021,"Lachnoclostridium phocaeense",81,9.00574366318074e-05,79.7,8.86598544101329e-05
NA,"unknown genome; accession ID isNZ_GG662009.1",59,6.55973921145264e-05,59.1,6.56862090891994e-05
1211819,"Holdemania massiliensis",59,6.55973921145264e-05,52.6,5.84700725821095e-05
997353,"Prevotella pallens",58,6.44855719091954e-05,46.3,5.14269130029792e-05
1236513,"Bacteroides faecichinchillae",56,6.22619314985335e-05,56.2,6.24920919419269e-05
1841865,"Mediterranea massiliensis",54,6.00382910878716e-05,62,6.88839804604547e-05
445972,"Anaerotruncus colihominis",53,5.89264708825406e-05,62.1,6.90441196376668e-05
NA,"unknown genome; accession ID isNZ_ACCK01000411.1",45,5.0031909239893e-05,45,5.00320204931156e-05
1121323,"Anaerotignum lactatifermentans",41,4.55846284185692e-05,43,4.77583415621179e-05
1841857,"Culturomica massiliensis",40,4.44728082132382e-05,86,9.55721660539081e-05
NA,"unknown genome; accession ID isNZ_ACCK01000024.1",37,4.11373475972454e-05,36.9,4.10218718401181e-05
1547597,"Sanguibacteroides justesenii",37,4.11373475972454e-05,50.9,5.65559689418026e-05
97081,"Traversvirus II",36,4.00255273919144e-05,33.2,3.69347246898577e-05
NA,"unknown genome; accession ID isNZ_DS480350.1",35,3.89137071865834e-05,30.6,3.39942808713197e-05
862515,"Hoylesella marshii",35,3.89137071865834e-05,48.8,5.42105545235756e-05
1035839,"Haemophilus sputorum",35,3.89137071865834e-05,34.9,3.87989388783703e-05
1776384,"Emergencia timonensis",34,3.78018869812525e-05,33.9,3.76950485742269e-05
NA,"unknown genome; accession ID isNZ_ACCK01000449.1",31,3.44664263652596e-05,31,3.44665030063685e-05
566550,"Hungatella hathewayi",31,3.44664263652596e-05,29.4,3.27417407863887e-05
1427517,"Xenorhabdus cabanillasii",29,3.22427859545977e-05,29,3.22595612271319e-05
1650661,"Clostridium phoceensis",29,3.22427859545977e-05,28.4,3.15977744639018e-05
NA,"unknown genome; accession ID isNZ_EQ973339.1",28,3.11309657492668e-05,28.4,3.15607246099201e-05
NA,"unknown genome; accession ID isNZ_ACCK01000438.1",28,3.11309657492668e-05,28,3.11310349734942e-05
1871018,"Angelakisella massiliensis",27,3.00191455439358e-05,46.2,5.14192084839714e-05
1871030,"Merdibacter massiliensis",26,2.89073253386048e-05,22.3,2.47521342856063e-05
196242,"Marienburgvirus BP4795",26,2.89073253386048e-05,24.3,2.70527065108265e-05
626522,"Alloprevotella tannerae",25,2.77955051332739e-05,26.4,2.93182141902047e-05
NA,"unknown genome; accession ID isNZ_ACCK01000007.1",25,2.77955051332739e-05,25,2.77955669406198e-05
888743,"Prevotella multiformis",25,2.77955051332739e-05,23.5,2.60758432868933e-05
36847,"Anaerotignum neopropionicum",24,2.66836849279429e-05,25.9,2.88273377115734e-05
68895,"Cupriavidus basilensis",24,2.66836849279429e-05,27.2,3.02008387219338e-05
NA,"unknown genome; accession ID isNZ_ACCK01000072.1",24,2.66836849279429e-05,24,2.6683744262995e-05
NA,"unknown genome; accession ID isNZ_ACCK01000418.1",23,2.5571864722612e-05,23,2.55719215853702e-05
997894,"Enterocloster bolteae",23,2.5571864722612e-05,23.6,2.62412936509299e-05
1033731,"Alistipes timonensis",23,2.5571864722612e-05,25.8,2.8700042972323e-05
214092,"Yersinia pestis",22,2.4460044517281e-05,22,2.44601184701865e-05
411471,"Subdoligranulum variabile",21,2.33482243119501e-05,24.5,2.72417749492547e-05
1121094,"Phocaeicola barnesiae",21,2.33482243119501e-05,20.9,2.32864014812896e-05
1903263,"Traorella massiliensis",21,2.33482243119501e-05,45.9,5.10550380180025e-05
476272,"Blautia hydrogenotrophica",20,2.22364041066191e-05,19.7,2.19390537042401e-05
76123,"Hoylesella enoeca",20,2.22364041066191e-05,23.4,2.59856118115279e-05
1121950,"Hespellia stercorisuis",20,2.22364041066191e-05,25.7,2.85214164056683e-05
742817,"Odoribacter laneus",20,2.22364041066191e-05,26.4,2.93691820768848e-05
NA,"unknown genome; accession ID isNZ_ACCK01000059.1",19,2.11245839012882e-05,19,2.1124630874871e-05
NA,"unknown genome; accession ID isNZ_ACCK01000034.1",19,2.11245839012882e-05,19,2.11623605383285e-05
NA,"unknown genome; accession ID isNZ_ACCK01000033.1",19,2.11245839012882e-05,19,2.1124630874871e-05
796942,"Stomatobaculum longum",19,2.11245839012882e-05,19,2.11264531835179e-05
1349822,"Coprobacter fastidiosus",19,2.11245839012882e-05,16,1.77539945634128e-05
NA,"unknown genome; accession ID isNZ_ACCK01000421.1",17,1.89009434906262e-05,17,1.89009855196214e-05
NA,"unknown genome; accession ID isNZ_ACCK01000080.1",17,1.89009434906262e-05,17,1.89009855196214e-05
1852370,"Prevotellamassilia timonensis",17,1.89009434906262e-05,17,1.8856646704917e-05
1147152,"Enterobacteria phage mEp460",17,1.89009434906262e-05,16.9,1.88325239791512e-05
428127,"Amedibacillus dolichus",16,1.77891232852953e-05,16,1.77893005907262e-05
1408437,"Agathobaculum desmolans",16,1.77891232852953e-05,16,1.77652455858011e-05
NA,"unknown genome; accession ID isNZ_ACCK01000308.1",16,1.77891232852953e-05,16,1.77891628419967e-05
NA,"unknown genome; accession ID isNZ_ACCK01000015.1",16,1.77891232852953e-05,16,1.7789160862726e-05
299766,"Enterobacter hormaechei",15,1.66773030799643e-05,20.2,2.24974196180384e-05
563769,"Pankowvirus pv1717",15,1.66773030799643e-05,18.2,2.02415946399106e-05
61647,"Pluralibacter gergoviae",14,1.55654828746334e-05,42.8,4.75430382852871e-05
NA,"unknown genome; accession ID isNZ_ACCK01000410.1",14,1.55654828746334e-05,14,1.55655174867471e-05
NA,"unknown genome; accession ID isNZ_ACCK01000075.1",14,1.55654828746334e-05,14,1.55655174867471e-05
NA,"unknown genome; accession ID isNZ_ACCK01000074.1",14,1.55654828746334e-05,14,1.55655174867471e-05
NA,"unknown genome; accession ID isNZ_ACCK01000073.1",14,1.55654828746334e-05,14,1.55655174867471e-05
NA,"unknown genome; accession ID isNZ_ACCK01000043.1",14,1.55654828746334e-05,14,1.55655174867471e-05
585502,"Hallella bergensis",14,1.55654828746334e-05,14.1,1.56304712584922e-05
547042,"Phocaeicola coprophilus",14,1.55654828746334e-05,14,1.56119757441408e-05
1815968,"Punavirus SJ46",14,1.55654828746334e-05,14.2,1.57814152724739e-05
99287,"Salmonella enterica",13,1.44536626693024e-05,13,1.44558079527893e-05
3158780,"Ruminococcus sp. YE282",13,1.44536626693024e-05,13,1.44538642300545e-05
NA,"unknown genome; accession ID isNZ_ACCK01000071.1",13,1.44536626693024e-05,13,1.44536948091223e-05
NA,"unknown genome; accession ID isNZ_ACCK01000012.1",13,1.44536626693024e-05,13,1.44536948091223e-05
44008,"Enterococcus cecorum",12,1.33418424639715e-05,8,8.92325778344115e-06
NA,"unknown genome; accession ID isNZ_ACCK01000409.1",12,1.33418424639715e-05,12.3,1.36333581848051e-05
NA,"unknown genome; accession ID isNZ_ACCK01000066.1",12,1.33418424639715e-05,12,1.33418721314975e-05
NA,"unknown genome; accession ID isNZ_ACCK01000039.1",12,1.33418424639715e-05,12,1.33418721314975e-05
1150461,"Bifidobacterium scardovii",12,1.33418424639715e-05,12.5,1.38824176128691e-05
1076550,"Pantoea rwandensis",12,1.33418424639715e-05,9.5,1.05125020810232e-05
1567486,"Xuanwuvirus P88",12,1.33418424639715e-05,12.3,1.37080511350213e-05
272563,"Clostridioides difficile",11,1.22300222586405e-05,13.5,1.50028175790668e-05
1150423,"Bifidobacterium dentium",11,1.22300222586405e-05,10.9,1.21408590759002e-05
NA,"unknown genome; accession ID isNZ_CP022054.2",11,1.22300222586405e-05,9.7,1.07548220605819e-05
NA,"unknown genome; accession ID isNZ_ACCK01000471.1",11,1.22300222586405e-05,11,1.22300494538727e-05
NA,"unknown genome; accession ID isNZ_ACCK01000460.1",11,1.22300222586405e-05,11,1.22060572020959e-05
