"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
46503,"Parabacteroides merdae",15146,0.0151770218326259,15450.6,0.0154822746565491,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides merdae","Parabacteroides",2,"Parabacteroides distasonis",1,1,0,0,0,0
515620,"Lachnospira eligens",14683,0.0147130735222795,14721.8,0.0147519104367841,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Lachnospira",49,"Bacteriophage sp.",1,1,0,0,0,0
470146,"Coprococcus comes",13503,0.0135306566622176,13712.2,0.0137402773327409,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes","Acidaminococcus",1,"Acidaminococcus intestini",1,1,0,0,0,0
33043,"Coprococcus eutactus",13392,0.0134194293135168,13486.9,0.0135145303891399,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","Coprococcus",20,"Coprococcus eutactus",49,7,0,0,0,0
1121115,"Blautia wexlerae",13378,0.0134054006389059,13515.5,0.0135432313475261,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","Blautia",3,"[Clostridium] scindens",1,1,0,0,0,0
742726,"Barnesiella intestinihominis",13293,0.013320226543054,13080.1,0.0131068721067687,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella intestinihominis","Bacteroides",1,"Haemophilus influenzae",1,1,0,0,0,0
411459,"Blautia obeum",12817,0.0128432516062832,12750.5,0.0127766546388879,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum","Blautia",1,"Mediterraneibacter gnavus",1,1,0,0,0,0
357276,"Phocaeicola dorei",12770,0.0127961553415181,15836.9,0.0158693062017628,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola dorei","Phocaeicola",37,"Phocaeicola dorei",34,1,0,0,0,0
272559,"Bacteroides fragilis",12263,0.012288116910966,12336.7,0.0123619295875159,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis","Bacteroides",47,"Bacteroides fragilis",47,1,0,0,0,0
536231,"Roseburia intestinalis",11962,0.0119865004068316,12264,0.0122890818719465,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia",14,"uncultured bacterium",1,1,0,0,0,0
411903,"Collinsella aerofaciens",11903,0.0119273795638285,11895.3,0.0119196885276358,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens","Collinsella",4,"Bacteriophage sp.",1,1,0,0,0,0
445970,"Alistipes putredinis",11461,0.0114844742653985,11627.1,0.0116509431060517,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes putredinis","Alistipes",1,"bacterium",1,1,0,0,0,0
214856,"Alistipes finegoldii",11368,0.0113912837840546,11278.1,0.0113011856924619,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii","Alistipes",5,"Burkholderia cepacia",1,1,0,0,0,0
367928,"Bifidobacterium adolescentis",11216,0.0112389724597076,11309.2,0.0113323614394708,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium adolescentis","Bifidobacterium",21,"Bifidobacterium adolescentis",1,1,0,0,0,0
40518,"Ruminococcus bromii",10440,0.0104613830669889,10426.1,0.0104474670567053,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus bromii","Bacillus",1,"Bacillus paralicheniformis",1,1,0,0,0,0
28052,"Lachnospira pectinoschiza",9967,0.00998741427477765,9972.4,0.00999278541597595,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira pectinoschiza","Blautia",1,"Blautia pseudococcoides",1,1,0,0,0,0
28111,"Bacteroides eggerthii",9123,0.00914168560537739,9145.2,0.0091639435220428,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides eggerthii","Bacteroides",2,"Bacteroides caccae",1,1,0,0,0,0
45851,"Eshraghiella crossota",8798,0.0088160199447671,8879.8,0.00889797013645293,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Homo",1,"Homo sapiens",1,1,0,0,0,0
371601,"Bacteroides xylanisolvens",8472,0.00848935223597032,9325.4,0.00934451461476205,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides xylanisolvens","Bacteroides",28,"Bacteroides xylanisolvens",9,1,0,0,0,0
28118,"Odoribacter splanchnicus",8280,0.00829695898416363,8313.1,0.0083301226638635,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Bacteroides",1,"Elizabethkingia anophelis",1,1,0,0,0,0
1125630,"Klebsiella pneumoniae",6926,0.00694018573965185,6461,0.00647428016151313,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella pneumoniae","Klebsiella",47,"Klebsiella pneumoniae",45,2,0,0,0,0
2173,"Methanobrevibacter smithii",6921,0.00693517549871938,6921,0.00693517549871914,"0","Methanobacteriota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Methanobrevibacter","Methanobrevibacter smithii","Methanobrevibacter",2,"Methanobrevibacter smithii",2,1,0,0,0,0
1002367,"Leyella stercorea",6639,0.0066525979101283,6895.9,0.00690998018935837,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Prevotella",1,"Parabacteroides merdae",1,1,0,0,0,0
39486,"Dorea formicigenerans",5854,0.00586599008373115,6400.8,0.00641394969028901,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Mediterraneibacter",1,"Mediterraneibacter gnavus",1,1,0,0,0,0
626940,"Phascolarctobacterium succinatutens",5538,0.0055493428567993,5539.4,0.00555075633069408,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium succinatutens","Phascolarctobacterium",2,"Clostridioides difficile",1,1,0,0,0,0
411470,"Mediterraneibacter gnavus",5354,0.00536496599048455,5493.4,0.00550463970565934,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter gnavus","Mediterraneibacter",4,"Bacteriophage sp.",1,2,0,0,0,0
116085,"Coprococcus catus",5188,0.00519862599152668,5325.4,0.00533631300853797,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus catus","Streptococcus",1,"Streptococcus agalactiae",1,1,0,0,0,0
585394,"Roseburia hominis",5138,0.00514852358220202,5202.6,0.0052132071518271,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Roseburia",1,"Roseburia intestinalis",2,1,0,0,0,0
471870,"Bacteroides intestinalis",5035,0.00504531261899322,5535.9,0.00554723622364943,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides intestinalis","Bacteroides",4,"Bacteroides cellulosilyticus",18,1,0,0,0,0
1121098,"Phocaeicola massiliensis",5014,0.00502426960707686,5087.8,0.0050981980360129,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola massiliensis","Phocaeicola",4,"Bacteriophage sp.",1,3,0,0,0,0
471875,"[Ruminococcus] lactaris",4832,0.0048418968371351,4845.9,0.00485584693594355,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] lactaris","Clostridium",1,"Mediterraneibacter gnavus",2,1,0,0,0,0
1628085,"Agathobaculum butyriciproducens",4768,0.00477776575319954,4788.2,0.00479797705532768,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum butyriciproducens","Faecalibacterium",2,"Faecalibacterium prausnitzii",1,1,0,0,0,0
1550024,"Ruthenibacterium lactatiformans",4518,0.00452725370657624,4520,0.00452927997046257,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Enterocloster",1,"Enterocloster bolteae",1,2,0,0,0,0
1681,"Bifidobacterium bifidum",4311,0.00431982973197215,4342.9,0.00435175861699262,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","Bifidobacterium",44,"Bifidobacterium bifidum",41,1,0,0,0,0
547043,"Bifidobacterium pseudocatenulatum",4241,0.00424968635891763,4159.6,0.00416813306662785,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudocatenulatum","Bifidobacterium",26,"Bifidobacterium pseudocatenulatum",21,1,0,0,0,0
119219,"Cupriavidus metallidurans",3963,0.00397111696307252,3963,0.00397111696236852,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus metallidurans","Cupriavidus",17,"Cupriavidus metallidurans",37,1,0,0,0,0
674529,"Bacteroides faecis",3900,0.00390798792732345,4090.4,0.00409881141964486,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecis","Bacteroides",20,"Bacteroides faecis",41,1,0,0,0,0
868129,"Prevotella bivia",3544,0.00355125877293187,3493,0.00350019035690502,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella bivia","Prevotella",1,"Bacteroides thetaiotaomicron",1,2,0,0,0,0
745368,"Gemmiger formicilis",3437,0.0034440396169771,3485.2,0.00349231551107204,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
717959,"Alistipes shahii",3336,0.00334283275014129,3633.1,0.00364057121855265,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",4,"Alistipes onderdonkii",8,1,0,0,0,0
347253,"Streptococcus salivarius",3279,0.00328571600351118,3371.8,0.00337868405009318,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus salivarius","Streptococcus",45,"Streptococcus salivarius",10,1,0,0,0,0
310298,"Phocaeicola coprocola",3277,0.00328371190713819,3289.3,0.00329607583262154,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Bacteroides",2,"Bacteriophage sp.",2,2,0,0,0,0
292800,"Flavonifractor plautii",3264,0.00327068528071378,3269.2,0.00327585165230632,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","Flavonifractor",35,"Flavonifractor plautii",35,1,0,0,0,0
483215,"Bacteroides finegoldii",3155,0.00316146202838602,3315,0.00332179534904937,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides finegoldii","Bacteroides",15,"Bacteroides ovatus",1,1,0,0,0,0
1735,"Holdemanella biformis",3089,0.00309532684807747,3087,0.00309335598267977,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis","Staphylococcus",1,"Staphylococcus epidermidis",1,1,0,0,0,0
1501391,"Alistipes inops",2971,0.00297708516207127,2971.1,0.00297717355529261,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes inops","Bacteroides",1,"Bacteroides ovatus",1,1,0,0,0,0
291644,"Bacteroides salyersiae",2838,0.00284381275326768,2884.1,0.00289005456773098,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Bacteroides",3,"Bacteroides fragilis",1,1,0,0,0,0
1308,"Streptococcus thermophilus",2680,0.00268548913980175,2588.3,0.00259356080692797,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus thermophilus","Streptococcus",50,"Streptococcus thermophilus",48,1,0,0,0,0
1384484,"Adlercreutzia equolifaciens",2431,0.00243597914136495,2431,0.0024359356026639,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia","Adlercreutzia equolifaciens","Comamonas",1,"Eggerthella lenta",1,1,0,0,0,0
39490,"Eubacterium ramulus",2161,0.00216542613101179,2216.5,0.00222108451688891,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Anaerostipes",1,"Anaerostipes caccae",1,1,0,0,0,0
762982,"Paraprevotella xylaniphila",2105,0.00210931143256817,2180.5,0.00218495975658868,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Bacteroides",2,"Phocaeicola dorei",2,2,0,0,0,0
762966,"Parasutterella excrementihominis",1988,0.00199207179474847,1988.6,0.00199264982574886,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis","Parasutterella",1,"uncultured Burkholderiales bacterium",1,1,0,0,0,0
679190,"Hoylesella buccalis",1828,0.00183174408490956,1867.6,0.00187147090486002,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Prevotella",2,"Prevotella denticola",1,1,0,0,0,0
33025,"Phascolarctobacterium faecium",1816,0.00181971950667164,1817.9,0.00182160047473552,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium faecium","Phascolarctobacterium",43,"Phascolarctobacterium faecium",43,1,0,0,0,0
39496,"Eubacterium ventriosum",1624,0.00162732625486494,1652.9,0.00165625703837571,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Lacticaseibacillus",1,"Lactococcus cremoris",1,1,0,0,0,0
261299,"Intestinibacter bartlettii",1596,0.00159926890564313,1598.7,0.00160200467437034,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","Clostridium",1,"Clostridium perfringens",1,1,0,0,0,0
572010,"Slackia isoflavoniconvertens",1566,0.00156920746004834,1564.7,0.00156795339872842,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Slackia","Slackia isoflavoniconvertens","Methylobacterium",1,"Slackia heliotrinireducens",1,1,0,0,0,0
2590157,"Klebsiella variicola",1522,0.00152511733984264,1987.1,0.00199115146912635,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella variicola","Klebsiella",48,"Klebsiella variicola",31,1,0,0,0,0
84112,"Eggerthella lenta",1478,0.00148102721963694,1481.5,0.00148453084616663,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","Eggerthella",34,"Eggerthella lenta",31,1,0,0,0,0
901,"Desulfovibrio piger",1475,0.00147802107507746,1475,0.00147802107507746,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Eggerthella",1,"Eggerthella lenta",1,1,0,0,0,0
626929,"Bacteroides clarus",1451,0.00145397191860162,1486,0.00148900719628638,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides clarus","Bacteroides",3,"Bacteroides ovatus",1,1,0,0,0,0
518635,"Bifidobacterium angulatum",1365,0.00136779577456321,1369.9,0.00137268544703371,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",18,"Bifidobacterium breve",2,3,0,0,0,0
1122992,"Hoylesella timonensis",1351,0.0013537670999523,1369.8,0.00137262621330761,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella timonensis","Prevotella",1,"Prevotella intermedia",1,1,0,0,0,0
1069534,"Ligilactobacillus ruminis",1338,0.00134074047352789,1338,0.00134074235043837,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus",1,"Ligilactobacillus ruminis",1,1,0,0,0,0
566552,"Bifidobacterium catenulatum",1298,0.00130065854606816,1374.9,0.00137773322364524,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium catenulatum","Bifidobacterium",25,"Bifidobacterium longum",2,1,0,0,0,0
187327,"Acidaminococcus intestini",1272,0.00127460529321934,1272.6,0.00127517639909819,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus",1,"Lactobacillus delbrueckii",1,1,0,0,0,0
471189,"Gordonibacter pamelaeae",1258,0.00126057661860844,1257,0.00125956264350814,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Eggerthella",3,"Eggerthella lenta",1,1,0,0,0,0
1352,"Enterococcus faecium",1209,0.00121147625747027,1209,0.00121147625708111,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus",50,"Enterococcus faecium",47,1,0,0,0,0
592028,"Dialister invisus",1192,0.00119444143829988,1192,0.00119444143829988,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister invisus","Pantoea",1,"Pantoea dispersa",1,1,0,0,0,0
28130,"Prevotella disiens",1164,0.00116638408907808,1109.8,0.0011120516175654,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Prevotella",3,"Prevotella intermedia",2,1,0,0,0,0
1260,"Finegoldia magna",1085,0.00108722228234511,1085,0.0010872222822807,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Clostridioides",1,"Finegoldia magna",28,1,0,0,0,0
1122981,"Prevotella corporis",1073,0.0010751977041072,1134.7,0.0011370249110237,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Prevotella",2,"Prevotella melaninogenica",1,1,0,0,0,0
760570,"Streptococcus parasanguinis",1065,0.00106718131861525,1065.3,0.00106746842160614,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",19,"Streptococcus pneumoniae",2,4,0,0,0,0
1981510,"Monoglobus pectinilyticus",1023,0.00102509529478254,1023.6,0.00102572557442201,"0","Bacillota","Clostridia","Monoglobales","Monoglobaceae","Monoglobus","Monoglobus pectinilyticus","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
555970,"Bifidobacterium animalis",1000,0.00100204818649319,1000.1,0.00100212537284873,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium animalis","Bifidobacterium",50,"Bifidobacterium animalis",50,1,0,0,0,0
2764323,"Catenibacterium faecis",886,0.000887814693232968,885.7,0.000887499430481598,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium","Catenibacterium faecis","Staphylococcus",1,"Staphylococcus xylosus",1,2,0,0,0,0
1064535,"Megasphaera elsdenii",869,0.000870779874062584,869,0.000870779830621401,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",1,"Megasphaera elsdenii",2,2,0,0,0,0
29466,"Veillonella parvula",784,0.000785605778210663,784,0.000785605778210662,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",2,"Veillonella parvula",1,1,0,0,0,0
3035606,"Catenibacterium tridentinum",206,0.000206421926417598,206.1,0.000206567535898145,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium","Catenibacterium tridentinum","0",0,"0",0,0,0,0,0,0
3078042,"Pilosibacter fragilis",84,8.41720476654281e-05,80.4,8.05968299526041e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Pilosibacter","Pilosibacter fragilis","0",0,"0",0,0,0,0,0,0
2838470,"Candidatus Bacteroides intestinigallinarum",54,5.41106020706324e-05,48,4.80704392032076e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Candidatus Bacteroides intestinigallinarum","0",0,"0",0,0,0,0,0,0
290052,"Acetivibrio ethanolgignens",36,3.60737347137549e-05,33.3,3.33282914881374e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Acetivibrio","Acetivibrio ethanolgignens","0",0,"0",0,0,0,0,0,0
624,"Shigella sonnei",35,3.50716865272617e-05,32.8,3.28298501892604e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella sonnei","0",0,"0",0,0,0,0,0,0
