"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
371601,"Bacteroides xylanisolvens",2478,0.0249278219843673,1936.5,0.0194807652072981
246787,"Bacteroides cellulosilyticus",2294,0.0230768456949712,2121.2,0.0213388616051491
435590,"Phocaeicola vulgatus",2246,0.0225939823151287,1556.2,0.0156550497565648
818,"Bacteroides thetaiotaomicron",2006,0.0201796654159164,1825.6,0.0183650435384298
2590157,"Klebsiella variicola",1998,0.0200991881859426,1641.8,0.0165155487662907
119219,"Cupriavidus metallidurans",1946,0.0195760861911133,1946,0.0195760861902089
471870,"Bacteroides intestinalis",1826,0.0183689277415071,1735.1,0.0174543754439314
674529,"Bacteroides faecis",1612,0.0162161618397095,1785.8,0.0179645605032869
386585,"Escherichia coli",1579,0.0158841932660678,1579.5,0.0158888605038844
291644,"Bacteroides salyersiae",1499,0.0150794209663303,1511.5,0.0152055473201512
997873,"Bacteroides caccae",1478,0.0148681682376493,1534.1,0.0154321508575637
823,"Parabacteroides distasonis",1475,0.0148379892764091,1522.9,0.0153199227881721
272559,"Bacteroides fragilis",1466,0.0147474523926886,1485.1,0.0149397940093502
28116,"Bacteroides ovatus",1446,0.0145462593177543,1795.4,0.0180606086712497
622312,"Roseburia inulinivorans",1408,0.014163992475379,1269.7,0.0127731176507029
536231,"Roseburia intestinalis",1299,0.0130674902169867,1295.8,0.0130350525928316
1121115,"Blautia wexlerae",1286,0.0129367147182794,1325.4,0.0133328449067231
483215,"Bacteroides finegoldii",1271,0.0127858199120786,1403.6,0.0141201075617807
484018,"Phocaeicola plebeius",1265,0.0127254619895983,1273.3,0.0128086992129767
28118,"Odoribacter splanchnicus",1255,0.0126248654521311,1252.5,0.0125993972066665
820,"Bacteroides uniformis",1246,0.0125343285684107,1297.5,0.0130523708576965
762982,"Paraprevotella xylaniphila",1191,0.0119810476123412,1197.4,0.0120459158719829
46503,"Parabacteroides merdae",1187,0.0119408089973543,1245.8,0.0125328052936254
449673,"Bacteroides stercoris",1183,0.0119005703823674,1160.8,0.0116768136945931
1121098,"Phocaeicola massiliensis",1174,0.011810033498647,1246.4,0.012537942054652
1125630,"Klebsiella pneumoniae",1159,0.0116591386924462,1514.8,0.0152381103754174
1550024,"Ruthenibacterium lactatiformans",1144,0.0115082438862454,1146.7,0.0115355389447415
292800,"Flavonifractor plautii",1135,0.011417707002525,1130.2,0.0113694484909879
717959,"Alistipes shahii",1108,0.0111460963513636,1120.5,0.0112714910915827
28111,"Bacteroides eggerthii",1106,0.0111259770438701,1145.5,0.0115229787834504
626929,"Bacteroides clarus",1104,0.0111058577363767,1110.6,0.0111725893661054
411459,"Blautia obeum",1070,0.0107638295089883,1051.1,0.0105734661602038
411470,"Mediterraneibacter gnavus",1039,0.01045198024284,1023.3,0.0102943354749888
310298,"Phocaeicola coprocola",1038,0.0104419205890933,1040.5,0.0104673694923614
301302,"Roseburia faecis",1034,0.0104016819741065,1001,0.0100699968592073
537011,"Segatella copri",1007,0.0101300713229451,1006.7,0.0101275438798723
116085,"Coprococcus catus",1001,0.0100697134004648,1016.8,0.0102282562530394
1150298,"Fusicatenibacter saccharivorans",994,0.00999929582423773,1019.8,0.0102584984580823
585394,"Roseburia hominis",992,0.00997917651674429,1019.2,0.0102526205329861
39488,"Anaerobutyricum hallii",984,0.00989869928677055,980,0.00985814190291537
84112,"Eggerthella lenta",979,0.00984840101803696,981.5,0.00987378897925536
39490,"Eubacterium ramulus",976,0.0098182220567968,971.3,0.00977102765581107
471189,"Gordonibacter pamelaeae",967,0.00972768517307634,958.7,0.00964395213358541
357276,"Phocaeicola dorei",966,0.00971762551932963,1530.1,0.0153925152378464
679190,"Hoylesella buccalis",960,0.00965726759684932,940.2,0.00945766790283082
28130,"Prevotella disiens",958,0.00963714828935588,856.2,0.00861259269270871
742726,"Barnesiella intestinihominis",956,0.00961702898186244,964.6,0.00970371254473278
745368,"Gemmiger formicilis",932,0.00937559729194121,923.6,0.00929105159105821
39491,"Agathobacter rectalis",926,0.0093152393694609,941.4,0.0094698413536652
