"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
371601,"Bacteroides xylanisolvens",23559,0.0236840517934695,19316.8,0.0194194776488268
435590,"Phocaeicola vulgatus",22811,0.0229320813897378,15851.6,0.0159358418323806
246787,"Bacteroides cellulosilyticus",21653,0.0217679346951906,20989.8,0.0211013402243344
1125630,"Klebsiella pneumoniae",20599,0.0207083400353868,16853.7,0.0169432876115009
818,"Bacteroides thetaiotaomicron",20204,0.020311243364967,18265.7,0.018362776319864
119219,"Cupriavidus metallidurans",19476,0.0195793791217629,19476,0.0195795365886186
471870,"Bacteroides intestinalis",18842,0.0189420138330384,17377.7,0.0174700667962515
997873,"Bacteroides caccae",17253,0.0173445793791218,15842.7,0.0159269119801855
386585,"Escherichia coli",15812,0.0158959305131092,15799.5,0.0158834631596842
674529,"Bacteroides faecis",15482,0.0155641788644041,17726.2,0.0178204794661751
291644,"Bacteroides salyersiae",15118,0.015198246742802,15201.2,0.0152820469308795
823,"Parabacteroides distasonis",15060,0.015139938877272,15361,0.0154426358020126
272559,"Bacteroides fragilis",14692,0.0147699855235644,14859.8,0.0149388383781376
622312,"Roseburia inulinivorans",14430,0.014506594820653,12845.8,0.0129141237040704
28116,"Bacteroides ovatus",14279,0.0143547933086698,18061.3,0.0181573646249272
1121115,"Blautia wexlerae",13768,0.01384108090719,13670.8,0.0137434655726586
484018,"Phocaeicola plebeius",13607,0.0136792263149429,12706.1,0.0127736913583971
536231,"Roseburia intestinalis",12980,0.0130488981824031,13111.2,0.0131808627271404
820,"Bacteroides uniformis",12451,0.0125170902364484,12997.2,0.0130663002110943
28118,"Odoribacter splanchnicus",12420,0.0124859256876307,12489.2,0.0125556365988494
483215,"Bacteroides finegoldii",12201,0.0122657632298536,13876.9,0.0139507165852138
46503,"Parabacteroides merdae",12060,0.0121240147981341,12465.6,0.0125318589756608
762982,"Paraprevotella xylaniphila",11698,0.0117600932925848,11890.7,0.0119539230506829
1121098,"Phocaeicola massiliensis",11684,0.0117460189802155,12344.7,0.0124103032171459
626929,"Bacteroides clarus",11573,0.0116344297892874,11159.7,0.0112190071010906
1550024,"Ruthenibacterium lactatiformans",11465,0.0115258565224385,11489,0.0115500638331724
292800,"Flavonifractor plautii",11339,0.0113991877111147,11290.9,0.0113508745139024
28111,"Bacteroides eggerthii",10997,0.011055372366093,11526.4,0.0115877072150249
2590157,"Klebsiella variicola",10968,0.011026218433328,14725.8,0.0148041210779697
717959,"Alistipes shahii",10853,0.0109106080102944,10973.7,0.0110320843816977
449673,"Bacteroides stercoris",10686,0.010742721569889,11506.7,0.011567845926676
411470,"Mediterraneibacter gnavus",10471,0.0105265803442175,10233.1,0.0102874703508488
301302,"Roseburia faecis",10461,0.0105165272639537,10107.5,0.0101612335580605
1150298,"Fusicatenibacter saccharivorans",10301,0.010355677979733,10577.9,0.0106341675335264
411459,"Blautia obeum",10275,0.0103295399710471,10408.5,0.0104638312954716
310298,"Phocaeicola coprocola",10262,0.0103164709667042,10400.5,0.0104557988421115
116085,"Coprococcus catus",10244,0.0102983754222294,10279.9,0.0103345450938072
537011,"Segatella copri",10049,0.0101023403570854,10044.2,0.0100975607309663
84112,"Eggerthella lenta",9894,0.00994651761299662,9826.1,0.00987829356228591
585394,"Roseburia hominis",9829,0.00988117259128197,10204.9,0.0102591858497026
39488,"Anaerobutyricum hallii",9823,0.00987514074312369,9841.1,0.00989340300835969
28130,"Prevotella disiens",9675,0.00972635515521956,8991.2,0.00903900003763813
471189,"Gordonibacter pamelaeae",9605,0.00965598359337301,9599.7,0.00965073557544448
357276,"Phocaeicola dorei",9601,0.00965196236126749,15127.6,0.0152080226291141
742726,"Barnesiella intestinihominis",9503,0.00955344217468232,9508.3,0.00955885210822219
679190,"Hoylesella buccalis",9304,0.00935338587743285,9484.1,0.00953455136107252
39491,"Agathobacter rectalis",9295,0.00934433810519543,9497.1,0.00954756304260747
214856,"Alistipes finegoldii",9253,0.0093021151680875,9476,0.00952640810869857
470146,"Coprococcus comes",9207,0.00925587099887406,9450.3,0.00950050581792283
39490,"Eubacterium ramulus",9065,0.0091131172591282,9106.2,0.00915464715037386
853,"Faecalibacterium prausnitzii",9018,0.00906586778188837,8966.1,0.00901379248524348
745368,"Gemmiger formicilis",8988,0.00903570854109699,9088.2,0.00913649540495384
33043,"Coprococcus eutactus",8611,0.008656707415152,8648.5,0.00869448153188623
39496,"Eubacterium ventriosum",8449,0.00849384751487856,8135,0.00817824323259
261299,"Intestinibacter bartlettii",8439,0.00848379443461477,8459.6,0.00850455617374555
649756,"Anaerostipes hadrus",8241,0.00828474344539167,8271.8,0.00831581515718619
1352,"Enterococcus faecium",8225,0.0082686585169696,8223.4,0.00826712355242942
239935,"Akkermansia muciniphila",8140,0.00818320733472736,8140,0.00818327314840823
1384484,"Adlercreutzia equolifaciens",8095,0.00813796847354029,8095,0.00813803392338687
515620,"Lachnospira eligens",8013,0.00805553321537719,8036.4,0.00807916450322897
762966,"Parasutterella excrementihominis",7992,0.00803442174682323,7990.2,0.00803268493712261
