"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
0,"unknown genome; accession ID isNZ_JNKJ01000020.1",143,1.63187091832566e-05,145.2,1.65664353061988e-05,"0","0","0","0","0","0","0","Phocaeicola",20,"Phocaeicola dorei",20,32,0,0,1,1
1256908,"Eubacterium ramulus",135,1.54057744037737e-05,123.9,1.41394531789045e-05,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Faecalibacterium",31,"Faecalibacterium prausnitzii",31,15,0,0.58,1,1
28116,"Bacteroides ovatus",132,1.50634238614676e-05,132.5,1.51174430786868e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ovatus","Phocaeicola",47,"Phocaeicola dorei",47,3,0.24,0.24,1,0.96
411462,"Dorea longicatena",131,1.49493070140323e-05,144.3,1.64725270988584e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea longicatena","Faecalibacterium",40,"Faecalibacterium prausnitzii",34,20,0.36,0.42,1,1
84024,"Clostridium disporicum",105,1.19822689807129e-05,116.8,1.33335615435543e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium disporicum","Phocaeicola",39,"Phocaeicola dorei",43,19,0,1,1,1
478749,"Marvinbryantia formatexigens",103,1.17540352858422e-05,104.7,1.19463958954926e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Marvinbryantia","Marvinbryantia formatexigens","Faecalibacterium",36,"Faecalibacterium prausnitzii",23,13,0.78,0.78,1,1
1221996,"Bacillus thermotolerans",102,1.16399184384068e-05,98.3,1.12150625714177e-05,"0","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus thermotolerans","Heyndrickxia",46,"Heyndrickxia coagulans",46,4,0,0.88,1,1
0,"unknown genome; accession ID isNZ_BBAB01000016.1",93,1.06128668114886e-05,84.3,9.62318703763121e-06,"0","0","0","0","0","0","0","Lachnoclostridium",42,"[Clostridium] symbiosum",42,4,0,0.16,1,1
431947,"Porphyromonas gingivalis",79,9.0152309473935e-06,59.3,6.7635156873792e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas gingivalis","Porphyromonas",39,"Porphyromonas gingivalis",40,2,0.92,0.92,1,1
997884,"Bacteroides nordii",66,7.53171193073381e-06,71.7,8.18232176006091e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Phocaeicola",50,"Phocaeicola dorei",50,1,0,0,1,1
556268,"Oxalobacter paraformigenes",55,6.27642660894484e-06,110.9,1.26580089203499e-05,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Oxalobacter","Oxalobacter paraformigenes","Megasphaera",30,"Intestinimonas butyriciproducens",28,34,0,0,1,1
566550,"Hungatella hathewayi",55,6.27642660894484e-06,59.9,6.83587671888297e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","Lachnoclostridium",47,"[Clostridium] symbiosum",27,8,0.94,0.94,1,1
428127,"Amedibacillus dolichus",47,5.36349182946196e-06,44.8,5.11339726216089e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","Amedibacillus dolichus","Faecalibacterium",39,"Faecalibacterium prausnitzii",36,2,0,0,1,1
1852362,"Bacteroides ihuae",47,5.36349182946196e-06,47,5.36372107304697e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ihuae","Phocaeicola",47,"Phocaeicola dorei",47,1,0,0,1,1
1121129,"Butyricimonas synergistica",44,5.02114128715587e-06,44,5.02114128831764e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas synergistica","Phocaeicola",44,"Phocaeicola dorei",44,1,0,0,1,1
679190,"Hoylesella buccalis",37,4.22232335510835e-06,73.3,8.36213317646961e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Phocaeicola",19,"Phocaeicola dorei",19,8,0,0.0810810810810811,1,1
1297617,"Intestinimonas butyriciproducens",37,4.22232335510835e-06,34.6,3.94623602496693e-06,"0","Bacillota","Clostridia","Eubacteriales","0","Intestinimonas","Intestinimonas butyriciproducens","Faecalibacterium",36,"Faecalibacterium prausnitzii",35,12,0,0,1,1
1235811,"Prevotella disiens",36,4.10820650767299e-06,123,1.40339075874857e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Phocaeicola",36,"Phocaeicola dorei",36,1,0,0,1,1
1125702,"Treponema vincentii",36,4.10820650767299e-06,36,4.1028930235513e-06,"0","Spirochaetota","Spirochaetia","Spirochaetales","Treponemataceae","Treponema","Treponema vincentii","Faecalibacterium",24,"Faecalibacterium prausnitzii",29,4,0.972222222222222,1,1,0.833333333333333
1903263,"Traorella massiliensis",34,3.87997281280227e-06,28.2,3.21975981168117e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Traorella","Traorella massiliensis","Faecalibacterium",33,"Lachnospiraceae bacterium GAM79",34,1,0,0,1,1
0,"unknown genome; accession ID isNZ_KB850945.1",31,3.53762227049618e-06,35.5,4.05580468633801e-06,"0","0","0","0","0","0","0","Faecalibacterium",31,"Faecalibacterium prausnitzii",26,10,0,0,1,0
1852370,"Prevotellamassilia timonensis",24,2.73880433844866e-06,16.8,1.92105332809781e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotellamassilia","Prevotellamassilia timonensis","Bacteroides",22,"Phocaeicola dorei",20,2,0,0,1,1
290054,"Eubacterium coprostanoligenes",23,2.6246874910133e-06,23,2.6249057913015e-06,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium coprostanoligenes","Faecalibacterium",23,"Faecalibacterium prausnitzii",23,1,0,0,1,1
264731,"Xylanibacter ruminicola",22,2.51057064357794e-06,13.7,1.56669342380556e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Xylanibacter","Xylanibacter ruminicola","Prevotella",22,"Prevotella intermedia",16,3,0,0,1,1
0,"unknown genome; accession ID isNZ_EQ973344.1",22,2.51057064357794e-06,29.2,3.33324710838273e-06,"0","0","0","0","0","0","0","Megasphaera",10,"Lachnospiraceae bacterium KGMB03038",16,31,0,0,1,0
1871021,"Lachnoclostridium phocaeense",22,2.51057064357794e-06,26.8,3.05725344285224e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium phocaeense","Faecalibacterium",19,"Faecalibacterium prausnitzii",19,13,1,1,1,1
0,"unknown genome; accession ID isNZ_GG662007.1",21,2.39645379614258e-06,20.8,2.37664562125522e-06,"0","0","0","0","0","0","0","Coprococcus",19,"Coprococcus comes",19,4,1,1,1,1
444461,"Heyndrickxia acidiproducens",21,2.39645379614258e-06,22,2.51436924579577e-06,"0","Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia acidiproducens","Phocaeicola",19,"Heyndrickxia coagulans",19,6,0,0.904761904761905,1,1
796943,"Oribacterium parvum",20,2.28233694870722e-06,20,2.28393556582906e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Oribacterium","Oribacterium parvum","Faecalibacterium",19,"Faecalibacterium prausnitzii",19,2,0,0,1,1
1035196,"Peptostreptococcus anaerobius",19,2.16822010127186e-06,19.1,2.17932041492492e-06,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Peptostreptococcus","Peptostreptococcus anaerobius","Faecalibacterium",19,"uncultured human fecal virus",19,1,0,0,1,1
449673,"Bacteroides stercoris",19,2.16822010127186e-06,19.1,2.17493774765653e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Phocaeicola",12,"Phocaeicola dorei",12,5,0.631578947368421,1,1,1
1408437,"Agathobaculum desmolans",18,2.05410325383649e-06,27.4,3.13209676348446e-06,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans","Faecalibacterium",15,"Faecalibacterium prausnitzii",15,5,0,0,1,1
1796620,"Acutalibacter muris",18,2.05410325383649e-06,21.5,2.45438397050905e-06,"0","Bacillota","Clostridia","Eubacteriales","Acutalibacteraceae","Acutalibacter","Acutalibacter muris","Faecalibacterium",15,"Faecalibacterium prausnitzii",15,2,1,1,1,1
947969,"Cellulomonas carbonis",17,1.93998640640113e-06,17,1.94002047550844e-06,"0","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas carbonis","Bacteroides",17,"Bacteroides fragilis",13,2,0,0,1,1
1349822,"Coprobacter fastidiosus",13,1.48351901665969e-06,13,1.48351959660166e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus","Phocaeicola",13,"Phocaeicola dorei",13,1,0,0,1,1
1150461,"Bifidobacterium scardovii",12,1.36940216922433e-06,67.1,7.65232710454254e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium scardovii","Bifidobacterium",12,"Bifidobacterium longum",11,2,0,1,1,0
679935,"Alistipes finegoldii",12,1.36940216922433e-06,12,1.36940291372684e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii","Bacteroides",12,"Bacteroides fragilis",12,2,0.5,0.5,1,1
44008,"Enterococcus cecorum",11,1.25528532178897e-06,11.6,1.31829069306568e-06,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus cecorum","Enterococcus",10,"Enterococcus cecorum",10,3,1,1,1,1
1203606,"Butyricicoccus pullicaecorum",11,1.25528532178897e-06,13.4,1.53033709831596e-06,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus pullicaecorum","Lachnoclostridium",9,"[Clostridium] symbiosum",9,10,0,0,1,1
1720204,"Collinsella ihumii",11,1.25528532178897e-06,11,1.25529235887271e-06,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella ihumii","Collinsella",11,"Collinsella aerofaciens",11,1,0,1,1,1
1841865,"Mediterranea massiliensis",11,1.25528532178897e-06,11.5,1.30794372657633e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Mediterranea","Mediterranea massiliensis","Bacteroides",6,"Bacteroides fragilis",6,2,0,0,1,1
0,"unknown genome; accession ID isNZ_KB907513.1",7,7.98817932047526e-07,7.5,8.53428395294971e-07,"0","0","0","0","0","0","0","Faecalibacterium",7,"Faecalibacterium prausnitzii",7,1,1,0,1,0
411471,"Subdoligranulum variabile",7,7.98817932047526e-07,7.2,8.170417255156e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Subdoligranulum","Subdoligranulum variabile","0",0,"0",0,0,0,0,0,0
767031,"Prevotella denticola",6,6.84701084612165e-07,9.8,1.11789138421093e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella denticola","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNC_021019.1",5,5.70584237176804e-07,7.4,8.49590618759089e-07,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
663278,"Ethanoligenens harbinense",5,5.70584237176804e-07,5,5.72488366444385e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ethanoligenens","Ethanoligenens harbinense","0",0,"0",0,0,0,0,0,0
