"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1903263,"Traorella massiliensis",63,7.9967129701734e-06,54.4,6.90455640195179e-06
431947,"Porphyromonas gingivalis",62,7.86978101826589e-06,59.8,7.59536605874831e-06
1235811,"Prevotella disiens",58,7.36205321063583e-06,141.1,1.79155785756401e-05
290054,"Eubacterium coprostanoligenes",52,6.60046149919074e-06,52,6.6010212708528e-06
79604,"Denitrobacterium detoxificans",50,6.34659759537572e-06,75.4,9.57258321865124e-06
997884,"Bacteroides nordii",49,6.2196656434682e-06,51.9,6.59085471091188e-06
NA,"unknown genome; accession ID isNZ_BBAB01000016.1",45,5.71193783583814e-06,46.6,5.91995399031834e-06
NA,"unknown genome; accession ID isNZ_EQ973344.1",42,5.3311419801156e-06,63.1,8.00565129527298e-06
NA,"unknown genome; accession ID isNZ_KB850945.1",41,5.20421002820809e-06,61.2,7.77402472047047e-06
1121129,"Butyricimonas synergistica",41,5.20421002820809e-06,41,5.20421002822577e-06
1852362,"Bacteroides ihuae",40,5.07727807630057e-06,40,5.07909667407439e-06
1796620,"Acutalibacter muris",35,4.442618316763e-06,34.4,4.37114700053133e-06
1852370,"Prevotellamassilia timonensis",33,4.18875441294797e-06,29.7,3.77093684024979e-06
NA,"unknown genome; accession ID isNZ_GG662007.1",31,3.93489050913294e-06,23.3,2.95433973004481e-06
1035196,"Peptostreptococcus anaerobius",27,3.42716270150289e-06,27,3.42214964670348e-06
NA,"unknown genome; accession ID isNZ_JNKJ01000045.1",27,3.42716270150289e-06,39.4,5.00130131977408e-06
449673,"Bacteroides stercoris",24,3.04636684578034e-06,24,3.04380342205819e-06
796943,"Oribacterium parvum",23,2.91943489387283e-06,23.1,2.92785135741085e-06
1745713,"Bariatricus massiliensis",22,2.79250294196532e-06,21.6,2.74057915276659e-06
1050201,"Allobaculum stercoricanis",20,2.53863903815029e-06,51.9,6.58482526831805e-06
947969,"Cellulomonas carbonis",20,2.53863903815029e-06,20.3,2.57188632420138e-06
663278,"Ethanoligenens harbinense",19,2.41170708624277e-06,19.1,2.42087864706634e-06
1349822,"Coprobacter fastidiosus",18,2.28477513433526e-06,18,2.28656237250524e-06
411471,"Subdoligranulum variabile",16,2.03091123052023e-06,15.7,1.9966589464587e-06
1720204,"Collinsella ihumii",16,2.03091123052023e-06,16,2.03104349814267e-06
44008,"Enterococcus cecorum",12,1.52318342289017e-06,14.3,1.81211159623677e-06
1410653,"Clostridium lundense",11,1.39625147098266e-06,8.2,1.03540341971138e-06
NA,"unknown genome; accession ID isNZ_BBAB01000032.1",11,1.39625147098266e-06,36.2,4.5991259598834e-06
1203606,"Butyricicoccus pullicaecorum",11,1.39625147098266e-06,11.7,1.48782782584061e-06
290052,"Acetivibrio ethanolgignens",10,1.26931951907514e-06,10.1,1.28449910421852e-06
1841868,"Provencibacterium massiliense",10,1.26931951907514e-06,10.4,1.31522703472017e-06
411469,"Anaerobutyricum hallii",8,1.01545561526011e-06,24.8,3.14292470232098e-06
NA,"unknown genome; accession ID isNZ_KB907513.1",8,1.01545561526011e-06,9.7,1.23493056945558e-06
1720313,"Bittarella massiliensis (ex Durand et al. 2017)",8,1.01545561526011e-06,16.8,2.12725539573007e-06
264731,"Xylanibacter ruminicola",7,8.885236633526e-07,3.9,4.9703586588839e-07
518635,"Bifidobacterium angulatum",7,8.885236633526e-07,6.8,8.58662289475197e-07
411463,"Eubacterium ventriosum",6,7.61591711445086e-07,15.2,1.93144123287669e-06
883113,"Facklamia languida",6,7.61591711445086e-07,7.2,9.12652418000342e-07
679935,"Alistipes finegoldii",6,7.61591711445086e-07,6,7.62448592302128e-07
NA,"unknown genome; accession ID isNC_021019.1",5,6.34659759537572e-07,7.5,9.48453321011004e-07
NA,"unknown genome; accession ID isNZ_KB907524.1",5,6.34659759537572e-07,5.2,6.54636198699968e-07
301302,"Roseburia faecis",5,6.34659759537572e-07,5.1,6.41095940491207e-07
484018,"Phocaeicola plebeius",5,6.34659759537572e-07,9.3,1.17851919005924e-06
1841865,"Mediterranea massiliensis",5,6.34659759537572e-07,5.1,6.50525182234508e-07
742740,"[Clostridium] symbiosum",4,5.07727807630057e-07,19.6,2.48370094599096e-06
762982,"Paraprevotella xylaniphila",4,5.07727807630057e-07,4.1,5.26061826408442e-07
699246,"Mageeibacillus indolicus",4,5.07727807630057e-07,4,5.07727805985821e-07
1033732,"Alistipes senegalensis",4,5.07727807630057e-07,7.4,9.41300876383362e-07
869209,"Treponema succinifaciens",3,3.80795855722543e-07,3,3.80812021587026e-07
759913,"Streptococcus dysgalactiae",3,3.80795855722543e-07,3,3.80795562019449e-07
1604,"Lactobacillus amylovorus",3,3.80795855722543e-07,3.1,3.9370861976065e-07
742733,"Enterocloster citroniae",3,3.80795855722543e-07,3.2,4.10546393455504e-07
667015,"Phocaeicola salanitronis",3,3.80795855722543e-07,3.1,3.92049336535022e-07
2897707,"Merdimmobilis hominis",3,3.80795855722543e-07,3,3.80843319989375e-07
1122985,"Hoylesella loescheii",1,1.26931951907514e-07,1,1.30300723815526e-07
1041826,"Flavobacterium columnare",1,1.26931951907514e-07,1,1.27738676828985e-07
NA,"unknown genome; accession ID isNZ_JNKE01000007.1",1,1.26931951907514e-07,0.6,7.88908156106044e-08
873513,"Segatella buccae",1,1.26931951907514e-07,1.1,1.35522451619775e-07
997352,"Prevotella nigrescens",1,1.26931951907514e-07,1.2,1.51696051269816e-07
411468,"[Clostridium] scindens",1,1.26931951907514e-07,1,1.27085033618836e-07
411473,"Ruminococcus callidus",1,1.26931951907514e-07,1,1.29716820443136e-07
561180,"Bifidobacterium gallicum",1,1.26931951907514e-07,2.5,3.21878580654068e-07
78344,"Bifidobacterium pullorum",1,1.26931951907514e-07,23,2.92205889729197e-06
NA,"unknown genome; accession ID isNZ_EQ973341.1",1,1.26931951907514e-07,1.4,1.75475996888561e-07
888832,"Segatella salivae",1,1.26931951907514e-07,1.1,1.39603431228027e-07
470145,"Phocaeicola coprocola",1,1.26931951907514e-07,1,1.3170081561751e-07
1852384,"Massiliimalia massiliensis",1,1.26931951907514e-07,1,1.26954210369219e-07
