TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
411474,Coprococcus eutactus,140832.428571429,0.0178835942688949,138523.995238095,0.0175904603947245,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,Coprococcus,49,Coprococcus eutactus,49,4,1,1,0.42,0.1,TRUE
295405,Bacteroides fragilis,149075.452527354,0.0189303339826945,145131.640011025,0.0184295245679495,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,Bacteroides,44,Bacteroides fragilis,42,4,0.94,1,0.16,0.14,TRUE
411460,[Ruminococcus] torques,132197.428571429,0.0167870795096285,132524.995238095,0.0168286801344342,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] torques,Mediterraneibacter,40,[Ruminococcus] torques,38,25,0.979166666666667,1,0.333333333333333,0.270833333333333,TRUE
246787,Bacteroides cellulosilyticus,133064.473015873,0.0168971810765392,133802.685873016,0.0169909212020722,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides cellulosilyticus,Bacteroides,50,Bacteroides cellulosilyticus,47,6,1,1,0.8,0.1,TRUE
411903,Collinsella aerofaciens,120339.428571429,0.0152812923625085,120975.995238095,0.0153621304238893,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella aerofaciens,Collinsella,49,Collinsella aerofaciens,49,3,1,1,0.32,0.22,TRUE
367928,Bifidobacterium adolescentis,114042.266666667,0.0144816477799883,113842.306666667,0.0144562544722717,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium adolescentis,Bifidobacterium,50,Bifidobacterium adolescentis,46,4,0.98,1,0.66,0.04,TRUE
511680,Eshraghiella crossota,90002,0.0114288965099592,91540.2,0.0116242219102124,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eshraghiella,Eshraghiella crossota,Eshraghiella,46,Eshraghiella crossota,45,23,1,1,0.24,0.18,TRUE
679935,Alistipes finegoldii,89795.2509803922,0.0114026425028413,89108.0715686275,0.0113153851098182,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes finegoldii,Alistipes,50,Alistipes finegoldii,35,7,1,1,0.56,0.06,TRUE
709991,Odoribacter splanchnicus,82845,0.0105200654581851,82772,0.0105108008178416,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,Odoribacter,47,Odoribacter splanchnicus,49,4,1,1,0.2,0.18,TRUE
411461,Dorea formicigenerans,61636.7142857143,0.00782693305465828,65581.4476190476,0.00832785062963199,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Dorea,Dorea formicigenerans,Dorea,43,Dorea formicigenerans,43,25,1,1,0.3,0.22,TRUE
1282887,Lachnospira multipara,59635,0.00757274553200394,59567.2,0.00756413429341507,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospira,Lachnospira multipara,Blautia,2,Blautia massiliensis (ex Durand et al. 2017),1,12,0,0.2,1,1,FALSE
585394,Roseburia hominis,53733.6428571429,0.00682336218436697,54742.2833333333,0.006951449731995,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia hominis,Roseburia,47,Roseburia hominis,47,19,1,1,0.2,0.16,TRUE
471875,[Ruminococcus] lactaris,57222.1428571429,0.00726634906771392,56595.8428571429,0.00718682118989554,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] lactaris,Mediterraneibacter,46,[Ruminococcus] lactaris,42,13,0.98,1,0.3,0.14,TRUE
1550024,Ruthenibacterium lactatiformans,46117,0.00585616342247717,46208.5,0.00586778249206196,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruthenibacterium,Ruthenibacterium lactatiformans,Ruthenibacterium,34,Ruthenibacterium lactatiformans,34,11,0.875,0.897435897435897,0.225,0.128205128205128,TRUE
0,unknown genome; accession ID isNZ_GG662014.1,45372,0.00576155965922836,45159.5,0.00573456960720311,0,0,0,0,0,0,0,Coprococcus,41,Coprococcus comes,47,11,1,1,0.52,0.5,TRUE
626939,Phascolarctobacterium succinatutens,44730,0.00568003534244213,44788,0.00568739826803159,0,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium succinatutens,Phascolarctobacterium,47,Phascolarctobacterium succinatutens,46,8,1,1,0.88,0.06,TRUE
702459,Bifidobacterium bifidum,40375.1333333333,0.00512703295973947,40266.1533333333,0.00511319331861085,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium bifidum,Bifidobacterium,50,Bifidobacterium bifidum,50,1,1,1,0.04,0,TRUE
411483,Faecalibacterium duncaniae,38358.9285714286,0.00487100536516717,37196.0357142857,0.00472333738200524,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Faecalibacterium,Faecalibacterium duncaniae,Faecalibacterium,49,Faecalibacterium prausnitzii,43,30,0.94,1,1,0.48,TRUE
198214,Shigella flexneri,36495,0.00463431455002069,40723.7,0.00517129507387416,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,Escherichia,49,Escherichia coli,49,2,0.18,0.24,1,1,FALSE
745368,Gemmiger formicilis,35900,0.00455875852433875,36360.6,0.00461724163775099,0,Bacillota,Clostridia,Eubacteriales,0,Gemmiger,Gemmiger formicilis,Faecalibacterium,10,Faecalibacterium prausnitzii,10,19,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_GG662007.1,34388,0.00436675732966465,35649.3,0.00452692058152091,0,0,0,0,0,0,0,Coprococcus,47,Coprococcus comes,47,6,1,1,0.32,0.28,TRUE
868129,Prevotella bivia,33688,0.0042778678876859,33455.7,0.00424836617520854,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella bivia,Prevotella,5,Hoylesella buccalis,5,8,0,0.6,1,0.7,FALSE
717959,Alistipes shahii,48522.5490196079,0.00616163186534212,48611.8284313726,0.00617296398565635,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,Alistipes,50,Alistipes shahii,38,8,1,1,0.64,0.12,TRUE
1384063,Mediterraneibacter gnavus,32089.6428571429,0.00407490063838402,32243.7785714286,0.00409447390374303,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,Mediterraneibacter,49,Mediterraneibacter gnavus,49,2,0.98,0.98,0.24,0.2,TRUE
1121101,Bacteroides salyersiae,27059.886762213,0.00343619747757325,27156.2539713361,0.00344843495039239,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,Bacteroides,50,Bacteroides salyersiae,40,10,0.86,1,0.28,0.16,TRUE
266264,Cupriavidus metallidurans,25694,0.00326275046028858,25713.5,0.00326522514412457,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus metallidurans,Cupriavidus,49,Cupriavidus metallidurans,49,2,1,1,0.72,0.16,TRUE
292800,Flavonifractor plautii,24701.8571428571,0.00313676328181053,24660.5714285714,0.00313151540406035,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,Flavonifractor,50,Flavonifractor plautii,50,1,1,1,0.34,0.3,TRUE
1384484,Adlercreutzia equolifaciens,24121,0.00306300318567062,24140.1,0.00306543433209673,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Adlercreutzia equolifaciens,Adlercreutzia,44,Adlercreutzia equolifaciens,44,4,1,1,0.62,0.28,TRUE
1304,Streptococcus salivarius,23216,0.0029480818356838,21938.9,0.00278590316930077,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus salivarius,Streptococcus,50,Streptococcus salivarius,42,2,0.86,1,0.76,0,TRUE
999419,Parabacteroides johnsonii,22570,0.00286604957922913,22471.9,0.00285358839149661,0,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,Parabacteroides,48,Parabacteroides merdae,47,4,0.96,0.96,1,0.18,TRUE
1051074,Streptococcus thermophilus,22092,0.00280535078884935,23381.6,0.00296911283573631,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus thermophilus,Streptococcus,50,Streptococcus thermophilus,48,2,1,1,0.04,0,TRUE
411463,Eubacterium ventriosum,21127,0.00268281034383579,20401.5,0.00259067668292461,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium ventriosum,Eubacterium,26,Eubacterium ventriosum,28,17,0.88,0.88,0.52,0.52,TRUE
518637,Holdemanella biformis,20364,0.00258592085207895,20373.3,0.00258710510878387,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemanella,Holdemanella biformis,Cytobacillus,2,Ananas comosus,1,12,0,0,1,1,FALSE
762966,Parasutterella excrementihominis,19880,0.0025244601521965,19934.3,0.00253135414145628,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Parasutterella,Parasutterella excrementihominis,Bacterioplanoides,1,Acetobacter pasteurianus,1,9,0,0,1,1,FALSE
762982,Paraprevotella xylaniphila,17475.7428571429,0.00221915575819365,17476.6871428571,0.00221927606223142,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,Paraprevotella,47,Paraprevotella xylaniphila,47,6,1,1,0.08,0.06,TRUE
445973,Intestinibacter bartlettii,16470,0.00209144158484288,16483.3,0.00209312606173678,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Intestinibacter,Intestinibacter bartlettii,Intestinibacter,39,Intestinibacter bartlettii,44,21,1,1,0.326530612244898,0.326530612244898,TRUE
0,unknown genome; accession ID isNZ_GG662012.1,15406,0.00195632963303518,14487,0.00183963086672763,0,0,0,0,0,0,0,Coprococcus,40,Coprococcus comes,45,19,1,1,0.42,0.42,TRUE
518635,Bifidobacterium angulatum,13816,0.0017544236148263,14192.4,0.00180222606839873,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium angulatum,Bifidobacterium,50,Bifidobacterium angulatum,29,8,1,1,0.54,0.04,TRUE
1069534,Ligilactobacillus ruminis,13415,0.00170350266306419,13411.9,0.001703107273996,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Ligilactobacillus,Ligilactobacillus ruminis,Ligilactobacillus,47,Ligilactobacillus ruminis,47,7,1,1,0.14,0.14,TRUE
657308,Gordonibacter pamelaeae,12513,0.00158896226782871,11719.2,0.00148815982834282,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Gordonibacter,Gordonibacter pamelaeae,Gordonibacter,34,Gordonibacter pamelaeae,32,21,1,1,0.84,0.52,TRUE
568816,Acidaminococcus intestini,12469,0.00158337493147576,12474.4,0.00158405843159647,0,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Acidaminococcus,Acidaminococcus intestini,Acidaminococcus,49,Acidaminococcus intestini,50,2,1,1,0.12,0.12,TRUE
592028,Dialister invisus,11901,0.00151124749855586,11903.5,0.0015115696912977,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister invisus,Dehalogenimonas,1,Dehalogenimonas lykanthroporepellens,1,6,0,0,1,1,FALSE
479437,Eggerthella lenta,11379,0.00144496137182314,11379,0.00144496419611909,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Eggerthella,Eggerthella lenta,Eggerthella,50,Eggerthella lenta,50,1,1,1,0.06,0,TRUE
0,unknown genome; accession ID isNZ_GG662008.1,11361,0.00144267564331511,11702.6,0.00148605843237843,0,0,0,0,0,0,0,Coprococcus,47,Coprococcus comes,46,9,0.98,0.98,0.48,0.46,TRUE
760570,Streptococcus parasanguinis,11150,0.00141588182580438,11129.4,0.00141326720052398,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,Streptococcus,50,Streptococcus parasanguinis,39,13,0.96,1,0.96,0.06,TRUE
0,unknown genome; accession ID isNZ_GG662006.1,10956,0.00139124675188455,10799.5,0.00137137710529057,0,0,0,0,0,0,0,Coprococcus,45,Coprococcus comes,47,7,0.98,0.98,0.34,0.32,TRUE
0,unknown genome; accession ID isNZ_GG662013.1,10578,0.00134324645321603,10486.9,0.0013316747931962,0,0,0,0,0,0,0,Coprococcus,43,Coprococcus comes,44,11,1,1,0.22,0.22,TRUE
1235811,Prevotella disiens,10328,0.0013115002239379,9947.7,0.00126320987190401,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella disiens,Prevotella,10,Prevotella intermedia,5,12,0,0.6875,1,0.5625,FALSE
333849,Enterococcus faecium,10279.8571428571,0.00130538680721406,10253.7714285714,0.00130207206147499,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,Enterococcus,50,Enterococcus faecium,49,3,1,1,0.02,0,TRUE
0,unknown genome; accession ID isNZ_GG662010.1,9626,0.00122235681212493,9573,0.00121562576712412,0,0,0,0,0,0,0,Coprococcus,46,Coprococcus comes,50,7,1,1,0.32,0.3,TRUE
679190,Hoylesella buccalis,10274,0.00130464303841383,10640.9769230769,0.00135123860415772,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella buccalis,Hoylesella,46,Hoylesella buccalis,45,6,1,1,0.18,0.18,TRUE
1458465,Megasphaera elsdenii,8617,0.00109422903075841,8516.1,0.00108142025371236,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,Megasphaera,43,Megasphaera elsdenii,46,16,0.92,0.92,0.48,0.28,TRUE
479436,Veillonella parvula,7849,0.000996704614416013,7851.4,0.000997014892528264,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,Veillonella,50,Veillonella parvula,50,1,1,1,0.54,0.04,TRUE
564886,Pankowvirus YYZ2008,7653,0.000971815570661963,7460.1,0.00094732322897668,0,Uroviricota,Caudoviricetes,0,0,Pankowvirus,Pankowvirus YYZ2008,Escherichia,50,Escherichia coli,50,1,0,0,1,1,FALSE
901,Desulfovibrio piger,5335,0.000677464532795188,5334.8,0.000677445253308139,0,Thermodesulfobacteriota,Desulfovibrionia,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio piger,Desulfovibrio,46,Desulfovibrio piger,42,38,1,1,0.46,0.32,TRUE
0,unknown genome; accession ID isNZ_GG662011.1,4197,0.000532955697121163,4210,0.00053460950198312,0,0,0,0,0,0,0,Coprococcus,42,Coprococcus comes,43,10,1,1,0.34,0.26,TRUE
537007,Blautia hansenii,4307.92857142857,0.000547041952569428,4576.13571428571,0.000581097543298216,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hansenii,Blautia,42,uncultured human fecal virus,25,5,0.76,0.9375,1,0.958333333333333,TRUE
518634,Bifidobacterium breve,3214,0.000408129523599575,5873.3,0.000745816227070468,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium breve,Bifidobacterium,50,Bifidobacterium breve,27,4,0.82,1,1,0,TRUE
1124655,Oslovirus TL2011,1966,0.000249652347043175,1754.2,0.000222753487081671,0,Uroviricota,Caudoviricetes,0,0,Oslovirus,Oslovirus TL2011,Escherichia,50,Escherichia coli,50,1,0,0,1,1,FALSE
334413,Finegoldia magna,1787,0.000226922046880038,1790.6,0.000227373098135171,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Finegoldia,Finegoldia magna,Finegoldia,49,Finegoldia magna,49,1,1,1,0.102040816326531,0.102040816326531,TRUE
0,unknown genome; accession ID isNZ_GG662009.1,1609,0.000204318731634013,1603.6,0.000203627784155353,0,0,0,0,0,0,0,Coprococcus,45,Coprococcus comes,47,6,1,1,0.24,0.22,TRUE
196242,Marienburgvirus BP4795,1583,0.000201017123789088,1594.2,0.000202439033556835,0,Uroviricota,Caudoviricetes,0,0,Marienburgvirus,Marienburgvirus BP4795,Escherichia,50,Escherichia coli,50,1,0,0,1,1,FALSE
566550,Hungatella hathewayi,1500,0.00019047737566875,1347.1,0.000171063508205764,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,0,0,0,0,0,0,0,0,0,FALSE
482822,Escherichia virus DE3,1258,0.000159747025727525,1276.4,0.000162078163382461,0,Uroviricota,Caudoviricetes,0,0,Lambdavirus,Escherichia virus DE3,0,0,0,0,0,0,0,0,0,FALSE
1841865,Mediterranea massiliensis,1112,0.0001412072278291,919.3,0.000116737551493407,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1776384,Emergencia timonensis,1023,0.000129905570206088,1005.8,0.000127727601207145,0,Bacillota,Clostridia,Peptostreptococcales,Anaerovoracaceae,Emergencia,Emergencia timonensis,0,0,0,0,0,0,0,0,0,FALSE
1871021,Lachnoclostridium phocaeense,991,0.000125842052858488,1004.8,0.000127596673897676,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,0,0,0,0,0,0,0,0,0,FALSE
888743,Prevotella multiformis,982,0.000124699188604475,1074.9,0.000136500373819808,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella multiformis,0,0,0,0,0,0,0,0,0,FALSE
97081,Traversvirus II,963,0.000122286475179338,1053.9,0.000133833993262421,0,Uroviricota,Caudoviricetes,0,0,Traversvirus,Traversvirus II,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000411.1,902,0.000114540395235475,902.2,0.0001145705009629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1147152,Enterobacteria phage mEp460,882,0.000112000696893225,870.2,0.000110506175891031,0,Uroviricota,Caudoviricetes,0,0,0,Enterobacteria phage mEp460,0,0,0,0,0,0,0,0,0,FALSE
1871035,Negativibacillus massiliensis,858,0.000108953058882525,856.3,0.000108741311642692,0,Bacillota,0,0,0,Negativibacillus,Negativibacillus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000003.1,841,0.000106794315291613,880.4,0.000111798887040251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000438.1,795,0.000100953009104438,795,0.000100952905347299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
68895,Cupriavidus basilensis,748,9.49847180001501e-05,748.1,9.49937735561225e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus basilensis,0,0,0,0,0,0,0,0,0,FALSE
1121323,Anaerotignum lactatifermentans,729,9.25720045750126e-05,757.3,9.6159377732327e-05,0,Bacillota,Clostridia,Lachnospirales,Anaerotignaceae,Anaerotignum,Anaerotignum lactatifermentans,0,0,0,0,0,0,0,0,0,FALSE
1852370,Prevotellamassilia timonensis,712,9.04132609841001e-05,645.9,8.2019063208848e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000024.1,704,8.93973816472001e-05,704,8.93973869614843e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122988,Hoylesella nanceiensis,695,8.82545173931876e-05,696.5,8.844818589024e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella nanceiensis,0,0,0,0,0,0,0,0,0,FALSE
445972,Anaerotruncus colihominis,633,8.03814525322126e-05,634.1,8.05233217583196e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,0,0,0,0,0,0,0,0,0,FALSE
547042,Phocaeicola coprophilus,625,7.93655731953126e-05,630.8,8.0105329548961e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0,0,0,0,0,0,0,0,0,FALSE
1033732,Alistipes senegalensis,617,7.83496938584126e-05,613.8,7.79420108108442e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes senegalensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000418.1,597,7.58099955161626e-05,597,7.58099955161626e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000072.1,578,7.33972820910251e-05,578,7.33972750798125e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1567486,Xuanwuvirus P88,564,7.16194932514501e-05,564,7.16194932514501e-05,0,Uroviricota,Caudoviricetes,0,Peduoviridae,Xuanwuvirus,Xuanwuvirus P88,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000059.1,558,7.08575837487751e-05,558,7.08576675473031e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
