TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
435591,Parabacteroides distasonis,3815.56570961718,0.000483794244553771,3938.6333662465,0.000499399909671535,0,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,Parabacteroides,27,Parabacteroides distasonis,29,6,1,1,1,1,TRUE
1123313,Faecalicoccus pleomorphus,1021,0.000129457585396677,1291.4,0.000163740225056597,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Faecalicoccus,Faecalicoccus pleomorphus,Faecalibacterium,19,Faecalibacterium prausnitzii,20,32,0,0,1,1,FALSE
411474,Coprococcus eutactus,1002,0.000127048482436308,1001,0.000126924425710289,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,Coprococcus,50,Coprococcus eutactus,50,2,1,1,1,0.34,TRUE
536231,Roseburia intestinalis,1429.22941176471,0.000181218989838366,4020.99764705882,0.000509843373733444,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia intestinalis,Faecalibacterium,28,Roseburia intestinalis,24,32,0.64,0.74,1,1,TRUE
36847,Anaerotignum neopropionicum,813,0.000103084247725268,892.2,0.000113131558117406,0,Bacillota,Clostridia,Lachnospirales,Anaerotignaceae,Anaerotignum,Anaerotignum neopropionicum,Blautia,20,Faecalibacterium prausnitzii,21,35,0,0,1,1,FALSE
3158780,Ruminococcus sp. YE282,581,7.36678326302345e-05,580.9,7.36585075371401e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus sp. YE282,0,0,0,0,0,0,0,0,0,FALSE
1211819,Holdemania massiliensis,545,6.91032164947983e-05,539.3,6.83856343539071e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemania,Holdemania massiliensis,Faecalibacterium,30,Faecalibacterium prausnitzii,30,11,0,0,1,1,FALSE
585394,Roseburia hominis,632.323529411765,8.01753940324699e-05,642.894117647059,8.15270333008754e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia hominis,Roseburia,23,Roseburia hominis,23,24,0.94,0.94,0.68,0.6,TRUE
796942,Stomatobaculum longum,459,5.81988557268118e-05,461.1,5.84626660859743e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Stomatobaculum,Stomatobaculum longum,Faecalibacterium,42,Faecalibacterium prausnitzii,24,10,0,0,1,1,FALSE
1550024,Ruthenibacterium lactatiformans,411,5.21127008795635e-05,394.9,5.00666911762657e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruthenibacterium,Ruthenibacterium lactatiformans,Faecalibacterium,44,Faecalibacterium prausnitzii,44,18,0,0,1,1,FALSE
511680,Eshraghiella crossota,384,4.86892387779863e-05,395.214285714286,5.01057978314004e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eshraghiella,Eshraghiella crossota,Eshraghiella,36,Eshraghiella crossota,48,12,1,1,0.36,0.36,TRUE
0,unknown genome; accession ID isNZ_DS480350.1,356,4.51389817837582e-05,355.9,4.51268115066349e-05,0,0,0,0,0,0,0,Janthinobacterium,6,Janthinobacterium sp. HH102,6,2,0,0,1,0,FALSE
1650661,Clostridium phoceensis,319,4.04475707556709e-05,369.1,4.67955825753382e-05,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium phoceensis,Faecalibacterium,29,Faecalibacterium prausnitzii,31,23,0,0.04,1,1,FALSE
431947,Porphyromonas gingivalis,276,3.49953903716777e-05,279.4,3.54228860748554e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas gingivalis,Porphyromonas,41,Porphyromonas gingivalis,41,4,0.96,0.96,1,1,TRUE
649756,Anaerostipes hadrus,256.294117647059,3.24967851341432e-05,274.990756302521,3.48735823598304e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes hadrus,Faecalibacterium,48,uncultured human fecal virus,40,19,0.58,0.58,1,1,TRUE
537007,Blautia hansenii,184,2.33302602477851e-05,484.7,6.14516265236195e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hansenii,Roseburia,18,Mediterraneibacter gnavus,21,26,0.62,0.88,1,1,TRUE
997884,Bacteroides nordii,170,2.1555131750671e-05,175.9,2.23062141168772e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides nordii,Phocaeicola,50,Phocaeicola dorei,50,1,0,0,1,1,FALSE
1121129,Butyricimonas synergistica,148,1.87656441123489e-05,148,1.87656441163426e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas synergistica,Phocaeicola,50,Phocaeicola dorei,50,1,0,0,1,1,FALSE
1852362,Bacteroides ihuae,125,1.58493615813758e-05,125.3,1.58874623482721e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ihuae,Phocaeicola,50,Phocaeicola dorei,50,1,0,0,1,1,FALSE
478749,Marvinbryantia formatexigens,113,1.43278228695637e-05,110.2,1.39713254067397e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,Faecalibacterium,37,Mediterraneibacter gnavus,25,13,0.76,0.76,1,1,TRUE
566550,Hungatella hathewayi,110.333333333333,1.39897031558276e-05,108.466666666667,1.37574278572469e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,Lachnoclostridium,50,[Clostridium] symbiosum,32,7,1,1,1,1,TRUE
0,unknown genome; accession ID isNZ_EQ973344.1,69,8.74884759291942e-06,51.6,6.5436411930889e-06,0,0,0,0,0,0,0,Megasphaera,32,Lachnospiraceae bacterium KGMB03038,35,34,0,0,1,0,FALSE
947969,Cellulomonas carbonis,66,8.3684629149664e-06,66,8.3708860584047e-06,0,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas carbonis,Bacteroides,50,Bacteroides fragilis,40,2,0,0,1,1,FALSE
1796620,Acutalibacter muris,57,7.22730888110735e-06,62.4,7.90664477740535e-06,0,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Acutalibacter,Acutalibacter muris,Faecalibacterium,36,Acutalibacter muris,29,4,0.92,0.92,1,1,TRUE
44008,Enterococcus cecorum,54,6.84692420315433e-06,54.2,6.87365665257809e-06,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus cecorum,Enterococcus,50,Enterococcus cecorum,50,3,1,1,1,1,TRUE
1349822,Coprobacter fastidiosus,46,5.83256506194628e-06,46,5.83259684960928e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,Phocaeicola,46,Phocaeicola dorei,46,1,0,0,1,1,FALSE
1903263,Traorella massiliensis,44,5.57897527664427e-06,45.9,5.82619457450188e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Traorella,Traorella massiliensis,Faecalibacterium,38,Lachnospiraceae bacterium GAM79,44,1,0,0,1,1,FALSE
1125702,Treponema vincentii,42,5.32538549134225e-06,42.7,5.41915282107591e-06,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema vincentii,Treponema,31,Treponema vincentii,28,4,0.976190476190476,1,1,0.357142857142857,TRUE
0,unknown genome; accession ID isNZ_GG662007.1,35,4.43782124278521e-06,35.1,4.44765399187886e-06,0,0,0,0,0,0,0,Coprococcus,35,Coprococcus comes,35,3,1,1,1,1,TRUE
679935,Alistipes finegoldii,31,3.93064167218119e-06,31,3.93156849099301e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes finegoldii,Bacteroides,31,Bacteroides fragilis,30,3,0.32258064516129,0.32258064516129,1,1,FALSE
1871021,Lachnoclostridium phocaeense,50,6.33974463255031e-06,68.8357142857143,8.72445609246037e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,Faecalibacterium,17,Faecalibacterium prausnitzii,17,20,0.9,0.9,1,1,TRUE
0,unknown genome; accession ID isNZ_JNKJ01000018.1,26,3.29666720892616e-06,26.8,3.39374307407875e-06,0,0,0,0,0,0,0,Faecalibacterium,17,Faecalibacterium prausnitzii,11,11,0,0.384615384615385,1,1,FALSE
1050201,Allobaculum stercoricanis,24,3.04307742362415e-06,40.2,5.09116497788931e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Allobaculum,Allobaculum stercoricanis,Megasphaera,14,Lachnospiraceae bacterium KGMB03038,16,26,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_KB850945.1,22,2.78948763832213e-06,27.2,3.45223815351673e-06,0,0,0,0,0,0,0,Faecalibacterium,22,Faecalibacterium prausnitzii,19,10,0,0,1,0,FALSE
663278,Ethanoligenens harbinense,22,2.78948763832213e-06,18.3,2.32111898216171e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ethanoligenens,Ethanoligenens harbinense,Ethanoligenens,22,Ethanoligenens harbinense,22,1,1,1,1,1,TRUE
290054,Eubacterium coprostanoligenes,21,2.66269274567113e-06,21,2.66270763720329e-06,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium coprostanoligenes,Faecalibacterium,21,Faecalibacterium prausnitzii,21,1,0,0,1,1,FALSE
1035196,Peptostreptococcus anaerobius,16,2.0287182824161e-06,16.3,2.06981085133424e-06,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Peptostreptococcus,Peptostreptococcus anaerobius,Faecalibacterium,16,uncultured human fecal virus,16,1,0,0,1,1,FALSE
796943,Oribacterium parvum,16,2.0287182824161e-06,16.2,2.05473475070426e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,Faecalibacterium,16,Faecalibacterium prausnitzii,16,1,0,0,1,1,FALSE
411471,Subdoligranulum variabile,11,1.39474381916107e-06,11.1,1.40202515530079e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,Subdoligranulum variabile,Faecalibacterium,11,Faecalibacterium prausnitzii,8,2,0,0,1,1,FALSE
1033732,Alistipes senegalensis,11,1.39474381916107e-06,13.9,1.7685019799616e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes senegalensis,Alistipes,11,Alistipes senegalensis,11,2,1,1,1,1,TRUE
1841865,Mediterranea massiliensis,11,1.39474381916107e-06,11.2,1.42306475815413e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,Phocaeicola,7,Phocaeicola dorei,7,2,0,0,1,1,FALSE
301302,Roseburia faecis,9,1.14115403385905e-06,9,1.14411304613731e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,Faecalibacterium,9,Faecalibacterium prausnitzii,6,4,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_KB907513.1,6,7.60769355906036e-07,6,7.61542853435596e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB907524.1,6,7.60769355906036e-07,6.1,7.72755791613219e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
667015,Phocaeicola salanitronis,6,7.60769355906036e-07,6,7.62350935269051e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola salanitronis,0,0,0,0,0,0,0,0,0,FALSE
1203606,Butyricicoccus pullicaecorum,6,7.60769355906036e-07,6,7.63430194906019e-07,0,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0,0,0,0,0,0,0,0,0,FALSE
1720313,Bittarella massiliensis (ex Durand et al. 2017),6,7.60769355906036e-07,6.1,7.78434862883868e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Bittarella (ex Durand et al. 2017),Bittarella massiliensis (ex Durand et al. 2017),0,0,0,0,0,0,0,0,0,FALSE
1841868,Provencibacterium massiliense,5,6.3397446325503e-07,5,6.40303711161997e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Provencibacterium,Provencibacterium massiliense,0,0,0,0,0,0,0,0,0,FALSE
869209,Treponema succinifaciens,4,5.07179570604024e-07,4,5.07179906516566e-07,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema succinifaciens,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_LM995447.1,4,5.07179570604024e-07,7.7,9.81225130631742e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
411463,Eubacterium ventriosum,4,5.07179570604024e-07,4.3,5.38976127622357e-07,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium ventriosum,0,0,0,0,0,0,0,0,0,FALSE
264731,Xylanibacter ruminicola,3,3.80384677953018e-07,4,5.0966666869994e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter ruminicola,0,0,0,0,0,0,0,0,0,FALSE
759913,Streptococcus dysgalactiae,3,3.80384677953018e-07,3,3.85882157206863e-07,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus dysgalactiae,0,0,0,0,0,0,0,0,0,FALSE
742740,[Clostridium] symbiosum,3,3.80384677953018e-07,3.4,4.35994217994188e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] symbiosum,0,0,0,0,0,0,0,0,0,FALSE
518635,Bifidobacterium angulatum,3,3.80384677953018e-07,2.9,3.73754573195098e-07,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium angulatum,0,0,0,0,0,0,0,0,0,FALSE
767031,Prevotella denticola,3,3.80384677953018e-07,2.5,3.18077905237247e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0,0,0,0,0,0,0,0,0,FALSE
290052,Acetivibrio ethanolgignens,3,3.80384677953018e-07,3,3.86045662460249e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio ethanolgignens,0,0,0,0,0,0,0,0,0,FALSE
484018,Phocaeicola plebeius,3,3.80384677953018e-07,3,3.85378695177911e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,0,0,0,0,0,0,0,0,0,FALSE
742733,Enterocloster citroniae,3,3.80384677953018e-07,3.1,3.92429692695229e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0,0,0,0,0,0,0,0,0,FALSE
2897707,Merdimmobilis hominis,3,3.80384677953018e-07,3,3.80436943736819e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Merdimmobilis,Merdimmobilis hominis,0,0,0,0,0,0,0,0,0,FALSE
873513,Segatella buccae,2,2.53589785302012e-07,1,1.2778391019541e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_EQ973341.1,2,2.53589785302012e-07,2.1,2.62405109908076e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000045.1,2,2.53589785302012e-07,2,2.53863440663017e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
518636,Enterocloster asparagiformis,2,2.53589785302012e-07,2,2.55036006654048e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster asparagiformis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000016.1,2,2.53589785302012e-07,2.2,2.85105382122311e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1336236,Ruminococcus flavefaciens,1,1.26794892651006e-07,1,1.31269458429934e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus flavefaciens,0,0,0,0,0,0,0,0,0,FALSE
1121865,Enterococcus columbae,1,1.26794892651006e-07,1.3,1.68094743344717e-07,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus columbae,0,0,0,0,0,0,0,0,0,FALSE
411468,[Clostridium] scindens,1,1.26794892651006e-07,1.2,1.55926565747263e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] scindens,0,0,0,0,0,0,0,0,0,FALSE
35760,Bifidobacterium choerinum,1,1.26794892651006e-07,1.8,2.23321631407111e-07,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium choerinum,0,0,0,0,0,0,0,0,0,FALSE
927658,Alkaliflexus imshenetskii,1,1.26794892651006e-07,1,1.26794892654934e-07,0,Bacteroidota,Bacteroidia,Marinilabiliales,Marinilabiliaceae,Alkaliflexus,Alkaliflexus imshenetskii,0,0,0,0,0,0,0,0,0,FALSE
322095,Porphyromonas somerae,1,1.26794892651006e-07,1,1.27436001668595e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas somerae,0,0,0,0,0,0,0,0,0,FALSE
474960,Hydrogenoanaerobacterium saccharovorans,1,1.26794892651006e-07,1,1.3044337134944e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Hydrogenoanaerobacterium,Hydrogenoanaerobacterium saccharovorans,0,0,0,0,0,0,0,0,0,FALSE
1118060,Enorma massiliensis,1,1.26794892651006e-07,1,1.27442102995491e-07,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,Enorma massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1903261,Mailhella massiliensis,1,1.26794892651006e-07,1,1.26795954752369e-07,0,Thermodesulfobacteriota,Desulfovibrionia,Desulfovibrionales,Desulfovibrionaceae,Mailhella,Mailhella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
