TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
428127,Amedibacillus dolichus,90,1.10554897139724e-05,85.7,1.05248553211532e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Amedibacillus,Amedibacillus dolichus,Faecalibacterium,48,Faecalibacterium prausnitzii,39,3,0,0,1,1,FALSE
1121129,Butyricimonas synergistica,80,9.82710196797544e-06,80,9.82710197201067e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas synergistica,Phocaeicola,50,Phocaeicola dorei,50,1,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_CP022054.2,66,8.10735912357974e-06,76.7,9.42183320268092e-06,0,0,0,0,0,0,0,Lactobacillus,30,Bifidobacterium animalis,24,20,0.02,0.02,1,1,FALSE
1125702,Treponema vincentii,59,7.24748770138189e-06,59.6,7.32227711033142e-06,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema vincentii,Treponema,31,Treponema vincentii,31,4,1,1,1,0.6,TRUE
1852362,Bacteroides ihuae,54,6.63329382838342e-06,54,6.63337171061098e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ihuae,Phocaeicola,50,Phocaeicola dorei,50,1,0,0,1,1,FALSE
449673,Bacteroides stercoris,44,5.40490608238649e-06,44.3,5.4388523180402e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,Phocaeicola,24,Phocaeicola dorei,22,6,0.545454545454545,1,1,1,TRUE
1903263,Traorella massiliensis,43,5.2820673077868e-06,34.9,4.28112648982897e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Traorella,Traorella massiliensis,Faecalibacterium,41,Lachnospiraceae bacterium GAM79,43,1,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000018.1,39,4.79071220938803e-06,84.1,1.03268858431672e-05,0,0,0,0,0,0,0,Faecalibacterium,31,Faecalibacterium prausnitzii,21,12,0,0.41025641025641,1,1,FALSE
1871021,Lachnoclostridium phocaeense,39,4.79071220938803e-06,81.1,9.95942572667876e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,Faecalibacterium,32,Faecalibacterium prausnitzii,32,13,1,1,1,1,TRUE
290054,Eubacterium coprostanoligenes,38,4.66787343478833e-06,38,4.66789143063852e-06,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium coprostanoligenes,Faecalibacterium,38,Faecalibacterium prausnitzii,38,1,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_BBAB01000016.1,36,4.42219588558895e-06,19.9,2.44735621947614e-06,0,0,0,0,0,0,0,Lachnoclostridium,36,[Clostridium] symbiosum,36,1,0,0,1,1,FALSE
1050201,Allobaculum stercoricanis,33,4.05367956178987e-06,46.7,5.73187161089501e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Allobaculum,Allobaculum stercoricanis,Megasphaera,16,Lachnospiraceae bacterium KGMB03038,22,27,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_GG662007.1,25,3.07096936499233e-06,23.7,2.91533037143008e-06,0,0,0,0,0,0,0,Coprococcus,24,Coprococcus comes,24,4,1,1,1,1,TRUE
1796620,Acutalibacter muris,25,3.07096936499233e-06,31.8,3.90598158097549e-06,0,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Acutalibacter,Acutalibacter muris,Faecalibacterium,18,Acutalibacter muris,18,2,1,1,1,1,TRUE
663278,Ethanoligenens harbinense,24,2.94813059039263e-06,24.1,2.95476779623022e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ethanoligenens,Ethanoligenens harbinense,Ethanoligenens,24,Ethanoligenens harbinense,24,1,1,1,1,1,TRUE
947969,Cellulomonas carbonis,24,2.94813059039263e-06,24,2.94865176310471e-06,0,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas carbonis,Bacteroides,24,Bacteroides fragilis,23,2,0,0,1,1,FALSE
1349822,Coprobacter fastidiosus,23,2.82529181579294e-06,23,2.82530609320021e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,Phocaeicola,23,Phocaeicola dorei,23,1,0,0,1,1,FALSE
431947,Porphyromonas gingivalis,21,2.57961426659355e-06,33,4.04989980757712e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas gingivalis,Porphyromonas,19,Porphyromonas gingivalis,20,3,1,1,1,1,TRUE
709991,Odoribacter splanchnicus,21,2.57961426659355e-06,21,2.57972359451325e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,Phocaeicola,21,Phocaeicola dorei,12,2,0.428571428571429,0.428571428571429,1,1,FALSE
44008,Enterococcus cecorum,20,2.45677549199386e-06,20.3,2.49178742571513e-06,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus cecorum,Enterococcus,16,Enterococcus cecorum,16,3,1,1,1,1,TRUE
1035196,Peptostreptococcus anaerobius,18,2.21109794279447e-06,18,2.21573788449804e-06,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Peptostreptococcus,Peptostreptococcus anaerobius,Faecalibacterium,18,uncultured human fecal virus,18,1,0,0,1,1,FALSE
1203606,Butyricicoccus pullicaecorum,16,1.96542039359509e-06,15.7,1.93361257262346e-06,0,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,Lachnoclostridium,14,[Clostridium] symbiosum,14,13,0,0,1,1,FALSE
290052,Acetivibrio ethanolgignens,14,1.7197428443957e-06,14.3,1.75206755691663e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio ethanolgignens,Blautia,14,Blautia wexlerae,14,3,0,0,1,1,FALSE
301302,Roseburia faecis,11,1.35122652059662e-06,12.2,1.4926138616553e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,0,0,0,0,0,0,0,0,0,FALSE
679935,Alistipes finegoldii,10,1.22838774599693e-06,10,1.22839224992654e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes finegoldii,0,0,0,0,0,0,0,0,0,FALSE
1841865,Mediterranea massiliensis,10,1.22838774599693e-06,9.4,1.15820501603876e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,0,0,0,0,0,0,0,0,0,FALSE
742733,Enterocloster citroniae,6,7.37032647598158e-07,12.1,1.49162840619849e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0,0,0,0,0,0,0,0,0,FALSE
667015,Phocaeicola salanitronis,6,7.37032647598158e-07,5.6,6.86639108199789e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola salanitronis,0,0,0,0,0,0,0,0,0,FALSE
762982,Paraprevotella xylaniphila,6,7.37032647598158e-07,6.2,7.64436167736027e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0,0,0,0,0,0,0,0,0,FALSE
411463,Eubacterium ventriosum,5,6.14193872998465e-07,7.3,8.96979755277995e-07,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium ventriosum,0,0,0,0,0,0,0,0,0,FALSE
1841868,Provencibacterium massiliense,5,6.14193872998465e-07,5.7,7.01856479956655e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Provencibacterium,Provencibacterium massiliense,0,0,0,0,0,0,0,0,0,FALSE
869209,Treponema succinifaciens,4,4.91355098398772e-07,4,4.91355850096393e-07,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema succinifaciens,0,0,0,0,0,0,0,0,0,FALSE
411468,[Clostridium] scindens,4,4.91355098398772e-07,4.4,5.39501309609597e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] scindens,0,0,0,0,0,0,0,0,0,FALSE
1720313,Bittarella massiliensis (ex Durand et al. 2017),4,4.91355098398772e-07,4,4.93917395609269e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Bittarella (ex Durand et al. 2017),Bittarella massiliensis (ex Durand et al. 2017),0,0,0,0,0,0,0,0,0,FALSE
264731,Xylanibacter ruminicola,3,3.68516323799079e-07,2.3,2.80976105697827e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter ruminicola,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB907513.1,3,3.68516323799079e-07,3.1,3.86368831694884e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
484018,Phocaeicola plebeius,3,3.68516323799079e-07,4.1,4.97789017247967e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,0,0,0,0,0,0,0,0,0,FALSE
1033732,Alistipes senegalensis,3,3.68516323799079e-07,3.3,4.07271151606643e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes senegalensis,0,0,0,0,0,0,0,0,0,FALSE
1118060,Enorma massiliensis,3,3.68516323799079e-07,3.1,3.75433205914049e-07,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,Enorma massiliensis,0,0,0,0,0,0,0,0,0,FALSE
2897707,Merdimmobilis hominis,3,3.68516323799079e-07,3,3.71477595778458e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Merdimmobilis,Merdimmobilis hominis,0,0,0,0,0,0,0,0,0,FALSE
1903261,Mailhella massiliensis,3,3.68516323799079e-07,3,3.72126424343002e-07,0,Thermodesulfobacteriota,Desulfovibrionia,Desulfovibrionales,Desulfovibrionaceae,Mailhella,Mailhella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1122985,Hoylesella loescheii,2,2.45677549199386e-07,1.7,2.04745366659382e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,0,0,0,0,0,0,0,0,0,FALSE
742740,[Clostridium] symbiosum,2,2.45677549199386e-07,13.3,1.63496510146278e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] symbiosum,0,0,0,0,0,0,0,0,0,FALSE
518635,Bifidobacterium angulatum,2,2.45677549199386e-07,2,2.42370294701084e-07,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium angulatum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB907524.1,2,2.45677549199386e-07,2.1,2.52615852013133e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
411473,Ruminococcus callidus,2,2.45677549199386e-07,2.1,2.56224286801561e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus callidus,0,0,0,0,0,0,0,0,0,FALSE
1458465,Megasphaera elsdenii,1,1.22838774599693e-07,1.7,2.14328279590061e-07,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0,0,0,0,0,0,0,0,0,FALSE
869213,Saccharicrinis fermentans,1,1.22838774599693e-07,1.3,1.62440596335056e-07,0,Bacteroidota,Bacteroidia,Marinilabiliales,Marinilabiliaceae,Saccharicrinis,Saccharicrinis fermentans,0,0,0,0,0,0,0,0,0,FALSE
697329,Ruminococcus albus,1,1.22838774599693e-07,1.1,1.36098489300445e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus albus,0,0,0,0,0,0,0,0,0,FALSE
767031,Prevotella denticola,1,1.22838774599693e-07,2.6,3.18152609715719e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0,0,0,0,0,0,0,0,0,FALSE
35760,Bifidobacterium choerinum,1,1.22838774599693e-07,1.7,2.05391395788686e-07,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium choerinum,0,0,0,0,0,0,0,0,0,FALSE
398512,Pseudobacteroides cellulosolvens,1,1.22838774599693e-07,1,1.22930809218408e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Pseudobacteroides,Pseudobacteroides cellulosolvens,0,0,0,0,0,0,0,0,0,FALSE
47678,Bacteroides caccae,1,1.22838774599693e-07,1,1.22894087464207e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_EQ973341.1,1,1.22838774599693e-07,1.6,1.91449929514523e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
518636,Enterocloster asparagiformis,1,1.22838774599693e-07,1.3,1.61200559770897e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster asparagiformis,0,0,0,0,0,0,0,0,0,FALSE
1445607,Bacteroides reticulotermitis,1,1.22838774599693e-07,1.1,1.3094638133974e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides reticulotermitis,0,0,0,0,0,0,0,0,0,FALSE
