"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",4964221,0.561679101353446,4964177.5,0.561674178235663
435590,"Phocaeicola vulgatus",601037,0.0680046118092186,588682,0.0666066975730656
411479,"Bacteroides uniformis",375187,0.0424507081774755,384763.5,0.0435342442773308
515619,"Agathobacter rectalis",205103,0.0232064746361808,205080.4,0.023203919379343
411903,"Collinsella aerofaciens",126567,0.0143204822712368,126656.3,0.0143305888602593
445970,"Alistipes putredinis",124457,0.0140817453367096,124860.2,0.0141273677253655
367928,"Bifidobacterium adolescentis",123411,0.0139633951786454,123359.1,0.01395752168861
28116,"Bacteroides ovatus",116183,0.0131455797460563,116410.5,0.0131713206599557
301302,"Roseburia faecis",109928,0.0124378548524696,108423.4,0.0122676127492419
1150298,"Fusicatenibacter saccharivorans",101529,0.0114875460784913,101400.6,0.0114730222437178
449673,"Bacteroides stercoris",94575,0.0107007325037508,94611.2,0.010704829438242
484018,"Phocaeicola plebeius",92768,0.0104962786456035,90968.3,0.0102926526743387
226186,"Bacteroides thetaiotaomicron",85266,0.00964746135516588,86386.7,0.00977426490221893
300267,"Shigella dysenteriae",83189,0.00941245822103646,81346.3,0.00920396454119853
411462,"Dorea longicatena",77124,0.00872623096610388,76749.6,0.00868386527220397
40520,"Blautia obeum",76181,0.00861953479109952,76035.8,0.0086031111348074
349741,"Akkermansia muciniphila",69989,0.00791893806190867,69989,0.00791893740241469
435591,"Parabacteroides distasonis",65398,0.00739948722474537,65853.2,0.00745098941897096
622312,"Roseburia inulinivorans",64809,0.00733284454491762,67379.5,0.00762368036848704
649756,"Anaerostipes hadrus",63399,0.00717330943701079,62048.2,0.00702047616717687
47678,"Bacteroides caccae",62751,0.0070999911746536,62696.6,0.00709383087368906
206672,"Bifidobacterium longum",61905,0.00700427010990951,61948.4,0.00700917519790219
411469,"Anaerobutyricum hallii",59452,0.00672672428033826,59936.6,0.0067815566799749
515620,"Lachnospira eligens",54724,0.00619177251425067,54781.1,0.00619823247256051
411474,"Coprococcus eutactus",52224,0.0059089088477492,52987.4,0.00599528672275581
742726,"Barnesiella intestinihominis",51391,0.00581465867407091,51439.6,0.00582015227199763
295405,"Bacteroides fragilis",50519,0.00571599582719519,51184.7,0.00579131823147237
246787,"Bacteroides cellulosilyticus",49550,0.00560635787005922,50710.9,0.00573770426327175
411460,"[Ruminococcus] torques",48701,0.00551029736891532,48933.2,0.00553657485507124
536231,"Roseburia intestinalis",44815,0.00507061408570543,46402.4,0.00525022278536724
511680,"Eshraghiella crossota",42410,0.00479849923853101,40798.8,0.00461619734294587
411483,"Faecalibacterium duncaniae",33603,0.00380202711417962,32566,0.00368469604428916
679935,"Alistipes finegoldii",32603,0.00368888164757903,32174.7,0.00364042604473559
1002367,"Leyella stercorea",31625,0.00357822538124365,31772.3,0.00359488828471384
709991,"Odoribacter splanchnicus",31499,0.00356396905245198,31505.7,0.0035647318443704
1550024,"Ruthenibacterium lactatiformans",23801,0.00269297525056064,21575.2,0.00244113190038025
