TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
709991,Odoribacter splanchnicus,123930.729166667,0.0174448798483287,123932.93125,0.0174451973186318,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,Odoribacter,44,Odoribacter splanchnicus,44,5,1,1,0.26,0.24,TRUE
449673,Bacteroides stercoris,134917.0625,0.0189913507378522,136394.0625,0.0191992677904179,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,Bacteroides,47,Bacteroides stercoris,25,14,0.98,1,0.56,0.2,TRUE
47678,Bacteroides caccae,166982.695827192,0.0235050102992445,169700.557654753,0.0238875884772185,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,Bacteroides,50,Bacteroides caccae,50,2,1,1,0.56,0,TRUE
1550024,Ruthenibacterium lactatiformans,172938.666666667,0.0243433915173122,174669.926315789,0.0245870924267174,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruthenibacterium,Ruthenibacterium lactatiformans,Ruthenibacterium,31,Ruthenibacterium lactatiformans,32,24,0.944444444444444,0.944444444444444,0.222222222222222,0.138888888888889,TRUE
411469,Anaerobutyricum hallii,127922.196428571,0.0180067313541712,120641.825,0.016981924952657,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerobutyricum,Anaerobutyricum hallii,Anaerobutyricum,39,Anaerobutyricum hallii,40,22,0.98,0.98,0.36,0.3,TRUE
411461,Dorea formicigenerans,116034.625,0.0163333993512508,117582.025,0.0165512256691291,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Dorea,Dorea formicigenerans,Dorea,43,Dorea formicigenerans,36,19,0.98,0.98,0.4,0.36,TRUE
515619,Agathobacter rectalis,168001.824675325,0.0236484660864023,172635.018181818,0.0243006579329098,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Agathobacter,Agathobacter rectalis,Agathobacter,42,Agathobacter rectalis,43,10,0.94,0.959183673469388,1,0.285714285714286,TRUE
537011,Segatella copri,100995,0.0142163743579089,100786.5,0.0141870283683108,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,Segatella,46,Segatella copri,47,7,1,1,0.32,0.18,TRUE
435591,Parabacteroides distasonis,130304.668650209,0.0183420956494345,131291.056267599,0.0184809515204802,0,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,Parabacteroides,50,Parabacteroides distasonis,49,2,1,1,0.5,0.02,TRUE
717959,Alistipes shahii,103242.2,0.0145326973091153,107253.92,0.0150973974601371,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,Alistipes,50,Alistipes shahii,42,7,1,1,0.6,0.12,TRUE
300267,Shigella dysenteriae,92429,0.0130105972130022,92563.8,0.0130295744265544,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,Escherichia,47,Escherichia coli,47,2,0,0.46,1,1,FALSE
762982,Paraprevotella xylaniphila,91981,0.0129475353216973,94301.2,0.013274135237372,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,Paraprevotella,43,Paraprevotella xylaniphila,43,12,1,1,0.22,0.18,TRUE
585394,Roseburia hominis,112802.378246753,0.0158784181159293,115202.343181818,0.0162162447496588,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia hominis,Roseburia,44,Roseburia hominis,41,31,1,1,0.32,0.26,TRUE
411462,Dorea longicatena,166318.571428571,0.0234115260567471,167226.326315789,0.0235393055937237,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Dorea,Dorea longicatena,Dorea,45,Dorea longicatena,46,9,1,1,0.4,0.36,TRUE
411474,Coprococcus eutactus,84759,0.0119309438507055,84715.1,0.0119247641024836,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,Coprococcus,50,Coprococcus eutactus,49,3,1,1,0.46,0.06,TRUE
445973,Intestinibacter bartlettii,84449.1818181818,0.0118873328674329,84619.6181818182,0.0119113286444736,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Intestinibacter,Intestinibacter bartlettii,Intestinibacter,45,Intestinibacter bartlettii,47,12,1,1,0.16,0.16,TRUE
679935,Alistipes finegoldii,96537.4,0.0135889085394247,92823.44,0.0130661174669739,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes finegoldii,Alistipes,49,Alistipes finegoldii,29,6,0.96,1,0.66,0.12,TRUE
292800,Flavonifractor plautii,83068.1818181818,0.0116929389569594,83019.6708133972,0.0116861161365884,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,Flavonifractor,50,Flavonifractor plautii,50,1,1,1,0.26,0.16,TRUE
1384484,Adlercreutzia equolifaciens,80880,0.0113849235909468,80624.4,0.0113489446612472,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Adlercreutzia equolifaciens,Adlercreutzia,46,Adlercreutzia equolifaciens,46,3,1,1,0.6,0.08,TRUE
515620,Lachnospira eligens,79865,0.011242048993459,80111.7,0.011276776554807,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospira,Lachnospira eligens,Lachnospira,49,Lachnospira eligens,48,7,1,1,0.44,0.16,TRUE
762966,Parasutterella excrementihominis,79778,0.0112298025993886,79872,0.0112430375115697,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Parasutterella,Parasutterella excrementihominis,Caulobacter,1,Bacteriophage sp.,1,7,0,0.25,1,0.75,FALSE
657308,Gordonibacter pamelaeae,78446,0.0110423060832766,78455,0.0110435736918258,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Gordonibacter,Gordonibacter pamelaeae,Gordonibacter,38,Gordonibacter pamelaeae,37,10,1,1,0.86,0.48,TRUE
479437,Eggerthella lenta,77921,0.0109684054294036,77888.9,0.0109638899311517,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Eggerthella,Eggerthella lenta,Eggerthella,50,Eggerthella lenta,50,1,1,1,0.22,0.04,TRUE
471875,[Ruminococcus] lactaris,74229,0.0104487078787387,74422.9,0.0104760020172698,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] lactaris,Mediterraneibacter,44,[Ruminococcus] lactaris,37,26,1,1,0.36,0.34,TRUE
1122981,Prevotella corporis,70708,0.00995308082676392,71734.8,0.0100976183477974,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,Prevotella,5,Prevotella denticola,2,6,0,0.833333333333333,1,0.166666666666667,FALSE
411903,Collinsella aerofaciens,70690,0.0099505470900597,70677.2,0.00994874630052798,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella aerofaciens,Collinsella,50,Collinsella aerofaciens,49,2,1,1,0.36,0.2,TRUE
349741,Akkermansia muciniphila,70178,0.00987847635713976,70178,0.00987847913819145,0,Verrucomicrobiota,Verrucomicrobiia,Verrucomicrobiales,Akkermansiaceae,Akkermansia,Akkermansia muciniphila,Akkermansia,50,Akkermansia muciniphila,50,1,1,1,0,0,TRUE
868129,Prevotella bivia,69172,0.0097368686280041,68448.5,0.00963502946938945,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella bivia,Prevotella,10,Prevotella intermedia,5,10,0,0.833333333333333,1,0.333333333333333,FALSE
333849,Enterococcus faecium,68877.1818181818,0.00969536909198503,68665.4181818182,0.00966555837174129,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,Enterococcus,50,Enterococcus faecium,50,2,1,1,0.02,0,TRUE
411460,[Ruminococcus] torques,67781,0.00954106708602824,67422.2263157895,0.00949056724656674,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] torques,Mediterraneibacter,49,[Ruminococcus] torques,48,17,0.98,1,0.18,0.163265306122449,TRUE
367928,Bifidobacterium adolescentis,67387,0.00948560640483595,66710.3,0.00939035341180888,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium adolescentis,Bifidobacterium,50,Bifidobacterium adolescentis,47,5,1,1,0.52,0.02,TRUE
511680,Eshraghiella crossota,67512.3636363636,0.00950325298521531,67633.0363636364,0.00952024307752386,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eshraghiella,Eshraghiella crossota,Eshraghiella,45,Eshraghiella crossota,46,27,1,1,0.24,0.24,TRUE
1501391,Alistipes inops,64983,0.00914721179167279,64989.4,0.00914811926549998,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes inops,Alistipes,2,uncultured bacterium,2,6,0,0.75,1,0.5,FALSE
649756,Anaerostipes hadrus,63474,0.0089348001979693,63748.7,0.00897347186333499,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes hadrus,Anaerostipes,39,Anaerostipes hadrus,41,12,0.96,0.96,0.34,0.3,TRUE
568816,Acidaminococcus intestini,63262,0.00890495841011963,63395.5,0.0089237556374939,0,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Acidaminococcus,Acidaminococcus intestini,Acidaminococcus,49,Acidaminococcus intestini,49,2,1,1,0.12,0.08,TRUE
760570,Streptococcus parasanguinis,61773,0.00869536207942082,61760.6,0.00869361341195099,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,Streptococcus,50,Streptococcus parasanguinis,38,17,1,1,0.96,0.02,TRUE
479436,Veillonella parvula,60316,0.00849027016952951,60318.8,0.008490671634789,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,Veillonella,50,Veillonella parvula,50,1,1,1,0.72,0.12,TRUE
1069534,Ligilactobacillus ruminis,58431,0.00822493163133793,58403.3,0.00822103486299311,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Ligilactobacillus,Ligilactobacillus ruminis,Ligilactobacillus,43,Ligilactobacillus ruminis,44,9,1,1,0.16,0.14,TRUE
1384063,Mediterraneibacter gnavus,57994.3636363637,0.00816346932128565,58252.6363636364,0.00819983102688676,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,Mediterraneibacter,49,Mediterraneibacter gnavus,50,2,1,1,0.32,0.3,TRUE
702459,Bifidobacterium bifidum,57596,0.00810739440089232,57683.9,0.00811976452377952,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium bifidum,Bifidobacterium,50,Bifidobacterium bifidum,50,1,1,1,0.06,0,TRUE
411463,Eubacterium ventriosum,57670.9090909091,0.00811793884050987,57890.0909090909,0.00814879466861751,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium ventriosum,Eubacterium,42,Eubacterium ventriosum,43,20,1,1,0.204081632653061,0.204081632653061,TRUE
518635,Bifidobacterium angulatum,56492,0.00795199188303371,57539.3,0.00809941755667386,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium angulatum,Bifidobacterium,50,Bifidobacterium angulatum,38,7,1,1,0.32,0,TRUE
206672,Bifidobacterium longum,54858,0.00772198489555093,53440.6263157895,0.00752247502532405,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,Bifidobacterium,50,Bifidobacterium longum,48,4,0.98,1,0.12,0,TRUE
1458465,Megasphaera elsdenii,54299,0.00764329829456998,54275.1,0.00763993014574495,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,Megasphaera,50,Megasphaera elsdenii,49,4,1,1,0.3,0.1,TRUE
626939,Phascolarctobacterium succinatutens,54099,0.00761514566452313,54107,0.0076162794994529,0,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium succinatutens,Phascolarctobacterium,48,Phascolarctobacterium succinatutens,47,14,1,1,0.98,0.14,TRUE
592028,Dialister invisus,53590,0.00754349722105389,53594.1,0.00754408267093976,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister invisus,Dialister,1,Dialister succinatiphilus,1,7,0,0.5,1,0.75,FALSE
1051074,Streptococcus thermophilus,49880,0.00702126593368479,46364.8,0.0065264603135678,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus thermophilus,Streptococcus,50,Streptococcus thermophilus,45,2,0.94,1,0.2,0.02,TRUE
1282887,Lachnospira multipara,45527,0.00640852394071507,45528.8,0.0064087785868348,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospira,Lachnospira multipara,Blautia,1,Blautia wexlerae,1,4,0,0,1,1,FALSE
518637,Holdemanella biformis,45441,0.00639641830979492,45481.7,0.00640214427084228,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemanella,Holdemanella biformis,Acinetobacter,1,Catenibacterium sp. co_0103,2,27,0,0,1,1,FALSE
679190,Hoylesella buccalis,41966.5416666667,0.00590734260943725,41333.2708333333,0.00581820089648523,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella buccalis,Hoylesella,49,Hoylesella buccalis,48,3,1,1,0.12,0.12,TRUE
1304,Streptococcus salivarius,35081,0.00493811207336801,38566.9,0.0054287948941227,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus salivarius,Streptococcus,50,Streptococcus salivarius,50,1,1,1,0.78,0,TRUE
901,Desulfovibrio piger,26215,0.00369010598339107,26215,0.00369010681774281,0,Thermodesulfobacteriota,Desulfovibrionia,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio piger,Desulfovibrio,40,Desulfovibrio piger,35,32,1,1,0.46,0.36,TRUE
0,unknown genome; accession ID isNZ_GG662014.1,22740,0.00320095403632703,22806.1,0.00321026491549017,0,0,0,0,0,0,0,Coprococcus,44,Coprococcus comes,45,8,1,1,0.3,0.28,TRUE
0,unknown genome; accession ID isNZ_GG662007.1,20475,0.00288212550104643,20465.8,0.00288083164191689,0,0,0,0,0,0,0,Coprococcus,45,Coprococcus comes,46,11,1,1,0.24,0.24,TRUE
999419,Parabacteroides johnsonii,19537,0.0027500896661267,19494.1,0.00274404880463437,0,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,Parabacteroides,42,Parabacteroides merdae,41,7,0.8,0.94,1,0.34,TRUE
198214,Shigella flexneri,16666,0.00234595866180414,17029.9,0.00239718843764145,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,Escherichia,48,Escherichia coli,48,2,0.18,0.2,1,1,FALSE
411483,Faecalibacterium duncaniae,15874,0.00223447424681861,15460.7263157895,0.00217630762028811,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Faecalibacterium,Faecalibacterium duncaniae,Faecalibacterium,46,Faecalibacterium prausnitzii,42,34,0.96,1,1,0.56,TRUE
334413,Finegoldia magna,8806,0.00123956030096288,8796,0.00123815719080033,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Finegoldia,Finegoldia magna,Finegoldia,47,Finegoldia magna,49,4,1,1,0.28,0.28,TRUE
0,unknown genome; accession ID isNZ_GG662012.1,7983,0.00112371222832008,8008.5,0.00112730051840539,0,0,0,0,0,0,0,Coprococcus,46,Coprococcus comes,47,9,1,1,0.26,0.24,TRUE
0,unknown genome; accession ID isNZ_GG662006.1,6844,0.000963383000203262,6867.5,0.000966696833527554,0,0,0,0,0,0,0,Coprococcus,45,Coprococcus comes,46,7,1,1,0.26,0.22,TRUE
537007,Blautia hansenii,6693,0.000942127764517889,7106.2,0.00100029745873155,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hansenii,Blautia,41,uncultured human fecal virus,23,10,0.74,0.916666666666667,1,0.916666666666667,TRUE
0,unknown genome; accession ID isNZ_GG662013.1,6671,0.000939030975212735,6685,0.00094100623184833,0,0,0,0,0,0,0,Coprococcus,45,Coprococcus comes,47,12,1,1,0.32,0.26,TRUE
0,unknown genome; accession ID isNZ_GG662008.1,6439,0.000906373924358387,6440.5,0.000906591028359506,0,0,0,0,0,0,0,Coprococcus,47,Coprococcus comes,47,7,1,1,0.36,0.36,TRUE
0,unknown genome; accession ID isNZ_GG662010.1,6119,0.000861329716283425,6119.3,0.000861372670699975,0,0,0,0,0,0,0,Coprococcus,47,Coprococcus comes,48,4,1,1,0.18,0.16,TRUE
99287,Salmonella enterica,5316,0.000748296906645316,3935.4,0.000553963032510689,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Escherichia,27,Escherichia coli,27,16,0.14,0.148936170212766,1,1,FALSE
68895,Cupriavidus basilensis,3641,0.000512518630002934,3641,0.000512524813098947,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus basilensis,Cupriavidus,42,Cupriavidus basilensis,31,16,1,1,0.96,0.48,TRUE
0,unknown genome; accession ID isNZ_ACCK01000411.1,2950,0.000415251293191061,2947.3,0.000414869023502771,0,0,0,0,0,0,0,Catenibacterium,41,Catenibacterium mitsuokai,43,26,1,1,0.62,0.22,TRUE
97081,Traversvirus II,2922,0.000411309924984502,2369.9,0.000333598938876107,0,Uroviricota,Caudoviricetes,0,0,Traversvirus,Traversvirus II,Escherichia,50,Escherichia coli,50,1,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_GG662011.1,2759,0.000388365531496318,2759.2,0.000388397640764976,0,0,0,0,0,0,0,Coprococcus,44,Coprococcus comes,46,10,1,1,0.34,0.32,TRUE
564886,Pankowvirus YYZ2008,2660,0.000374429979623126,2620.1,0.000368820133098244,0,Uroviricota,Caudoviricetes,0,0,Pankowvirus,Pankowvirus YYZ2008,Escherichia,50,Escherichia coli,50,1,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_ACCK01000438.1,2507,0.000352893217637285,2504.9,0.000352599346555944,0,0,0,0,0,0,0,Catenibacterium,50,Catenibacterium mitsuokai,50,6,1,1,0.34,0.06,TRUE
0,unknown genome; accession ID isNZ_ACCK01000024.1,2124,0.000298980931097564,2124,0.000298983869547033,0,0,0,0,0,0,0,Catenibacterium,50,Catenibacterium mitsuokai,50,8,1,1,0.58,0.08,TRUE
1236513,Bacteroides faecichinchillae,2123,0.00029884016794733,2080,0.000292793338853368,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,0,0,0,0,0,0,0,0,0,FALSE
445972,Anaerotruncus colihominis,1972,0.000277584932261957,2142.7,0.000301616873061976,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,0,0,0,0,0,0,0,0,0,FALSE
39482,Faecalicatena contorta,1880,0.000264634722440405,1850.3,0.000260449699232474,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000449.1,1854,0.000260974880534314,1850,0.000260407419826775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
518634,Bifidobacterium breve,1796,0.000252810617820727,1795.6,0.000252752355216285,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium breve,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000072.1,1788,0.000251684512618853,1788,0.000251684583057437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
566550,Hungatella hathewayi,1743,0.000245350170858312,1676,0.000235918978013657,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000418.1,1734,0.000244083302506203,1734,0.000244083371222092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000059.1,1727,0.000243097960454564,1727,0.000243098029670914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
888743,Prevotella multiformis,1645,0.000231555382135354,1783,0.000250977035194213,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella multiformis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000421.1,1605,0.000225924856125984,1605,0.000225924919729791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000073.1,1562,0.000219872040665911,1562.7,0.000219973481981799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1852370,Prevotellamassilia timonensis,1521,0.000214100751506306,1429.6,0.000201232267644088,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000033.1,1517,0.000213537698905369,1517,0.000213537759021865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1445607,Bacteroides reticulotermitis,1360,0.000191437884318591,1361.8,0.000191685610750339,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides reticulotermitis,0,0,0,0,0,0,0,0,0,FALSE
1917878,Prevotella ihumii,1351,0.000190171015966483,1437.8,0.00020238558740174,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella ihumii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000080.1,1339,0.000188481858163671,1339,0.000188475196783802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000034.1,1311,0.000184540489957112,1311,0.000184544720809251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1427517,Xenorhabdus cabanillasii,1303,0.000183414384755238,1302.8,0.000183386939320221,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Xenorhabdus,Xenorhabdus cabanillasii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000410.1,1273,0.00017919149024821,1273,0.000179191540695342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000007.1,1266,0.000178206148196571,1266,0.000178206198366302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1841865,Mediterranea massiliensis,1238,0.000174264779990011,1094,0.000153995427892888,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1745713,Bariatricus massiliensis,1186,0.00016694509617783,1292.8,0.000181975540870375,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000043.1,1172,0.00016497441207455,1172,0.000164974458519199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
299766,Enterobacter hormaechei,1172,0.00016497441207455,1321.5,0.000186013747491309,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter hormaechei,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000409.1,1150,0.000161877622769397,1150,0.000161880448664399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
