"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
1122981,"Prevotella corporis",9340,0.0011842642973604,8244,0.00104529568646849,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Phocaeicola",50,"Phocaeicola dorei",50,1,0,0,1,1
999419,"Parabacteroides johnsonii",8162,0.00103489991381751,8163,0.0010350250605194,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides johnsonii","Bacteroides",38,"Bacteroides fragilis",32,8,0.04,0.16,1,1
745368,"Gemmiger formicilis",5490,0.000696103960654023,5469,0.000693436495308903,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Faecalibacterium",49,"Faecalibacterium prausnitzii",40,15,0,0,1,1
226186,"Bacteroides thetaiotaomicron",5424,0.000687735497739057,5528.8,0.000701019698873957,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides thetaiotaomicron","Phocaeicola",47,"Phocaeicola dorei",43,4,0.1,1,1,1
295405,"Bacteroides fragilis",2743,0.00034779839054171,2489.5,0.000315656350790882,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis","Phocaeicola",40,"Phocaeicola dorei",36,3,0.72,0.8,1,1
1121323,"Anaerotignum lactatifermentans",2487,0.000315338898023052,1918.1,0.000243210616039324,"0","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum lactatifermentans","Clostridioides",13,"Clostridioides difficile",13,36,0,0,1,1
868129,"Prevotella bivia",2308,0.000292642612238522,3305.7,0.000419151033943052,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella bivia","Phocaeicola",48,"Phocaeicola dorei",48,3,0,0.04,1,1
1150298,"Fusicatenibacter saccharivorans",2185,0.000277046840442448,2149.1,0.000272490715287592,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans","Faecalibacterium",38,"Coprococcus comes",21,17,0,0,1,1
246787,"Bacteroides cellulosilyticus",2051,0.000260056324827213,2051.6,0.000260128315468907,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulosilyticus","Bacteroides",50,"Bacteroides cellulosilyticus",48,2,1,1,1,1
1002367,"Leyella stercorea",1817,0.000230386319946878,1912.7,0.000242521766790991,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Bacteroides",48,"Bacteroides caecimuris",43,8,0,0,1,1
40520,"Blautia obeum",1714,0.000217326446003824,1713.3,0.000217238904111265,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum","Faecalibacterium",45,"Blautia wexlerae",49,19,0.34,1,1,1
1650663,"Allofournierella massiliensis",1566,0.000198560801891475,1515.7,0.000192188671410242,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Allofournierella","Allofournierella massiliensis","Faecalibacterium",23,"Campylobacter jejuni",17,34,0,0,1,1
547042,"Phocaeicola coprophilus",1459,0.000184993748377818,1367.3,0.000173371600177394,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","Bacteroides",50,"Bacteroides thetaiotaomicron",43,13,0.02,1,1,1
445972,"Anaerotruncus colihominis",1359,0.000172314259112717,2631.6,0.000333674286644743,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Anaerotruncus","Anaerotruncus colihominis","Faecalibacterium",36,"Faecalibacterium prausnitzii",25,40,0.42,0.42,1,1
0,"unknown genome; accession ID isNZ_EQ973339.1",1111,0.000140869125735268,1107.4,0.000140417902134127,"0","0","0","0","0","0","0","Faecalibacterium",48,"Faecalibacterium prausnitzii",47,17,0,0,1,0
435591,"Parabacteroides distasonis",1082,0.000137192073848389,977.4,0.000123929199638138,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Parabacteroides",27,"Parabacteroides distasonis",29,6,1,1,1,1
1123313,"Faecalicoccus pleomorphus",1021,0.000129457585396677,1291.4,0.000163740225056597,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalicoccus","Faecalicoccus pleomorphus","Faecalibacterium",19,"Faecalibacterium prausnitzii",20,32,0,0,1,1
411474,"Coprococcus eutactus",1002,0.000127048482436308,1001,0.000126924425710289,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","Coprococcus",50,"Coprococcus eutactus",50,2,1,1,1,0.34
1121094,"Phocaeicola barnesiae",987,0.000125146559046543,989,0.00012539755634667,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola barnesiae","Bacteroides",46,"Bacteroides fragilis",31,7,0,1,1,1
1121101,"Bacteroides salyersiae",922,0.000116904891024228,922,0.000116900669640936,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Phocaeicola",38,"Phocaeicola dorei",42,4,0.08,0.28,1,1
622312,"Roseburia inulinivorans",910,0.000115383352312416,916.1,0.000116156890372238,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Faecalibacterium",24,"Roseburia intestinalis",17,9,0,0.688888888888889,1,1
1236513,"Bacteroides faecichinchillae",910,0.000115383352312416,1180.8,0.00014971679493877,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","Phocaeicola",35,"Phocaeicola dorei",35,4,0,0.62,1,1
717959,"Alistipes shahii",851,0.000107902453646006,858.4,0.000108835060030108,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Bacteroides",39,"Bacteroides fragilis",26,10,0.36,0.36,1,1
536231,"Roseburia intestinalis",839,0.000106380914934194,3031.1,0.000384331361898682,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Faecalibacterium",28,"Roseburia intestinalis",24,32,0.64,0.74,1,1
36847,"Anaerotignum neopropionicum",813,0.000103084247725268,892.2,0.000113131558117406,"0","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum neopropionicum","Blautia",20,"Faecalibacterium prausnitzii",21,35,0,0,1,1
927665,"Parabacteroides goldsteinii",739,9.37014256690935e-05,736,9.33191071091125e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides goldsteinii","Bacteroides",50,"Bacteroides caecimuris",38,6,0,0.54,1,1
709991,"Odoribacter splanchnicus",634,8.03879619407378e-05,641.7,8.13622705552601e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Phocaeicola",46,"Bacteroides thetaiotaomicron",38,4,0.22,0.22,1,1
3158780,"Ruminococcus sp. YE282",581,7.36678326302345e-05,580.9,7.36585075371401e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. YE282","0",0,"0",0,0,0,0,0,0
1122155,"Lactonifactor longoviformis",580,7.35410377375835e-05,971.7,0.000123202393385694,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Lactonifactor","Lactonifactor longoviformis","Faecalibacterium",33,"Faecalibacterium prausnitzii",26,29,0,0,1,1
1211819,"Holdemania massiliensis",545,6.91032164947983e-05,539.3,6.83856343539071e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemania","Holdemania massiliensis","Faecalibacterium",30,"Faecalibacterium prausnitzii",30,11,0,0,1,1
585394,"Roseburia hominis",535,6.78352675682882e-05,541.9,6.87162951719836e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Roseburia",23,"Roseburia hominis",23,24,0.94,0.94,0.68,0.6
84024,"Clostridium disporicum",475,6.02275740092279e-05,499.4,6.33266853355424e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium disporicum","Phocaeicola",35,"Phocaeicola dorei",36,16,0,1,1,1
796942,"Stomatobaculum longum",459,5.81988557268118e-05,461.1,5.84626660859743e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Stomatobaculum","Stomatobaculum longum","Faecalibacterium",42,"Faecalibacterium prausnitzii",24,10,0,0,1,1
28116,"Bacteroides ovatus",419,5.31270600207715e-05,441.2,5.59388714252982e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ovatus","Phocaeicola",50,"Phocaeicola dorei",50,1,0.28,0.28,1,1
1550024,"Ruthenibacterium lactatiformans",411,5.21127008795635e-05,394.9,5.00666911762657e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Faecalibacterium",44,"Faecalibacterium prausnitzii",44,18,0,0,1,1
679190,"Hoylesella buccalis",375,4.75480847441273e-05,485.1,6.1510159720849e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Phocaeicola",49,"Phocaeicola dorei",49,2,0,0.02,1,1
511680,"Eshraghiella crossota",368,4.66605204955702e-05,372.3,4.72012611018826e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Eshraghiella",36,"Eshraghiella crossota",48,12,1,1,0.36,0.36
0,"unknown genome; accession ID isNZ_DS480350.1",356,4.51389817837582e-05,355.9,4.51268115066349e-05,"0","0","0","0","0","0","0","Janthinobacterium",6,"Janthinobacterium sp. HH102",6,2,0,0,1,0
1650661,"Clostridium phoceensis",319,4.04475707556709e-05,369.1,4.67955825753382e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium phoceensis","Faecalibacterium",29,"Faecalibacterium prausnitzii",31,23,0,0.04,1,1
1871018,"Angelakisella massiliensis",300,3.80384677953018e-05,340.9,4.3227995159276e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Angelakisella","Angelakisella massiliensis","Faecalibacterium",41,"Faecalibacterium prausnitzii",37,24,0,0,1,1
431947,"Porphyromonas gingivalis",276,3.49953903716777e-05,279.4,3.54228860748554e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas gingivalis","Porphyromonas",41,"Porphyromonas gingivalis",41,4,0.96,0.96,1,1
1221996,"Bacillus thermotolerans",276,3.49953903716777e-05,262,3.32257430127082e-05,"0","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus thermotolerans","Heyndrickxia",41,"Heyndrickxia coagulans",41,5,0,0.84,1,1
476272,"Blautia hydrogenotrophica",191,2.42178244963422e-05,196.4,2.49046822972719e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hydrogenotrophica","Faecalibacterium",50,"uncultured human fecal virus",46,3,0,0.64,1,1
649756,"Anaerostipes hadrus",190,2.40910296036912e-05,198.9,2.52247195476971e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Faecalibacterium",48,"uncultured human fecal virus",40,19,0.58,0.58,1,1
537007,"Blautia hansenii",184,2.33302602477851e-05,484.7,6.14516265236195e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","Roseburia",18,"Mediterraneibacter gnavus",21,26,0.62,0.88,1,1
411462,"Dorea longicatena",171,2.1681926643322e-05,180.8,2.29307086808926e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea longicatena","Faecalibacterium",43,"Faecalibacterium prausnitzii",33,14,0.3,0.36,1,1
997884,"Bacteroides nordii",170,2.1555131750671e-05,175.9,2.23062141168772e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Phocaeicola",50,"Phocaeicola dorei",50,1,0,0,1,1
1254439,"Bifidobacterium thermophilum",148,1.87656441123489e-05,199.8,2.53387893881931e-05,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium thermophilum","Bifidobacterium",26,"Bifidobacterium animalis",25,16,0.02,1,1,1
1121129,"Butyricimonas synergistica",148,1.87656441123489e-05,148,1.87656441163426e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas synergistica","Phocaeicola",50,"Phocaeicola dorei",50,1,0,0,1,1
1852362,"Bacteroides ihuae",125,1.58493615813758e-05,125.3,1.58874623482721e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ihuae","Phocaeicola",50,"Phocaeicola dorei",50,1,0,0,1,1
478749,"Marvinbryantia formatexigens",113,1.43278228695637e-05,110.2,1.39713254067397e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Marvinbryantia","Marvinbryantia formatexigens","Faecalibacterium",37,"Mediterraneibacter gnavus",25,13,0.76,0.76,1,1
566550,"Hungatella hathewayi",87,1.10311556606375e-05,79.8,1.01198325205961e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","Lachnoclostridium",50,"[Clostridium] symbiosum",32,7,1,1,1,1
0,"unknown genome; accession ID isNC_021019.1",83,1.05239760900335e-05,116.1,1.47251246745596e-05,"0","0","0","0","0","0","0","Phocaeicola",39,"Phocaeicola dorei",39,5,0.22,0.22,1,1
0,"unknown genome; accession ID isNZ_EQ973344.1",69,8.74884759291942e-06,51.6,6.5436411930889e-06,"0","0","0","0","0","0","0","Megasphaera",32,"Lachnospiraceae bacterium KGMB03038",35,34,0,0,1,0
947969,"Cellulomonas carbonis",66,8.3684629149664e-06,66,8.3708860584047e-06,"0","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas carbonis","Bacteroides",50,"Bacteroides fragilis",40,2,0,0,1,1
1297617,"Intestinimonas butyriciproducens",62,7.86128334436238e-06,58.1,7.36423482821435e-06,"0","Bacillota","Clostridia","Eubacteriales","0","Intestinimonas","Intestinimonas butyriciproducens","Faecalibacterium",50,"Faecalibacterium prausnitzii",44,10,0,0,1,1
449673,"Bacteroides stercoris",60,7.60769355906036e-06,60.5,7.67095573636672e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Bacteroides",31,"Phocaeicola dorei",28,6,0.44,1,1,1
1796620,"Acutalibacter muris",57,7.22730888110735e-06,62.4,7.90664477740535e-06,"0","Bacillota","Clostridia","Eubacteriales","Acutalibacteraceae","Acutalibacter","Acutalibacter muris","Faecalibacterium",36,"Acutalibacter muris",29,4,0.92,0.92,1,1
1410674,"Sharpea azabuensis",56,7.10051398845634e-06,80.2,1.01658785533123e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Sharpea","Sharpea azabuensis","Coprococcus",18,"Coprococcus comes",20,33,0,0,1,1
44008,"Enterococcus cecorum",54,6.84692420315433e-06,54.2,6.87365665257809e-06,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus cecorum","Enterococcus",50,"Enterococcus cecorum",50,3,1,1,1,1
444461,"Heyndrickxia acidiproducens",49,6.2129497398993e-06,59.3,7.52280959055539e-06,"0","Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia acidiproducens","Phocaeicola",47,"Heyndrickxia coagulans",47,5,0,0.959183673469388,1,1
0,"unknown genome; accession ID isNZ_CP022054.2",47,5.95935995459728e-06,88.6,1.12389111420609e-05,"0","0","0","0","0","0","0","Lactobacillus",24,"Lactobacillus crispatus",20,18,0.0212765957446809,0.0212765957446809,1,1
1349822,"Coprobacter fastidiosus",46,5.83256506194628e-06,46,5.83259684960928e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus","Phocaeicola",46,"Phocaeicola dorei",46,1,0,0,1,1
1903263,"Traorella massiliensis",44,5.57897527664427e-06,45.9,5.82619457450188e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Traorella","Traorella massiliensis","Faecalibacterium",38,"Lachnospiraceae bacterium GAM79",44,1,0,0,1,1
428127,"Amedibacillus dolichus",42,5.32538549134225e-06,42.5,5.39197943801476e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","Amedibacillus dolichus","Faecalibacterium",36,"Faecalibacterium prausnitzii",30,19,0,0,1,1
1125702,"Treponema vincentii",42,5.32538549134225e-06,42.7,5.41915282107591e-06,"0","Spirochaetota","Spirochaetia","Spirochaetales","Treponemataceae","Treponema","Treponema vincentii","Treponema",31,"Treponema vincentii",28,4,0.976190476190476,1,1,0.357142857142857
1852370,"Prevotellamassilia timonensis",41,5.19859059869125e-06,39.4,4.99654602307883e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotellamassilia","Prevotellamassilia timonensis","Bacteroides",38,"Bacteroides uniformis",31,3,0,0,1,1
411467,"Pseudoflavonifractor capillosus",35,4.43782124278521e-06,43,5.45639300497619e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor capillosus","Faecalibacterium",32,"Faecalibacterium prausnitzii",24,13,0,0,1,1
0,"unknown genome; accession ID isNZ_GG662007.1",35,4.43782124278521e-06,35.1,4.44765399187886e-06,"0","0","0","0","0","0","0","Coprococcus",35,"Coprococcus comes",35,3,1,1,1,1
679935,"Alistipes finegoldii",31,3.93064167218119e-06,31,3.93156849099301e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii","Bacteroides",31,"Bacteroides fragilis",30,3,0.32258064516129,0.32258064516129,1,1
1720204,"Collinsella ihumii",30,3.80384677953018e-06,30,3.80323507065399e-06,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella ihumii","Collinsella",30,"Collinsella aerofaciens",30,1,0,1,1,1
1871021,"Lachnoclostridium phocaeense",30,3.80384677953018e-06,33.7,4.27120542981407e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium phocaeense","Faecalibacterium",17,"Faecalibacterium prausnitzii",17,20,0.9,0.9,1,1
0,"unknown genome; accession ID isNZ_JNKJ01000018.1",26,3.29666720892616e-06,26.8,3.39374307407875e-06,"0","0","0","0","0","0","0","Faecalibacterium",17,"Faecalibacterium prausnitzii",11,11,0,0.384615384615385,1,1
1050201,"Allobaculum stercoricanis",24,3.04307742362415e-06,40.2,5.09116497788931e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Allobaculum","Allobaculum stercoricanis","Megasphaera",14,"Lachnospiraceae bacterium KGMB03038",16,26,0,0,1,1
0,"unknown genome; accession ID isNZ_KB850945.1",22,2.78948763832213e-06,27.2,3.45223815351673e-06,"0","0","0","0","0","0","0","Faecalibacterium",22,"Faecalibacterium prausnitzii",19,10,0,0,1,0
663278,"Ethanoligenens harbinense",22,2.78948763832213e-06,18.3,2.32111898216171e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ethanoligenens","Ethanoligenens harbinense","Ethanoligenens",22,"Ethanoligenens harbinense",22,1,1,1,1,1
290054,"Eubacterium coprostanoligenes",21,2.66269274567113e-06,21,2.66270763720329e-06,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium coprostanoligenes","Faecalibacterium",21,"Faecalibacterium prausnitzii",21,1,0,0,1,1
556268,"Oxalobacter paraformigenes",19,2.40910296036912e-06,34.1,4.32173583288638e-06,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Oxalobacter","Oxalobacter paraformigenes","Megasphaera",7,"Christensenella minuta",6,27,0,0,1,1
1035196,"Peptostreptococcus anaerobius",16,2.0287182824161e-06,16.3,2.06981085133424e-06,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Peptostreptococcus","Peptostreptococcus anaerobius","Faecalibacterium",16,"uncultured human fecal virus",16,1,0,0,1,1
796943,"Oribacterium parvum",16,2.0287182824161e-06,16.2,2.05473475070426e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Oribacterium","Oribacterium parvum","Faecalibacterium",16,"Faecalibacterium prausnitzii",16,1,0,0,1,1
1410653,"Clostridium lundense",15,1.90192338976509e-06,18.4,2.33125778771117e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium lundense","Phocaeicola",14,"Phocaeicola dorei",15,2,0,0,1,1
1745713,"Bariatricus massiliensis",14,1.77512849711408e-06,14.5,1.84120761663891e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Bariatricus","Bariatricus massiliensis","Mediterraneibacter",14,"Mediterraneibacter gnavus",14,3,0,0,1,1
1408437,"Agathobaculum desmolans",13,1.64833360446308e-06,32.2,4.08796460201667e-06,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans","Faecalibacterium",10,"Faecalibacterium prausnitzii",8,17,0,0,1,1
1150461,"Bifidobacterium scardovii",12,1.52153871181207e-06,12.8,1.62749707058094e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium scardovii","Bifidobacterium",12,"Bifidobacterium longum",12,1,0,1,1,0
411471,"Subdoligranulum variabile",11,1.39474381916107e-06,11.1,1.40202515530079e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Subdoligranulum","Subdoligranulum variabile","Faecalibacterium",11,"Faecalibacterium prausnitzii",8,2,0,0,1,1
1033732,"Alistipes senegalensis",11,1.39474381916107e-06,13.9,1.7685019799616e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes senegalensis","Alistipes",11,"Alistipes senegalensis",11,2,1,1,1,1
1841865,"Mediterranea massiliensis",11,1.39474381916107e-06,11.2,1.42306475815413e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Mediterranea","Mediterranea massiliensis","Phocaeicola",7,"Phocaeicola dorei",7,2,0,0,1,1
301302,"Roseburia faecis",9,1.14115403385905e-06,9,1.14411304613731e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia faecis","Faecalibacterium",9,"Faecalibacterium prausnitzii",6,4,0,0,1,1
762982,"Paraprevotella xylaniphila",8,1.01435914120805e-06,8,1.01907368557818e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Bacteroides",8,"Bacteroides fragilis",8,5,0.125,0.125,1,1
1122984,"Prevotella intermedia",6,7.60769355906036e-07,6.4,8.08747410278814e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella intermedia","Bacteroides",5,"Bacteroides ovatus",3,3,0.333333333333333,0.333333333333333,1,1
0,"unknown genome; accession ID isNZ_KB907513.1",6,7.60769355906036e-07,6,7.61542853435596e-07,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_KB907524.1",6,7.60769355906036e-07,6.1,7.72755791613219e-07,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
667015,"Phocaeicola salanitronis",6,7.60769355906036e-07,6,7.62350935269051e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola salanitronis","0",0,"0",0,0,0,0,0,0
1203606,"Butyricicoccus pullicaecorum",6,7.60769355906036e-07,6,7.63430194906019e-07,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus pullicaecorum","0",0,"0",0,0,0,0,0,0
