"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
435590,"Phocaeicola vulgatus",5359,0.0681503147453424,5376.9,0.0683774506679121
537011,"Segatella copri",4793,0.0609525020665098,4792,0.060939892110852
411479,"Bacteroides uniformis",3360,0.0427290646658613,3468.4,0.0441078612511461
449673,"Bacteroides stercoris",3109,0.0395371017994532,2907,0.0369682912906902
28116,"Bacteroides ovatus",3058,0.0388885356393463,3087.9,0.039268592234532
1150298,"Fusicatenibacter saccharivorans",2628,0.0334202327207986,2631.2,0.0334610407163764
301302,"Roseburia faecis",2598,0.0330387232148534,2652.9,0.0337362997730228
484018,"Phocaeicola plebeius",2443,0.03106759076747,2422,0.0308003228773784
300267,"Shigella dysenteriae",2089,0.0265657785973167,2046.1,0.0260205302434306
226186,"Bacteroides thetaiotaomicron",2089,0.0265657785973167,2091.2,0.0265940192836741
40520,"Blautia obeum",1993,0.0253449481782921,2002.9,0.0254709631996051
515619,"Agathobacter rectalis",1894,0.024085966808673,1899.3,0.0241538148869058
349741,"Akkermansia muciniphila",1851,0.0235391365168182,1851,0.0235391365168182
411462,"Dorea longicatena",1837,0.0233610987473771,1837,0.0233606916495345
622312,"Roseburia inulinivorans",1702,0.0216443059706238,1779.1,0.0226245311368898
435591,"Parabacteroides distasonis",1679,0.0213518153493991,1674.1,0.0212900821871765
411469,"Anaerobutyricum hallii",1640,0.0208558529916704,1639.5,0.020848861850032
47678,"Bacteroides caccae",1627,0.0206905322057608,1629,0.0207162070456585
206672,"Bifidobacterium longum",1587,0.0201818528645005,1582.1,0.0201197228048632
649756,"Anaerostipes hadrus",1472,0.0187193997583773,1484.8,0.0188815940714722
536231,"Roseburia intestinalis",1450,0.0184396261206842,1426.2,0.0181367443196364
515620,"Lachnospira eligens",1437,0.0182743053347746,1438.6,0.0182940533448896
411474,"Coprococcus eutactus",1337,0.017002606981624,1335.2,0.016980033727943
742726,"Barnesiella intestinihominis",1329,0.0169008711133719,1328.8,0.0168986127598404
411460,"[Ruminococcus] torques",1316,0.0167355503274623,1310.8,0.0166691611740313
246787,"Bacteroides cellulosilyticus",1304,0.0165829465250843,1318,0.0167607973130389
411903,"Collinsella aerofaciens",1187,0.015095059451898,1184.5,0.0150627571619982
295405,"Bacteroides fragilis",1164,0.0148025688306734,1151.1,0.0146388241012907
367928,"Bifidobacterium adolescentis",1147,0.0145863801106378,1142,0.0145232454430038
445970,"Alistipes putredinis",1126,0.0143193234564761,1135.9,0.0144452939061355
585394,"Roseburia hominis",955,0.0121447192725885,762.8,0.00970021498680877
679935,"Alistipes finegoldii",896,0.0113944172442297,871.6,0.0110840583135472
511680,"Eshraghiella crossota",875,0.011127360590068,886.6,0.0112748175202502
709991,"Odoribacter splanchnicus",828,0.0105296623640872,829,0.0105424570853109
1002367,"Leyella stercorea",747,0.00949958669803523,777.2,0.00988400433988572
411461,"Dorea formicigenerans",611,0.00777007693775037,631.8,0.00803518309177352
1282887,"Lachnospira multipara",597,0.00759203916830928,596.8,0.00758985582189282
471875,"[Ruminococcus] lactaris",491,0.00624403891396961,493,0.00627001195154147
NA,"unknown genome; accession ID isNZ_GG662014.1",476,0.00605328416099701,473.5,0.00602160712343999
626939,"Phascolarctobacterium succinatutens",450,0.00572264258917785,452.6,0.00575579635064665
1550024,"Ruthenibacterium lactatiformans",439,0.00558275577033128,440.6,0.0056034870487949
198214,"Shigella flexneri",422,0.00536656705029567,458.6,0.00583143780365875
702459,"Bifidobacterium bifidum",406,0.00516309531379157,407.2,0.00517826666527393
745368,"Gemmiger formicilis",352,0.00447637820309023,354.5,0.00450779533739925
NA,"unknown genome; accession ID isNZ_GG662007.1",349,0.00443822725249571,345.1,0.00438854084657803
868129,"Prevotella bivia",335,0.00426018948305462,329.2,0.00418586055482683
1384063,"Mediterraneibacter gnavus",334,0.00424747249952311,336.9,0.00428467466846405
717959,"Alistipes shahii",328,0.00417117059833408,352.1,0.00447816979492563
470145,"Phocaeicola coprocola",302,0.00384052902651491,316.2,0.00402168763366906
1501391,"Alistipes inops",294,0.00373879315826286,294,0.00373889844741101
266264,"Cupriavidus metallidurans",274,0.00348445348763273,274,0.00348445348763273
1121101,"Bacteroides salyersiae",259,0.00329369873466014,259.9,0.00330528506537109
411483,"Faecalibacterium duncaniae",253,0.0032173968334711,268.2,0.00341018944911581
292800,"Flavonifractor plautii",248,0.00315381191581357,248,0.00315443055703314
1384484,"Adlercreutzia equolifaciens",243,0.00309022699815604,243,0.00309022699815604
1051074,"Streptococcus thermophilus",231,0.00293762319577796,236.4,0.00300689875211881
999419,"Parabacteroides johnsonii",229,0.00291218922871495,231.5,0.00294368294156954
1304,"Streptococcus salivarius",226,0.00287403827812043,220.1,0.00279958452238957
518637,"Holdemanella biformis",204,0.00259426464042729,204,0.00259461114904344
1256908,"Eubacterium ramulus",194,0.00246709480511223,195.2,0.00248204102728929
762966,"Parasutterella excrementihominis",193,0.00245437782158072,193.5,0.00246047959815819
445973,"Intestinibacter bartlettii",174,0.0022127551344821,174.4,0.00221814453549036
762982,"Paraprevotella xylaniphila",169,0.00214917021682457,169,0.0021491770272306
NA,"unknown genome; accession ID isNZ_GG662012.1",151,0.00192026451325746,137.2,0.00174488628015053
1122992,"Hoylesella timonensis",150,0.00190754752972595,150.4,0.0019128032037874
518635,"Bifidobacterium angulatum",140,0.00178037769441089,144,0.00183097226061193
NA,"unknown genome; accession ID isNZ_GG662008.1",135,0.00171679277675335,136.1,0.00173042802741196
