"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",49663,0.497376064096144,49663,0.497376048592938
435590,"Phocaeicola vulgatus",5230,0.0523785678517777,5119,0.0512664360632424
820,"Bacteroides uniformis",3748,0.037536304456685,3821.3,0.0382702480774875
853,"Faecalibacterium prausnitzii",3482,0.034872308462694,3478.4,0.0348365923760323
39491,"Agathobacter rectalis",2146,0.0214922383575363,2129.9,0.021330974691749
357276,"Phocaeicola dorei",1898,0.0190085127691537,1904,0.0190690301608269
1150298,"Fusicatenibacter saccharivorans",1513,0.0151527290936405,1499.2,0.0150142314569368
386585,"Escherichia coli",1386,0.0138808212318478,1386,0.0138806612078147
411903,"Collinsella aerofaciens",1303,0.0130495743615423,1302.4,0.0130435608854306
445970,"Alistipes putredinis",1298,0.0129994992488733,1266.3,0.0126821656733276
301302,"Roseburia faecis",1279,0.0128092138207311,1295.7,0.0129768038042518
367928,"Bifidobacterium adolescentis",1222,0.0122383575363045,1220.9,0.0122277006844821
40518,"Ruminococcus bromii",1143,0.0114471707561342,1143.8,0.0114549220134796
28116,"Bacteroides ovatus",1105,0.0110665998998498,1065.5,0.0106709456465816
823,"Parabacteroides distasonis",1033,0.0103455182774161,1020.8,0.0102232785082224
449673,"Bacteroides stercoris",968,0.00969454181271908,983.4,0.00984836688249234
484018,"Phocaeicola plebeius",899,0.00900350525788683,873,0.00874270781089913
997873,"Bacteroides caccae",863,0.00864296444667,870,0.00871292234358551
239935,"Akkermansia muciniphila",812,0.00813219829744617,812,0.00813219829744617
565042,"Bifidobacterium longum",797,0.00798197295943916,796.8,0.007980150304874
649756,"Anaerostipes hadrus",748,0.00749123685528292,750.1,0.00751248768641822
88431,"Dorea longicatena",736,0.00737105658487732,726.7,0.00727840867716484
818,"Bacteroides thetaiotaomicron",732,0.00733099649474211,728.7,0.0072982365569319
622312,"Roseburia inulinivorans",673,0.00674011016524787,650.4,0.00651396454257954
39488,"Anaerobutyricum hallii",652,0.00652979469203806,649.1,0.0065006487653726
46503,"Parabacteroides merdae",592,0.00592889334001002,600.9,0.00601801878357417
33039,"[Ruminococcus] torques",590,0.00590886329494241,610.5,0.00611459229545762
246787,"Bacteroides cellulosilyticus",588,0.00588883324987481,600.9,0.00601779245989857
515620,"Lachnospira eligens",567,0.005678517776665,567.3,0.00568138281314333
470146,"Coprococcus comes",565,0.0056584877315974,548.3,0.00549163119074732
1121115,"Blautia wexlerae",520,0.00520781171757636,528.6,0.00529395517905647
33043,"Coprococcus eutactus",517,0.00517776664997496,518.7,0.00519515977045296
411459,"Blautia obeum",511,0.00511767651477216,501.7,0.00502479317029105
742726,"Barnesiella intestinihominis",491,0.00491737606409614,495.3,0.00496088080809614
536231,"Roseburia intestinalis",477,0.00477716574862293,485.4,0.0048608646527667
272559,"Bacteroides fragilis",467,0.00467701552328493,469.2,0.00469952452055109
214856,"Alistipes finegoldii",466,0.00466700050075113,461.4,0.0046212606932532
28052,"Lachnospira pectinoschiza",381,0.00381572358537807,381,0.00381572358537807
371601,"Bacteroides xylanisolvens",367,0.00367551326990486,410.7,0.00411279535181427
28111,"Bacteroides eggerthii",362,0.00362543815723585,373.6,0.00374207612600454
45851,"Eshraghiella crossota",342,0.00342513770655984,349.9,0.00350378350746161
28118,"Odoribacter splanchnicus",323,0.00323485227841763,321.6,0.00322112763932402
2173,"Methanobrevibacter smithii",265,0.00265398097145719,265,0.00265398097145719
1125630,"Klebsiella pneumoniae",250,0.00250375563345018,241.3,0.00241619616571033
1002367,"Leyella stercorea",249,0.00249374061091637,251.2,0.00251533177965833
39486,"Dorea formicigenerans",229,0.00229344016024036,240.8,0.00241135360104868
471870,"Bacteroides intestinalis",219,0.00219328993490235,222.2,0.00222576464386443
626940,"Phascolarctobacterium succinatutens",212,0.00212318477716575,212,0.00212315649512515
116085,"Coprococcus catus",204,0.00204306459689534,208.1,0.0020840755025166
585394,"Roseburia hominis",203,0.00203304957436154,210.8,0.00211110821346638
1121098,"Phocaeicola massiliensis",201,0.00201301952929394,202.3,0.0020258164524991
411470,"Mediterraneibacter gnavus",200,0.00200300450676014,200.2,0.00200507349635006
471875,"[Ruminococcus] lactaris",191,0.00191286930395593,192.9,0.00193218948055032
1550024,"Ruthenibacterium lactatiformans",167,0.00167250876314472,167,0.00167273928907973
1681,"Bifidobacterium bifidum",165,0.00165247871807712,165.4,0.00165671193444905
1628085,"Agathobaculum butyriciproducens",165,0.00165247871807712,165.4,0.0016566576524089
674529,"Bacteroides faecis",164,0.00164246369554332,177.9,0.00178163682072895
119219,"Cupriavidus metallidurans",149,0.0014922383575363,149,0.0014922383575363
547043,"Bifidobacterium pseudocatenulatum",134,0.00134201301952929,141.3,0.0014147313475114
868129,"Prevotella bivia",133,0.00133199799699549,134.3,0.00134544877570699
347253,"Streptococcus salivarius",132,0.00132198297446169,131.3,0.00131540955516455
745368,"Gemmiger formicilis",128,0.00128192288432649,128.5,0.00128696024915099
717959,"Alistipes shahii",127,0.00127190786179269,132.2,0.00132434408060312
