"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
371601,"Bacteroides xylanisolvens",2391,0.0240899519409993,2147.8,0.0216398353360044
246787,"Bacteroides cellulosilyticus",2008,0.0202311265150676,2068.3,0.0208383359454293
119219,"Cupriavidus metallidurans",1945,0.0195963849959195,1945,0.0195963849902682
818,"Bacteroides thetaiotaomicron",1944,0.0195863097337108,1837,0.0185078565822415
435590,"Phocaeicola vulgatus",1765,0.0177828377983537,1514.2,0.0152559602636648
471870,"Bacteroides intestinalis",1750,0.0176317088652232,1721.4,0.0173437895943225
1125630,"Klebsiella pneumoniae",1732,0.0174503541454666,1636.7,0.0164900352433268
823,"Parabacteroides distasonis",1642,0.0165435805466837,1563.5,0.015752911021714
674529,"Bacteroides faecis",1639,0.0165133547600576,1767.8,0.0178114090685958
386585,"Escherichia coli",1579,0.0159088390275357,1578.7,0.0159063174092429
291644,"Bacteroides salyersiae",1516,0.0152740975083877,1528.4,0.0153992747005494
997873,"Bacteroides caccae",1511,0.0152237211973442,1564,0.0157580518093848
28116,"Bacteroides ovatus",1484,0.0149516891177093,1546.5,0.0155818418864624
272559,"Bacteroides fragilis",1464,0.0147501838735353,1482.2,0.0149338120585237
2590157,"Klebsiella variicola",1423,0.0143370981229787,1518.6,0.0152999372553729
483215,"Bacteroides finegoldii",1421,0.0143169475985613,1433.2,0.0144402290518274
484018,"Phocaeicola plebeius",1404,0.0141456681410134,1297.2,0.0130694956889462
357276,"Phocaeicola dorei",1324,0.0133396471643175,1566.9,0.0157868401821624
1121115,"Blautia wexlerae",1305,0.0131482171823522,1316.7,0.013265713108826
820,"Bacteroides uniformis",1258,0.0126746798585433,1280.3,0.0128993828254833
28118,"Odoribacter splanchnicus",1243,0.0125235509254128,1250.2,0.0125964091700542
536231,"Roseburia intestinalis",1240,0.0124933251387867,1277.7,0.0128729845596299
46503,"Parabacteroides merdae",1218,0.0122716693701954,1256.5,0.0126599586264332
622312,"Roseburia inulinivorans",1217,0.0122615941079867,1221.8,0.0123097881265746
1121098,"Phocaeicola massiliensis",1203,0.0121205404370649,1226.7,0.0123589381891805
762982,"Paraprevotella xylaniphila",1199,0.0120802393882301,1187.9,0.011967971505379
1550024,"Ruthenibacterium lactatiformans",1159,0.0116772288998821,1159.1,0.0116786595558324
28111,"Bacteroides eggerthii",1132,0.0114051968202472,1147.6,0.0115622650992345
292800,"Flavonifractor plautii",1131,0.0113951215580385,1128.6,0.011370953665389
449673,"Bacteroides stercoris",1125,0.0113346699847864,1142.1,0.0115072817376847
717959,"Alistipes shahii",1093,0.011012261594108,1074.4,0.0108245563147746
585394,"Roseburia hominis",1085,0.0109316594964384,1035.6,0.0104336032303494
626929,"Bacteroides clarus",1076,0.0108409821365601,1099.8,0.0110803191116692
116085,"Coprococcus catus",1076,0.0108409821365601,1043.9,0.0105171324897512
310298,"Phocaeicola coprocola",1061,0.0106898532034296,1064.2,0.0107219640668798
301302,"Roseburia faecis",1058,0.0106596274168035,998.3,0.01005811324489
411459,"Blautia obeum",1056,0.0106394768923861,1052.1,0.0105996894718117
1150298,"Fusicatenibacter saccharivorans",1044,0.0105185737458817,1049.9,0.0105781277010521
411470,"Mediterraneibacter gnavus",1034,0.0104178211237947,1023.3,0.0103101206370211
537011,"Segatella copri",1006,0.0101357137819512,1005.8,0.0101340235759337
39488,"Anaerobutyricum hallii",1003,0.0101054879953251,988.8,0.00996198288853836
84112,"Eggerthella lenta",987,0.0099442837999859,984.4,0.00991760229999048
39491,"Agathobacter rectalis",960,0.00967225172035102,972.4,0.00979694836137254
471189,"Gordonibacter pamelaeae",958,0.00965210119593362,957.9,0.00965065367628888
742726,"Barnesiella intestinihominis",954,0.00961180014709883,961.3,0.00968550099515946
