"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",4968339,0.497349402655853,4968338.3,0.497349332707413
435590,"Phocaeicola vulgatus",525947,0.0526492709693597,515003.6,0.0515537933532614
820,"Bacteroides uniformis",378642,0.0379034869642384,380633.5,0.038102840835251
853,"Faecalibacterium prausnitzii",351579,0.0351943789738064,351034,0.0351398239561961
39491,"Agathobacter rectalis",218712,0.0218938930201153,215197.8,0.0215421131042628
357276,"Phocaeicola dorei",201265,0.0201473827622331,203700.6,0.020391195128254
1150298,"Fusicatenibacter saccharivorans",150439,0.0150595091812664,148535.9,0.0148690038388292
386585,"Escherichia coli",138940,0.0139084160732599,138935.2,0.0139079365407122
445970,"Alistipes putredinis",132069,0.0132206031551703,130146.7,0.0130281758278957
411903,"Collinsella aerofaciens",130408,0.0130543308138886,130391.6,0.0130526848192684
301302,"Roseburia faecis",126658,0.012678941723096,130153.5,0.0130288592436242
367928,"Bifidobacterium adolescentis",122160,0.01222867502166,121918.6,0.0122045140480222
28116,"Bacteroides ovatus",120451,0.0120575977000161,117802.6,0.0117924851084613
40518,"Ruminococcus bromii",114137,0.0114255425748789,114077,0.0114195343071367
823,"Parabacteroides distasonis",98093,0.00981947788883177,97644.6,0.00977459583861821
449673,"Bacteroides stercoris",97133,0.00972337828158887,100933.5,0.0101038180523045
484018,"Phocaeicola plebeius",87638,0.00877289310370199,86394.3,0.00864839175316937
239935,"Akkermansia muciniphila",81196,0.00812802469759906,81196,0.00812802469759908
997873,"Bacteroides caccae",80363,0.00804463826756433,82084.1,0.00821692927063384
565042,"Bifidobacterium longum",79572,0.00796545619534648,79789.1,0.00798718691612902
818,"Bacteroides thetaiotaomicron",77788,0.00778687109188674,75618.8,0.00756972217386022
649756,"Anaerostipes hadrus",75481,0.00755593172323113,75163.6,0.00752415537154075
622312,"Roseburia inulinivorans",70521,0.00705941708580944,68355.9,0.00684268455131456
88431,"Dorea longicatena",70137,0.00702097724291228,70785.7,0.00708591625669742
39488,"Anaerobutyricum hallii",63424,0.00634898071851474,63891.7,0.00639579919519655
33039,"[Ruminococcus] torques",59590,0.00596518291208838,61328.1,0.00613916963659841
470146,"Coprococcus comes",58371,0.0058431564316414,56572.6,0.00566313057526798
515620,"Lachnospira eligens",57595,0.00576547591578671,56590.8,0.00566495269389356
46503,"Parabacteroides merdae",54405,0.00544614492921914,54801.5,0.00548583747661696
742726,"Barnesiella intestinihominis",53087,0.00531420817677523,52495.2,0.00525496307235724
