"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
484018,"Phocaeicola plebeius",40,4.00117754655195e-06,36.8,3.67837875207904e-06
2981782,"Blautia ammoniilytica",39,3.90114810788815e-06,43.8,4.38460907076686e-06
622312,"Roseburia inulinivorans",38,3.80111866922435e-06,43.2,4.32163859948815e-06
28111,"Bacteroides eggerthii",34,3.40100091456916e-06,44.9,4.486775908982e-06
2763057,"Parabacteroides hominis",29,2.90085372125016e-06,29.2,2.92578044044837e-06
2792859,"Bacteroides humanifaecis",27,2.70079484392257e-06,29.7,2.97140246602987e-06
518635,"Bifidobacterium angulatum",22,2.20064765060357e-06,20.1,2.01131967769627e-06
2479840,"Prevotella marseillensis",19,1.90055933461218e-06,21.5,2.15146240650433e-06
3133152,"Blautia intestinihominis",16,1.60047101862078e-06,20.8,2.0776976309488e-06
470146,"Coprococcus comes",14,1.40041214129318e-06,25.6,2.56139120605091e-06
2290935,"Parabacteroides acidifaciens",13,1.30038270262938e-06,13.4,1.34490231063446e-06
411483,"Faecalibacterium duncaniae",13,1.30038270262938e-06,11.3,1.12613833303973e-06
3133154,"Coprococcus intestinihominis",13,1.30038270262938e-06,12.4,1.23910422851335e-06
NA,"unknown genome; accession ID isNZ_JBKEIT010000010.1",13,1.30038270262938e-06,18.6,1.85962841598361e-06
1776379,"Leyella lascolaii",13,1.30038270262938e-06,12.4,1.24068715505792e-06
566552,"Bifidobacterium catenulatum",12,1.20035326396559e-06,10.9,1.08747079846167e-06
89014,"Blautia luti",11,1.10032382530179e-06,8.8,8.78207765468502e-07
2763672,"Simiaoa sunii",10,1.00029438663799e-06,9.4,9.4245458883262e-07
762210,"Bifidobacterium saguini",10,1.00029438663799e-06,9.8,9.8145533967321e-07
77095,"Segatella bryantii",9,9.00264947974189e-07,6.8,6.83230593861027e-07
310298,"Phocaeicola coprocola",9,9.00264947974189e-07,10.2,1.02345027564253e-06
1034345,"Senegalimassilia anaerobia",8,8.0023550931039e-07,5.1,5.07120976825771e-07
2763065,"Ruminococcus hominis",8,8.0023550931039e-07,7.6,7.56782319699607e-07
1871018,"Angelakisella massiliensis",8,8.0023550931039e-07,7.6,7.5980362716642e-07
880074,"Barnesiella viscericola",7,7.00206070646591e-07,14.4,1.44398922825908e-06
78346,"Bifidobacterium ruminantium",7,7.00206070646591e-07,9.2,9.18911122190638e-07
1150461,"Bifidobacterium scardovii",7,7.00206070646591e-07,7.4,7.42312458153315e-07
2739389,"Phocaeicola faecicola",6,6.00176631982793e-07,11.4,1.13698314729805e-06
2714353,"Vescimonas fastidiosa",6,6.00176631982793e-07,8.5,8.50016190833477e-07
1870993,"Coprococcus phoceensis",6,6.00176631982793e-07,6.1,6.14288695885986e-07
1347393,"Bacteroides neonati",5,5.00147193318994e-07,10.4,1.04250526689133e-06
2929491,"Faecalibacterium wellingii",5,5.00147193318994e-07,5.3,5.27349330713202e-07
39490,"Eubacterium ramulus",5,5.00147193318994e-07,4.9,4.86762902664147e-07
585394,"Roseburia hominis",4,4.00117754655195e-07,6.3,6.3141313858932e-07
2801997,"Prevotella herbatica",4,4.00117754655195e-07,4.7,4.72763718005304e-07
2020965,"Bifidobacterium imperatoris",4,4.00117754655195e-07,4,4.03573789489943e-07
868129,"Prevotella bivia",3,3.00088315991396e-07,11.2,1.12064024988212e-06
2763038,"Clostridium segne",3,3.00088315991396e-07,5.7,5.66315589809954e-07
301302,"Roseburia faecis",3,3.00088315991396e-07,4.2,4.20789252180777e-07
2981770,"Gallintestinimicrobium propionicum",3,3.00088315991396e-07,4.1,4.06583096677767e-07
649756,"Anaerostipes hadrus",3,3.00088315991396e-07,3.1,3.0805745343404e-07
2594882,"Mediterraneibacter catenae",2,2.00058877327598e-07,2.1,2.14192539406352e-07
431947,"Porphyromonas gingivalis",1,1.00029438663799e-07,1,1.00029423154279e-07
742727,"Bacteroides oleiciplenus",1,1.00029438663799e-07,2.1,2.14726750387507e-07
1912894,"Bacteroides kribbi",1,1.00029438663799e-07,1.5,1.52927786460277e-07
2026654,"Flavobacterium luteum",1,1.00029438663799e-07,1.1,1.14318625366684e-07
2786956,"Phocaeicola faecalis",1,1.00029438663799e-07,2.1,2.09307248810757e-07
45851,"Eshraghiella crossota",1,1.00029438663799e-07,1.4,1.35450650561189e-07
2981769,"Waltera acetigignens",1,1.00029438663799e-07,1.7,1.68262984033406e-07
2981793,"Phocaeicola fibrisolvens",1,1.00029438663799e-07,8.6,8.59863226719526e-07
1150298,"Fusicatenibacter saccharivorans",1,1.00029438663799e-07,0.6,6.46721449124221e-08
1602169,"Prevotella pectinovora",1,1.00029438663799e-07,2.4,2.44943631978482e-07
