"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
246787,"Bacteroides cellulosilyticus",258293,0.0260075191255598,215174.2,0.0216659018865492
818,"Bacteroides thetaiotaomicron",204109,0.0205517328042142,179915.8,0.0181157327586317
371601,"Bacteroides xylanisolvens",200761,0.0202146227236763,193196.1,0.0194529244054067
119219,"Cupriavidus metallidurans",195063,0.0196408911708373,195063,0.0196409050143109
357276,"Phocaeicola dorei",192449,0.0193776875416479,167841.2,0.0168999385826995
2590157,"Klebsiella variicola",191835,0.019315863888885,170379.6,0.017155527470679
997873,"Bacteroides caccae",186258,0.0187543158246198,158969.1,0.0160066105515805
674529,"Bacteroides faecis",172225,0.0173413332200235,179409.6,0.0180647584723163
291644,"Bacteroides salyersiae",160901,0.0162011197934969,161398.2,0.0162511964093344
386585,"Escherichia coli",158485,0.0159578527819738,158282.3,0.0159374591839395
820,"Bacteroides uniformis",158133,0.0159224099061227,141063.3,0.0142036670402165
471870,"Bacteroides intestinalis",157699,0.0158787104512382,170393.3,0.017156911887351
28116,"Bacteroides ovatus",153652,0.0154712180689392,176326.3,0.0177543009442625
272559,"Bacteroides fragilis",152529,0.0153581432121758,149855,0.0150889100059634
1121115,"Blautia wexlerae",146007,0.0147014431090491,137940.2,0.0138892096965217
823,"Parabacteroides distasonis",138148,0.0139101204916813,144604.5,0.0145602374557488
28118,"Odoribacter splanchnicus",124440,0.0125298621332543,124384.9,0.0125243277969208
1125630,"Klebsiella pneumoniae",124349,0.0125206993443269,146007.1,0.0147014630387691
435590,"Phocaeicola vulgatus",124044,0.0124899888979219,149755.8,0.0150789189749053
28111,"Bacteroides eggerthii",123756,0.0124609901813165,123705.2,0.0124558826578221
585394,"Roseburia hominis",121435,0.0122272887186736,108191.4,0.0108938028722937
483215,"Bacteroides finegoldii",121224,0.0122060431311606,132877.4,0.0133794352301892
536231,"Roseburia intestinalis",119364,0.012018759753084,125676.2,0.012654341223607
717959,"Alistipes shahii",115229,0.0116024066518223,114381.1,0.0115170389764986
1550024,"Ruthenibacterium lactatiformans",114602,0.0115392740292126,115220.4,0.0116015504641865
622312,"Roseburia inulinivorans",113464,0.0114246888226259,115617.1,0.011641491996117
