"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
435590,"Phocaeicola vulgatus",847824,0.0850685450650353,811335.7,0.0814074042459544
537011,"Segatella copri",846183,0.084903891218893,846169,0.0849024913034212
820,"Bacteroides uniformis",610854,0.0612915664420411,619625.3,0.062171658617066
853,"Faecalibacterium prausnitzii",566494,0.0568405947084207,563176.9,0.056507766865241
39491,"Agathobacter rectalis",352169,0.0353357588921856,349108.6,0.0350286884812122
357276,"Phocaeicola dorei",326169,0.0327269837552576,344378.3,0.0345540633052733
1150298,"Fusicatenibacter saccharivorans",242295,0.0243112758385381,240948.8,0.0241761989248911
386585,"Escherichia coli",223431,0.0224185091391915,223390.8,0.0224144757634752
301302,"Roseburia faecis",215159,0.0215885172956273,214485.5,0.0215209391464351
445970,"Alistipes putredinis",213114,0.0213833270973574,207423.6,0.0208123620663282
411903,"Collinsella aerofaciens",209708,0.0210415775544198,209687.6,0.021039534297168
367928,"Bifidobacterium adolescentis",196887,0.0197551503993985,196314.3,0.0196976914474199
28116,"Bacteroides ovatus",192425,0.0193074444508995,180397.6,0.0181006481073669
40518,"Ruminococcus bromii",183625,0.0184244744045546,183573.5,0.0184193073527226
823,"Parabacteroides distasonis",162135,0.0162682214163783,162128,0.0162675169466564
449673,"Bacteroides stercoris",157554,0.0158085753047526,160455.8,0.0160997372138547
997873,"Bacteroides caccae",142203,0.0142682942614071,138879.6,0.0139348347629441
484018,"Phocaeicola plebeius",134471,0.0134924846706868,132629.9,0.0133077578233208
239935,"Akkermansia muciniphila",130510,0.0130950478123263,130510,0.0130950478123264
818,"Bacteroides thetaiotaomicron",129208,0.0129644083804694,125539.7,0.0125963370934629
565042,"Bifidobacterium longum",127934,0.0128365783987599,128387.4,0.0128820709050341
649756,"Anaerostipes hadrus",120071,0.0120476245948497,120430.4,0.0120836864346521
88431,"Dorea longicatena",118841,0.0119242094633719,117101.2,0.0117496458273875
39488,"Anaerobutyricum hallii",103882,0.0104232607220909,103439.5,0.0103788578398719
33039,"[Ruminococcus] torques",96658,0.00969842258404596,98865.9,0.00991995868948328
1125630,"Klebsiella pneumoniae",94224,0.00945420109622738,91160.9,0.00914685842977382
470146,"Coprococcus comes",92307,0.00926185409863157,89151.6,0.00894525259046614
622312,"Roseburia inulinivorans",91499,0.00918078139437626,97936.5,0.00982670004395128
471870,"Bacteroides intestinalis",90403,0.00907081148860422,85999.4,0.00862896073215799
