"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",2523210,0.252387781807066,2523198.6,0.252386643458852
435590,"Phocaeicola vulgatus",1805186,0.180566377863583,1743531.4,0.174399289130047
820,"Bacteroides uniformis",1293444,0.129378633586447,1308464.7,0.130881099349464
853,"Faecalibacterium prausnitzii",1217427,0.121774921644267,1216487.4,0.12168094092934
39491,"Agathobacter rectalis",742535,0.0742731526761981,743457.1,0.074365387137978
357276,"Phocaeicola dorei",680141,0.0680321012940024,724908.8,0.0725100680836383
411903,"Collinsella aerofaciens",456644,0.0456764859981951,456646.3,0.0456767203741168
445970,"Alistipes putredinis",441739,0.0441855915075129,443616.4,0.0443733850842175
367928,"Bifidobacterium adolescentis",424950,0.0425062471529967,424950,0.042506247152971
40518,"Ruminococcus bromii",400001,0.0400106868277346,400016.1,0.0400121987030642
2447885,"Bacteroides faecalis",4256,0.000425712643565487,3873.8,0.000387480689009295
371601,"Bacteroides xylanisolvens",1810,0.000181047905275736,1963.6,0.000196412082185124
2838470,"Candidatus Bacteroides intestinigallinarum",1193,0.000119331575134781,1106.3,0.000110660898110738
449673,"Bacteroides stercoris",652,6.52172564860662e-05,673.8,6.73987294089379e-05
823,"Parabacteroides distasonis",562,5.6214874455781e-05,597.8,5.97928553806748e-05
762982,"Paraprevotella xylaniphila",549,5.49145303847398e-05,514.3,5.14470612923173e-05
471870,"Bacteroides intestinalis",308,3.08081518369761e-05,318.5,3.185386802976e-05
2989541,"Bacteroides rhinocerotis",284,2.84075166289e-05,289.6,2.89648184880276e-05
2763064,"Roseburia zhanii",259,2.59068549538208e-05,237,2.37062521330207e-05
2763057,"Parabacteroides hominis",226,2.26059815427162e-05,264.4,2.6450224109199e-05
1002367,"Leyella stercorea",223,2.23059021417067e-05,233.7,2.33806312789217e-05
46503,"Parabacteroides merdae",170,1.70044993905387e-05,219.5,2.19587584969257e-05
310298,"Phocaeicola coprocola",169,1.69044729235356e-05,162,1.62033720890214e-05
470146,"Coprococcus comes",145,1.45038377154595e-05,126.5,1.26484762132062e-05
NA,"unknown genome; accession ID isNZ_CP182814.1",139,1.39036789134405e-05,141.4,1.41463093471609e-05
2739389,"Phocaeicola faecicola",100,1.00026467003169e-05,128.3,1.28295876149671e-05
2763032,"Butyricimonas hominis",87,8.70230262927571e-06,132.1,1.32094444735067e-05
2981789,"Dorea amylophila",76,7.60201149224085e-06,97.3,9.73508559888696e-06
484018,"Phocaeicola plebeius",65,6.50172035520599e-06,80.8,8.08065449404676e-06
622312,"Roseburia inulinivorans",63,6.30166742119965e-06,47.9,4.79335398365663e-06
2479840,"Prevotella marseillensis",59,5.90156155318697e-06,76.8,7.67894952988053e-06
2786956,"Phocaeicola faecalis",45,4.50119101514261e-06,65.5,6.55420705119088e-06
28111,"Bacteroides eggerthii",44,4.40116454813944e-06,51.6,5.15720910232674e-06
78346,"Bifidobacterium ruminantium",40,4.00105868012676e-06,36.4,3.64028475862253e-06
2981782,"Blautia ammoniilytica",35,3.50092634511092e-06,39.9,3.98917007769091e-06
742727,"Bacteroides oleiciplenus",30,3.00079401009507e-06,41.4,4.13957806393652e-06
547043,"Bifidobacterium pseudocatenulatum",29,2.9007675430919e-06,25.4,2.53691592624614e-06
1236512,"Bacteroides rodentium",27,2.70071460908556e-06,34.9,3.48989729384894e-06
536231,"Roseburia intestinalis",24,2.40063520807606e-06,27.4,2.73697604060656e-06
39486,"Dorea formicigenerans",23,2.30060874107289e-06,25,2.49941112297995e-06
2714353,"Vescimonas fastidiosa",21,2.10055580706655e-06,19,1.89682537615458e-06
28130,"Prevotella disiens",21,2.10055580706655e-06,19.8,1.98079229612452e-06
2881264,"Blautia fusiformis",20,2.00052934006338e-06,24.8,2.48547928032007e-06
246787,"Bacteroides cellulosilyticus",18,1.80047640605704e-06,25.3,2.52944039989282e-06
1960968,"Bifidobacterium italicum",17,1.70044993905387e-06,15.4,1.53780825822011e-06
2881276,"Fusicatenibacter faecihominis",17,1.70044993905387e-06,17.6,1.76121528538379e-06
2290935,"Parabacteroides acidifaciens",16,1.6004234720507e-06,19.4,1.9400767030602e-06
763034,"Bacteroides fluxus",14,1.40037053804437e-06,16.6,1.6604530754624e-06
518635,"Bifidobacterium angulatum",14,1.40037053804437e-06,12.9,1.29312591016343e-06
2041044,"Eubacterium maltosivorans",14,1.40037053804437e-06,13.5,1.35026640481279e-06
2834434,"Bifidobacterium simiiventris",12,1.20031760403803e-06,9.4,9.40502768115063e-07
3133152,"Blautia intestinihominis",12,1.20031760403803e-06,15.8,1.58112964719913e-06
2801997,"Prevotella herbatica",11,1.10029113703486e-06,11,1.10151864075617e-06
3079010,"Diplocloster hominis",10,1.00026467003169e-06,13.8,1.3851732568343e-06
762210,"Bifidobacterium saguini",9,9.00238203028521e-07,9.1,9.09217212745191e-07
1472417,"Butyricimonas paravirosa",9,9.00238203028521e-07,9.3,9.26004046725875e-07
515620,"Lachnospira eligens",8,8.00211736025352e-07,12.6,1.25827254520217e-06
2751153,"Coprobacter secundus",8,8.00211736025352e-07,9.5,9.4969802066469e-07
116085,"Coprococcus catus",8,8.00211736025352e-07,7.9,7.90264989909673e-07
1034345,"Senegalimassilia anaerobia",7,7.00185269022183e-07,7,7.00185269427802e-07
868129,"Prevotella bivia",7,7.00185269022183e-07,8.7,8.6688155137517e-07
2763062,"Roseburia rectibacter",7,7.00185269022183e-07,8.7,8.66951860416379e-07
301302,"Roseburia faecis",7,7.00185269022183e-07,7.7,7.66773678155386e-07
89014,"Blautia luti",7,7.00185269022183e-07,8,7.96537283554431e-07
1841865,"Mediterranea massiliensis",7,7.00185269022183e-07,6.2,6.15621939324845e-07
2652274,"Eisenbergiella porci",6,6.00158802019014e-07,6.6,6.63533879863839e-07
3078042,"Pilosibacter fragilis",6,6.00158802019014e-07,5.4,5.44427573194832e-07
742726,"Barnesiella intestinihominis",5,5.00132335015845e-07,9.2,9.18994506257192e-07
411483,"Faecalibacterium duncaniae",5,5.00132335015845e-07,5,4.97965448433685e-07
2763025,"Bacteroides parvus",5,5.00132335015845e-07,5.9,5.93170214303074e-07
1870993,"Coprococcus phoceensis",5,5.00132335015845e-07,4.9,4.87012397478965e-07
1776379,"Leyella lascolaii",4,4.00105868012676e-07,5.4,5.40357316142589e-07
1871018,"Angelakisella massiliensis",4,4.00105868012676e-07,3.8,3.84439181090972e-07
585394,"Roseburia hominis",3,3.00079401009507e-07,3.1,3.0566004499291e-07
1150461,"Bifidobacterium scardovii",3,3.00079401009507e-07,7.7,7.65583372286962e-07
2052656,"Bifidobacterium scaligerum",3,3.00079401009507e-07,3.1,3.10794070431621e-07
39482,"Faecalicatena contorta",3,3.00079401009507e-07,2.8,2.84406789936468e-07
88431,"Dorea longicatena",3,3.00079401009507e-07,3.1,3.11922364555056e-07
358742,"Enterocloster aldenensis",3,3.00079401009507e-07,3,2.99445244518306e-07
566552,"Bifidobacterium catenulatum",2,2.00052934006338e-07,2.3,2.33430900008298e-07
1437605,"Bifidobacterium actinocoloniiforme",2,2.00052934006338e-07,2.2,2.24666138408641e-07
3038145,"Palleniella muris",2,2.00052934006338e-07,3.8,3.7710374267944e-07
1912894,"Bacteroides kribbi",2,2.00052934006338e-07,4.4,4.44615069300908e-07
2763038,"Clostridium segne",2,2.00052934006338e-07,2.4,2.36073723884625e-07
387090,"Phocaeicola coprophilus",2,2.00052934006338e-07,2.1,2.12173756243799e-07
2897776,"Amedibacillus hominis",2,2.00052934006338e-07,3.1,3.07174950347104e-07
2079531,"Prevotella merdae",2,2.00052934006338e-07,3,3.04161102990453e-07
1121096,"Bacteroides gallinarum",1,1.00026467003169e-07,1.2,1.24020317749169e-07
2338368,"Alcanivorax profundi",1,1.00026467003169e-07,1,1.00149470025555e-07
2026654,"Flavobacterium luteum",1,1.00026467003169e-07,2,1.96704330837876e-07
2755051,"Variimorphobacter saccharofermentans",1,1.00026467003169e-07,0.8,7.53972920475487e-08
2981774,"Suilimivivens aceti",1,1.00026467003169e-07,1.4,1.35668957602262e-07
3030638,"Faecalibacterium taiwanense",1,1.00026467003169e-07,1.5,1.50451264258808e-07
