"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",496840,0.49721888078716,496839.9,0.497218744089464
435590,"Phocaeicola vulgatus",59147,0.0591921043835403,56914.1,0.0569574904283659
820,"Bacteroides uniformis",37850,0.0378788636941349,38503.4,0.0385327903926037
853,"Faecalibacterium prausnitzii",35291,0.0353179122491338,35132,0.0351587761059695
39491,"Agathobacter rectalis",22113,0.0221298629555721,21645.9,0.0216624035009122
1150298,"Fusicatenibacter saccharivorans",15045,0.0150564730324507,14874.1,0.0148853938608223
357276,"Phocaeicola dorei",14097,0.0141077501055805,14764.8,0.014776015872265
386585,"Escherichia coli",13893,0.0139035945390387,13892.8,0.0139034278281857
301302,"Roseburia faecis",13434,0.0134442445143199,13480.6,0.0134908782669462
445970,"Alistipes putredinis",13272,0.0132821209761839,12934.2,0.0129440931998625
28116,"Bacteroides ovatus",13075,0.0130849707477098,12581.5,0.0125910932245104
411903,"Collinsella aerofaciens",13049,0.0130589509206015,13045.2,0.0130551482704165
367928,"Bifidobacterium adolescentis",12309,0.0123183866105973,12259.6,0.0122689617810949
40518,"Ruminococcus bromii",11422,0.0114307102011733,11421.3,0.0114300398364024
823,"Parabacteroides distasonis",9890,0.00989754192694834,10083.3,0.010090991197031
449673,"Bacteroides stercoris",9722,0.00972941381332575,9775.6,0.00978306946882759
484018,"Phocaeicola plebeius",8933,0.00893981213684828,8879.1,0.00888586639531189
997873,"Bacteroides caccae",8380,0.00838639042950728,8567.7,0.00857421928168625
239935,"Akkermansia muciniphila",8119,0.00812519139584363,8119,0.00812519139584323
565042,"Bifidobacterium longum",7960,0.00796607014545083,8000.6,0.00800672025149258
649756,"Anaerostipes hadrus",7508,0.00751372545879961,7521.7,0.0075274514913805
88431,"Dorea longicatena",7451,0.00745668199167766,7231.9,0.0072374550517026
818,"Bacteroides thetaiotaomicron",7156,0.00716145703025706,6924,0.00692931427454493
246787,"Bacteroides cellulosilyticus",6463,0.00646792856156391,6270.1,0.00627491048120212
39488,"Anaerobutyricum hallii",6435,0.00643990720929348,6446.2,0.00645107515584424
33039,"[Ruminococcus] torques",6367,0.00637185535377958,6204.8,0.00620949227763399
622312,"Roseburia inulinivorans",6242,0.00624676003114373,6331.8,0.00633664329741441
515620,"Lachnospira eligens",5632,0.00563629485668079,5586.5,0.00559074006476762
46503,"Parabacteroides merdae",5411,0.00541512632626061,5485.2,0.00548935383614886
1121115,"Blautia wexlerae",5234,0.00523799134940825,5304.2,0.00530821653442908
470146,"Coprococcus comes",5228,0.00523198677392173,5424.5,0.0054286666487984
742726,"Barnesiella intestinihominis",5199,0.00520296465907021,5088.7,0.00509260076987805
33043,"Coprococcus eutactus",5122,0.00512590594032653,5155.2,0.00515909343907223
411459,"Blautia obeum",4883,0.00488672368344679,4960.4,0.00496419341732312
272559,"Bacteroides fragilis",4649,0.00465254523947248,4730.7,0.0047342725303268
536231,"Roseburia intestinalis",4307,0.0043102844367408,4488.8,0.00449224876769692
214856,"Alistipes finegoldii",4252,0.00425524249478102,4316.5,0.00431982302445684
28052,"Lachnospira pectinoschiza",3808,0.00381090390877849,3812.1,0.0038150156543707
28111,"Bacteroides eggerthii",3526,0.00352868886091202,3621.2,0.00362394535499806
