"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1123313,"Faecalicoccus pleomorphus",2,2.2829252033801e-06,3.3,3.80437137440589e-06
1150423,"Bifidobacterium dentium",2,2.2829252033801e-06,2,2.28302114595007e-06
709991,"Odoribacter splanchnicus",2,2.2829252033801e-06,2,2.28447074201381e-06
449673,"Bacteroides stercoris",2,2.2829252033801e-06,2.4,2.78012790032705e-06
445972,"Anaerotruncus colihominis",2,2.2829252033801e-06,3.3,3.77034717061429e-06
679935,"Alistipes finegoldii",2,2.2829252033801e-06,2.1,2.34184626911209e-06
547042,"Phocaeicola coprophilus",2,2.2829252033801e-06,4.6,5.26475094953104e-06
1745713,"Bariatricus massiliensis",2,2.2829252033801e-06,2.2,2.56554161365169e-06
1841865,"Mediterranea massiliensis",2,2.2829252033801e-06,2,2.2841137964514e-06
435591,"Parabacteroides distasonis",1,1.14146260169005e-06,1.2,1.41716916773299e-06
537007,"Blautia hansenii",1,1.14146260169005e-06,2,2.31578168453292e-06
742740,"[Clostridium] symbiosum",1,1.14146260169005e-06,3.6,4.1496497142514e-06
NA,"unknown genome; accession ID isNZ_KB850945.1",1,1.14146260169005e-06,1,1.18495744114027e-06
868129,"Prevotella bivia",1,1.14146260169005e-06,1.7,1.89985731375564e-06
663278,"Ethanoligenens harbinense",1,1.14146260169005e-06,1,1.1365306459652e-06
667015,"Phocaeicola salanitronis",1,1.14146260169005e-06,1.2,1.36985149108827e-06
1349822,"Coprobacter fastidiosus",1,1.14146260169005e-06,1,1.14146260331613e-06
444461,"Heyndrickxia acidiproducens",1,1.14146260169005e-06,2.2,2.54777395932906e-06
1297617,"Intestinimonas butyriciproducens",1,1.14146260169005e-06,1,1.17297802329971e-06
947969,"Cellulomonas carbonis",1,1.14146260169005e-06,1,1.16071746367608e-06
1720204,"Collinsella ihumii",1,1.14146260169005e-06,1,1.15095217259384e-06
1720313,"Bittarella massiliensis (ex Durand et al. 2017)",1,1.14146260169005e-06,2.9,3.3028774709385e-06
1776382,"Neglectibacter timonensis",1,1.14146260169005e-06,1.8,2.040686368097e-06
2897707,"Merdimmobilis hominis",1,1.14146260169005e-06,1.2,1.35103139231022e-06
1852362,"Bacteroides ihuae",1,1.14146260169005e-06,1,1.14146261605744e-06
