"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",252200,0.252267860054355,252197.9,0.252265714712217
435590,"Phocaeicola vulgatus",203271,0.203325694611851,186137.5,0.18618757598715
820,"Bacteroides uniformis",128860,0.128894672666947,132120.2,0.132155757933267
853,"Faecalibacterium prausnitzii",121717,0.121749750682934,121628,0.1216607523071
39491,"Agathobacter rectalis",74036,0.0740559210427605,74120.5,0.0741404217440085
357276,"Phocaeicola dorei",45830,0.045842331587197,59633.9,0.059649929286607
411903,"Collinsella aerofaciens",45657,0.0456692850376751,45658.9,0.0456712245960219
445970,"Alistipes putredinis",44333,0.0443449287858434,44404.6,0.0444165095004585
367928,"Bifidobacterium adolescentis",42501,0.0425124358452424,42501,0.042512435844918
40518,"Ruminococcus bromii",40006,0.0400167645096531,40008.6,0.0400193225381686
2447885,"Bacteroides faecalis",331,0.000331089062957936,248.1,0.000248142645699753
371601,"Bacteroides xylanisolvens",154,0.000154041437146592,182.5,0.000182575111853159
2838470,"Candidatus Bacteroides intestinigallinarum",130,0.000130034979409461,131,0.00013107055232487
1602169,"Prevotella pectinovora",102,0.000102027445382808,126.5,0.000126487387590953
470146,"Coprococcus comes",97,9.70261000209056e-05,88.4,8.84484400911482e-05
745368,"Gemmiger formicilis",70,7.00188350666329e-05,67.7,6.76864443409313e-05
823,"Parabacteroides distasonis",69,6.90185659942525e-05,66.5,6.65107959212447e-05
1002367,"Leyella stercorea",46,4.60123773295016e-05,44.5,4.45108373445767e-05
1841857,"Culturomica massiliensis",34,3.4009148460936e-05,39.4,3.93794356730791e-05
2786956,"Phocaeicola faecalis",29,2.90078030990336e-05,29.6,2.96363583944022e-05
449673,"Bacteroides stercoris",28,2.80075340266532e-05,34.3,3.43283452827157e-05
3133156,"Faecalibacterium tardum",27,2.70072649542727e-05,27.8,2.780656392471e-05
536633,"Blautia glucerasea",20,2.00053814476094e-05,23.2,2.31774971960179e-05
2763064,"Roseburia zhanii",18,1.80048433028485e-05,20.1,2.0067915797358e-05
3133152,"Blautia intestinihominis",18,1.80048433028485e-05,19.5,1.951625908889e-05
2739389,"Phocaeicola faecicola",13,1.30034979409461e-05,15.1,1.50993335632764e-05
2981728,"Huintestinicola butyrica",13,1.30034979409461e-05,10.5,1.05100502494318e-05
2759752,"Limosilactobacillus albertensis",11,1.10029597961852e-05,11.9,1.19177789891572e-05
1776379,"Leyella lascolaii",10,1.00026907238047e-05,11.3,1.13465145026806e-05
310298,"Phocaeicola coprocola",9,9.00242165142423e-06,13.4,1.34353756512208e-05
1122155,"Lactonifactor longoviformis",9,9.00242165142423e-06,8.9,8.88593268244125e-06
1917883,"Bacteroides togonis",9,9.00242165142423e-06,15.1,1.5104435716744e-05
2044573,"Anaerolactibacter massiliensis",6,6.00161443428282e-06,5.8,5.84874322142986e-06
2935520,"Faecalibacterium hattorii",5,5.00134536190235e-06,5,4.99059038119523e-06
2605778,"Clostridium porci",5,5.00134536190235e-06,5.7,5.72991265271276e-06
2929491,"Faecalibacterium wellingii",5,5.00134536190235e-06,5.1,5.14668580217486e-06
1410674,"Sharpea azabuensis",4,4.00107628952188e-06,5.2,5.21913342017396e-06
78346,"Bifidobacterium ruminantium",4,4.00107628952188e-06,3,3.0012330141369e-06
2981771,"Laedolimicola ammoniilytica",4,4.00107628952188e-06,4.3,4.26790991800384e-06
2079531,"Prevotella merdae",4,4.00107628952188e-06,3.2,3.21161545210978e-06
1034345,"Senegalimassilia anaerobia",3,3.00080721714141e-06,2.2,2.24784279653183e-06
2585118,"Alistipes communis",3,3.00080721714141e-06,2.9,2.94875434898887e-06
2763038,"Clostridium segne",3,3.00080721714141e-06,3.6,3.63664968080763e-06
2989541,"Bacteroides rhinocerotis",3,3.00080721714141e-06,2.9,2.93340206922163e-06
NA,"unknown genome; accession ID isNZ_CP182814.1",3,3.00080721714141e-06,3.2,3.1862662537317e-06
2949650,"Parabacteroides sp. W1-Q-101",2,2.00053814476094e-06,2.2,2.17296095352164e-06
2981789,"Dorea amylophila",2,2.00053814476094e-06,2.1,2.07079944981087e-06
1912896,"Bacteroides koreensis",2,2.00053814476094e-06,2.9,2.89335069459019e-06
3133155,"Faecalibacterium intestinale",2,2.00053814476094e-06,2.3,2.27960291255957e-06
342942,"Mediterraneibacter glycyrrhizinilyticus",2,2.00053814476094e-06,2.7,2.68297100460683e-06
763034,"Bacteroides fluxus",1,1.00026907238047e-06,1.9,1.93935214221707e-06
796942,"Stomatobaculum longum",1,1.00026907238047e-06,1.5,1.54491038169482e-06
518635,"Bifidobacterium angulatum",1,1.00026907238047e-06,2,2.00011267148437e-06
1796613,"Bacteroides caecimuris",1,1.00026907238047e-06,2.7,2.69274702910447e-06
2338368,"Alcanivorax profundi",1,1.00026907238047e-06,1,1.00026907399802e-06
2834432,"Bifidobacterium pongonis",1,1.00026907238047e-06,1,1.00026907453618e-06
622312,"Roseburia inulinivorans",1,1.00026907238047e-06,1.4,1.40096225402616e-06
3085167,"Segatella sinensis",1,1.00026907238047e-06,1,1.02945731946269e-06
1335613,"Gordonibacter urolithinfaciens",1,1.00026907238047e-06,2,2.00853502978864e-06
871325,"Bacteroides faecichinchillae",1,1.00026907238047e-06,2.2,2.22977892074458e-06
2479840,"Prevotella marseillensis",1,1.00026907238047e-06,2.9,2.89582202959076e-06
