TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
295405,Bacteroides fragilis,20.5,0.000259697484101447,23.75,0.000300772050137037,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,Phocaeicola,9,Phocaeicola dorei,7,3,0.666666666666667,0.666666666666667,1,1,TRUE
1123313,Faecalicoccus pleomorphus,12,0.000152018039474018,7.5,9.45280693054654e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Faecalicoccus,Faecalicoccus pleomorphus,Faecalibacterium,5,Faecalibacterium prausnitzii,5,13,0,0,1,1,FALSE
1236513,Bacteroides faecichinchillae,9,0.000114013529605513,9.2,0.000116757263168094,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,Phocaeicola,7,Phocaeicola dorei,7,4,0,0.666666666666667,1,1,FALSE
435591,Parabacteroides distasonis,11.5,0.000145683954495933,23.65,0.000299605908327712,0,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,Phocaeicola,5,Parabacteroides distasonis,5,4,1,1,1,1,TRUE
3158780,Ruminococcus sp. YE282,8,0.000101345359649345,8.2,0.000103368722433617,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus sp. YE282,0,0,0,0,0,0,0,0,0,FALSE
796942,Stomatobaculum longum,6,7.60090197370088e-05,6,7.60091061123017e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Stomatobaculum,Stomatobaculum longum,Faecalibacterium,5,Faecalibacterium prausnitzii,4,7,0,0,1,1,FALSE
1211819,Holdemania massiliensis,6,7.60090197370088e-05,8.4,0.000106644869245907,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemania,Holdemania massiliensis,Faecalibacterium,4,Faecalibacterium prausnitzii,4,5,0,0,1,1,FALSE
1150298,Fusicatenibacter saccharivorans,5,6.33408497808407e-05,5,6.33411575009985e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,Clostridioides,4,Clostridioides difficile,4,2,0,0,1,1,FALSE
1550024,Ruthenibacterium lactatiformans,5,6.33408497808407e-05,5.9,7.49041506619677e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruthenibacterium,Ruthenibacterium lactatiformans,Faecalibacterium,4,Faecalibacterium prausnitzii,4,15,0,0,1,1,FALSE
1650661,Clostridium phoceensis,5,6.33408497808407e-05,5.3,6.74818102912362e-05,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium phoceensis,Faecalibacterium,4,Faecalibacterium prausnitzii,5,2,0,0,1,1,FALSE
28116,Bacteroides ovatus,4,5.06726798246725e-05,4,5.06727649057759e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,Phocaeicola,4,Phocaeicola dorei,4,1,0,0,1,1,FALSE
36847,Anaerotignum neopropionicum,4,5.06726798246725e-05,4.8,6.02208700684104e-05,0,Bacillota,Clostridia,Lachnospirales,Anaerotignaceae,Anaerotignum,Anaerotignum neopropionicum,Lachnoclostridium,4,[Clostridium] symbiosum,4,1,0,0,1,1,FALSE
536231,Roseburia intestinalis,4,5.06726798246725e-05,8.6,0.000109033278181263,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia intestinalis,Faecalibacterium,4,Faecalibacterium prausnitzii,3,11,0.75,0.75,1,1,TRUE
0,unknown genome; accession ID isNZ_DS480350.1,3,3.80045098685044e-05,5,6.29454386137965e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
39482,Faecalicatena contorta,3,3.80045098685044e-05,3.1,3.91567137968172e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,Faecalibacterium,3,Lachnospiraceae bacterium GAM79,2,11,0,0.333333333333333,1,1,FALSE
679200,Johnsonella ignava,3,3.80045098685044e-05,4.8,6.01760530809e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Johnsonella,Johnsonella ignava,Faecalibacterium,3,Faecalibacterium prausnitzii,3,2,0,0,1,1,FALSE
258723,Marinilactibacillus piezotolerans,3,3.80045098685044e-05,2.5,3.19236056111842e-05,0,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Marinilactibacillus,Marinilactibacillus piezotolerans,Heyndrickxia,3,Heyndrickxia coagulans,3,3,0,0,1,1,FALSE
537007,Blautia hansenii,2,2.53363399123363e-05,2.8,3.54824953786059e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hansenii,Blautia,2,Blautia hansenii,2,3,1,1,1,1,TRUE
1254439,Bifidobacterium thermophilum,2,2.53363399123363e-05,2.5,3.10702272210062e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium thermophilum,Bifidobacterium,1,Bifidobacterium animalis,1,2,0,1,1,1,FALSE
649756,Anaerostipes hadrus,2,2.53363399123363e-05,2,2.53363755570674e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes hadrus,Faecalibacterium,2,uncultured human fecal virus,2,2,1,1,1,1,TRUE
1650663,Allofournierella massiliensis,2,2.53363399123363e-05,2,2.58129562096838e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Allofournierella,Allofournierella massiliensis,Faecalibacterium,2,Faecalibacterium prausnitzii,2,4,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_KB850945.1,1,1.26681699561681e-05,1.4,1.82943336492899e-05,0,0,0,0,0,0,0,Faecalibacterium,1,uncultured bacterium,1,1,0,0,1,0,FALSE
1604,Lactobacillus amylovorus,1,1.26681699561681e-05,1.9,2.40197494233626e-05,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus amylovorus,Bifidobacterium,1,Bifidobacterium animalis,1,1,1,1,1,1,TRUE
709991,Odoribacter splanchnicus,1,1.26681699561681e-05,1,1.30389498805716e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,Phocaeicola,1,Phocaeicola dorei,1,1,0,0,1,1,FALSE
411463,Eubacterium ventriosum,1,1.26681699561681e-05,2.4,3.04507284283958e-05,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium ventriosum,Faecalibacterium,1,uncultured human fecal virus,1,1,1,1,1,1,TRUE
155865,Eubacterium pyruvativorans,1,1.26681699561681e-05,0.7,8.54873439477686e-06,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium pyruvativorans,Megasphaera,1,Bifidobacterium pseudolongum,1,10,0,0,1,1,FALSE
478749,Marvinbryantia formatexigens,1,1.26681699561681e-05,1.1,1.3955940291894e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,Faecalibacterium,1,Faecalibacterium prausnitzii,1,1,1,1,1,1,TRUE
445972,Anaerotruncus colihominis,1,1.26681699561681e-05,3.7,4.73233690426338e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,Faecalibacterium,1,Agathobacter rectalis,1,10,1,1,1,1,TRUE
290052,Acetivibrio ethanolgignens,1,1.26681699561681e-05,3.5,4.44497418855598e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio ethanolgignens,Blautia,1,Blautia wexlerae,1,3,0,0,1,1,FALSE
290054,Eubacterium coprostanoligenes,1,1.26681699561681e-05,1,1.26681699561681e-05,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium coprostanoligenes,Faecalibacterium,1,Faecalibacterium prausnitzii,1,1,0,0,1,1,FALSE
667015,Phocaeicola salanitronis,1,1.26681699561681e-05,1,1.31274958027021e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola salanitronis,Phocaeicola,1,Phocaeicola vulgatus,1,1,0,1,1,1,FALSE
1121129,Butyricimonas synergistica,1,1.26681699561681e-05,1,1.26681699561681e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas synergistica,Phocaeicola,1,Phocaeicola dorei,1,1,0,0,1,1,FALSE
1349822,Coprobacter fastidiosus,1,1.26681699561681e-05,1,1.26681699561681e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,Phocaeicola,1,Phocaeicola dorei,1,1,0,0,1,1,FALSE
947969,Cellulomonas carbonis,1,1.26681699561681e-05,1,1.27620344629227e-05,0,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas carbonis,Bacteroides,1,uncultured bacterium,1,1,0,0,1,1,FALSE
1720200,Anaerotruncus rubiinfantis,1,1.26681699561681e-05,1,1.26682523082336e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus rubiinfantis,Anaerotruncus,1,Anaerotruncus sp.,1,10,0,1,1,1,FALSE
1841865,Mediterranea massiliensis,1,1.26681699561681e-05,1,1.26681793840936e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,Bacteroides,1,Bacteroides fragilis,1,1,0,0,1,1,FALSE
1903263,Traorella massiliensis,1,1.26681699561681e-05,1.4,1.7251946224773e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Traorella,Traorella massiliensis,Clostridioides,1,Lachnospiraceae bacterium GAM79,1,1,0,0,1,1,FALSE
