"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
0,"unknown genome; accession ID isNZ_GG662010.1",46,0.000520426749934947,45.9,0.000519766011527154,"0","0","0","0","0","0","0","Coprococcus",43,"Coprococcus comes",45,7,1,1,0.347826086956522,0.326086956521739
1122981,"Prevotella corporis",45,0.000509113124936361,44.1,0.000498826093407039,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Prevotella",5,"Prevotella intermedia",2,14,0,0.714285714285714,1,0.571428571428571
0,"unknown genome; accession ID isNZ_GG662013.1",42,0.000475172249940603,43,0.000486052799014793,"0","0","0","0","0","0","0","Coprococcus",36,"Coprococcus comes",38,5,1,1,0.238095238095238,0.19047619047619
760570,"Streptococcus parasanguinis",41,0.000463858624942018,40.5,0.000458753609743031,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",41,"Streptococcus parasanguinis",32,11,0.975609756097561,1,0.975609756097561,0
333849,"Enterococcus faecium",40,0.000452544999943432,39.5,0.000447258752316818,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus",40,"Enterococcus faecium",40,1,1,1,0.025,0
1235811,"Prevotella disiens",34,0.000384663249951917,35.3,0.000398946155696688,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Prevotella",16,"Prevotella intermedia",8,8,0,0.941176470588235,1,0.529411764705882
0,"unknown genome; accession ID isNZ_GG662006.1",34,0.000384663249951917,34.9,0.000394297113875471,"0","0","0","0","0","0","0","Coprococcus",31,"Coprococcus comes",30,7,1,1,0.294117647058824,0.235294117647059
1458465,"Megasphaera elsdenii",30,0.000339408749957574,31.1,0.000351648418979396,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",27,"Megasphaera elsdenii",29,18,0.966666666666667,0.966666666666667,0.433333333333333,0.2
479436,"Veillonella parvula",30,0.000339408749957574,30,0.000339408749957574,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",30,"Veillonella parvula",30,1,1,1,0.7,0
564886,"Pankowvirus YYZ2008",29,0.000328095124958988,30.4,0.000343399716211414,"0","Uroviricota","Caudoviricetes","0","0","Pankowvirus","Pankowvirus YYZ2008","Escherichia",29,"Escherichia coli",29,1,0,0,1,1
679190,"Hoylesella buccalis",28,0.000316781499960402,28,0.000316843823541747,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Hoylesella",25,"Hoylesella buccalis",26,7,0.964285714285714,0.964285714285714,0.142857142857143,0.142857142857143
1236513,"Bacteroides faecichinchillae",26,0.000294154249963231,19.3,0.000218845513410683,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","Bacteroides",25,"Bacteroides ovatus",18,8,0,1,1,0.461538461538462
537007,"Blautia hansenii",25,0.000282840624964645,27.5,0.000311427247415212,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","Blautia",20,"Mediterraneibacter gnavus",14,8,0.8,0.96,1,1
997884,"Bacteroides nordii",25,0.000282840624964645,25.6,0.000289451997946266,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Bacteroides",24,"Bacteroides fragilis",9,12,0,0.96,1,0.84
901,"Desulfovibrio piger",23,0.000260213374967473,23,0.000260213374967473,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio",19,"Desulfovibrio piger",15,26,1,1,0.565217391304348,0.434782608695652
97081,"Traversvirus II",21,0.000237586124970302,19.2,0.000217529263567576,"0","Uroviricota","Caudoviricetes","0","0","Traversvirus","Traversvirus II","Escherichia",21,"Escherichia coli",21,1,0,0,1,1
0,"unknown genome; accession ID isNZ_GG662011.1",20,0.000226272499971716,20,0.000226272499971716,"0","0","0","0","0","0","0","Coprococcus",17,"Coprococcus comes",17,3,1,1,0.45,0.35
0,"unknown genome; accession ID isNZ_BBDW01000007.1",18,0.000203645249974544,10.7,0.000120622991798057,"0","0","0","0","0","0","0","Anaerobutyricum",16,"Anaerobutyricum hallii",15,5,0,0.388888888888889,1,1
1776384,"Emergencia timonensis",13,0.000147077124981615,8.7,9.87564908578181e-05,"0","Bacillota","Clostridia","Peptostreptococcales","Anaerovoracaceae","Emergencia","Emergencia timonensis","Blautia",10,"Lachnospiraceae bacterium",9,23,0,0,1,1
0,"unknown genome; accession ID isNZ_GG662009.1",12,0.00013576349998303,11.7,0.000132529300890758,"0","0","0","0","0","0","0","Coprococcus",10,"Coprococcus comes",11,6,1,1,0.25,0.25
518634,"Bifidobacterium breve",11,0.000124449874984444,12.4,0.000139801049522483,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Bifidobacterium",11,"Bifidobacterium longum",8,2,0.636363636363636,1,1,0
1121094,"Phocaeicola barnesiae",11,0.000124449874984444,9.2,0.000103574376218327,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola barnesiae","Bacteroides",10,"Bacteroides fragilis",8,4,0,1,1,1
334413,"Finegoldia magna",9,0.000101822624987272,8.4,9.48554870004579e-05,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Finegoldia",8,"Finegoldia magna",8,3,1,1,0.444444444444444,0.444444444444444
36847,"Anaerotignum neopropionicum",9,0.000101822624987272,8.3,9.39407170394547e-05,"0","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum neopropionicum","Blautia",4,"Faecalibacterium prausnitzii",5,20,0,0,1,1
0,"unknown genome; accession ID isNZ_ACCK01000449.1",9,0.000101822624987272,9,0.000101822624987272,"0","0","0","0","0","0","0","Catenibacterium",9,"Catenibacterium mitsuokai",9,3,1,1,1,0.111111111111111
1121323,"Anaerotignum lactatifermentans",9,0.000101822624987272,8.8,0.000100071377374074,"0","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum lactatifermentans","Lachnoclostridium",6,"[Clostridium] symbiosum",5,22,0,0,1,1
1122155,"Lactonifactor longoviformis",9,0.000101822624987272,8.1,9.12374536575489e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Lactonifactor","Lactonifactor longoviformis","0",0,"0",0,0,0,0,0,0
763034,"Bacteroides fluxus",8,9.05089999886864e-05,9.9,0.000111659969869225,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fluxus","0",0,"0",0,0,0,0,0,0
927665,"Parabacteroides goldsteinii",7,7.91953749901006e-05,6,6.73285462575121e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides goldsteinii","0",0,"0",0,0,0,0,0,0
428127,"Amedibacillus dolichus",6,6.78817499915148e-05,5.4,6.13018681566893e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","Amedibacillus dolichus","0",0,"0",0,0,0,0,0,0
1121333,"Thomasclavelia saccharogumia",6,6.78817499915148e-05,4.8,5.45096014651788e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Thomasclavelia","Thomasclavelia saccharogumia","0",0,"0",0,0,0,0,0,0
