"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
435590,"Phocaeicola vulgatus",9690,0.125488875650755,9503.6,0.123076177921219,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola vulgatus","Phocaeicola",45,"Phocaeicola vulgatus",37,4,0.78,1,0.64,0.2
537011,"Segatella copri",8450,0.109430443678935,8448.3,0.10940994390708,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella copri","Segatella",49,"Segatella copri",49,2,1,1,0.24,0.14
411479,"Bacteroides uniformis",6039,0.0782071537724365,6143.5,0.0795610650729499,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides uniformis","Bacteroides",50,"Bacteroides uniformis",49,2,1,1,0.88,0.02
515619,"Agathobacter rectalis",3287,0.0425677950736875,3270,0.0423476037357747,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Agathobacter","Agathobacter rectalis","Agathobacter",46,"Agathobacter rectalis",47,18,1,1,1,0.22
411903,"Collinsella aerofaciens",2060,0.0266777176306043,2058.7,0.0266605936781491,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens","Collinsella",49,"Collinsella aerofaciens",46,4,1,1,0.34,0.14
445970,"Alistipes putredinis",2037,0.0263798596182237,2025.4,0.0262299529103289,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes putredinis","Alistipes",7,"uncultured organism",5,10,0.0666666666666667,1,1,0.222222222222222
367928,"Bifidobacterium adolescentis",1934,0.0250459737366935,1941.2,0.0251393021619201,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium adolescentis","Bifidobacterium",50,"Bifidobacterium adolescentis",48,5,1,1,0.4,0
28116,"Bacteroides ovatus",1889,0.0244632080602968,1889.5,0.0244705338533633,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ovatus","Bacteroides",50,"Bacteroides ovatus",48,2,1,1,0.84,0.02
1150298,"Fusicatenibacter saccharivorans",1653,0.0214069258463053,1649.9,0.0213670692045819,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans","Blautia",5,"Blautia obeum",3,10,0,0,1,1
449673,"Bacteroides stercoris",1586,0.0205392525058924,1585.4,0.0205314277183086,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Bacteroides",47,"Bacteroides stercoris",29,12,1,1,0.68,0.14
301302,"Roseburia faecis",1537,0.0199046854360382,1552.8,0.0201090554174854,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia faecis","Blautia",2,"Bacteriophage sp.",2,21,0,0.222222222222222,1,1
622312,"Roseburia inulinivorans",1418,0.0183635939806781,1303.7,0.0168831145209518,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Roseburia",9,"Roseburia intestinalis",6,16,0,0.652173913043478,1,0.869565217391304
226186,"Bacteroides thetaiotaomicron",1389,0.0179880338781113,1408.3,0.018238496239517,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides thetaiotaomicron","Bacteroides",49,"Bacteroides thetaiotaomicron",42,8,0.96,1,0.36,0.1
484018,"Phocaeicola plebeius",1369,0.0177290269108239,1365.7,0.0176869781337889,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","Bacteroides",11,"Bacteroides fragilis",4,16,0,0.4,1,0.8
300267,"Shigella dysenteriae",1281,0.0165893962547593,1225.9,0.015875571609404,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella dysenteriae","Escherichia",45,"Escherichia coli",45,2,0,0.42,1,1
40520,"Blautia obeum",1258,0.0162915382423787,1265.9,0.0163935125129591,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum","Blautia",47,"Blautia obeum",27,17,0.66,1,0.64,0.32
411462,"Dorea longicatena",1145,0.0148281488772048,1137.3,0.0147285688938852,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea longicatena","Dorea",42,"Dorea longicatena",42,8,1,1,0.38,0.34
349741,"Akkermansia muciniphila",1119,0.0144914398197312,1119,0.0144916274913555,"0","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia muciniphila","Akkermansia",50,"Akkermansia muciniphila",50,1,1,1,0,0
206672,"Bifidobacterium longum",1026,0.0132870574218446,1015.9,0.0131558499990561,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium longum","Bifidobacterium",50,"Bifidobacterium longum",50,3,1,1,0.14,0
47678,"Bacteroides caccae",1025,0.0132741070734803,1036.2,0.0134198884788824,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caccae","Bacteroides",50,"Bacteroides caccae",50,1,1,1,0.46,0.02
435591,"Parabacteroides distasonis",1024,0.0132611567251159,1033.6,0.0133850859007786,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Parabacteroides",50,"Parabacteroides distasonis",50,1,1,1,0.56,0.02
411469,"Anaerobutyricum hallii",999,0.0129373980160066,1017.7,0.0131800784595196,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii","Anaerobutyricum",47,"Anaerobutyricum hallii",47,9,1,1,0.16,0.1
246787,"Bacteroides cellulosilyticus",974,0.0126136393068974,981,0.0127049014829151,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulosilyticus","Bacteroides",50,"Bacteroides cellulosilyticus",43,8,0.92,1,0.92,0.12
515620,"Lachnospira eligens",940,0.0121733274625087,932.9,0.0120809273330856,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Lachnospira",43,"Lachnospira eligens",42,9,0.94,0.94,0.4,0.24
649756,"Anaerostipes hadrus",922,0.0119402211919501,923.3,0.0119568502720251,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Anaerostipes",48,"Anaerostipes hadrus",46,8,1,1,0.2,0.1
