"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
537011,"Segatella copri",25217,0.309791154791155,25216.1,0.309787393147289,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella copri","Segatella",48,"Segatella copri",48,6,1,1,0.4,0.2
435590,"Phocaeicola vulgatus",20714,0.254471744471744,20403.9,0.250668414054469,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola vulgatus","Phocaeicola",46,"Phocaeicola vulgatus",36,4,0.84,1,0.5,0.1
411479,"Bacteroides uniformis",12913,0.158636363636364,13210.5,0.162295558071237,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides uniformis","Bacteroides",50,"Bacteroides uniformis",46,4,1,1,0.84,0.08
515619,"Agathobacter rectalis",7598,0.0933415233415233,7587.4,0.0932133184959857,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Agathobacter","Agathobacter rectalis","Agathobacter",45,"Agathobacter rectalis",45,19,1,1,1,0.24
411903,"Collinsella aerofaciens",4500,0.0552825552825553,4508.2,0.0553842492417781,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens","Collinsella",50,"Collinsella aerofaciens",50,2,1,1,0.28,0.2
445970,"Alistipes putredinis",4331,0.0532063882063882,4357.4,0.0535321944595478,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes putredinis","Alistipes",5,"uncultured organism",10,13,0,0.6,1,0.5
367928,"Bifidobacterium adolescentis",4251,0.0522235872235872,4251,0.0522247993706022,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium adolescentis","Bifidobacterium",50,"Bifidobacterium adolescentis",49,4,1,1,0.48,0.04
411483,"Faecalibacterium duncaniae",920,0.0113022113022113,909.3,0.0111715197532368,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium duncaniae","Faecalibacterium",50,"Faecalibacterium prausnitzii",47,18,0.9,1,1,0.2
763034,"Bacteroides fluxus",124,0.00152334152334152,122.7,0.00150787083571237,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fluxus","Bacteroides",49,"Bacteroides thetaiotaomicron",47,4,0,1,1,1
484018,"Phocaeicola plebeius",102,0.00125307125307125,78.6,0.00096526100133659,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","Phocaeicola",24,"Phocaeicola dorei",32,8,0,0.94,1,1
449673,"Bacteroides stercoris",87,0.00106879606879607,82.5,0.00101325862171155,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Phocaeicola",30,"Phocaeicola dorei",30,6,0.54,1,0.88,0.74
745368,"Gemmiger formicilis",84,0.00103194103194103,83.2,0.00102176125681725,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Faecalibacterium",46,"Faecalibacterium prausnitzii",44,13,0,0,1,1
657308,"Gordonibacter pamelaeae",50,0.000614250614250614,43.9,0.000539235424353052,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Collinsella",48,"Collinsella aerofaciens",48,4,1,1,1,1
511680,"Eshraghiella crossota",38,0.000466830466830467,36.8,0.000451781851764856,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Faecalibacterium",20,"Mediterraneibacter gnavus",25,26,0.763157894736842,0.763157894736842,0.921052631578947,0.921052631578947
301302,"Roseburia faecis",32,0.000393120393120393,24.9,0.000305347275141601,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia faecis","Faecalibacterium",24,"uncultured human fecal virus",12,27,0,0.40625,1,1
999419,"Parabacteroides johnsonii",32,0.000393120393120393,31.4,0.000386006399076955,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides johnsonii","Bacteroides",26,"Bacteroides fragilis",23,6,0,0.09375,1,1
40520,"Blautia obeum",31,0.000380835380835381,35.4,0.000435248828316193,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum","Faecalibacterium",29,"Blautia wexlerae",21,22,0.290322580645161,0.967741935483871,1,1
1121323,"Anaerotignum lactatifermentans",29,0.000356265356265356,26.3,0.000323018552262563,"0","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum lactatifermentans","Faecalibacterium",7,"Faecalibacterium prausnitzii",11,41,0,0,1,1
1121101,"Bacteroides salyersiae",26,0.000319410319410319,22.1,0.000271871632259992,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Bacteroides",22,"Bacteroides fragilis",12,8,0.0769230769230769,0.884615384615385,1,0.807692307692308
585394,"Roseburia hominis",25,0.000307125307125307,30.7,0.000377722758735116,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Faecalibacterium",13,"Faecalibacterium prausnitzii",9,33,0.84,0.84,0.96,0.92
470145,"Phocaeicola coprocola",22,0.00027027027027027,29.4,0.000360672924695947,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Bacteroides",18,"Bacteroides ovatus",7,11,0,0.681818181818182,1,1
0,"unknown genome; accession ID isNZ_GG662007.1",21,0.000257985257985258,16.5,0.000203204334347202,"0","0","0","0","0","0","0","Faecalibacterium",11,"Faecalibacterium prausnitzii",10,18,0.666666666666667,0.714285714285714,1,1
1002367,"Leyella stercorea",16,0.000196560196560197,16.2,0.000198856787959429,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Bacteroides",16,"Bacteroides caecimuris",10,4,0,0,1,1
1550024,"Ruthenibacterium lactatiformans",14,0.000171990171990172,12.9,0.000158367599720072,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Faecalibacterium",12,"Faecalibacterium prausnitzii",8,11,0,0,1,1
226186,"Bacteroides thetaiotaomicron",13,0.00015970515970516,13,0.000159715037217286,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides thetaiotaomicron","Phocaeicola",8,"Bacteroides thetaiotaomicron",8,4,0.615384615384615,1,1,1
246787,"Bacteroides cellulosilyticus",13,0.00015970515970516,13,0.000159709377073231,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulosilyticus","Bacteroides",13,"Bacteroides cellulosilyticus",10,5,1,1,1,1
0,"unknown genome; accession ID isNZ_EQ973339.1",12,0.000147420147420147,11.5,0.000141781152731222,"0","0","0","0","0","0","0","Faecalibacterium",12,"Faecalibacterium prausnitzii",11,14,0,0,1,0
679200,"Johnsonella ignava",9,0.000110565110565111,8.1,0.000100090787226319,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Johnsonella","Johnsonella ignava","Faecalibacterium",6,"Faecalibacterium prausnitzii",6,12,0,0,1,1
292800,"Flavonifractor plautii",8,9.82800982800983e-05,8.5,0.000104564782293902,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","Flavonifractor",8,"Flavonifractor plautii",8,1,1,1,1,1
622312,"Roseburia inulinivorans",8,9.82800982800983e-05,9,0.000111011776996133,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Faecalibacterium",4,"Faecalibacterium prausnitzii",2,4,0,0.571428571428571,1,1
762982,"Paraprevotella xylaniphila",8,9.82800982800983e-05,10.2,0.000124755717620873,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Phocaeicola",4,"Phocaeicola dorei",4,4,0,0,1,1
295405,"Bacteroides fragilis",7,8.5995085995086e-05,7.2,8.89123521475093e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis","Phocaeicola",5,"Phocaeicola dorei",4,3,0.285714285714286,0.571428571428571,1,1
