TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
999419,Parabacteroides johnsonii,15,0.000190396405315868,13.4,0.000170286828962927,0,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,Bacteroides,12,Bacteroides fragilis,11,5,0,0.2,1,1,FALSE
796942,Stomatobaculum longum,13,0.000165010217940419,13,0.000165010461583158,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Stomatobaculum,Stomatobaculum longum,Faecalibacterium,11,Faecalibacterium prausnitzii,7,7,0,0,1,1,FALSE
246787,Bacteroides cellulosilyticus,13.85,0.000175799347574985,19.105,0.000242474185260533,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides cellulosilyticus,Bacteroides,10,Bacteroides cellulosilyticus,9,3,1,1,1,1,TRUE
435591,Parabacteroides distasonis,31.8269230769231,0.000403982116407386,34.1719230769231,0.000434347697077933,0,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,Alistipes,8,Alistipes shahii,4,8,0.6,0.6,1,1,TRUE
1211819,Holdemania massiliensis,9,0.000114237843189521,8.8,0.000111795345823624,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemania,Holdemania massiliensis,Faecalibacterium,7,Faecalibacterium prausnitzii,7,12,0,0,1,1,FALSE
1121323,Anaerotignum lactatifermentans,8,0.000101544749501796,6.7,8.48733972495994e-05,0,Bacillota,Clostridia,Lachnospirales,Anaerotignaceae,Anaerotignum,Anaerotignum lactatifermentans,Faecalibacterium,7,Faecalibacterium prausnitzii,7,11,0,0,1,1,FALSE
537007,Blautia hansenii,7,8.88516558140716e-05,4.8,6.05102611925233e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hansenii,Faecalibacterium,6,Blautia hansenii,3,6,0.714285714285714,0.714285714285714,1,1,TRUE
36847,Anaerotignum neopropionicum,7,8.88516558140716e-05,7.2,9.13251022006794e-05,0,Bacillota,Clostridia,Lachnospirales,Anaerotignaceae,Anaerotignum,Anaerotignum neopropionicum,Faecalibacterium,4,[Clostridium] symbiosum,5,5,0,0,1,1,FALSE
3158780,Ruminococcus sp. YE282,6,7.61585621263471e-05,6,7.61585621263471e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus sp. YE282,0,0,0,0,0,0,0,0,0,FALSE
536231,Roseburia intestinalis,8,0.000101544749501796,9.2,0.00011728234414357,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia intestinalis,Roseburia,5,Roseburia intestinalis,6,3,1,1,1,1,TRUE
0,unknown genome; accession ID isNZ_JNKJ01000018.1,6,7.61585621263471e-05,6.7,8.55259794246013e-05,0,0,0,0,0,0,0,Faecalibacterium,4,Faecalibacterium prausnitzii,4,6,0,0.333333333333333,1,1,FALSE
1384063,Mediterraneibacter gnavus,5,6.34654684386225e-05,5,6.37404952625713e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,Clostridioides,5,Clostridioides difficile,5,1,0,0,1,1,FALSE
411463,Eubacterium ventriosum,5,6.34654684386225e-05,5.6,7.12165851886267e-05,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium ventriosum,Faecalibacterium,4,Faecalibacterium prausnitzii,2,6,0.6,0.6,1,1,TRUE
476272,Blautia hydrogenotrophica,5,6.34654684386225e-05,4.7,5.92348745381198e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,Faecalibacterium,5,Faecalibacterium prausnitzii,3,3,0,0.2,1,1,FALSE
1121094,Phocaeicola barnesiae,5,6.34654684386225e-05,6.3,7.97601084138813e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,Bacteroides,5,Bacteroides fragilis,3,5,0,1,1,1,FALSE
295405,Bacteroides fragilis,4,5.0772374750898e-05,4,5.07730024322171e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,Bacteroides,2,Bacteroides fragilis,3,2,0.75,0.75,1,1,TRUE
411474,Coprococcus eutactus,4,5.0772374750898e-05,4.5,5.77503261590614e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,Coprococcus,4,Coprococcus eutactus,4,2,1,1,1,0.5,TRUE
1150298,Fusicatenibacter saccharivorans,4,5.0772374750898e-05,4,5.07757876160603e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,Clostridioides,3,Clostridioides difficile,3,11,0,0,1,1,FALSE
1650663,Allofournierella massiliensis,4,5.0772374750898e-05,4.6,5.87432469892063e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Allofournierella,Allofournierella massiliensis,Faecalibacterium,4,Faecalibacterium prausnitzii,4,4,0,0,1,1,FALSE
679200,Johnsonella ignava,3,3.80792810631735e-05,7,8.88153784422573e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Johnsonella,Johnsonella ignava,Clostridioides,3,Clostridioides difficile,3,2,0,0,1,1,FALSE
1650661,Clostridium phoceensis,3,3.80792810631735e-05,3.6,4.61903223046588e-05,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium phoceensis,Blautia,2,Faecalibacterium prausnitzii,2,2,0,0,1,1,FALSE
1871018,Angelakisella massiliensis,3,3.80792810631735e-05,5.4,6.86287396140864e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Angelakisella,Angelakisella massiliensis,Faecalibacterium,2,Faecalibacterium prausnitzii,2,12,0,0,1,1,FALSE
411460,[Ruminococcus] torques,2,2.5386187375449e-05,0.6,7.89414090102266e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] torques,Faecalibacterium,2,Faecalibacterium prausnitzii,2,1,0,0,1,1,FALSE
411467,Pseudoflavonifractor capillosus,2,2.5386187375449e-05,2.2,2.84779617436537e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Pseudoflavonifractor,Pseudoflavonifractor capillosus,Faecalibacterium,2,Faecalibacterium duncaniae,1,2,0,0,1,1,FALSE
478749,Marvinbryantia formatexigens,2,2.5386187375449e-05,2.2,2.74092915671087e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,Faecalibacterium,2,Mediterraneibacter gnavus,1,3,1,1,1,1,TRUE
649756,Anaerostipes hadrus,2,2.5386187375449e-05,2.3,2.96173748198003e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes hadrus,Faecalibacterium,2,Faecalibacterium prausnitzii,2,10,1,1,1,1,TRUE
1903263,Traorella massiliensis,2,2.5386187375449e-05,2.2,2.81536104128316e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Traorella,Traorella massiliensis,Faecalibacterium,2,Lachnospiraceae bacterium GAM79,2,1,0,0,1,1,FALSE
698758,Amphibacillus xylanus,1,1.26930936877245e-05,1,1.26930936877245e-05,0,Bacillota,Bacilli,Bacillales,Bacillaceae,Amphibacillus,Amphibacillus xylanus,Heyndrickxia,1,Heyndrickxia coagulans,1,1,0,0,1,1,FALSE
1291050,Ruminiclostridium josui,1,1.26930936877245e-05,0.4,5.00506006195176e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminiclostridium,Ruminiclostridium josui,Enterococcus,1,Enterococcus cecorum,1,2,0,0,1,1,FALSE
431943,Clostridium kluyveri,1,1.26930936877245e-05,0.6,7.5350354894909e-06,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium kluyveri,Heyndrickxia,1,Heyndrickxia coagulans,1,1,0,0,1,1,FALSE
1604,Lactobacillus amylovorus,1,1.26930936877245e-05,1.4,1.71466167083098e-05,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus amylovorus,Lactobacillus,1,Adlercreutzia hattorii,1,10,0,1,1,1,FALSE
0,unknown genome; accession ID isNZ_BAJC01000055.1,1,1.26930936877245e-05,0.5,6.62615809946385e-06,0,0,0,0,0,0,0,Prevotella,1,Prevotella melaninogenica,1,1,1,1,1,1,TRUE
411468,[Clostridium] scindens,1,1.26930936877245e-05,1.2,1.57198273371546e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] scindens,Lachnoclostridium,1,Lachnospiraceae bacterium,1,3,0,1,1,1,FALSE
39482,Faecalicatena contorta,1,1.26930936877245e-05,1.3,1.65412443880654e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,Faecalibacterium,1,Blautia obeum,1,10,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_KB907513.1,1,1.26930936877245e-05,1.1,1.36301285582129e-05,0,0,0,0,0,0,0,Faecalibacterium,1,Faecalibacterium prausnitzii,1,1,1,0,1,0,TRUE
449673,Bacteroides stercoris,1,1.26930936877245e-05,1,1.2694075095402e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,Bacteroides,1,Bacteroides thetaiotaomicron,1,3,0,1,1,1,FALSE
1125702,Treponema vincentii,1,1.26930936877245e-05,1,1.26930944883122e-05,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema vincentii,Treponema,1,Treponema putidum,1,2,1,1,1,0,TRUE
445972,Anaerotruncus colihominis,1,1.26930936877245e-05,3.1,3.96962119394926e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,Faecalibacterium,1,Coprococcus comes,1,1,1,1,1,1,TRUE
290054,Eubacterium coprostanoligenes,1,1.26930936877245e-05,1,1.26848056526023e-05,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium coprostanoligenes,Faecalibacterium,1,Faecalibacterium prausnitzii,1,1,0,0,1,1,FALSE
717959,Alistipes shahii,1,1.26930936877245e-05,1,1.26944514889987e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,Alistipes,1,Alistipes shahii,1,2,1,1,1,1,TRUE
547042,Phocaeicola coprophilus,1,1.26930936877245e-05,6,7.58294894746575e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,Bacteroides,1,uncultured bacterium,1,1,0,1,1,1,FALSE
0,unknown genome; accession ID isNZ_GG662007.1,1,1.26930936877245e-05,1,1.26931299488378e-05,0,0,0,0,0,0,0,Roseburia,1,Roseburia intestinalis,1,1,1,1,1,1,TRUE
1123075,Ruminococcus gauvreauii,1,1.26930936877245e-05,1.9,2.3556153506691e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus gauvreauii,Faecalibacterium,1,Faecalibacterium prausnitzii,1,1,0,0,1,1,FALSE
762966,Parasutterella excrementihominis,1,1.26930936877245e-05,1.7,2.2061003157274e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Parasutterella,Parasutterella excrementihominis,Lactobacillus,1,Lactobacillus crispatus,1,1,0,0,1,1,FALSE
1236513,Bacteroides faecichinchillae,1,1.26930936877245e-05,1,1.26931410093838e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,Phocaeicola,1,Phocaeicola dorei,1,1,0,1,1,1,FALSE
1871021,Lachnoclostridium phocaeense,1,1.26930936877245e-05,1,1.2693294934457e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,Anaerotruncus,1,Anaerotruncus sp.,1,10,1,1,1,1,TRUE
