"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
445973,"Intestinibacter bartlettii",174,0.0022127551344821,174.4,0.00221814453549036,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","Intestinibacter",38,"Intestinibacter bartlettii",42,26,1,1,0.346938775510204,0.346938775510204
762982,"Paraprevotella xylaniphila",169,0.00214917021682457,169,0.0021491770272306,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Paraprevotella",45,"Paraprevotella xylaniphila",45,10,1,1,0.16,0.1
0,"unknown genome; accession ID isNZ_GG662012.1",151,0.00192026451325746,137.2,0.00174488628015053,"0","0","0","0","0","0","0","Coprococcus",39,"Coprococcus comes",48,26,0.96,0.96,0.5,0.48
1122992,"Hoylesella timonensis",150,0.00190754752972595,150.4,0.0019128032037874,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella timonensis","Hoylesella",10,"Hoylesella buccalis",10,7,0,0.666666666666667,1,0.722222222222222
518635,"Bifidobacterium angulatum",140,0.00178037769441089,144,0.00183097226061193,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",50,"Bifidobacterium angulatum",32,9,0.98,1,0.46,0.06
0,"unknown genome; accession ID isNZ_GG662008.1",135,0.00171679277675335,136.1,0.00173042802741196,"0","0","0","0","0","0","0","Coprococcus",43,"Coprococcus comes",46,9,1,1,0.44,0.42
1069534,"Ligilactobacillus ruminis",133,0.00169135880969034,132.6,0.00168607065061684,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus",48,"Ligilactobacillus ruminis",44,12,1,1,0.2,0.12
411463,"Eubacterium ventriosum",127,0.0016150569085013,127,0.00161541474657054,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Eubacterium",44,"Eubacterium ventriosum",44,11,1,1,0.22,0.18
479437,"Eggerthella lenta",125,0.00158962294143829,125.5,0.00159552179784738,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","Eggerthella",50,"Eggerthella lenta",50,1,1,1,0.2,0.1
568816,"Acidaminococcus intestini",123,0.00156418897437528,122.8,0.00156103125059305,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus",50,"Acidaminococcus intestini",50,1,1,1,0.1,0.08
592028,"Dialister invisus",119,0.00151332104024925,119,0.00151332104024925,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister invisus","Anaerococcus",1,"Herelleviridae sp.",2,17,0,0.333333333333333,1,1
0,"unknown genome; accession ID isNZ_GG662006.1",111,0.0014115851719972,115.8,0.00147243811869687,"0","0","0","0","0","0","0","Coprococcus",50,"Coprococcus comes",49,5,1,1,0.16,0.08
