"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
1150298,"Fusicatenibacter saccharivorans",4,5.0772374750898e-05,4,5.07757876160603e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans","Clostridioides",3,"Clostridioides difficile",3,11,0,0,1,1
1650663,"Allofournierella massiliensis",4,5.0772374750898e-05,4.6,5.87432469892063e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Allofournierella","Allofournierella massiliensis","Faecalibacterium",4,"Faecalibacterium prausnitzii",4,4,0,0,1,1
679200,"Johnsonella ignava",3,3.80792810631735e-05,7,8.88153784422573e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Johnsonella","Johnsonella ignava","Clostridioides",3,"Clostridioides difficile",3,2,0,0,1,1
1650661,"Clostridium phoceensis",3,3.80792810631735e-05,3.6,4.61903223046588e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium phoceensis","Blautia",2,"Faecalibacterium prausnitzii",2,2,0,0,1,1
1871018,"Angelakisella massiliensis",3,3.80792810631735e-05,5.4,6.86287396140864e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Angelakisella","Angelakisella massiliensis","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,12,0,0,1,1
411460,"[Ruminococcus] torques",2,2.5386187375449e-05,0.6,7.89414090102266e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,1,0,0,1,1
411467,"Pseudoflavonifractor capillosus",2,2.5386187375449e-05,2.2,2.84779617436537e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor capillosus","Faecalibacterium",2,"Faecalibacterium duncaniae",1,2,0,0,1,1
478749,"Marvinbryantia formatexigens",2,2.5386187375449e-05,2.2,2.74092915671087e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Marvinbryantia","Marvinbryantia formatexigens","Faecalibacterium",2,"Mediterraneibacter gnavus",1,3,1,1,1,1
467210,"Lachnoanaerobaculum saburreum",2,2.5386187375449e-05,4.2,5.32505168917432e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoanaerobaculum","Lachnoanaerobaculum saburreum","Enterocloster",1,"Enterocloster bolteae",1,3,0,0.5,1,1
649756,"Anaerostipes hadrus",2,2.5386187375449e-05,2.3,2.96173748198003e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,10,1,1,1,1
1297617,"Intestinimonas butyriciproducens",2,2.5386187375449e-05,2,2.5386237020701e-05,"0","Bacillota","Clostridia","Eubacteriales","0","Intestinimonas","Intestinimonas butyriciproducens","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,1,0,0,1,1
1903263,"Traorella massiliensis",2,2.5386187375449e-05,2.2,2.81536104128316e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Traorella","Traorella massiliensis","Faecalibacterium",2,"Lachnospiraceae bacterium GAM79",2,1,0,0,1,1
698758,"Amphibacillus xylanus",1,1.26930936877245e-05,1,1.26930936877245e-05,"0","Bacillota","Bacilli","Bacillales","Bacillaceae","Amphibacillus","Amphibacillus xylanus","Heyndrickxia",1,"Heyndrickxia coagulans",1,1,0,0,1,1
1291050,"Ruminiclostridium josui",1,1.26930936877245e-05,0.4,5.00506006195176e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminiclostridium","Ruminiclostridium josui","Enterococcus",1,"Enterococcus cecorum",1,2,0,0,1,1
431943,"Clostridium kluyveri",1,1.26930936877245e-05,0.6,7.5350354894909e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium kluyveri","Heyndrickxia",1,"Heyndrickxia coagulans",1,1,0,0,1,1
1604,"Lactobacillus amylovorus",1,1.26930936877245e-05,1.4,1.71466167083098e-05,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus amylovorus","Lactobacillus",1,"Adlercreutzia hattorii",1,10,0,1,1,1
0,"unknown genome; accession ID isNZ_BAJC01000055.1",1,1.26930936877245e-05,0.5,6.62615809946385e-06,"0","0","0","0","0","0","0","Prevotella",1,"Prevotella melaninogenica",1,1,1,1,1,1
411468,"[Clostridium] scindens",1,1.26930936877245e-05,1.2,1.57198273371546e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] scindens","Lachnoclostridium",1,"Lachnospiraceae bacterium",1,3,0,1,1,1
39482,"Faecalicatena contorta",1,1.26930936877245e-05,1.3,1.65412443880654e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena contorta","Faecalibacterium",1,"Blautia obeum",1,10,0,0,1,1
0,"unknown genome; accession ID isNZ_KB907513.1",1,1.26930936877245e-05,1.1,1.36301285582129e-05,"0","0","0","0","0","0","0","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,1,0,1,0
449673,"Bacteroides stercoris",1,1.26930936877245e-05,1,1.2694075095402e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Bacteroides",1,"Bacteroides thetaiotaomicron",1,3,0,1,1,1
1125702,"Treponema vincentii",1,1.26930936877245e-05,1,1.26930944883122e-05,"0","Spirochaetota","Spirochaetia","Spirochaetales","Treponemataceae","Treponema","Treponema vincentii","Treponema",1,"Treponema putidum",1,2,1,1,1,0
445972,"Anaerotruncus colihominis",1,1.26930936877245e-05,3.1,3.96962119394926e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Anaerotruncus","Anaerotruncus colihominis","Faecalibacterium",1,"Coprococcus comes",1,1,1,1,1,1
290054,"Eubacterium coprostanoligenes",1,1.26930936877245e-05,1,1.26848056526023e-05,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium coprostanoligenes","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,1,1
717959,"Alistipes shahii",1,1.26930936877245e-05,1,1.26944514889987e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",1,"Alistipes shahii",1,2,1,1,1,1
547042,"Phocaeicola coprophilus",1,1.26930936877245e-05,6,7.58294894746575e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","Bacteroides",1,"uncultured bacterium",1,1,0,1,1,1
0,"unknown genome; accession ID isNZ_GG662007.1",1,1.26930936877245e-05,1,1.26931299488378e-05,"0","0","0","0","0","0","0","Roseburia",1,"Roseburia intestinalis",1,1,1,1,1,1
1123075,"Ruminococcus gauvreauii",1,1.26930936877245e-05,1.9,2.3556153506691e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus gauvreauii","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,1,1
762966,"Parasutterella excrementihominis",1,1.26930936877245e-05,1.7,2.2061003157274e-05,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis","Lactobacillus",1,"Lactobacillus crispatus",1,1,0,0,1,1
1236513,"Bacteroides faecichinchillae",1,1.26930936877245e-05,1,1.26931410093838e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","Phocaeicola",1,"Phocaeicola dorei",1,1,0,1,1,1
1871021,"Lachnoclostridium phocaeense",1,1.26930936877245e-05,1,1.2693294934457e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium phocaeense","Anaerotruncus",1,"Anaerotruncus sp.",1,10,1,1,1,1
