TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
40520,Blautia obeum,221,0.000271494769118883,220.6,0.000270961562960806,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia obeum,Faecalibacterium,46,Blautia wexlerae,49,20,0.24,1,1,1,FALSE
1211819,Holdemania massiliensis,145,0.000178130052136824,140.4,0.000172507194837235,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemania,Holdemania massiliensis,Faecalibacterium,41,Faecalibacterium prausnitzii,36,17,0,0,1,1,FALSE
585394,Roseburia hominis,156.028571428571,0.000191678465954521,151.385714285714,0.000185964175942001,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia hominis,Blautia,25,Faecalibacterium prausnitzii,14,29,0.82,0.82,0.92,0.86,TRUE
246787,Bacteroides cellulosilyticus,133.634615384615,0.000164167869005144,129.807692307692,0.000159441062646119,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides cellulosilyticus,Bacteroides,48,Bacteroides cellulosilyticus,41,5,0.96,1,1,1,TRUE
796942,Stomatobaculum longum,87,0.000106878031282094,85.9,0.000105547309890116,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Stomatobaculum,Stomatobaculum longum,Faecalibacterium,37,Faecalibacterium prausnitzii,25,17,0,0,1,1,FALSE
411463,Eubacterium ventriosum,73.6,9.04163574984153e-05,97.1,0.000119231283452622,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium ventriosum,Faecalibacterium,32,Faecalibacterium prausnitzii,21,17,0.74,0.74,1,1,TRUE
411474,Coprococcus eutactus,72.7666666666667,8.93926215665944e-05,79.3666666666667,9.74974337670885e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,Coprococcus,50,Coprococcus eutactus,50,2,1,1,1,0.48,TRUE
0,unknown genome; accession ID isNZ_EQ973339.1,56,6.87950546183594e-05,60.2,7.39480657545813e-05,0,0,0,0,0,0,0,Faecalibacterium,46,Faecalibacterium prausnitzii,49,16,0,0,1,0,FALSE
0,unknown genome; accession ID isNZ_DS480350.1,51,6.26526390274345e-05,51.2,6.28542543656075e-05,0,0,0,0,0,0,0,Faecalibacterium,4,Janthinobacterium sp. HH102,4,2,0,0,1,0,FALSE
435591,Parabacteroides distasonis,138.564814814815,0.000170224535774429,232.617592592593,0.000285756569247686,0,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,Phocaeicola,33,Phocaeicola dorei,28,6,1,1,1,1,TRUE
1550024,Ruthenibacterium lactatiformans,42,5.15962909637696e-05,45.8,5.62938338314635e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruthenibacterium,Ruthenibacterium lactatiformans,Faecalibacterium,40,Faecalibacterium prausnitzii,36,10,0,0,1,1,FALSE
1236513,Bacteroides faecichinchillae,40,4.91393247273996e-05,41.9,5.15176096091551e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,Phocaeicola,29,Phocaeicola dorei,29,5,0,0.55,1,1,FALSE
3158780,Ruminococcus sp. YE282,39,4.79108416092146e-05,39,4.7910841616987e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus sp. YE282,0,0,0,0,0,0,0,0,0,FALSE
556268,Oxalobacter paraformigenes,36,4.42253922546596e-05,36.7,4.51197027781439e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Oxalobacter,Oxalobacter paraformigenes,Clostridioides,15,Faecalibacterium prausnitzii,18,28,0,0,1,1,FALSE
1650661,Clostridium phoceensis,31,3.80829766637347e-05,42.2,5.18994302466655e-05,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium phoceensis,Faecalibacterium,26,Faecalibacterium prausnitzii,22,14,0,0.032258064516129,1,1,FALSE
1871018,Angelakisella massiliensis,28,3.43975273091797e-05,28.3,3.47528254285038e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Angelakisella,Angelakisella massiliensis,Faecalibacterium,19,Faecalibacterium prausnitzii,18,22,0,0,1,1,FALSE
28116,Bacteroides ovatus,23,2.82551117182548e-05,23,2.82554372841737e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,Phocaeicola,23,Phocaeicola dorei,23,1,0.217391304347826,0.217391304347826,1,1,FALSE
411471,Subdoligranulum variabile,23,2.82551117182548e-05,75.2,9.23819062741804e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,Subdoligranulum variabile,Faecalibacterium,16,Faecalibacterium prausnitzii,9,33,0.521739130434783,0.521739130434783,1,1,TRUE
511680,Eshraghiella crossota,28.5333333333333,3.50527183055451e-05,42.1333333333333,5.17620809588918e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eshraghiella,Eshraghiella crossota,Eshraghiella,21,Eshraghiella crossota,21,3,1,1,0.142857142857143,0.142857142857143,TRUE
649756,Anaerostipes hadrus,20.1666666666667,2.4774409550064e-05,23.5666666666667,2.89684541360494e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes hadrus,Faecalibacterium,19,uncultured human fecal virus,18,11,1,1,1,1,TRUE
566550,Hungatella hathewayi,17,2.08842130091448e-05,15.8,1.93535665915006e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,Lachnoclostridium,17,[Clostridium] symbiosum,9,7,1,1,1,1,TRUE
431947,Porphyromonas gingivalis,16,1.96557298909598e-05,10.1,1.23972937581876e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas gingivalis,Bacteroides,11,Bacteroides caecimuris,10,5,0.9375,0.9375,1,1,TRUE
0,unknown genome; accession ID isNZ_KB822499.1,11,1.35133143000349e-05,11.1,1.35805171251368e-05,0,0,0,0,0,0,0,Faecalibacterium,11,Clostridioides difficile,6,19,0,0,1,1,FALSE
717959,Alistipes shahii,11,1.35133143000349e-05,12.9,1.58947228251463e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,Bacteroides,7,Phocaeicola dorei,6,6,0.909090909090909,0.909090909090909,1,1,TRUE
536231,Roseburia intestinalis,10,1.22848311818499e-05,8.5,1.04387986280106e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia intestinalis,Roseburia,8,Roseburia intestinalis,10,3,1,1,1,1,TRUE
997884,Bacteroides nordii,10,1.22848311818499e-05,10.1,1.23829448767392e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides nordii,Phocaeicola,10,Phocaeicola dorei,10,1,0,0,1,1,FALSE
1121129,Butyricimonas synergistica,9,1.10563480636649e-05,9,1.10563480639776e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas synergistica,Phocaeicola,9,Phocaeicola dorei,9,1,0,0,1,1,FALSE
1130798,Limosilactobacillus mucosae,8,9.82786494547992e-06,8.8,1.08541375891e-05,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Limosilactobacillus,Limosilactobacillus mucosae,Lactobacillus,4,Bifidobacterium animalis,3,5,0.25,0.375,1,1,FALSE
428127,Amedibacillus dolichus,7,8.59938182729493e-06,6.9,8.53476374507424e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Amedibacillus,Amedibacillus dolichus,Faecalibacterium,7,Faecalibacterium prausnitzii,6,2,0,0,1,1,FALSE
1125702,Treponema vincentii,7,8.59938182729493e-06,7,8.59938447044026e-06,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema vincentii,Treponema,7,Treponema vincentii,7,4,1,1,1,0.142857142857143,TRUE
1852362,Bacteroides ihuae,7,8.59938182729493e-06,7,8.59957514199772e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ihuae,Phocaeicola,7,Phocaeicola dorei,7,1,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000018.1,6,7.37089870910994e-06,6.7,8.17869058158183e-06,0,0,0,0,0,0,0,Faecalibacterium,6,Faecalibacterium prausnitzii,4,10,0,0.333333333333333,1,1,FALSE
264731,Xylanibacter ruminicola,5,6.14241559092495e-06,1.7,2.10734209095966e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter ruminicola,Prevotella,5,Prevotella intermedia,3,2,0,0,1,1,FALSE
1035196,Peptostreptococcus anaerobius,5,6.14241559092495e-06,5,6.0841087964176e-06,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Peptostreptococcus,Peptostreptococcus anaerobius,Faecalibacterium,5,uncultured human fecal virus,5,2,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_KB907524.1,5,6.14241559092495e-06,5.3,6.49868753844408e-06,0,0,0,0,0,0,0,Faecalibacterium,3,Faecalibacterium prausnitzii,3,4,0.2,0,1,0,FALSE
1871021,Lachnoclostridium phocaeense,5,6.14241559092495e-06,7.8,9.57928654534581e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,Faecalibacterium,4,Faecalibacterium prausnitzii,4,12,1,1,1,1,TRUE
0,unknown genome; accession ID isNZ_KB907519.1,4,4.91393247273996e-06,5.4,6.62332968842456e-06,0,0,0,0,0,0,0,Faecalibacterium,4,[Eubacterium] siraeum,4,3,1,0,1,0,TRUE
663278,Ethanoligenens harbinense,4,4.91393247273996e-06,3.9,4.8219744910957e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ethanoligenens,Ethanoligenens harbinense,Ethanoligenens,4,Ethanoligenens harbinense,4,1,1,1,1,1,TRUE
796943,Oribacterium parvum,4,4.91393247273996e-06,4,4.94037901573039e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,Faecalibacterium,4,Faecalibacterium prausnitzii,4,1,0,0,1,1,FALSE
698758,Amphibacillus xylanus,3,3.68544935455497e-06,4.7,5.71920921206536e-06,0,Bacillota,Bacilli,Bacillales,Bacillaceae,Amphibacillus,Amphibacillus xylanus,Heyndrickxia,2,Heyndrickxia coagulans,2,2,0.333333333333333,0.333333333333333,1,1,FALSE
679935,Alistipes finegoldii,3,3.68544935455497e-06,3,3.68550764679625e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes finegoldii,Bacteroides,3,Bacteroides fragilis,3,1,1,1,1,1,TRUE
290054,Eubacterium coprostanoligenes,3,3.68544935455497e-06,3,3.68617839640615e-06,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium coprostanoligenes,Faecalibacterium,3,Faecalibacterium prausnitzii,3,1,0,0,1,1,FALSE
1203606,Butyricicoccus pullicaecorum,3,3.68544935455497e-06,11,1.35472466201792e-05,0,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,Lachnoclostridium,3,[Clostridium] symbiosum,3,2,0,0,1,1,FALSE
1349822,Coprobacter fastidiosus,3,3.68544935455497e-06,3,3.68749659523567e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,Phocaeicola,3,Phocaeicola dorei,3,1,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_KB850945.1,2,2.45696623636998e-06,3,3.70676817423031e-06,0,0,0,0,0,0,0,Faecalibacterium,2,Faecalibacterium prausnitzii,2,9,0,0,1,0,FALSE
709991,Odoribacter splanchnicus,2,2.45696623636998e-06,2,2.45781203454436e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,Phocaeicola,2,Phocaeicola dorei,2,1,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_GG662007.1,2,2.45696623636998e-06,2.2,2.71468212214694e-06,0,0,0,0,0,0,0,Coprococcus,1,Coprococcus comes,1,3,1,1,1,1,TRUE
1903263,Traorella massiliensis,2,2.45696623636998e-06,2.2,2.6620082957049e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Traorella,Traorella massiliensis,Blautia,2,Lachnospiraceae bacterium GAM79,2,1,0,0,1,1,FALSE
1122985,Hoylesella loescheii,1,1.22848311818499e-06,0.6,6.92385750993507e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,Prevotella,1,Prevotella intermedia,1,1,0,0,1,1,FALSE
411468,[Clostridium] scindens,1,1.22848311818499e-06,1.1,1.30556750685661e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] scindens,Faecalibacterium,1,[Clostridium] scindens,1,1,1,1,1,1,TRUE
0,unknown genome; accession ID isNZ_KB907513.1,1,1.22848311818499e-06,1.2,1.51032037768919e-06,0,0,0,0,0,0,0,Faecalibacterium,1,Faecalibacterium prausnitzii,1,1,1,0,1,0,TRUE
0,unknown genome; accession ID isNZ_KB822476.1,1,1.22848311818499e-06,1,1.22795668124178e-06,0,0,0,0,0,0,0,Faecalibacterium,1,Faecalibacterium duncaniae,1,1,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_KB822482.1,1,1.22848311818499e-06,1.6,1.9288411987895e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1121950,Hespellia stercorisuis,1,1.22848311818499e-06,1.2,1.4276030016481e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hespellia,Hespellia stercorisuis,0,0,0,0,0,0,0,0,0,FALSE
301302,Roseburia faecis,1,1.22848311818499e-06,2,2.47705197517285e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,0,0,0,0,0,0,0,0,0,FALSE
762982,Paraprevotella xylaniphila,1,1.22848311818499e-06,1,1.2773458127453e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0,0,0,0,0,0,0,0,0,FALSE
1653435,Merdimonas faecis,1,1.22848311818499e-06,2.3,2.79184924999794e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Merdimonas,Merdimonas faecis,0,0,0,0,0,0,0,0,0,FALSE
1720313,Bittarella massiliensis (ex Durand et al. 2017),1,1.22848311818499e-06,3.1,3.79483562858392e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Bittarella (ex Durand et al. 2017),Bittarella massiliensis (ex Durand et al. 2017),0,0,0,0,0,0,0,0,0,FALSE
1796620,Acutalibacter muris,1,1.22848311818499e-06,1.1,1.35419396109819e-06,0,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Acutalibacter,Acutalibacter muris,0,0,0,0,0,0,0,0,0,FALSE
1841865,Mediterranea massiliensis,1,1.22848311818499e-06,1.2,1.51161854144272e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1841868,Provencibacterium massiliense,1,1.22848311818499e-06,1.1,1.33381075090434e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Provencibacterium,Provencibacterium massiliense,0,0,0,0,0,0,0,0,0,FALSE
