"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
295405,"Bacteroides fragilis",4874,0.00551321917025712,4892.6,0.00553421902647289,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis","Bacteroides",49,"Bacteroides fragilis",47,4,0.98,1,0.08,0.04
536231,"Roseburia intestinalis",4604,0.00520780899874103,4592.5,0.00519480206514791,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia",50,"Roseburia intestinalis",50,3,1,1,0.66,0.22
679935,"Alistipes finegoldii",3733,0.00422257840840579,3798.7,0.00429686949242273,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii","Alistipes",47,"Alistipes finegoldii",35,8,0.94,0.96,0.58,0.12
511680,"Eshraghiella crossota",3347,0.00378595497801612,3347.4,0.0037863972516677,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Eshraghiella",43,"Eshraghiella crossota",43,15,1,1,0.24,0.22
709991,"Odoribacter splanchnicus",3171,0.00358687279213897,3172.5,0.00358855793130554,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Odoribacter",47,"Odoribacter splanchnicus",48,3,1,1,0.16,0.12
1002367,"Leyella stercorea",3073,0.00347602021136646,3077,0.00348053095895992,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Bacteroides",9,"Bacteroides thetaiotaomicron",7,13,0,0,1,1
411461,"Dorea formicigenerans",3003,0.00339683979652896,3026.8,0.00342373559551459,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Dorea",41,"Dorea formicigenerans",33,31,0.98,0.98,0.44,0.38
411483,"Faecalibacterium duncaniae",2734,0.00309256077379626,2737,0.00309593935464197,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium duncaniae","Faecalibacterium",48,"Faecalibacterium prausnitzii",46,10,0.84,0.96,1,0.1
1282887,"Lachnospira multipara",2284,0.00258354382126944,2284.3,0.00258388854176133,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira multipara","Aceticella",1,"Aceticella autotrophica",1,5,0,0,1,1
585394,"Roseburia hominis",2049,0.00231772385717211,2057.7,0.00232760640743401,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Roseburia",42,"Roseburia hominis",43,22,1,1,0.24,0.2
471875,"[Ruminococcus] lactaris",1875,0.00212090396886174,1875.5,0.00212151999763103,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] lactaris","Mediterraneibacter",45,"[Ruminococcus] lactaris",43,20,1,1,0.36,0.24
1550024,"Ruthenibacterium lactatiformans",1759,0.00198969070998816,1781.7,0.00201540243456907,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Ruthenibacterium",32,"Ruthenibacterium lactatiformans",31,19,0.921052631578947,0.921052631578947,0.263157894736842,0.157894736842105
626939,"Phascolarctobacterium succinatutens",1712,0.00193652671716869,1712,0.0019365646646691,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium succinatutens","Phascolarctobacterium",48,"Phascolarctobacterium succinatutens",45,17,1,1,0.88,0.14
745368,"Gemmiger formicilis",1646,0.00186187089746476,1780.2,0.00201366497678428,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Faecalibacterium",7,"Faecalibacterium prausnitzii",8,29,0,0,1,1
198214,"Shigella flexneri",1544,0.00174649372155868,1713.5,0.00193819283078188,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella flexneri","Escherichia",49,"Escherichia coli",49,2,0.12,0.22,1,1
702459,"Bifidobacterium bifidum",1528,0.00172839534102439,1527.9,0.0017282521999878,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","Bifidobacterium",50,"Bifidobacterium bifidum",49,2,1,1,0.08,0
0,"unknown genome; accession ID isNZ_GG662014.1",1307,0.00147841145989455,1309,0.00148065022388652,"0","0","0","0","0","0","0","Coprococcus",45,"Coprococcus comes",48,8,1,1,0.26,0.24
470145,"Phocaeicola coprocola",1298,0.00146823112084402,1454.4,0.00164518364415145,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Bacteroides",13,"Bacteroides fragilis",8,20,0,0.277777777777778,1,1
868129,"Prevotella bivia",1272,0.0014388212524758,1260.2,0.00142550907345338,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella bivia","Prevotella",9,"Prevotella histicola",2,15,0,0.75,1,0.5
717959,"Alistipes shahii",1233,0.00139470644992348,1240.8,0.00140356171656146,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",50,"Alistipes shahii",39,6,1,1,0.54,0.08
1384063,"Mediterraneibacter gnavus",1198,0.00135511624250473,1195.1,0.00135186682255812,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter gnavus","Mediterraneibacter",49,"Mediterraneibacter gnavus",49,3,0.98,0.98,0.18,0.16
0,"unknown genome; accession ID isNZ_GG662007.1",1180,0.00133475556440365,1182.3,0.00133736166456862,"0","0","0","0","0","0","0","Coprococcus",47,"Coprococcus comes",48,6,1,1,0.32,0.22
1501391,"Alistipes inops",1136,0.00128498501793436,1136,0.00128498582059947,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes inops","Alistipes",5,"Alistipes indistinctus",1,11,0,0.625,1,0.5
1121101,"Bacteroides salyersiae",1017,0.00115037831271061,1020.8,0.00115472532406478,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Bacteroides",48,"Bacteroides salyersiae",40,8,0.94,0.98,0.34,0.14
292800,"Flavonifractor plautii",1001,0.00113227993217632,1001.3,0.0011325900606549,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","Flavonifractor",50,"Flavonifractor plautii",50,1,1,1,0.38,0.2
266264,"Cupriavidus metallidurans",983,0.00111191925407525,982.2,0.0011110468289893,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus metallidurans","Cupriavidus",50,"Cupriavidus metallidurans",50,1,1,1,0.8,0.24
1051074,"Streptococcus thermophilus",980,0.00110852580772507,941.8,0.0010652908029367,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus thermophilus","Streptococcus",50,"Streptococcus thermophilus",47,2,0.96,1,0.12,0
999419,"Parabacteroides johnsonii",946,0.00107006674908971,950.9,0.0010756151473039,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides johnsonii","Parabacteroides",46,"Parabacteroides merdae",46,6,0.9,0.92,1,0.2
1384484,"Adlercreutzia equolifaciens",923,0.00104405032707167,923.6,0.00104469154532907,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia","Adlercreutzia equolifaciens","Adlercreutzia",48,"Adlercreutzia equolifaciens",47,5,1,1,0.7,0.22
1256908,"Eubacterium ramulus",873,0.000987492887902024,886.4,0.00100262365364245,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Roseburia",5,"Roseburia intestinalis",4,19,0,0.0666666666666667,1,0.933333333333333
1304,"Streptococcus salivarius",765,0.000865328819295588,803.1,0.000908408584204686,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus salivarius","Streptococcus",50,"Streptococcus salivarius",49,2,0.98,1,0.62,0
518637,"Holdemanella biformis",759,0.000858541926595231,759,0.000858567965129247,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis","Erysipelothrix",2,"Faecalitalea cylindroides",3,14,0,0,1,1
762966,"Parasutterella excrementihominis",757,0.000856279629028445,757.2,0.000856459532918011,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis","Achromobacter",1,"Achromobacter denitrificans",1,11,0,0,1,1
762982,"Paraprevotella xylaniphila",673,0.000761263131223439,673,0.000761276294071349,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Paraprevotella",49,"Paraprevotella xylaniphila",49,5,1,1,0.08,0.02
445973,"Intestinibacter bartlettii",649,0.000734115560422009,647.3,0.000732240648351034,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","Intestinibacter",36,"Intestinibacter bartlettii",38,15,0.98,0.98,0.36,0.36
411463,"Eubacterium ventriosum",608,0.000687738460302899,610,0.000690036855308106,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Eubacterium",35,"Eubacterium ventriosum",35,29,0.98,0.98,0.42,0.4
518635,"Bifidobacterium angulatum",526,0.000594984260064679,526,0.00059501828411278,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",49,"Bifidobacterium angulatum",34,9,1,1,0.36,0.04
1069534,"Ligilactobacillus ruminis",512,0.000579148177097178,511.5,0.000578589842111568,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus",49,"Ligilactobacillus ruminis",49,3,1,1,0.06,0.06
1122992,"Hoylesella timonensis",499,0.00056444324291307,522.7,0.000591214524917984,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella timonensis","Hoylesella",8,"Hoylesella buccalis",8,7,0,0.6875,1,0.625
0,"unknown genome; accession ID isNZ_GG662012.1",481,0.000544082564811997,481.2,0.000544313179601291,"0","0","0","0","0","0","0","Coprococcus",46,"Coprococcus comes",47,8,1,1,0.26,0.26
568816,"Acidaminococcus intestini",468,0.000529377630627889,468.1,0.000529488325600517,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus",50,"Acidaminococcus intestini",50,2,1,1,0.02,0.02
592028,"Dialister invisus",456,0.000515803845227174,456,0.000515792561579083,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister invisus","Dialister",2,"Campylobacter concisus",1,13,0,0.428571428571429,1,0.714285714285714
479437,"Eggerthella lenta",449,0.000507885803743424,449.6,0.000508535501072915,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","Eggerthella",50,"Eggerthella lenta",50,1,1,1,0.12,0.02
1122981,"Prevotella corporis",429,0.000485262828075565,422.3,0.000477634778359637,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Prevotella",6,"Prevotella intermedia",3,8,0,0.8,1,0.5
0,"unknown genome; accession ID isNZ_GG662013.1",426,0.000481869381725386,429,0.00048529208404694,"0","0","0","0","0","0","0","Coprococcus",43,"Coprococcus comes",45,9,1,1,0.34,0.28
760570,"Streptococcus parasanguinis",412,0.000466033298757886,409.9,0.000463710744182602,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",50,"Streptococcus parasanguinis",41,14,1,1,0.96,0.04
657308,"Gordonibacter pamelaeae",397,0.000449066067006992,397,0.000449092990871066,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Gordonibacter",37,"Gordonibacter pamelaeae",34,20,1,1,0.82,0.5
333849,"Enterococcus faecium",390,0.000441148025523241,386.3,0.00043691766428268,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus",50,"Enterococcus faecium",50,1,1,1,0.04,0
0,"unknown genome; accession ID isNZ_GG662008.1",384,0.000434361132822884,384.9,0.000435337292837785,"0","0","0","0","0","0","0","Coprococcus",48,"Coprococcus comes",49,11,1,1,0.3,0.26
679190,"Hoylesella buccalis",379,0.000428705388905919,363.7,0.000411342927093684,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Hoylesella",43,"Hoylesella buccalis",42,9,0.979591836734694,0.979591836734694,0.204081632653061,0.204081632653061
0,"unknown genome; accession ID isNZ_GG662006.1",354,0.000400426669321096,354.3,0.000400759618929559,"0","0","0","0","0","0","0","Coprococcus",44,"Coprococcus comes",44,7,0.96,0.98,0.2,0.16
0,"unknown genome; accession ID isNZ_GG662010.1",353,0.000399295520537703,352.1,0.00039825066243607,"0","0","0","0","0","0","0","Coprococcus",46,"Coprococcus comes",49,7,1,1,0.28,0.28
537007,"Blautia hansenii",348,0.000393639776620738,330.5,0.000373851575869142,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","Blautia",29,"Mediterraneibacter gnavus",19,24,0.62,0.8,1,0.96
1235811,"Prevotella disiens",328,0.00037101680095288,338.5,0.000382846035748836,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Prevotella",13,"Prevotella intermedia",8,16,0,0.777777777777778,1,0.555555555555556
479436,"Veillonella parvula",300,0.000339344635017878,300,0.000339344726634351,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",50,"Veillonella parvula",50,2,1,1,0.54,0.06
1458465,"Megasphaera elsdenii",296,0.000334820039884306,300.9,0.000340397478108353,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",49,"Megasphaera elsdenii",49,13,0.98,0.98,0.26,0.22
97081,"Traversvirus II",209,0.000236410095729122,151.9,0.000171815304238491,"0","Uroviricota","Caudoviricetes","0","0","Traversvirus","Traversvirus II","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
901,"Desulfovibrio piger",199,0.000225098607895192,199,0.000225077115755062,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio",42,"Desulfovibrio piger",38,41,1,1,0.4,0.34
196242,"Marienburgvirus BP4795",171,0.00019342644196019,153.9,0.000174100737172856,"0","Uroviricota","Caudoviricetes","0","0","Marienburgvirus","Marienburgvirus BP4795","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
0,"unknown genome; accession ID isNZ_GG662011.1",170,0.000192295293176797,170,0.000192329156733194,"0","0","0","0","0","0","0","Coprococcus",46,"Coprococcus comes",47,6,1,1,0.26,0.26
1445607,"Bacteroides reticulotermitis",158,0.000178721507776082,160.4,0.000181466723557679,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides reticulotermitis","Bacteroides",33,"Phocaeicola dorei",20,10,0,1,1,0.82
997884,"Bacteroides nordii",141,0.000159491978458403,140.7,0.000159192113283786,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Bacteroides",48,"Bacteroides caecimuris",13,11,0.06,0.96,1,0.7
1650663,"Allofournierella massiliensis",117,0.000132344407656972,105.4,0.000119196918997988,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Allofournierella","Allofournierella massiliensis","Campylobacter",9,"Faecalibacterium prausnitzii",10,52,0,0,1,1
518634,"Bifidobacterium breve",108,0.000122164068606436,108.1,0.000122297766025006,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Bifidobacterium",50,"Bifidobacterium longum",30,4,0.78,1,1,0
1917878,"Prevotella ihumii",106,0.00011990177103965,118.5,0.000134026790100221,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella ihumii","Prevotella",26,"uncultured bacterium",12,10,0,0.75,1,0.722222222222222
763034,"Bacteroides fluxus",94,0.000106327985638935,92.2,0.000104252903819473,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fluxus","Bacteroides",41,"Bacteroides thetaiotaomicron",17,16,0,1,1,0.914893617021277
1653435,"Merdimonas faecis",94,0.000106327985638935,90.7,0.000102632348176988,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Merdimonas","Merdimonas faecis","Clostridioides",24,"Clostridioides difficile",24,25,0,0,1,1
1547597,"Sanguibacteroides justesenii",81,9.1623051454827e-05,72.4,8.1913599035852e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Sanguibacteroides","Sanguibacteroides justesenii","Bacteroides",50,"Bacteroides ovatus",20,8,0,0,1,1
1236513,"Bacteroides faecichinchillae",80,9.04919026714341e-05,80.3,9.08050053219885e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","Bacteroides",47,"Bacteroides thetaiotaomicron",12,10,0,0.96,1,0.62
1160721,"Ruminococcus bicirculans (ex Wegman et al. 2014)",71,8.03115636208978e-05,54.3,6.14756641970856e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus bicirculans (ex Wegman et al. 2014)","Roseburia",36,"Roseburia intestinalis",39,7,0.84,0.84,1,1
564886,"Pankowvirus YYZ2008",70,7.91804148375048e-05,75.6,8.55402770243199e-05,"0","Uroviricota","Caudoviricetes","0","0","Pankowvirus","Pankowvirus YYZ2008","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
334413,"Finegoldia magna",66,7.46558197039331e-05,65.5,7.41063246286716e-05,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Finegoldia",48,"Finegoldia magna",48,4,1,1,0.2,0.2
563769,"Pankowvirus pv1717",63,7.12623733537543e-05,130.9,0.00014810073839744,"0","Uroviricota","Caudoviricetes","0","0","Pankowvirus","Pankowvirus pv1717","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_GG662009.1",59,6.67377782201826e-05,59,6.67822793606732e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
2681611,"Lambdavirus lambda",56,6.33443318700039e-05,50.4,5.69791614980054e-05,"0","Uroviricota","Caudoviricetes","0","0","Lambdavirus","Lambdavirus lambda","0",0,"0",0,0,0,0,0,0
752555,"Segatella baroniae",50,5.65574391696463e-05,30.9,3.49614666854558e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella baroniae","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_EQ973339.1",49,5.54262903862534e-05,43,4.86947570402394e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
