"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
762966,"Parasutterella excrementihominis",1986,0.00252258706164334,1986,0.00252258824050013,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis","Turicimonas",2,"Burkholderiales bacterium YL45",2,8,0,0,1,1
1841857,"Culturomica massiliensis",1769,0.00224695695470648,1639.5,0.0020824633966387,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Culturomica","Culturomica massiliensis","Bacteroides",33,"Parabacteroides distasonis",22,17,0,0,1,1
762982,"Paraprevotella xylaniphila",1746,0.00221774270374082,1751,0.00222410925706284,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Paraprevotella",46,"Paraprevotella xylaniphila",46,13,1,1,0.2,0.14
445973,"Intestinibacter bartlettii",1663,0.00211231736329953,1664.6,0.00211428700156351,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","Intestinibacter",44,"Intestinibacter bartlettii",44,14,1,1,0.28,0.26
411463,"Eubacterium ventriosum",1464,0.00185955058320536,1527.5,0.00194024250231987,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Eubacterium",34,"Eubacterium ventriosum",33,21,0.98,0.98,0.38,0.38
518635,"Bifidobacterium angulatum",1402,0.00178079912408054,1425.1,0.00181016945166334,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",50,"Bifidobacterium angulatum",32,10,1,1,0.44,0.04
1069534,"Ligilactobacillus ruminis",1325,0.00168299489258682,1325.5,0.00168364967188273,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus",45,"Ligilactobacillus ruminis",45,8,1,1,0.14,0.14
568816,"Acidaminococcus intestini",1266,0.00160805398793578,1264.2,0.0016057355575608,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus",50,"Acidaminococcus intestini",50,1,1,1,0.12,0.12
0,"unknown genome; accession ID isNZ_GG662012.1",1250,0.00158773103074228,1250.1,0.00158789323858022,"0","0","0","0","0","0","0","Coprococcus",49,"Coprococcus comes",49,6,1,1,0.2,0.2
1122981,"Prevotella corporis",1223,0.00155343604047825,1227.7,0.00155946857856367,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Prevotella",9,"Prevotella intermedia",5,10,0,0.785714285714286,1,0.642857142857143
1122992,"Hoylesella timonensis",1220,0.00154962548600447,1232.2,0.00156506916159665,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella timonensis","Hoylesella",11,"Hoylesella buccalis",11,12,0,0.545454545454545,1,0.590909090909091
592028,"Dialister invisus",1191,0.00151279012609125,1191.4,0.00151333405187757,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister invisus","Alitta",1,"Alitta virens",1,13,0,0.2,1,0.8
479437,"Eggerthella lenta",1175,0.00149246716889775,1174.8,0.00149224447842206,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","Eggerthella",50,"Eggerthella lenta",50,3,1,1,0.16,0.06
760570,"Streptococcus parasanguinis",1080,0.00137179961056133,1076.8,0.00136768240355128,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",50,"Streptococcus parasanguinis",42,10,1,1,0.94,0.02
0,"unknown genome; accession ID isNZ_GG662008.1",1035,0.00131464129345461,1035.4,0.00131511935411107,"0","0","0","0","0","0","0","Coprococcus",46,"Coprococcus comes",48,6,1,1,0.3,0.3
657308,"Gordonibacter pamelaeae",1034,0.00131337110863002,1033.8,0.00131314936433947,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Gordonibacter",40,"Gordonibacter pamelaeae",40,18,1,1,0.8,0.38
333849,"Enterococcus faecium",1030,0.00130829036933164,1028.8,0.00130676907062269,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus",50,"Enterococcus faecium",50,1,1,1,0.04,0
679190,"Hoylesella buccalis",1021,0.0012968587059103,1037,0.0013172411569217,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Hoylesella",45,"Hoylesella buccalis",45,6,0.938775510204082,0.938775510204082,0.244897959183673,0.244897959183673
0,"unknown genome; accession ID isNZ_GG662013.1",1008,0.00128034630319058,1008.2,0.00128060700627595,"0","0","0","0","0","0","0","Coprococcus",48,"Coprococcus comes",47,7,1,1,0.28,0.2
0,"unknown genome; accession ID isNZ_GG662006.1",1000,0.00127018482459383,1000.4,0.00127064826682194,"0","0","0","0","0","0","0","Coprococcus",47,"Coprococcus comes",48,10,1,1,0.22,0.18
1235811,"Prevotella disiens",992,0.00126002334599708,983.8,0.00124958342554214,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Prevotella",12,"Prevotella melaninogenica",7,11,0,0.722222222222222,1,0.333333333333333
0,"unknown genome; accession ID isNZ_GG662010.1",940,0.0011939737351182,940.1,0.00119408284354779,"0","0","0","0","0","0","0","Coprococcus",48,"Coprococcus comes",49,6,1,1,0.2,0.2
479436,"Veillonella parvula",783,0.000994554717656966,783,0.000994560714835698,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",50,"Veillonella parvula",50,1,1,1,0.4,0.02
1458465,"Megasphaera elsdenii",710,0.000901831225461617,709.2,0.000900778734144024,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",49,"Megasphaera elsdenii",49,5,1,1,0.3,0.24
564886,"Pankowvirus YYZ2008",665,0.000844672908354895,652.7,0.000829093023677966,"0","Uroviricota","Caudoviricetes","0","0","Pankowvirus","Pankowvirus YYZ2008","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
1776384,"Emergencia timonensis",597,0.000758300340282514,639.6,0.000812405264923729,"0","Bacillota","Clostridia","Peptostreptococcales","Anaerovoracaceae","Emergencia","Emergencia timonensis","Blautia",24,"Lachnospiraceae bacterium",24,15,0,0,1,1
901,"Desulfovibrio piger",561,0.000712573686597137,561,0.000712573669646042,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio",42,"Desulfovibrio piger",39,41,1,1,0.52,0.3
1033732,"Alistipes senegalensis",550,0.000698601653526605,516,0.000655382504687407,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes senegalensis","Alistipes",48,"Alistipes onderdonkii",26,7,0.98,1,0.94,0.12
537007,"Blautia hansenii",515,0.000654145184665821,577.3,0.000733303968946865,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","Blautia",42,"Mediterraneibacter gnavus",16,17,0.74,0.94,1,0.9
0,"unknown genome; accession ID isNZ_GG662011.1",428,0.000543639104926158,428.3,0.000543983237140058,"0","0","0","0","0","0","0","Coprococcus",41,"Coprococcus comes",41,10,1,1,0.36,0.34
997884,"Bacteroides nordii",404,0.000513154669135906,404.2,0.000513374567459516,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Bacteroides",49,"Bacteroides xylanisolvens",14,11,0.16,1,1,0.64
39482,"Faecalicatena contorta",320,0.000406459143870025,254.2,0.000322819906100532,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena contorta","Mediterraneibacter",18,"Lachnospiraceae bacterium",13,27,0,0.02,1,1
518634,"Bifidobacterium breve",315,0.000400108219747055,318.3,0.000404267410424452,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Bifidobacterium",50,"Bifidobacterium breve",25,5,0.68,1,1,0
936054,"Oslovirus PA2",290,0.00036835359913221,287.8,0.000365505388904552,"0","Uroviricota","Caudoviricetes","0","0","Oslovirus","Oslovirus PA2","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
566550,"Hungatella hathewayi",250,0.000317546206148457,256.9,0.000326333303330786,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","Mediterraneibacter",15,"Hungatella hathewayi",15,52,0.92,0.92,0.98,0.98
10730,"Traversvirus tv933W",243,0.0003086549123763,145.6,0.000184972828486432,"0","Uroviricota","Caudoviricetes","0","0","Traversvirus","Traversvirus tv933W","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
39480,"Andreesenia angusta",203,0.000257847519392547,209.5,0.000266073357422484,"0","Bacillota","Tissierellia","Tissierellales","Gottschalkiaceae","Andreesenia","Andreesenia angusta","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
334413,"Finegoldia magna",173,0.000219741974654732,173.2,0.000219952489910068,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Finegoldia",48,"Finegoldia magna",49,3,1,1,0.16,0.14
0,"unknown genome; accession ID isNZ_GG662009.1",172,0.000218471789830138,172.3,0.000218830293845921,"0","0","0","0","0","0","0","Coprococcus",48,"Coprococcus comes",48,3,1,1,0.2,0.18
1236513,"Bacteroides faecichinchillae",167,0.000212120865707169,167.7,0.000213025085508209,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","Bacteroides",46,"Bacteroides uniformis",13,10,0,0.959183673469388,1,0.489795918367347
1445607,"Bacteroides reticulotermitis",167,0.000212120865707169,167.2,0.000212317740671125,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides reticulotermitis","0",0,"0",0,0,0,0,0,0
763034,"Bacteroides fluxus",147,0.000186717169215293,147.2,0.000187001209094988,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fluxus","0",0,"0",0,0,0,0,0,0
1150461,"Bifidobacterium scardovii",130,0.000165124027197197,142.9,0.000181510215152637,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium scardovii","0",0,"0",0,0,0,0,0,0
1841865,"Mediterranea massiliensis",128,0.00016258365754801,176.6,0.000224317505325818,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Mediterranea","Mediterranea massiliensis","0",0,"0",0,0,0,0,0,0
1852370,"Prevotellamassilia timonensis",123,0.000156232733425041,148.3,0.000188347937223202,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotellamassilia","Prevotellamassilia timonensis","0",0,"0",0,0,0,0,0,0
