"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
1122984,"Prevotella intermedia",43,5.28247740819546e-05,49.7,6.10980693665411e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella intermedia","Bacteroides",43,"Bacteroides caecimuris",31,5,0.465116279069767,0.511627906976744,1,1
0,"unknown genome; accession ID isNZ_JNKJ01000020.1",43,5.28247740819546e-05,42.7,5.24012404715369e-05,"0","0","0","0","0","0","0","Faecalibacterium",18,"Faecalibacterium prausnitzii",21,39,0,0,1,1
537007,"Blautia hansenii",42,5.15962909637696e-05,53.1,6.52389063241747e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","Faecalibacterium",18,"Mediterraneibacter gnavus",17,22,0.476190476190476,0.619047619047619,1,1
1550024,"Ruthenibacterium lactatiformans",42,5.15962909637696e-05,45.8,5.62938338314635e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Faecalibacterium",40,"Faecalibacterium prausnitzii",36,10,0,0,1,1
1236513,"Bacteroides faecichinchillae",40,4.91393247273996e-05,41.9,5.15176096091551e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","Phocaeicola",29,"Phocaeicola dorei",29,5,0,0.55,1,1
3158780,"Ruminococcus sp. YE282",39,4.79108416092146e-05,39,4.7910841616987e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. YE282","0",0,"0",0,0,0,0,0,0
556268,"Oxalobacter paraformigenes",36,4.42253922546596e-05,36.7,4.51197027781439e-05,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Oxalobacter","Oxalobacter paraformigenes","Clostridioides",15,"Faecalibacterium prausnitzii",18,28,0,0,1,1
36847,"Anaerotignum neopropionicum",33,4.05399429001047e-05,40.9,5.02849283692131e-05,"0","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum neopropionicum","Faecalibacterium",21,"[Clostridium] symbiosum",24,30,0,0,1,1
1150298,"Fusicatenibacter saccharivorans",33,4.05399429001047e-05,33.3,4.09068811637631e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans","Clostridioides",23,"Clostridioides difficile",23,5,0,0,1,1
1650661,"Clostridium phoceensis",31,3.80829766637347e-05,42.2,5.18994302466655e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium phoceensis","Faecalibacterium",26,"Faecalibacterium prausnitzii",22,14,0,0.032258064516129,1,1
1871018,"Angelakisella massiliensis",28,3.43975273091797e-05,28.3,3.47528254285038e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Angelakisella","Angelakisella massiliensis","Faecalibacterium",19,"Faecalibacterium prausnitzii",18,22,0,0,1,1
28116,"Bacteroides ovatus",23,2.82551117182548e-05,23,2.82554372841737e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ovatus","Phocaeicola",23,"Phocaeicola dorei",23,1,0.217391304347826,0.217391304347826,1,1
411471,"Subdoligranulum variabile",23,2.82551117182548e-05,75.2,9.23819062741804e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Subdoligranulum","Subdoligranulum variabile","Faecalibacterium",16,"Faecalibacterium prausnitzii",9,33,0.521739130434783,0.521739130434783,1,1
547042,"Phocaeicola coprophilus",23,2.82551117182548e-05,49.7,6.10689105464511e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","Bacteroides",20,"Phocaeicola dorei",19,8,0.130434782608696,1,1,1
1291050,"Ruminiclostridium josui",21,2.57981454818848e-05,14.7,1.80411183184749e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminiclostridium","Ruminiclostridium josui","Phocaeicola",17,"Phocaeicola dorei",17,6,0,0,1,1
511680,"Eshraghiella crossota",21,2.57981454818848e-05,21.4,2.62982743593316e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Eshraghiella",21,"Eshraghiella crossota",21,3,1,1,0.142857142857143,0.142857142857143
649756,"Anaerostipes hadrus",19,2.33411792455148e-05,21.9,2.69235532293521e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Faecalibacterium",19,"uncultured human fecal virus",18,11,1,1,1,1
1297617,"Intestinimonas butyriciproducens",19,2.33411792455148e-05,17.5,2.14607597118842e-05,"0","Bacillota","Clostridia","Eubacteriales","0","Intestinimonas","Intestinimonas butyriciproducens","Faecalibacterium",18,"Faecalibacterium prausnitzii",17,10,0,0,1,1
566550,"Hungatella hathewayi",17,2.08842130091448e-05,15.8,1.93535665915006e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","Lachnoclostridium",17,"[Clostridium] symbiosum",9,7,1,1,1,1
431947,"Porphyromonas gingivalis",16,1.96557298909598e-05,10.1,1.23972937581876e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas gingivalis","Bacteroides",11,"Bacteroides caecimuris",10,5,0.9375,0.9375,1,1
1235811,"Prevotella disiens",16,1.96557298909598e-05,31.9,3.92361648455087e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Phocaeicola",16,"Phocaeicola dorei",16,1,0,0,1,1
515620,"Lachnospira eligens",13,1.59702805364049e-05,43.5,5.34350119654138e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Roseburia",6,"Roseburia intestinalis",6,7,0.153846153846154,0.153846153846154,1,1
0,"unknown genome; accession ID isNZ_CCFE01000031.1",13,1.59702805364049e-05,14,1.72137275029611e-05,"0","0","0","0","0","0","0","Heyndrickxia",10,"Heyndrickxia coagulans",10,5,0,0.923076923076923,1,1
0,"unknown genome; accession ID isNZ_KB822499.1",11,1.35133143000349e-05,11.1,1.35805171251368e-05,"0","0","0","0","0","0","0","Faecalibacterium",11,"Clostridioides difficile",6,19,0,0,1,1
717959,"Alistipes shahii",11,1.35133143000349e-05,12.9,1.58947228251463e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Bacteroides",7,"Phocaeicola dorei",6,6,0.909090909090909,0.909090909090909,1,1
536231,"Roseburia intestinalis",10,1.22848311818499e-05,8.5,1.04387986280106e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia",8,"Roseburia intestinalis",10,3,1,1,1,1
997884,"Bacteroides nordii",10,1.22848311818499e-05,10.1,1.23829448767392e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Phocaeicola",10,"Phocaeicola dorei",10,1,0,0,1,1
1121129,"Butyricimonas synergistica",9,1.10563480636649e-05,9,1.10563480639776e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas synergistica","Phocaeicola",9,"Phocaeicola dorei",9,1,0,0,1,1
1130798,"Limosilactobacillus mucosae",8,9.82786494547992e-06,8.8,1.08541375891e-05,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus mucosae","Lactobacillus",4,"Bifidobacterium animalis",3,5,0.25,0.375,1,1
428127,"Amedibacillus dolichus",7,8.59938182729493e-06,6.9,8.53476374507424e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","Amedibacillus dolichus","Faecalibacterium",7,"Faecalibacterium prausnitzii",6,2,0,0,1,1
1256908,"Eubacterium ramulus",7,8.59938182729493e-06,10,1.22694054401839e-05,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Faecalibacterium",4,"Faecalibacterium prausnitzii",4,4,0,0.142857142857143,1,1
449673,"Bacteroides stercoris",7,8.59938182729493e-06,8,9.85354349603752e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Phocaeicola",4,"Phocaeicola dorei",4,4,0.428571428571429,1,1,1
1125702,"Treponema vincentii",7,8.59938182729493e-06,7,8.59938447044026e-06,"0","Spirochaetota","Spirochaetia","Spirochaetales","Treponemataceae","Treponema","Treponema vincentii","Treponema",7,"Treponema vincentii",7,4,1,1,1,0.142857142857143
411467,"Pseudoflavonifractor capillosus",7,8.59938182729493e-06,14.2,1.74923337910292e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor capillosus","Faecalibacterium",7,"Faecalibacterium prausnitzii",4,12,0,0,1,1
1852362,"Bacteroides ihuae",7,8.59938182729493e-06,7,8.59957514199772e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ihuae","Phocaeicola",7,"Phocaeicola dorei",7,1,0,0,1,1
0,"unknown genome; accession ID isNZ_JNKJ01000018.1",6,7.37089870910994e-06,6.7,8.17869058158183e-06,"0","0","0","0","0","0","0","Faecalibacterium",6,"Faecalibacterium prausnitzii",4,10,0,0.333333333333333,1,1
264731,"Xylanibacter ruminicola",5,6.14241559092495e-06,1.7,2.10734209095966e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Xylanibacter","Xylanibacter ruminicola","Prevotella",5,"Prevotella intermedia",3,2,0,0,1,1
1035196,"Peptostreptococcus anaerobius",5,6.14241559092495e-06,5,6.0841087964176e-06,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Peptostreptococcus","Peptostreptococcus anaerobius","Faecalibacterium",5,"uncultured human fecal virus",5,2,0,0,1,1
0,"unknown genome; accession ID isNZ_KB907524.1",5,6.14241559092495e-06,5.3,6.49868753844408e-06,"0","0","0","0","0","0","0","Faecalibacterium",3,"Faecalibacterium prausnitzii",3,4,0.2,0,1,0
1871021,"Lachnoclostridium phocaeense",5,6.14241559092495e-06,7.8,9.57928654534581e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium phocaeense","Faecalibacterium",4,"Faecalibacterium prausnitzii",4,12,1,1,1,1
0,"unknown genome; accession ID isNZ_KB907519.1",4,4.91393247273996e-06,5.4,6.62332968842456e-06,"0","0","0","0","0","0","0","Faecalibacterium",4,"[Eubacterium] siraeum",4,3,1,0,1,0
663278,"Ethanoligenens harbinense",4,4.91393247273996e-06,3.9,4.8219744910957e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ethanoligenens","Ethanoligenens harbinense","Ethanoligenens",4,"Ethanoligenens harbinense",4,1,1,1,1,1
796943,"Oribacterium parvum",4,4.91393247273996e-06,4,4.94037901573039e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Oribacterium","Oribacterium parvum","Faecalibacterium",4,"Faecalibacterium prausnitzii",4,1,0,0,1,1
1852370,"Prevotellamassilia timonensis",4,4.91393247273996e-06,4,4.91407553165017e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotellamassilia","Prevotellamassilia timonensis","Bacteroides",4,"Bacteroides uniformis",4,2,0,0,1,1
698758,"Amphibacillus xylanus",3,3.68544935455497e-06,4.7,5.71920921206536e-06,"0","Bacillota","Bacilli","Bacillales","Bacillaceae","Amphibacillus","Amphibacillus xylanus","Heyndrickxia",2,"Heyndrickxia coagulans",2,2,0.333333333333333,0.333333333333333,1,1
679935,"Alistipes finegoldii",3,3.68544935455497e-06,3,3.68550764679625e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii","Bacteroides",3,"Bacteroides fragilis",3,1,1,1,1,1
290054,"Eubacterium coprostanoligenes",3,3.68544935455497e-06,3,3.68617839640615e-06,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium coprostanoligenes","Faecalibacterium",3,"Faecalibacterium prausnitzii",3,1,0,0,1,1
484018,"Phocaeicola plebeius",3,3.68544935455497e-06,3.2,3.98045844425733e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","Phocaeicola",2,"Phocaeicola dorei",2,2,0,1,1,1
1203606,"Butyricicoccus pullicaecorum",3,3.68544935455497e-06,11,1.35472466201792e-05,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus pullicaecorum","Lachnoclostridium",3,"[Clostridium] symbiosum",3,2,0,0,1,1
1349822,"Coprobacter fastidiosus",3,3.68544935455497e-06,3,3.68749659523567e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus","Phocaeicola",3,"Phocaeicola dorei",3,1,0,0,1,1
0,"unknown genome; accession ID isNZ_KB850945.1",2,2.45696623636998e-06,3,3.70676817423031e-06,"0","0","0","0","0","0","0","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,9,0,0,1,0
518635,"Bifidobacterium angulatum",2,2.45696623636998e-06,1.9,2.32019503994779e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",2,"Bifidobacterium longum",2,1,0,1,1,0
709991,"Odoribacter splanchnicus",2,2.45696623636998e-06,2,2.45781203454436e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Phocaeicola",2,"Phocaeicola dorei",2,1,0,0,1,1
0,"unknown genome; accession ID isNC_021019.1",2,2.45696623636998e-06,3.8,4.65585842698962e-06,"0","0","0","0","0","0","0","Phocaeicola",2,"Phocaeicola dorei",2,1,0,0,1,1
0,"unknown genome; accession ID isNZ_GG662007.1",2,2.45696623636998e-06,2.2,2.71468212214694e-06,"0","0","0","0","0","0","0","Coprococcus",1,"Coprococcus comes",1,3,1,1,1,1
1720204,"Collinsella ihumii",2,2.45696623636998e-06,2,2.45712139344661e-06,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella ihumii","Collinsella",2,"Collinsella aerofaciens",2,1,0,1,1,1
1745713,"Bariatricus massiliensis",2,2.45696623636998e-06,3.3,4.10134846976714e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Bariatricus","Bariatricus massiliensis","Faecalibacterium",2,"Mediterraneibacter gnavus",2,1,0,0,1,1
1903263,"Traorella massiliensis",2,2.45696623636998e-06,2.2,2.6620082957049e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Traorella","Traorella massiliensis","Blautia",2,"Lachnospiraceae bacterium GAM79",2,1,0,0,1,1
1122985,"Hoylesella loescheii",1,1.22848311818499e-06,0.6,6.92385750993507e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella loescheii","Prevotella",1,"Prevotella intermedia",1,1,0,0,1,1
411468,"[Clostridium] scindens",1,1.22848311818499e-06,1.1,1.30556750685661e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] scindens","Faecalibacterium",1,"[Clostridium] scindens",1,1,1,1,1,1
0,"unknown genome; accession ID isNZ_KB907513.1",1,1.22848311818499e-06,1.2,1.51032037768919e-06,"0","0","0","0","0","0","0","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,1,0,1,0
0,"unknown genome; accession ID isNZ_KB822476.1",1,1.22848311818499e-06,1,1.22795668124178e-06,"0","0","0","0","0","0","0","Faecalibacterium",1,"Faecalibacterium duncaniae",1,1,0,0,1,1
0,"unknown genome; accession ID isNZ_KB822482.1",1,1.22848311818499e-06,1.6,1.9288411987895e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1121950,"Hespellia stercorisuis",1,1.22848311818499e-06,1.2,1.4276030016481e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hespellia","Hespellia stercorisuis","0",0,"0",0,0,0,0,0,0
301302,"Roseburia faecis",1,1.22848311818499e-06,2,2.47705197517285e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia faecis","0",0,"0",0,0,0,0,0,0
762982,"Paraprevotella xylaniphila",1,1.22848311818499e-06,1,1.2773458127453e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","0",0,"0",0,0,0,0,0,0
1653435,"Merdimonas faecis",1,1.22848311818499e-06,2.3,2.79184924999794e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Merdimonas","Merdimonas faecis","0",0,"0",0,0,0,0,0,0
