"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
435590,"Phocaeicola vulgatus",501429,0.0502702244244222,462286.7,0.0463460549971971
537011,"Segatella copri",479275,0.0480491990112557,479229.8,0.0480446742661609
1150298,"Fusicatenibacter saccharivorans",393200,0.0394198425772797,390037.7,0.0391028140937149
386585,"Escherichia coli",362938,0.0363859583553224,362936.7,0.0363858286656676
301302,"Roseburia faecis",361437,0.0362354772166944,354298.3,0.0355198023163974
820,"Bacteroides uniformis",332864,0.0333709218709147,339312,0.0340173654403718
853,"Faecalibacterium prausnitzii",321674,0.032249080471017,320284.2,0.0321097521766209
449673,"Bacteroides stercoris",277019,0.0277722415333557,272413.5,0.0273105202401982
823,"Parabacteroides distasonis",268787,0.0269469512380958,266706.5,0.0267383709943458
484018,"Phocaeicola plebeius",234653,0.0235248838257539,228858,0.0229439173210252
997873,"Bacteroides caccae",229397,0.0229979492057483,227869,0.022844764754572
28116,"Bacteroides ovatus",222649,0.0223214357324231,247865.4,0.0248494809824178
239935,"Akkermansia muciniphila",212334,0.0212873165152699,212334,0.021287318649407
565042,"Bifidobacterium longum",209986,0.0210519203037453,209569.4,0.0210101532662034
818,"Bacteroides thetaiotaomicron",199991,0.0200498823419958,199675,0.0200182021222533
39491,"Agathobacter rectalis",197585,0.0198086714029293,194935,0.0195430011376731
649756,"Anaerostipes hadrus",196039,0.0196536788377603,196230,0.0196728301096886
88431,"Dorea longicatena",184421,0.0184889287587602,187110.2,0.0187585356062879
622312,"Roseburia inulinivorans",177265,0.0177715116847952,174828.8,0.017527277327351
39488,"Anaerobutyricum hallii",171337,0.017177206428442,171635,0.0172070850050433
357276,"Phocaeicola dorei",165128,0.0165547298196873,189335.4,0.0189816210506919
371601,"Bacteroides xylanisolvens",161724,0.0162134654653306,142629.4,0.0142991563717348
246787,"Bacteroides cellulosilyticus",153099,0.0153487753782781,155348.2,0.0155742631913196
33039,"[Ruminococcus] torques",152751,0.0153138870130266,157305.4,0.0157704802488551
46503,"Parabacteroides merdae",148754,0.0149131720822499,149145.2,0.0149523883365749
515620,"Lachnospira eligens",146128,0.0146499052800934,147269.9,0.0147643868539222
470146,"Coprococcus comes",145388,0.0145757173769724,142380.6,0.0142742148946738
1121115,"Blautia wexlerae",138585,0.0138936899378746,137445.1,0.0137794092175884
742726,"Barnesiella intestinihominis",133364,0.0133702642051789,132496.1,0.0132832572737039
33043,"Coprococcus eutactus",133086,0.0133423936145469,134035,0.0134375348846396
411459,"Blautia obeum",127789,0.0128113485836928,128060.7,0.0128385859796833
272559,"Bacteroides fragilis",121825,0.0122134341861066,122854.4,0.0123166329122929
536231,"Roseburia intestinalis",119848,0.0120152321800657,121127.6,0.012143514270759
411903,"Collinsella aerofaciens",118858,0.0119159807961605,118777,0.0119078625735834
445970,"Alistipes putredinis",114406,0.0114696503303567,115556.2,0.0115849612096056
214856,"Alistipes finegoldii",114077,0.0114366667896448,112685.7,0.0112971814290097
367928,"Bifidobacterium adolescentis",111409,0.0111691893227166,111523.7,0.0111806918669191
40518,"Ruminococcus bromii",103971,0.0104235006424271,103972.7,0.010423675310154
28052,"Lachnospira pectinoschiza",99679,0.0099932108043252,99681.9,0.00999349988100238
28111,"Bacteroides eggerthii",92704,0.00929393969044797,95770.1,0.00960132810637372
45851,"Eshraghiella crossota",88214,0.00884379957556499,88922.3,0.00891480823882893
28118,"Odoribacter splanchnicus",81823,0.00820307675279949,82196.8,0.00824055152915799
2173,"Methanobrevibacter smithii",69219,0.00693947630558679,69219,0.00693947700129656
