"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
371601,"Bacteroides xylanisolvens",217840,0.0219332138471234,210249.5,0.0211689660708767
674529,"Bacteroides faecis",209224,0.0210657121463025,184772.1,0.0186037752062036
357276,"Phocaeicola dorei",198151,0.019950827474391,164806.1,0.0165935013823758
119219,"Cupriavidus metallidurans",194798,0.0196132307702531,194798,0.0196132307589972
246787,"Bacteroides cellulosilyticus",192175,0.019349134094156,206110.6,0.0207522396016086
471870,"Bacteroides intestinalis",187547,0.0188831640533715,175490.5,0.0176692533084279
2590157,"Klebsiella variicola",178068,0.0179287712235107,156860.4,0.0157934815938727
997873,"Bacteroides caccae",174936,0.0176134258977248,160392.9,0.0161491559768672
818,"Bacteroides thetaiotaomicron",172186,0.017336542230448,179425.5,0.0180654474326153
386585,"Escherichia coli",158293,0.0159377259433653,158143.8,0.0159226987233262
823,"Parabacteroides distasonis",153694,0.0154746757667085,153709,0.0154761824282237
291644,"Bacteroides salyersiae",152683,0.0153728832621205,154382.8,0.0155440274059837
272559,"Bacteroides fragilis",149812,0.0150838167134835,148974.8,0.0149995281402245
1121115,"Blautia wexlerae",145939,0.0146938638249878,138221,0.0139167767770484
28116,"Bacteroides ovatus",142598,0.0143574753404889,154527.8,0.0155586302520319
622312,"Roseburia inulinivorans",138651,0.0139600717642192,126518,0.0127384613391838
1125630,"Klebsiella pneumoniae",137649,0.0138591854243605,159005.9,0.0160095022191808
483215,"Bacteroides finegoldii",136325,0.0137258785241879,143402.3,0.0144384566756816
484018,"Phocaeicola plebeius",132732,0.0133641174272695,127817.1,0.0128692622677502
820,"Bacteroides uniformis",126235,0.0127099671777067,130585.2,0.0131479639894927
1121098,"Phocaeicola massiliensis",123905,0.0124753711977957,127449.5,0.0128322461284676
28118,"Odoribacter splanchnicus",122118,0.0122954471565507,122670.7,0.0123511007272907
435590,"Phocaeicola vulgatus",119553,0.0120371902087089,145952.6,0.0146952335674881
46503,"Parabacteroides merdae",117962,0.011877000421568,118476.4,0.0119287968151128
536231,"Roseburia intestinalis",115996,0.0116790537707075,119564.8,0.0120383760302098
1550024,"Ruthenibacterium lactatiformans",115078,0.011586624968322,115585.9,0.0116377595855097
292800,"Flavonifractor plautii",112777,0.0113549488525387,112849,0.0113622007540741
449673,"Bacteroides stercoris",112423,0.0113193063731874,115392.2,0.0116182582918638
28111,"Bacteroides eggerthii",111801,0.0112566803218979,115306.2,0.0116095995181423
762982,"Paraprevotella xylaniphila",110549,0.0111306227395595,112034.1,0.0112801476861621
717959,"Alistipes shahii",109850,0.0110602439455862,109790.3,0.0110542369674414
411459,"Blautia obeum",108517,0.0109260308806844,105864.7,0.0106589792099986
626929,"Bacteroides clarus",107680,0.0108417575608623,109792.7,0.0110544710654555
116085,"Coprococcus catus",106445,0.0107174116230125,104781.9,0.010549958304753
1150298,"Fusicatenibacter saccharivorans",105599,0.0106322321384612,107174.9,0.0107909044740116
310298,"Phocaeicola coprocola",104180,0.0104893601661463,106086.3,0.0106812918497503
742726,"Barnesiella intestinihominis",101979,0.0102677525473549,101507.5,0.0102202780377198
411470,"Mediterraneibacter gnavus",101166,0.0101858956668109,101070,0.0101762340673144
301302,"Roseburia faecis",100621,0.0101310223582051,100323.8,0.0101011028722224
537011,"Segatella copri",100459,0.0101147113930783,100435.5,0.0101123436041556
679190,"Hoylesella buccalis",100174,0.0100860161766514,96641.3,0.00973032281253631
39488,"Anaerobutyricum hallii",98724,0.00994002297026904,98344,0.00990176692541539
84112,"Eggerthella lenta",98306,0.00989793665284296,98123.4,0.00987955142992312
585394,"Roseburia hominis",96372,0.00970321192101989,101010.1,0.0101701962815453
471189,"Gordonibacter pamelaeae",96236,0.00968951876511093,96136.3,0.00967948083108052
39491,"Agathobacter rectalis",94858,0.00955077487656274,96805.5,0.00974685537380385
214856,"Alistipes finegoldii",93147,0.00937850289303158,95452.4,0.00961062439356712
470146,"Coprococcus comes",91857,0.00924861928183626,93120,0.0093757794068371
853,"Faecalibacterium prausnitzii",91740,0.00923683914035575,91724.9,0.0092353180869231
39490,"Eubacterium ramulus",91084,0.00917078980008899,93311.7,0.00939508893064899
745368,"Gemmiger formicilis",89390,0.00900022946104644,90081.6,0.00906986125745704
1122992,"Hoylesella timonensis",86157,0.00867471495329879,88018.6,0.00886214660420741
33043,"Coprococcus eutactus",84997,0.00855792038819292,86572.1,0.00871650434547475
261299,"Intestinibacter bartlettii",84445,0.00850234228479771,84680.5,0.00852604865287457
39496,"Eubacterium ventriosum",83846,0.00844203198781631,80431.6,0.00809825366392215
1352,"Enterococcus faecium",82399,0.00829634083634373,82392.7,0.00829570624642264
649756,"Anaerostipes hadrus",82330,0.00828939357341933,82716,0.00832825693129448
239935,"Akkermansia muciniphila",81400,0.00819575655139479,81400,0.0081957565513947
39486,"Dorea formicigenerans",81198,0.00817541818747118,85071.7,0.00856543788050161
1384484,"Adlercreutzia equolifaciens",80946,0.00815004557505163,80950.6,0.00815050608546937
1002367,"Leyella stercorea",80842,0.00813957433818007,84247.8,0.00848248778725828
515620,"Lachnospira eligens",80621,0.00811732295982801,80516.4,0.00810678809553533
88431,"Dorea longicatena",80249,0.00807986815101819,81064.5,0.0081619812619643
762966,"Parasutterella excrementihominis",79902,0.00804493046645635,79885.4,0.00804325810980265
33039,"[Ruminococcus] torques",79794,0.00803405648970511,82083.9,0.0082646194645177
28130,"Prevotella disiens",77548,0.00780791804726736,79295.6,0.00798387385797029
1981510,"Monoglobus pectinilyticus",77407,0.00779372146650881,77415.6,0.00779458237107474
1122981,"Prevotella corporis",76770,0.0077295851406705,78164,0.00786994413525885
28052,"Lachnospira pectinoschiza",76349,0.00768719676833466,76355.5,0.00768785155045146
1628085,"Agathobaculum butyriciproducens",75313,0.00758288713949872,75398.3,0.00759147975688969
471875,"[Ruminococcus] lactaris",74716,0.00752277821245717,75966.5,0.00764868160695073
901,"Desulfovibrio piger",72976,0.00734758636479836,72976,0.00734758636479835
868129,"Prevotella bivia",71755,0.00722465001652744,72287.7,0.00727828313366552
547043,"Bifidobacterium pseudocatenulatum",71278,0.00717662328587614,66804.5,0.00672621226713546
1735,"Holdemanella biformis",70567,0.00710503627226384,70052.9,0.00705326960550471
1064535,"Megasphaera elsdenii",70095,0.00705751296646214,70095,0.00705751761383088
445970,"Alistipes putredinis",70004,0.00704835063419952,71324.4,0.00718129430317215
45851,"Eshraghiella crossota",69897,0.00703757734241821,71488.4,0.00719781075625579
33025,"Phascolarctobacterium faecium",69456,0.00699317527068399,69418.9,0.00698944219013924
411903,"Collinsella aerofaciens",69439,0.00699146362619537,69506.3,0.0069982349056369
565042,"Bifidobacterium longum",68816,0.00692873688993592,68160.5,0.00686273547622277
626940,"Phascolarctobacterium succinatutens",66106,0.00665588062145583,66193.1,0.00666465347237403
572010,"Slackia isoflavoniconvertens",65317,0.00657644018018985,65474.3,0.00659228174410461
1501391,"Alistipes inops",65007,0.006545227839515,65011.7,0.00654570293832355
187327,"Acidaminococcus intestini",64751,0.00651945248721578,64816.1,0.00652600776614063
347253,"Streptococcus salivarius",63156,0.0063588599601952,63498.6,0.00639335862746293
367928,"Bifidobacterium adolescentis",62824,0.00632543255018214,60772,0.00611882611506459
1681,"Bifidobacterium bifidum",61944,0.00623682977665355,62104,0.00625293586802133
760570,"Streptococcus parasanguinis",61020,0.00614379686444853,60886.7,0.00613037761386964
29466,"Veillonella parvula",60281,0.0060693906716785,60281.2,0.00606941206412076
1069534,"Ligilactobacillus ruminis",58390,0.00587899539356194,58393.2,0.00587931900207026
518635,"Bifidobacterium angulatum",55965,0.00563483434150872,56547.9,0.0056935248061178
555970,"Bifidobacterium animalis",54890,0.00552659799884595,54859.4,0.0055235186066025
592028,"Dialister invisus",53607,0.00539741918244006,53607,0.00539741918244005
2173,"Methanobrevibacter smithii",52409,0.00527679858847727,52409,0.00527679858847726
40518,"Ruminococcus bromii",52161,0.00525182871593739,52231,0.00525888083398649
1260,"Finegoldia magna",51927,0.00522826843297638,51927,0.00522826843285323
566552,"Bifidobacterium catenulatum",48992,0.00493275804626454,55494.1,0.00558742672813395
1308,"Streptococcus thermophilus",47392,0.00477166209439437,47429.8,0.0047754707148049
2764323,"Catenibacterium faecis",14558,0.00146577179207869,13390.7,0.00134824670787005
3035606,"Catenibacterium tridentinum",4681,0.00047130634419016,5849.8,0.000588987254541742
671267,"Phocaeicola sartorii",383,3.85623434789215e-05,374.9,3.77503883787887e-05
290052,"Acetivibrio ethanolgignens",249,2.50705575097949e-05,195.2,1.96575143620176e-05
2219695,"Luxibacter massiliensis",240,2.41643927805252e-05,164.8,1.6594170886228e-05
1972431,"Phytobacter ursingii",217,2.18486384723915e-05,165,1.66176930494765e-05
2763030,"Blautia segnis",211,2.12445286528784e-05,180.9,1.82100829570621e-05
1410657,"Kandleria vitulina",200,2.0136993983771e-05,200,2.01373064361818e-05
2763064,"Roseburia zhanii",180,1.81232945853939e-05,186.4,1.87666155519855e-05
1472417,"Butyricimonas paravirosa",172,1.73178148260431e-05,136.9,1.37808315859248e-05
3078042,"Pilosibacter fragilis",165,1.66130200366111e-05,179.8,1.81031083826604e-05
2497875,"Enterobacter chuandaensis",116,1.16794565105872e-05,93.2,9.38067993314997e-06
2763042,"Dysosmobacter segnis",109,1.09746617211552e-05,157.1,1.58173723254281e-05
2838470,"Candidatus Bacteroides intestinigallinarum",101,1.01691819618044e-05,107.9,1.0868837366536e-05
2894201,"Citrobacter meridianamericanus",100,1.00684969918855e-05,114.5,1.15260318821884e-05
82633,"Cupriavidus pauculus",97,9.76644208212893e-06,99.9,1.00616554479366e-05
39482,"Faecalicatena contorta",89,8.96096232277809e-06,86.3,8.68953981414519e-06
624,"Shigella sonnei",88,8.86027735285924e-06,83.3,8.38248482668877e-06
2026240,"Klebsiella quasivariicola",85,8.55822244310267e-06,82.8,8.34154724354007e-06
2763677,"Zongyangia hominis",79,7.95411262358954e-06,86.8,8.74435770016488e-06
1410674,"Sharpea azabuensis",75,7.55137274391412e-06,73.7,7.42139123854121e-06
411483,"Faecalibacterium duncaniae",74,7.45068777399527e-06,62.7,6.31437140174585e-06
1776384,"Emergencia timonensis",74,7.45068777399527e-06,71.9,7.24222504576628e-06
3098075,"Streptococcus dentalis",62,6.24246813496901e-06,48.3,4.86432171438848e-06
1805714,"Christensenella massiliensis",57,5.73904328537473e-06,89.6,9.02553619056979e-06
2093856,"Butyricimonas faecalis",56,5.63835831545588e-06,58.9,5.92983498362671e-06
2939491,"Parabacteroides leei",55,5.53767334553702e-06,60.4,6.0856251300244e-06
1639133,"Citrobacter portucalensis",54,5.43698837561817e-06,63.6,6.40481327218701e-06
357441,"Enterococcus lactis",52,5.23561843578046e-06,48.5,4.88585733762519e-06
80878,"Acidovorax temperans",50,5.03424849594275e-06,47.5,4.78755964921581e-06
2897776,"Amedibacillus hominis",49,4.93356352602389e-06,50.1,5.03931489971849e-06
3133152,"Blautia intestinihominis",48,4.83287855610504e-06,48.9,4.92594447179546e-06
3046670,"Comamonas resistens",47,4.73219358618618e-06,49.4,4.97114659706512e-06
1463165,"Klebsiella quasipneumoniae",44,4.43013867642962e-06,51.8,5.21535953917113e-06
742727,"Bacteroides oleiciplenus",34,3.42328897724107e-06,38.8,3.90732845283719e-06
1982626,"Faecalibacillus intestinalis",34,3.42328897724107e-06,34.9,3.5150332492506e-06
3030638,"Faecalibacterium taiwanense",34,3.42328897724107e-06,37.3,3.75797040607579e-06
575,"Raoultella planticola",33,3.32260400732221e-06,37.8,3.80551324232401e-06
44008,"Enterococcus cecorum",32,3.22191903740336e-06,32.8,3.30267477741311e-06
2652286,"Sharpea porci",30,3.02054909756565e-06,31.9,3.21228693507749e-06
2764327,"Holdemanella hominis",30,3.02054909756565e-06,31.2,3.14285785307823e-06
3142537,"Enterobacter adelaidei",25,2.51712424797137e-06,23.3,2.34676300931046e-06
79604,"Denitrobacterium detoxificans",24,2.41643927805252e-06,25.1,2.53143289768919e-06
2447885,"Bacteroides faecalis",24,2.41643927805252e-06,38.3,3.85343257882467e-06
67826,"Citrobacter sedlakii",24,2.41643927805252e-06,26.2,2.63848510704833e-06
3111861,"Streptococcus gingivalis",24,2.41643927805252e-06,33.1,3.33401393701582e-06
2981771,"Laedolimicola ammoniilytica",23,2.31575430813366e-06,30.1,3.03169207141775e-06
3079010,"Diplocloster hominis",23,2.31575430813366e-06,22.2,2.23149526820895e-06
568814,"Streptococcus suis",22,2.21506933821481e-06,21.1,2.12079689881115e-06
796942,"Stomatobaculum longum",22,2.21506933821481e-06,27.4,2.76118180071093e-06
2489010,"Klebsiella africana",21,2.11438436829595e-06,28.2,2.84138637116961e-06
1354,"Enterococcus hirae",20,2.0136993983771e-06,14.4,1.44668627677716e-06
2774015,"Pectobacterium quasiaquaticum",20,2.0136993983771e-06,18,1.80791781808091e-06
NA,"unknown genome; accession ID isNZ_CP174123.1",20,2.0136993983771e-06,16.9,1.69930620856033e-06
105843,"Anaerobutyricum soehngenii",19,1.91301442845824e-06,24.3,2.45097644774144e-06
1605,"Ligilactobacillus animalis",19,1.91301442845824e-06,17.7,1.78710333541979e-06
1349,"Streptococcus uberis",19,1.91301442845824e-06,18.5,1.86640164135072e-06
2219999,"Prevotella rectalis",19,1.91301442845824e-06,16,1.615787463001e-06
1675036,"Megasphaera hexanoica",18,1.81232945853939e-06,22.2,2.23396935080354e-06
881260,"Enterobacter bugandensis",17,1.71164448862053e-06,16.8,1.68851417288906e-06
150055,"Streptococcus lutetiensis",17,1.71164448862053e-06,19.7,1.9866866656648e-06
2739389,"Phocaeicola faecicola",16,1.61095951870168e-06,16.5,1.66558604473439e-06
39778,"Veillonella dispar",16,1.61095951870168e-06,15.3,1.53977105077697e-06
2763065,"Ruminococcus hominis",15,1.51027454878282e-06,16.1,1.61640283521664e-06
2153354,"Klebsiella huaxiensis",14,1.40958957886397e-06,17.2,1.73328759176397e-06
2666183,"Pseudomonas juntendi",14,1.40958957886397e-06,16.7,1.68595978721846e-06
622,"Shigella dysenteriae",14,1.40958957886397e-06,13.9,1.39727212390258e-06
1776379,"Leyella lascolaii",14,1.40958957886397e-06,16.4,1.65454760358868e-06
2487118,"Intestinibaculum porci",13,1.30890460894511e-06,13.5,1.35690837351784e-06
68895,"Cupriavidus basilensis",13,1.30890460894511e-06,15.5,1.55994259530949e-06
NA,"unknown genome; accession ID isNZ_CP178829.1",13,1.30890460894511e-06,10.8,1.08464245576301e-06
2509240,"Blautia faecicola",11,1.1075346691074e-06,8.8,8.8296970246299e-07
1449340,"Carnobacterium jeotgali",10,1.00684969918855e-06,9.2,9.25858830460215e-07
626774,"Proteus terrae",10,1.00684969918855e-06,11.1,1.11384994294646e-06
2726362,"Faecalicatena faecalis",10,1.00684969918855e-06,11.8,1.18783337099604e-06
2587529,"Klebsiella pasteurii",10,1.00684969918855e-06,11.1,1.11415988865841e-06
3073862,"Pectobacterium araliae",10,1.00684969918855e-06,9.9,9.94627572417504e-07
