"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1349822,"Coprobacter fastidiosus",46,5.83256506194628e-06,46,5.83259684961029e-06
1903263,"Traorella massiliensis",44,5.57897527664427e-06,45.9,5.82619457455558e-06
428127,"Amedibacillus dolichus",42,5.32538549134225e-06,42.5,5.39197943798606e-06
1125702,"Treponema vincentii",42,5.32538549134225e-06,42.7,5.41915282109136e-06
1852370,"Prevotellamassilia timonensis",41,5.19859059869125e-06,39.4,4.99654602308078e-06
411467,"Pseudoflavonifractor capillosus",35,4.43782124278521e-06,43,5.45639300495932e-06
NA,"unknown genome; accession ID isNZ_GG662007.1",35,4.43782124278521e-06,35.1,4.44765399187769e-06
679935,"Alistipes finegoldii",31,3.93064167218119e-06,31,3.93156849099301e-06
1720204,"Collinsella ihumii",30,3.80384677953018e-06,30,3.80323507063505e-06
1871021,"Lachnoclostridium phocaeense",30,3.80384677953018e-06,33.7,4.27120542974238e-06
NA,"unknown genome; accession ID isNZ_JNKJ01000018.1",26,3.29666720892616e-06,26.8,3.39374307369988e-06
1050201,"Allobaculum stercoricanis",24,3.04307742362415e-06,40.2,5.09116497782255e-06
NA,"unknown genome; accession ID isNZ_KB850945.1",22,2.78948763832213e-06,27.2,3.45223815348796e-06
663278,"Ethanoligenens harbinense",22,2.78948763832213e-06,18.3,2.32111898216171e-06
290054,"Eubacterium coprostanoligenes",21,2.66269274567113e-06,21,2.6627076372033e-06
556268,"Oxalobacter paraformigenes",19,2.40910296036912e-06,34.1,4.32173583283252e-06
1035196,"Peptostreptococcus anaerobius",16,2.0287182824161e-06,16.3,2.06981085134851e-06
796943,"Oribacterium parvum",16,2.0287182824161e-06,16.2,2.0547347507052e-06
1410653,"Clostridium lundense",15,1.90192338976509e-06,18.4,2.33125778771121e-06
1745713,"Bariatricus massiliensis",14,1.77512849711408e-06,14.5,1.84120761660257e-06
1408437,"Agathobaculum desmolans",13,1.64833360446308e-06,32.2,4.08796460235461e-06
1150461,"Bifidobacterium scardovii",12,1.52153871181207e-06,12.8,1.62749707058094e-06
411471,"Subdoligranulum variabile",11,1.39474381916107e-06,11.1,1.40202515529883e-06
1033732,"Alistipes senegalensis",11,1.39474381916107e-06,13.9,1.7685019799613e-06
1841865,"Mediterranea massiliensis",11,1.39474381916107e-06,11.2,1.4230647581541e-06
301302,"Roseburia faecis",9,1.14115403385905e-06,9,1.14411304613526e-06
762982,"Paraprevotella xylaniphila",8,1.01435914120805e-06,8,1.01907368557815e-06
1122984,"Prevotella intermedia",6,7.60769355906036e-07,6.4,8.08747410279573e-07
NA,"unknown genome; accession ID isNZ_KB907513.1",6,7.60769355906036e-07,6,7.61542853435559e-07
NA,"unknown genome; accession ID isNZ_KB907524.1",6,7.60769355906036e-07,6.1,7.72755791613239e-07
667015,"Phocaeicola salanitronis",6,7.60769355906036e-07,6,7.62350935269059e-07
1203606,"Butyricicoccus pullicaecorum",6,7.60769355906036e-07,6,7.63430194905986e-07
1720313,"Bittarella massiliensis (ex Durand et al. 2017)",6,7.60769355906036e-07,6.1,7.78434862883696e-07
1841868,"Provencibacterium massiliense",5,6.3397446325503e-07,5,6.40303711161778e-07
869209,"Treponema succinifaciens",4,5.07179570604024e-07,4,5.07179906516566e-07
NA,"unknown genome; accession ID isNZ_LM995447.1",4,5.07179570604024e-07,7.7,9.81225130631742e-07
411463,"Eubacterium ventriosum",4,5.07179570604024e-07,4.3,5.38976127621478e-07
264731,"Xylanibacter ruminicola",3,3.80384677953018e-07,4,5.09666668673984e-07
759913,"Streptococcus dysgalactiae",3,3.80384677953018e-07,3,3.85882157206885e-07
742740,"[Clostridium] symbiosum",3,3.80384677953018e-07,3.4,4.35994217998578e-07
518635,"Bifidobacterium angulatum",3,3.80384677953018e-07,2.9,3.73754573195075e-07
767031,"Prevotella denticola",3,3.80384677953018e-07,2.5,3.18077905230962e-07
290052,"Acetivibrio ethanolgignens",3,3.80384677953018e-07,3,3.8604566246025e-07
484018,"Phocaeicola plebeius",3,3.80384677953018e-07,3,3.85378695177913e-07
742733,"Enterocloster citroniae",3,3.80384677953018e-07,3.1,3.92429692663214e-07
2897707,"Merdimmobilis hominis",3,3.80384677953018e-07,3,3.8043694373677e-07
873513,"Segatella buccae",2,2.53589785302012e-07,1,1.27783910175179e-07
NA,"unknown genome; accession ID isNZ_EQ973341.1",2,2.53589785302012e-07,2.1,2.62405109911912e-07
NA,"unknown genome; accession ID isNZ_JNKJ01000045.1",2,2.53589785302012e-07,2,2.53863440663009e-07
518636,"Enterocloster asparagiformis",2,2.53589785302012e-07,2,2.55036006654586e-07
NA,"unknown genome; accession ID isNZ_BBAB01000016.1",2,2.53589785302012e-07,2.2,2.85105382125098e-07
1336236,"Ruminococcus flavefaciens",1,1.26794892651006e-07,1,1.31269458431828e-07
1121865,"Enterococcus columbae",1,1.26794892651006e-07,1.3,1.68094743344771e-07
411468,"[Clostridium] scindens",1,1.26794892651006e-07,1.2,1.55926565750944e-07
35760,"Bifidobacterium choerinum",1,1.26794892651006e-07,1.8,2.23321631407111e-07
927658,"Alkaliflexus imshenetskii",1,1.26794892651006e-07,1,1.26794892654934e-07
322095,"Porphyromonas somerae",1,1.26794892651006e-07,1,1.27436001668594e-07
474960,"Hydrogenoanaerobacterium saccharovorans",1,1.26794892651006e-07,1,1.3044337134944e-07
1118060,"Enorma massiliensis",1,1.26794892651006e-07,1,1.27442102995469e-07
1903261,"Mailhella massiliensis",1,1.26794892651006e-07,1,1.26795954752369e-07
