"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
2759752,"Limosilactobacillus albertensis",48,4.80144427443775e-06,53.7,5.36959920919087e-06
2981789,"Dorea amylophila",44,4.4013239182346e-06,56.7,5.67120856091168e-06
2981728,"Huintestinicola butyrica",35,3.50105311677753e-06,50.9,5.08677095531206e-06
518635,"Bifidobacterium angulatum",33,3.30099293867595e-06,37.1,3.70720685844169e-06
1297617,"Intestinimonas butyriciproducens",33,3.30099293867595e-06,39.2,3.92520054116704e-06
2763057,"Parabacteroides hominis",31,3.10093276057438e-06,33,3.30300118490769e-06
2585118,"Alistipes communis",27,2.70081240437123e-06,20.5,2.04920398762106e-06
342942,"Mediterraneibacter glycyrrhizinilyticus",27,2.70081240437123e-06,31.6,3.15608873415437e-06
1912896,"Bacteroides koreensis",25,2.50075222626966e-06,19.2,1.92337873376447e-06
3064195,"Brotocaccenecus cirricatena",24,2.40072213721888e-06,24.9,2.49337602346526e-06
2714353,"Vescimonas fastidiosa",23,2.30069204816809e-06,26.3,2.6260379203189e-06
2606631,"Pseudoramibacter porci",22,2.2006619591173e-06,19.3,1.93131368276832e-06
301302,"Roseburia faecis",17,1.70051151386337e-06,15.9,1.58905267596586e-06
291644,"Bacteroides salyersiae",16,1.60048142481258e-06,25.3,2.52683906927559e-06
2219999,"Prevotella rectalis",15,1.5004513357618e-06,30.3,3.03269640985928e-06
868129,"Prevotella bivia",12,1.20036106860944e-06,14.3,1.42851989475833e-06
78346,"Bifidobacterium ruminantium",12,1.20036106860944e-06,10.4,1.03809321199732e-06
2986526,"Lawsonibacter celer",11,1.10033097955865e-06,14.2,1.42204390147468e-06
2763672,"Simiaoa sunii",11,1.10033097955865e-06,12.1,1.2120839389709e-06
3030638,"Faecalibacterium taiwanense",11,1.10033097955865e-06,14.8,1.47924826441051e-06
39490,"Eubacterium ramulus",10,1.00030089050786e-06,9.1,9.10690454295771e-07
2044573,"Anaerolactibacter massiliensis",10,1.00030089050786e-06,12.2,1.22087830046526e-06
2763047,"Flintibacter faecis",7,7.00210623355505e-07,8.5,8.49435635416229e-07
717959,"Alistipes shahii",7,7.00210623355505e-07,8,7.99820014709166e-07
1236512,"Bacteroides rodentium",6,6.00180534304719e-07,16.8,1.68099265162106e-06
3133164,"Hominiventricola aquisgranensis",6,6.00180534304719e-07,8.5,8.51773656075313e-07
46503,"Parabacteroides merdae",6,6.00180534304719e-07,6,6.01765856688296e-07
585394,"Roseburia hominis",5,5.00150445253932e-07,6.5,6.53171412143656e-07
1410674,"Sharpea azabuensis",5,5.00150445253932e-07,5.2,5.19162590984596e-07
763034,"Bacteroides fluxus",4,4.00120356203146e-07,4.6,4.57854741495188e-07
3079010,"Diplocloster hominis",4,4.00120356203146e-07,5.2,5.24808287176425e-07
536231,"Roseburia intestinalis",4,4.00120356203146e-07,6.4,6.37772561265224e-07
1002367,"Leyella stercorea",3,3.00090267152359e-07,5.7,5.65828707264394e-07
762210,"Bifidobacterium saguini",3,3.00090267152359e-07,5.1,5.10759212039179e-07
1871018,"Angelakisella massiliensis",3,3.00090267152359e-07,2.6,2.55800952139916e-07
290052,"Acetivibrio ethanolgignens",2,2.00060178101573e-07,2.5,2.53242721729926e-07
2144175,"Megasphaera stantonii",2,2.00060178101573e-07,4.1,4.09924977899909e-07
1335613,"Gordonibacter urolithinfaciens",2,2.00060178101573e-07,1.9,1.91454141877509e-07
NA,"unknown genome; accession ID isNZ_CP182814.1",2,2.00060178101573e-07,3.5,3.46940819140379e-07
1435463,"Bifidobacterium porcinum",1,1.00030089050786e-07,1.2,1.21099296667639e-07
2652292,"Hornefia porci",1,1.00030089050786e-07,1,9.56108819714001e-08
411483,"Faecalibacterium duncaniae",1,1.00030089050786e-07,1.9,1.88978753311952e-07
116085,"Coprococcus catus",1,1.00030089050786e-07,1.1,1.06531814950028e-07
1851427,"Faecalibacterium butyricigenerans",1,1.00030089050786e-07,1.2,1.15635834279943e-07
214856,"Alistipes finegoldii",1,1.00030089050786e-07,1.8,1.83637692344356e-07
2926318,"Grylomicrobium aquisgranensis",1,1.00030089050786e-07,2.3,2.27441333167683e-07
2929491,"Faecalibacterium wellingii",1,1.00030089050786e-07,5,5.0101449908557e-07
28130,"Prevotella disiens",1,1.00030089050786e-07,1.3,1.3289864034634e-07
