"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",4968400,0.497236695435619,4968398.6,0.497236552626212
435590,"Phocaeicola vulgatus",592205,0.0592677838379459,571043.7,0.0571499604655851
820,"Bacteroides uniformis",378490,0.0378792200417493,385154.4,0.038546189076985
853,"Faecalibacterium prausnitzii",353018,0.0353299862630407,351408.2,0.0351688769344014
39491,"Agathobacter rectalis",221504,0.0221680856987705,216782.1,0.0216955152928505
1150298,"Fusicatenibacter saccharivorans",150098,0.015021784379578,148424,0.0148542529918249
386585,"Escherichia coli",138963,0.0139073953199863,138961.2,0.0139072117928984
357276,"Phocaeicola dorei",137092,0.0137201459324249,145696.1,0.0145812387468235
301302,"Roseburia faecis",134013,0.0134120000936747,134513.6,0.0134621014296616
445970,"Alistipes putredinis",132665,0.0132770924643681,129331.8,0.0129435088241074
411903,"Collinsella aerofaciens",130511,0.0130615204810398,130450.2,0.0130554322268283
28116,"Bacteroides ovatus",130452,0.0130556157702615,125199.9,0.0125299883558519
367928,"Bifidobacterium adolescentis",122864,0.0122962099162712,122379.9,0.012247760649888
40518,"Ruminococcus bromii",114290,0.0114381253363934,114265,0.0114356236870126
823,"Parabacteroides distasonis",99039,0.0099118076401353,100687.3,0.0100767647614376
449673,"Bacteroides stercoris",97247,0.00973246456022615,97894.4,0.00979726083151559
484018,"Phocaeicola plebeius",92764,0.00928380662092217,88974,0.00890449925234427
997873,"Bacteroides caccae",83031,0.00830972950219685,84961.3,0.00850291444958969
239935,"Akkermansia muciniphila",81198,0.00812628314869603,81197.4,0.00812622257638117
565042,"Bifidobacterium longum",79568,0.00796315300346617,79970,0.00800338266545622
649756,"Anaerostipes hadrus",74933,0.00749928292791989,75062.9,0.0075122866055701
88431,"Dorea longicatena",74559,0.00746185306637635,72290.3,0.00723480647717398
818,"Bacteroides thetaiotaomicron",71786,0.00718433165979819,69503.2,0.00695587438636197
246787,"Bacteroides cellulosilyticus",64689,0.00647406500906423,62848.6,0.00628988070205025
39488,"Anaerobutyricum hallii",63988,0.00640390903863102,64175.2,0.00642264540355569
33039,"[Ruminococcus] torques",63902,0.00639530217207288,62170.4,0.00622200840513929
622312,"Roseburia inulinivorans",62921,0.00629712384540386,63998.9,0.00640500325014792
515620,"Lachnospira eligens",56127,0.0056171813873108,55709.8,0.00557542649755515
46503,"Parabacteroides merdae",54474,0.00545174940567585,55224.4,0.00552685062681342
1121115,"Blautia wexlerae",52581,0.00526229826155307,53098.6,0.00531410076361079
470146,"Coprococcus comes",52570,0.00526119738327237,54514.9,0.00545584702241611
