"sample","r2","rmse","rrmse","nrmse","avgre","TP","FP","FN","TN","TPR","FPR","MCC"
"healthy_stool_100_1",0.996143593914644,0.00139027589452104,0.709040706205728,0.0622303238257658,0.296555503890689,99,145,1,22950,0.99,0.00627841524139424,0.0649986495544533
"healthy_stool_100_10",0.908571162137129,0.00187576373252425,0.95663950358737,0.302111046289018,0.306904801431478,99,181,1,22950,0.99,0.00782499675759803,0.0649470202895593
"healthy_stool_100_100",0.826070289148435,0.00181631655015317,0.926321440578114,0.416648880950506,0.312248314275272,99,199,1,22950,0.99,0.0085964836494017,0.0649212505322412
"healthy_stool_100_50",0.908248160944901,0.00230164362317577,1.17383824781964,0.303529396148177,0.298403572126145,99,183,1,22950,0.99,0.007910776812346,0.0649441555078399
"healthy_stool_10_1",0.985049265930438,0.00291573477506767,1.48410900050944,0.122478046887668,0.277289571801726,10,69,0,22951,1,0.00299739357080799,0.0208378423271044
"healthy_stool_10_10",0.93278267002653,0.00439882410456543,2.2390014692238,0.260050719025605,0.278908712416966,10,72,0,22951,1,0.00312730747513356,0.0208364846507902
"healthy_stool_10_100",0.851438742923252,0.00578756860879597,2.94587242187715,0.385060645155983,0.302364011567482,10,69,0,22951,1,0.00299739357080799,0.0208378423271044
"healthy_stool_10_50",0.93266584692618,0.00471998061392205,2.40247013248632,0.260929388398422,0.271471943638939,10,70,0,22951,1,0.00304070196776856,0.0208373897388453
