"sample","r2","rmse","rrmse","nrmse","avgre","TP","FP","FN","TN","TPR","FPR","MCC"
"healthy_stool_100_1",0.00736597505487901,0.0358759677941085,7.60570517235101,2.72494434398383,1.41059814545787,52,75,48,19939,0.52,0.00374737683621465,0.0365374432064466
"healthy_stool_100_10",0.275691052018648,0.00999465670759618,2.11886722201039,0.87457318332021,0.867438561212501,52,79,48,19939,0.52,0.00394644819662304,0.0365270036587709
"healthy_stool_100_100",0.20563339600411,0.00774915866236692,1.64282163642179,0.898070164859521,0.887619019630892,52,83,48,19939,0.52,0.00414544001598242,0.0365165665614961
"healthy_stool_100_50",0.341069880008359,0.0111365512425022,2.36094886341047,0.831032187523892,0.854076118697636,52,78,48,19939,0.52,0.00389668781535695,0.0365296133159196
"healthy_stool_10_1",0.0629806425200093,0.0428534556570672,7.19938055038729,1.54716737151431,1.14097886351665,6,68,4,19983,0.6,0.00339135205226672,0.013365592703543
"healthy_stool_10_10",0.314668008502101,0.0259663613905306,4.36234871360913,0.92108003088545,0.738999993736994,6,60,4,19983,0.6,0.00299356383774884,0.0133718358356268
"healthy_stool_10_100",0.433237605252879,0.0215496452846467,3.62034040782065,0.775584226692975,0.67986040241398,6,51,4,19983,0.6,0.00254567235699311,0.0133788629752802
"healthy_stool_10_50",0.460351107791866,0.0257035342222057,4.31819374933056,0.752789614665695,0.751521771419782,6,58,4,19983,0.6,0.00289406716231725,0.0133733970912041
