"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",496590,0.497088082258423,496590,0.497088035457362
435590,"Phocaeicola vulgatus",52767,0.0528199255654166,51553.7,0.0516054088773107
820,"Bacteroides uniformis",37398,0.0374355103814022,38138.8,0.0381770827800419
853,"Faecalibacterium prausnitzii",34913,0.0349480179139498,34868.8,0.0349037740101499
39491,"Agathobacter rectalis",20837,0.0208578996154146,20781.2,0.0208020464725641
357276,"Phocaeicola dorei",18605,0.01862366090823,18846.2,0.0188650826716912
1150298,"Fusicatenibacter saccharivorans",15196,0.0152112416641475,15089.7,0.0151047951658092
386585,"Escherichia coli",13873,0.0138869146885179,13872.9,0.0138868119088897
301302,"Roseburia faecis",13732,0.0137457732648113,13488.4,0.0135019500653134
411903,"Collinsella aerofaciens",13040,0.0130530791853437,13036.6,0.0130496546840285
445970,"Alistipes putredinis",12995,0.0130080340501182,12908.8,0.0129217448093922
367928,"Bifidobacterium adolescentis",12238,0.0122502747753249,12217.3,0.0122295409075528
40518,"Ruminococcus bromii",11394,0.0114054282390956,11401.3,0.0114127754424026
28116,"Bacteroides ovatus",11118,0.0111291514097125,10395.7,0.0104060905175912
823,"Parabacteroides distasonis",10157,0.0101671875218969,10106.8,0.0101169109199415
449673,"Bacteroides stercoris",9626,0.00963565492623609,9739.6,0.00974939975922468
484018,"Phocaeicola plebeius",9104,0.00911313135762034,8859.6,0.0088684700607812
997873,"Bacteroides caccae",8910,0.0089189367746482,8740.4,0.00874911852635688
239935,"Akkermansia muciniphila",8119,0.00812714339768448,8119,0.00812714339764991
565042,"Bifidobacterium longum",7955,0.00796297890486267,7970.2,0.00797820867602368
649756,"Anaerostipes hadrus",7612,0.00761963487414389,7544.5,0.00755203594009696
818,"Bacteroides thetaiotaomicron",7411,0.00741843327013668,7348,0.00735535557290588
88431,"Dorea longicatena",7338,0.00734536005077087,7149,0.0071561907693958
39488,"Anaerobutyricum hallii",6577,0.00658359676395749,6531.5,0.00653802070293043
622312,"Roseburia inulinivorans",6444,0.00645046336429102,6506,0.00651248601794598
33039,"[Ruminococcus] torques",6421,0.00642744029517577,6196.3,0.00620249852549162
246787,"Bacteroides cellulosilyticus",5939,0.00594495684676045,5948.5,0.00595443952466383
46503,"Parabacteroides merdae",5751,0.00575676828181838,5844.2,0.00585010832159202
515620,"Lachnospira eligens",5597,0.00560261381904668,5623.7,0.00562934125630012
470146,"Coprococcus comes",5398,0.00540341422104949,5554.3,0.00555991765819097
1121115,"Blautia wexlerae",5186,0.00519120158398715,5320.1,0.0053254112348812
33043,"Coprococcus eutactus",5123,0.00512813839467146,5168.4,0.00517361133811577
411459,"Blautia obeum",4898,0.00490291271854398,4954.8,0.00495981588225731
742726,"Barnesiella intestinihominis",4849,0.00485386357129844,4937.3,0.00494224154776962
272559,"Bacteroides fragilis",4704,0.00470871813557184,4706.7,0.00471143284491319
214856,"Alistipes finegoldii",4662,0.00466667600936138,4583.8,0.00458836805407465
536231,"Roseburia intestinalis",4418,0.00442243127613869,4558.9,0.00456343763944489
371601,"Bacteroides xylanisolvens",3814,0.00381782546111203,4657.2,0.00466185718780337
28052,"Lachnospira pectinoschiza",3808,0.00381181944308197,3808.4,0.00381217534253667
28111,"Bacteroides eggerthii",3498,0.00350150851152855,3524.4,0.0035279635323073
45851,"Eshraghiella crossota",3452,0.00345546237329804,3560.7,0.00356422731959129
28118,"Odoribacter splanchnicus",3174,0.00317718353790498,3186.3,0.00318944593983537
2173,"Methanobrevibacter smithii",2647,0.00264965495426417,2647,0.00264965495426417
1002367,"Leyella stercorea",2565,0.00256757270785327,2660.1,0.00266274157124198
1125630,"Klebsiella pneumoniae",2503,0.00250551052154259,2456.1,0.00245855111923259
39486,"Dorea formicigenerans",2360,0.00236236709182601,2488.6,0.0024911353076869
626940,"Phascolarctobacterium succinatutens",2113,0.00211511934958829,2113,0.00211512477402841
471870,"Bacteroides intestinalis",2075,0.00207708123539787,2199.7,0.00220186791630735
116085,"Coprococcus catus",2028,0.00203003409416235,2069.2,0.00207126329471695
411470,"Mediterraneibacter gnavus",2015,0.00201702105509721,2017.2,0.00201919593965877
585394,"Roseburia hominis",2010,0.00201201604007215,2033.9,0.00203595578223496
1121098,"Phocaeicola massiliensis",1946,0.00194795184775145,1960.6,0.00196260709618494
471875,"[Ruminococcus] lactaris",1893,0.00189489868848586,1914.1,0.00191606437310137
1628085,"Agathobaculum butyriciproducens",1819,0.00182082446611505,1818.6,0.00182039811438367
1550024,"Ruthenibacterium lactatiformans",1723,0.00172472817763399,1725.5,0.00172719667371221
1681,"Bifidobacterium bifidum",1655,0.00165665997329324,1660.4,0.00166204337005477
674529,"Bacteroides faecis",1595,0.00159659979299258,1734.4,0.00173612062088781
547043,"Bifidobacterium pseudocatenulatum",1543,0.00154454763673201,1470.1,0.0014715828960625
119219,"Cupriavidus metallidurans",1517,0.00151852155860172,1517,0.00151852155829099
310298,"Phocaeicola coprocola",1354,0.00135535806878492,1346.6,0.00134798033553919
745368,"Gemmiger formicilis",1340,0.00134134402671477,1350.1,0.00135146689767558
868129,"Prevotella bivia",1329,0.00133033299365965,1328.9,0.00133021608644135
347253,"Streptococcus salivarius",1299,0.00130030290350932,1300.8,0.00130210620561012
717959,"Alistipes shahii",1253,0.00125425676527881,1254.3,0.00125555549507931
292800,"Flavonifractor plautii",1250,0.00125125375626378,1250.3,0.00125156936299893
483215,"Bacteroides finegoldii",1238,0.00123924172020364,1316.2,0.00131753447363006
1735,"Holdemanella biformis",1177,0.00117818053689797,1177.1,0.00117827674796436
1501391,"Alistipes inops",1137,0.00113814041669753,1137,0.00113814531326457
291644,"Bacteroides salyersiae",1085,0.00108608826043696,1091.5,0.00109256894488979
1308,"Streptococcus thermophilus",988,0.000988990968950889,986.6,0.000987568390823302
1384484,"Adlercreutzia equolifaciens",930,0.00093093279466025,930,0.00093093279466025
39490,"Eubacterium ramulus",832,0.000832834500169169,843.1,0.000843915582686187
679190,"Hoylesella buccalis",830,0.000830832494159148,802.5,0.000803350382680209
762982,"Paraprevotella xylaniphila",816,0.000816818452088993,819.6,0.000820390752841427
762966,"Parasutterella excrementihominis",760,0.000760762283808376,760,0.000760762645614793
2590157,"Klebsiella variicola",730,0.000730732193658045,777,0.000777794341324926
33025,"Phascolarctobacterium faecium",694,0.000694696085477649,694.3,0.000695003637710196
39496,"Eubacterium ventriosum",622,0.000622623869116855,622.1,0.000622681661965866
261299,"Intestinibacter bartlettii",613,0.000613614842071756,613.3,0.000613929085473848
566552,"Bifidobacterium catenulatum",611,0.000611612836061734,684.1,0.000684798622735982
626929,"Bacteroides clarus",607,0.00060760882404169,595.5,0.000596071983180088
572010,"Slackia isoflavoniconvertens",600,0.000600601803006613,600,0.000600605011664101
84112,"Eggerthella lenta",570,0.000570571712856282,569.8,0.000570322526419527
901,"Desulfovibrio piger",566,0.000566567700836238,566,0.000566567700836238
518635,"Bifidobacterium angulatum",521,0.000521522565610742,520.9,0.000521457400450611
1069534,"Ligilactobacillus ruminis",512,0.000512513538565643,512,0.000512517811741141
187327,"Acidaminococcus intestini",484,0.000484485454425334,484,0.00048451433963833
1122992,"Hoylesella timonensis",483,0.000483484451420323,496.4,0.000496902491891966
471189,"Gordonibacter pamelaeae",475,0.000475476427380235,475.3,0.000475727847703595
1352,"Enterococcus faecium",463,0.000463464391320103,463,0.000463464389390569
592028,"Dialister invisus",456,0.000456457370285026,456,0.000456457370285026
1122981,"Prevotella corporis",454,0.000454455364275004,453.2,0.000453617736971017
1260,"Finegoldia magna",412,0.000412413238064541,412,0.000412413237659524
