"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
435590,"Phocaeicola vulgatus",48888,0.0490127374167256,45822.5,0.0459394627457928
537011,"Segatella copri",47927,0.048049285431423,47924.5,0.0480467751274498
1150298,"Fusicatenibacter saccharivorans",39273,0.0393732048062319,38987,0.0390864719655005
386585,"Escherichia coli",36260,0.0363525171561624,36260,0.0363524690838607
301302,"Roseburia faecis",35894,0.0359855833095227,35418.7,0.0355090484415358
820,"Bacteroides uniformis",33273,0.0333578958449253,33913.1,0.0339996195110575
853,"Faecalibacterium prausnitzii",32006,0.0320876631025961,31971.4,0.0320530029743526
28116,"Bacteroides ovatus",28895,0.0289687254061587,26653.1,0.026721127595061
449673,"Bacteroides stercoris",27531,0.027601245168955,27072.3,0.0271413963048585
823,"Parabacteroides distasonis",26744,0.0268122371435303,26790.9,0.0268592586272147
484018,"Phocaeicola plebeius",23757,0.0238176158322932,23172.8,0.0232319723301744
997873,"Bacteroides caccae",21969,0.0220250537618238,22297.9,0.0223547720395943
239935,"Akkermansia muciniphila",21233,0.0212871758625702,21233,0.0212871758625699
565042,"Bifidobacterium longum",20975,0.0210285175772341,20890.7,0.0209439719163361
818,"Bacteroides thetaiotaomicron",20455,0.0205071908005875,20369.7,0.0204217096897093
649756,"Anaerostipes hadrus",19463,0.0195126597189848,19508.9,0.0195586365663615
39491,"Agathobacter rectalis",18961,0.0190093788692222,19111.7,0.0191604180799028
88431,"Dorea longicatena",18271,0.0183176183386719,18371.7,0.0184185920639967
39488,"Anaerobutyricum hallii",17465,0.0175095618348697,17276.2,0.0173202779001611
357276,"Phocaeicola dorei",17295,0.0173391280809661,18738.1,0.0187858691790105
622312,"Roseburia inulinivorans",17247,0.0172910056092756,16963.7,0.0170069427736001
33039,"[Ruminococcus] torques",17154,0.0171977683203754,16856.7,0.0168996791779101
246787,"Bacteroides cellulosilyticus",15304,0.0153430480573058,15450,0.0154893925585741
46503,"Parabacteroides merdae",15116,0.0151545683765182,15428.4,0.0154677583597254
515620,"Lachnospira eligens",14844,0.0148818743702723,14745.4,0.0147830449116441
470146,"Coprococcus comes",13695,0.0137299427041821,13820.1,0.0138553312261343
33043,"Coprococcus eutactus",13565,0.0135996110100205,13521.8,0.0135563353873125
1121115,"Blautia wexlerae",13478,0.0135123890300816,13562.2,0.0135968361944729
742726,"Barnesiella intestinihominis",13336,0.0133700267179973,13152.4,0.0131859141860317
411459,"Blautia obeum",12845,0.0128777739346637,12881.5,0.0129143227260014
272559,"Bacteroides fragilis",12222,0.0122531843541814,12298,0.0123294271874826
536231,"Roseburia intestinalis",12172,0.0122030567795038,12537.9,0.0125699069559711
411903,"Collinsella aerofaciens",11883,0.0119133193978676,11880.3,0.011910610985488
445970,"Alistipes putredinis",11619,0.0116486458035701,11648,0.011677710718044
214856,"Alistipes finegoldii",11419,0.0114481355048599,11442.4,0.0114716073855098
367928,"Bifidobacterium adolescentis",11102,0.0111303266814042,11152.8,0.0111812473122607
40518,"Ruminococcus bromii",10415,0.0104415738053346,10409.2,0.0104357566508588
28052,"Lachnospira pectinoschiza",9970,0.00999543839070434,9972,0.00999743409281615
371601,"Bacteroides xylanisolvens",9621,0.00964554791945501,12563,0.0125950969319631
28111,"Bacteroides eggerthii",9307,0.00933074675047997,9325,0.00934882944141094
45851,"Eshraghiella crossota",8858,0.00888060112987553,8945.8,0.00896861823015857
28118,"Odoribacter splanchnicus",8282,0.00830313146959011,8318.8,0.00834001037493955
2173,"Methanobrevibacter smithii",6922,0.00693966143836063,6922,0.00693966143836063
1002367,"Leyella stercorea",6691,0.00670807204335033,6761.4,0.00677870051723724
39486,"Dorea formicigenerans",6005,0.00602032171877428,6282.2,0.00629826165999773
1125630,"Klebsiella pneumoniae",5746,0.00576066088194455,6032.3,0.00604771551761485
626940,"Phascolarctobacterium succinatutens",5520,0.005534084244402,5519.8,0.00553386241774319
471870,"Bacteroides intestinalis",5426,0.0054398444040082,5512.9,0.00552697267914088
411470,"Mediterraneibacter gnavus",5415,0.00542881633757914,5473.3,0.00548730454322313
116085,"Coprococcus catus",5285,0.0052984846434175,5387.3,0.00540104453990647
585394,"Roseburia hominis",5224,0.00523732900231088,5300.1,0.00531359177872621
1121098,"Phocaeicola massiliensis",5137,0.00515010702237194,5170.6,0.00518380887386089
471875,"[Ruminococcus] lactaris",4934,0.00494658906918107,4970.6,0.00498331388296455
1628085,"Agathobaculum butyriciproducens",4748,0.00476011449138056,4751.3,0.00476340100087481
1550024,"Ruthenibacterium lactatiformans",4536,0.00454757357474773,4548.7,0.00456031042396149
1681,"Bifidobacterium bifidum",4333,0.00434405562155686,4350.5,0.00436156793470305
674529,"Bacteroides faecis",4104,0.00411447132953366,4110.8,0.00412128270879396
547043,"Bifidobacterium pseudocatenulatum",4097,0.00410745346907881,4020.6,0.00403083703445709
119219,"Cupriavidus metallidurans",3962,0.00397210901744941,3962,0.00397210901687092
868129,"Prevotella bivia",3535,0.00354401952970309,3523.1,0.00353207108717898
745368,"Gemmiger formicilis",3462,0.00347083327067386,3500.9,0.0035098278554831
310298,"Phocaeicola coprocola",3384,0.00339263425417688,3396.9,0.0034055488625866
347253,"Streptococcus salivarius",3368,0.00337659343028006,3409.5,0.00341817845114203
483215,"Bacteroides finegoldii",3354,0.00336255770937035,3496.6,0.00350550971749372
717959,"Alistipes shahii",3310,0.0033184454436541,3433.2,0.00344193496510614
292800,"Flavonifractor plautii",3266,0.00327433317793785,3269.6,0.00327792253002509
1735,"Holdemanella biformis",3097,0.00310490197552772,3109.5,0.00311743067651231
1501391,"Alistipes inops",2972,0.00297958303883383,2971.7,0.00297932933162587
291644,"Bacteroides salyersiae",2773,0.00278007529161717,2779.9,0.00278701995039103
2590157,"Klebsiella variicola",2706,0.00271290434154924,2419.7,0.00242589740099783
1308,"Streptococcus thermophilus",2607,0.00261365174368769,2566.1,0.002572641111878
1384484,"Adlercreutzia equolifaciens",2431,0.00243720268082269,2431,0.00243720268082269
39490,"Eubacterium ramulus",2186,0.00219157756490268,2249.5,0.00225526946490084
762982,"Paraprevotella xylaniphila",2120,0.00212540916632831,2180.9,0.00218642008935481
679190,"Hoylesella buccalis",2057,0.00206224842223459,2046.1,0.00205136607136725
762966,"Parasutterella excrementihominis",1992,0.00199708257515377,1992.2,0.00199724108678755
33025,"Phascolarctobacterium faecium",1817,0.00182163606378233,1818.8,0.00182345004630738
39496,"Eubacterium ventriosum",1629,0.00163315638299472,1650.4,0.00165463768965661
261299,"Intestinibacter bartlettii",1596,0.00160007218370754,1596.4,0.00160051614436246
566552,"Bifidobacterium catenulatum",1574,0.00157801605084941,1675.3,0.00167952523949505
572010,"Slackia isoflavoniconvertens",1571,0.00157500839636876,1570.4,0.00157444859874835
84112,"Eggerthella lenta",1487,0.00149079407091047,1487.8,0.00149155203515707
626929,"Bacteroides clarus",1481,0.00148477876194916,1495.5,0.00149930732962365
901,"Desulfovibrio piger",1475,0.00147876345298785,1475,0.00147876345298785
518635,"Bifidobacterium angulatum",1375,0.00137850830363275,1366.7,0.00137014825534485
1069534,"Ligilactobacillus ruminis",1338,0.00134141389837136,1338,0.00134146249688587
187327,"Acidaminococcus intestini",1273,0.00127624805129053,1275.9,0.00127918696350241
1122992,"Hoylesella timonensis",1257,0.00126020722739372,1272.2,0.00127545117170879
471189,"Gordonibacter pamelaeae",1255,0.00125820212440661,1255.8,0.00125904809814824
1352,"Enterococcus faecium",1210,0.00121308730719682,1210,0.00121308729825968
592028,"Dialister invisus",1192,0.0011950413803129,1192,0.0011950413803129
1260,"Finegoldia magna",1085,0.00108776837050293,1085,0.00108776837050293
28130,"Prevotella disiens",1074,0.00107674030407387,1076.1,0.00107881328962267
760570,"Streptococcus parasanguinis",1068,0.00107072499511256,1068.6,0.00107129260657389
1122981,"Prevotella corporis",1064,0.00106671478913836,1090.3,0.00109312207382302
1981510,"Monoglobus pectinilyticus",1025,0.00102761528088986,1027.2,0.00102982245907594
555970,"Bifidobacterium animalis",997,0.000999543839070434,997.2,0.000999694563718867
1064535,"Megasphaera elsdenii",869,0.000871217247895895,869,0.000871217247895895
29466,"Veillonella parvula",783,0.000784997819450502,783,0.000784997819104048
2764323,"Catenibacterium faecis",446,0.000447137966123785,445.7,0.000446823004791239
3035606,"Catenibacterium tridentinum",156,0.00015639803299397,156.3,0.000156723556715049
3078042,"Pilosibacter fragilis",67,6.71709500679229e-05,51.1,5.12528689548871e-05
2763030,"Blautia segnis",45,4.51148172097989e-05,43.8,4.3882009568725e-05
2939491,"Parabacteroides leei",43,4.31097142226968e-05,34.5,3.45740014798679e-05
624,"Shigella sonnei",41,4.11046112355946e-05,40.1,4.02309763557297e-05
2838470,"Candidatus Bacteroides intestinigallinarum",33,3.30841992871859e-05,33.3,3.33492294117379e-05
1805714,"Christensenella massiliensis",32,3.20816477936348e-05,39,3.91279672174418e-05
290052,"Acetivibrio ethanolgignens",31,3.10790963000837e-05,31.9,3.19844532025086e-05
2447885,"Bacteroides faecalis",19,1.90484783774707e-05,19.3,1.93221701472913e-05
411483,"Faecalibacterium duncaniae",18,1.80459268839196e-05,15.1,1.5153568784367e-05
2763678,"Youxingia wuxianensis",16,1.60408238968174e-05,19.2,1.9218039694929e-05
537007,"Blautia hansenii",14,1.40357209097152e-05,14.9,1.49285456571719e-05
2894201,"Citrobacter meridianamericanus",14,1.40357209097152e-05,12.9,1.29020201474547e-05
2763064,"Roseburia zhanii",12,1.2030617922613e-05,10.6,1.05925061060274e-05
1472417,"Butyricimonas paravirosa",12,1.2030617922613e-05,15.9,1.59293723607262e-05
2763677,"Zongyangia hominis",11,1.1028066429062e-05,11.4,1.14222945534264e-05
2981771,"Laedolimicola ammoniilytica",11,1.1028066429062e-05,12,1.20380639282456e-05
1903263,"Traorella massiliensis",11,1.1028066429062e-05,11.1,1.11015032897292e-05
3014267,"Agathobaculum massiliense",11,1.1028066429062e-05,9.8,9.8033552006194e-06
2093856,"Butyricimonas faecalis",9,9.02296344195979e-06,8.3,8.32276373425945e-06
1602169,"Prevotella pectinovora",9,9.02296344195979e-06,9.9,9.97153896462098e-06
1410657,"Kandleria vitulina",8,8.0204119484087e-06,8,8.02067737076594e-06
1912894,"Bacteroides kribbi",8,8.0204119484087e-06,7.4,7.40918013257043e-06
871664,"Blautia stercoris",8,8.0204119484087e-06,7.8,7.86729144302039e-06
2881276,"Fusicatenibacter faecihominis",8,8.0204119484087e-06,7.3,7.30579951582333e-06
198214,"Shigella flexneri",7,7.01786045485761e-06,6.8,6.81066391597761e-06
2606905,"Selenomonas caprae",6,6.01530896130652e-06,5.4,5.39504609721918e-06
3142537,"Enterobacter adelaidei",6,6.01530896130652e-06,5.5,5.56013406970794e-06
1912855,"Faecalimonas umbilicata",6,6.01530896130652e-06,6.7,6.71819953010359e-06
1841857,"Culturomica massiliensis",6,6.01530896130652e-06,6.3,6.31096201403556e-06
460384,"Enterocloster lavalensis",5,5.01275746775544e-06,5,5.01069905379451e-06
671267,"Phocaeicola sartorii",5,5.01275746775544e-06,5.6,5.61397559003099e-06
2763670,"Wujia chipingensis",5,5.01275746775544e-06,6.1,6.11692081903452e-06
1940621,"Pseudomonas alloputida",5,5.01275746775544e-06,5.2,5.20928157061756e-06
2981789,"Dorea amylophila",5,5.01275746775544e-06,5.4,5.44260954343909e-06
604330,"Parafannyhessea umbonata",5,5.01275746775544e-06,4.8,4.82748389259401e-06
742727,"Bacteroides oleiciplenus",4,4.01020597420435e-06,3.9,3.93443770026326e-06
1410674,"Sharpea azabuensis",4,4.01020597420435e-06,4.2,4.18242052615087e-06
626774,"Proteus terrae",4,4.01020597420435e-06,4.4,4.44920914451927e-06
67826,"Citrobacter sedlakii",4,4.01020597420435e-06,3.6,3.58912229938271e-06
82633,"Cupriavidus pauculus",4,4.01020597420435e-06,3.7,3.70369754564993e-06
2497875,"Enterobacter chuandaensis",4,4.01020597420435e-06,3.9,3.91843763265869e-06
39480,"Andreesenia angusta",3,3.00765448065326e-06,2.8,2.76576039693448e-06
2726362,"Faecalicatena faecalis",3,3.00765448065326e-06,3.9,3.88007472647131e-06
315405,"Streptococcus gallolyticus",3,3.00765448065326e-06,3,3.00765474329928e-06
1982626,"Faecalibacillus intestinalis",3,3.00765448065326e-06,3,3.00765458894743e-06
