"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1122981,"Prevotella corporis",158,0.00158497682723753,161.8,0.00162288544745
1260,"Finegoldia magna",155,0.00155488233051783,155,0.00155488233051783
760570,"Streptococcus parasanguinis",153,0.00153481933270469,153.2,0.00153662014157117
1981510,"Monoglobus pectinilyticus",147,0.00147463033926529,147.1,0.00147567415981075
555970,"Bifidobacterium animalis",144,0.00144453584254559,144,0.00144467471522215
2764323,"Catenibacterium faecis",129,0.00129406335894709,114.3,0.00114660964787162
28130,"Prevotella disiens",127,0.00127400036113396,136.5,0.00136978895104429
1064535,"Megasphaera elsdenii",125,0.00125393736332083,125,0.00125393736332083
29466,"Veillonella parvula",113,0.00113355937644203,113,0.00113355937644203
3035606,"Catenibacterium tridentinum",31,0.000310976466103565,45.7,0.000458517142250408
871665,"Blautia faecis",7,7.02204923459663e-05,6.3,6.30473234263202e-05
1982626,"Faecalibacillus intestinalis",5,5.01574945328331e-05,5,5.01576054323262e-05
290052,"Acetivibrio ethanolgignens",4,4.01259956262665e-05,3.5,3.47501018032901e-05
89014,"Blautia luti",3,3.00944967196999e-05,3,3.00948627868528e-05
1776384,"Emergencia timonensis",3,3.00944967196999e-05,3,3.00946369233699e-05
871664,"Blautia stercoris",2,2.00629978131332e-05,2.1,2.1271118211829e-05
2666183,"Pseudomonas juntendi",2,2.00629978131332e-05,2,2.00630006870899e-05
1410674,"Sharpea azabuensis",1,1.00314989065666e-05,1,1.00315030718772e-05
518634,"Bifidobacterium breve",1,1.00314989065666e-05,0.9,9.51640680945717e-06
2093856,"Butyricimonas faecalis",1,1.00314989065666e-05,1,9.98244721594277e-06
2763065,"Ruminococcus hominis",1,1.00314989065666e-05,1,1.00315393348879e-05
2763042,"Dysosmobacter segnis",1,1.00314989065666e-05,1.3,1.29809155173678e-05
2764327,"Holdemanella hominis",1,1.00314989065666e-05,1,1.00315694485946e-05
2714358,"Pusillibacter faecalis",1,1.00314989065666e-05,1,1.00315197817628e-05
1463165,"Klebsiella quasipneumoniae",1,1.00314989065666e-05,1,1.00317253279689e-05
2994035,"Sellimonas catena",1,1.00314989065666e-05,1.1,1.10740253311161e-05
3036443,"Streptococcus sp. ST2",1,1.00314989065666e-05,1,1.00317541160834e-05
3078042,"Pilosibacter fragilis",1,1.00314989065666e-05,1.7,1.69912852472226e-05
3030638,"Faecalibacterium taiwanense",1,1.00314989065666e-05,1,1.00315208596153e-05
3133162,"Ruminococcoides intestinale",1,1.00314989065666e-05,1,1.00315544002197e-05
3133166,"Laedolimicola intestinihominis",1,1.00314989065666e-05,1,1.04217740914707e-05
3133164,"Hominiventricola aquisgranensis",1,1.00314989065666e-05,1,1.00315023164309e-05
NA,"unknown genome; accession ID isNZ_CP182814.1",1,1.00314989065666e-05,1,9.98271400721891e-06
604330,"Parafannyhessea umbonata",1,1.00314989065666e-05,1,1.00315014558039e-05
