Total Number of Aligned Reads:	830260	Total Number of Mapped Genomes:	8101
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703856.1	0.01861764839642194	0.015958856261893865	13250.0	0.01594319851612748	1.5657745766386433e-05	0.01871831712646865	0.016249760545463204	13491.526190476281	0.01602389612892347	0.0005371811239852577
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1	0.017588181524551216	0.01795220774215306	14905.0	0.017931732228458556	2.0475513694505335e-05	0.017245125113609754	0.017150826533971847	14239.645238095465	0.016729699130392888	0.0012405752414906175
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499577.1	0.017585939827522518	0.015490328330884302	12861.0	0.015490328330884302	0.0	0.01709242461038364	0.014808427767320269	12294.845238095326	0.015021800399874738	0.0004095102738901067
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703857.1	0.01727698896421068	0.015074795847084045	12516.0	0.015066364753209839	8.431093874208079e-06	0.017456958476072308	0.015655194930332402	12997.88214285778	0.01492544504131236	0.00289788740876352
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703858.1	0.014202775922032698	0.012293739310577409	10207.0	0.012293739310577409	0.0	0.014269080572344687	0.012549201454966049	10419.100000000111	0.012403343530942114	0.0007491629128224893
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1	0.014189601068546855	0.012540649916893503	10412.0	0.012540649916893503	0.0	0.014188571901042423	0.012501304812147198	10379.333333333332	0.012499698889504493	4.817767928118903e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362246.1	0.013951640353803859	0.013363283790619806	11095.0	0.013363283790619806	0.0	0.013287016017586334	0.012148998841059796	10086.827777778306	0.01162647845253294	0.0026895189458723775
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703859.1	0.013907969392838072	0.012488858911666225	10369.0	0.012485245585720136	3.613325946089177e-06	0.013907297543042544	0.012375019070331398	10274.483333333346	0.012364801387517164	3.011104955074314e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362243.1	0.012059330876433039	0.010866475561872185	9022.0	0.010858044467997976	8.431093874208079e-06	0.012068606884030006	0.010854437016250504	9012.004877112144	0.010870088887818274	0.0004263724616385229
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362240.1	0.010982081967422478	0.009764411148314986	8107.0	0.009764411148314986	0.0	0.010988798452537299	0.009755058082780715	8099.234523809516	0.009736708982728302	8.190205477802134e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703860.1	0.01077702199623234	0.010296774504372124	8549.0	0.010223303543468312	7.347096090381326e-05	0.010715390298639271	0.01003726887618671	8333.542857142778	0.009975188495170187	0.0013405439259990847
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1	0.010760778076769329	0.009360923084335027	7772.0	0.009360923084335027	0.0	0.010774696266172256	0.009468118420735673	7861.0	0.009583744851010528	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1	0.01043791715473836	0.0099595307494038	8269.0	0.0099595307494038	0.0	0.01024715676971097	0.009628803885873945	7994.410714285702	0.009513887216052803	0.0005745188254281791
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703861.1	0.010405320880842134	0.009228434466311757	7662.0	0.009224821140365668	3.613325946089177e-06	0.010426227728572914	0.00933502758172138	7750.499999999993	0.009315154289017897	9.153759063425915e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1	0.009515612044134506	0.009016452677474526	7486.0	0.009016452677474526	0.0	0.009147594249918232	0.008268092725973088	6864.666666666417	0.007916797147881387	0.001044251198419772
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1	0.009484464499330558	0.009050177052971358	7514.0	0.009022474887384675	2.770216558668369e-05	0.010861452822425293	0.012065155479275797	10017.215988223523	0.009972779611206128	0.007537397923542023
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499579.1	0.0092072837164231	0.007973405921036784	6620.0	0.007973405921036784	0.0	0.009077767588201644	0.007873212598539571	6536.813492063464	0.007795148507696384	0.0003613325946089177
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703862.1	0.008828720891802125	0.007701202033098066	6394.0	0.007701202033098066	0.0	0.00887885363743109	0.007818815792643239	6491.649999999975	0.007755401922289403	0.00019511960108881555
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703863.1	0.008393780749335694	0.0072399007539806805	6011.0	0.007235082986052562	4.817767928118903e-06	0.008402853306484947	0.007283963256489919	6047.58333333332	0.007224243008214295	0.0001457374798255968
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000001.1	0.007546081742118219	0.006830390480090574	5671.0	0.006823163828198395	7.226651892178354e-06	0.007225607189422613	0.006326712439285582	5252.816269841247	0.006223351721147592	0.0006214920627273384
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703864.1	0.0066378468943576645	0.005772890419868475	4793.0	0.0057704815359044155	2.4088839640594513e-06	0.006890246664453883	0.006493680753342053	5391.443382269773	0.00640642690241611	0.001497121383662949
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499580.1	0.006526748359427978	0.0059872810926697665	4971.0	0.005984872208705707	2.4088839640594513e-06	0.006320960363018156	0.00585288496355518	4859.416269841324	0.005790957049598921	0.0008551538072411052
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000002.1	0.006182278399222301	0.005993303302579914	4976.0	0.005955965601136993	3.733770144292149e-05	0.005842468116138621	0.005346236443814314	4438.766269841272	0.005159829451015344	0.0007190518632717463
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362234.1	0.005359178596724363	0.0047503191771252375	3944.0	0.0047503191771252375	0.0	0.0053583334981827605	0.004742490304242045	3937.5	0.004743092525233059	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703865.1	0.004890015621250491	0.004121600462505721	3422.0	0.004117987136559632	3.613325946089177e-06	0.005029016598320055	0.0044246366313248795	3673.5988095237944	0.004146893744128345	0.0012213041697781417
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362238.1	0.004814229359550137	0.0052441403897574256	4354.0	0.0052441403897574256	0.0	0.0048046137819857376	0.0053535171044144046	4444.811111111104	0.005201984920386385	0.0007527762387685785
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362237.1	0.0045828160045243045	0.004064991689350324	3375.0	0.004064991689350324	0.0	0.004597788994102693	0.004103292944378834	3406.799999999971	0.004068605015296413	0.00019391515910678581
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362223.1	0.004329366472259923	0.0039674318888059164	3294.0	0.0039674318888059164	0.0	0.004341998569207252	0.004072820562233517	3381.5	0.00421434249512201	1.6862187748416158e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000003.1	0.004297565741868647	0.0036976368848312575	3070.0	0.0036687302772625443	2.8906607568713416e-05	0.004285283564984565	0.0037483668340267447	3112.119047619045	0.003656685857442247	0.0005287500301110495
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362236.1	0.0042608510027829635	0.0036398236696938307	3022.0	0.0036398236696938307	0.0	0.004312385866163809	0.003778936718618264	3137.5	0.003853009900513092	6.022209910148628e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362233.1	0.0038046251369777875	0.0032989665887794184	2739.0	0.0032989665887794184	0.0	0.0038046248399521074	0.0032953532628333293	2736.0	0.0032953532628333293	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362232.1	0.003755031519100716	0.0032050201141810997	2661.0	0.0032050201141810997	0.0	0.00375502776376095	0.003203213451208055	2659.5	0.0032026112302170405	1.2044419820297257e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362235.1	0.0035858872846608507	0.0035181750295088287	2921.0	0.0035181750295088287	0.0	0.0035822383974321377	0.0035049261677065017	2910.0	0.003507335051670561	1.2044419820297257e-06
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499581.1	0.003251279356171699	0.0028629585912846576	2377.0	0.0028629585912846576	0.0	0.003221330748488391	0.0028031580468768943	2327.3500000000104	0.0027641943487582204	0.00013851082793341844
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703866.1	0.003038048484502532	0.0026786789680341098	2224.0	0.002672656758123961	6.022209910148628e-06	0.0032353134190660476	0.00318029894249997	2640.475000000025	0.002977380579577482	0.0006744875099366464
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000005.1	0.002777733072664678	0.0024076795220774215	1999.0	0.0023896128923469756	1.8066629730445886e-05	0.0028319963071106705	0.0025073714717019336	2081.7702380952474	0.0023727507045985595	0.0005323633560571387
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000004.1	0.002759326129773705	0.0023631151687423216	1962.0	0.0023631151687423216	0.0	0.0027779455614750574	0.002417535872297035	2007.1833333333363	0.0023631151687423216	0.00018909739117866693
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000006.1	0.002611930022209138	0.0022715775781080626	1886.0	0.0022703731361260328	1.2044419820297257e-06	0.002650041090774984	0.00232157530305099	1927.511111111115	0.002212559920988606	0.0006359453665116951
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000007.1	0.0022397680887597535	0.00206320911521692	1713.0	0.00206320911521692	0.0	0.0021724628142130845	0.0019524893521593362	1621.0738095238105	0.001759689735745429	0.0008129983378700648
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703867.1	0.002046732985003992	0.0018223207188109748	1513.0	0.0018211162768289452	1.2044419820297257e-06	0.002216778525500677	0.002233563094979994	1854.4380952380898	0.002181244429455833	0.00041673692578228505
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000008.1	0.0019145090164132091	0.0016055211620456243	1333.0	0.0016043167200635946	1.2044419820297257e-06	0.002015454303990405	0.0017986304921120547	1493.3309523809546	0.0016500855153807241	0.0007672295425529352
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362231.1	0.0018825076104590909	0.0017885963433141425	1485.0	0.0017885963433141425	0.0	0.0019499949745231408	0.0018890802613371345	1568.4277777777693	0.0017946185532242912	0.00033603931298629346
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703868.1	0.0017054679508487867	0.0015814323224050298	1313.0	0.0015814323224050298	0.0	0.001708931430229208	0.0016114941693183868	1337.9591490182838	0.001540481295016019	0.00018187073928648857
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362229.1	0.0014188496540495795	0.0012032375400476958	999.0	0.0012032375400476958	0.0	0.0014188496540495795	0.0012032375400476958	999.0	0.0012032375400476958	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000009.1	0.0014083687007910533	0.0011658998386047744	968.0	0.0011658998386047744	0.0	0.0015269390661842603	0.001376656633473771	1142.9829365079331	0.0011646953966227447	0.0010201623587791776
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703869.1	0.0013314555877404243	0.001198419772119577	995.0	0.0011948064461734878	3.613325946089177e-06	0.0013934929001740844	0.0013851785384498049	1150.058333333335	0.0012803218268975984	0.00038662587623154195
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000010.1	0.0011468977554336434	0.0009816202153542263	815.0	0.0009816202153542263	0.0	0.0011478711044418713	0.0009858357622913303	818.5	0.0009900513092284346	1.2044419820297257e-06
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2	0.0011007026766128572	0.010460578613928167	8685.0	0.01044853419410787	1.2044419820297257e-05	0.0009414071860019943	0.008923375134979752	7408.7214395682895	0.0085129959289861	0.0010105268229229397
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000011.1	0.0010956586970277554	0.0009466913978753643	786.0	0.0009466913978753643	0.0	0.001121163485893702	0.0009719846794979885	807.0	0.0009996868450846722	2.4088839640594513e-06
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697156.2	0.0008370220101046702	0.0028003276082191123	2325.0	0.0027979187242550526	2.4088839640594513e-06	0.0008372168177045129	0.002830077325175246	2349.7	0.0028195986799315876	2.770216558668369e-05
ti|1002367|org|Prevotella_stercorea_DSM_18206|accession|NZ_JH379375.1	0.0007780659512199639	0.0009454869558933346	785.0	0.0009454869558933346	0.0	0.0002981589461827704	0.00038200884863376334	317.16666666666833	0.00013128417604124008	0.0007756606364271433
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362225.1	0.0007229570071789301	0.0006082432009250114	505.0	0.0006082432009250114	0.0	0.0007611574792980075	0.0006768963939007059	562.0	0.0007335051670561029	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703872.1	0.0006844578718360512	0.0005949943391226844	494.0	0.0005937898971406547	1.2044419820297257e-06	0.0006872275840581776	0.0006116557865407623	507.8333333333333	0.0006106520848890709	2.4088839640594513e-06
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000012.1	0.0006633297361006126	0.000566087731553971	470.0	0.000566087731553971	0.0	0.0007424070773459344	0.0006891415540513409	572.1666666666663	0.0005709054994820899	0.0005419988919133765
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362230.1	0.0006324991119482981	0.0006997807915592706	581.0	0.0006997807915592706	0.0	0.0005942945299279618	0.000632332040565606	525.0	0.0006889408137210031	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000013.1	0.0006304551348153742	0.0005419988919133765	450.0	0.0005419988919133765	0.0	0.0006728731418413001	0.0006051049604273884	502.3944444444435	0.000539590007949317	0.0002396839544239154
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703870.1	0.0006142595863678862	0.0007563895647146677	628.0	0.0007563895647146677	0.0	0.000619035015683486	0.0007804784043552622	648.0	0.0007816828463372919	1.2044419820297257e-06
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703871.1	0.0004957675562965451	0.0005010478645243658	416.0	0.0005010478645243658	0.0	0.0005597016435884409	0.0006269048823489608	520.4940476190482	0.0005805410353383277	0.00021559511478332088
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362228.1	0.00048233056380586473	0.0007744561944451136	643.0	0.0007744561944451136	0.0	0.00037071301873361915	0.0005578573780101013	463.16666666666674	0.0006732830679546166	0.0001264664081131212
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000015.1	0.0004695213106789662	0.00039746585406980945	330.0	0.00039746585406980945	0.0	0.0004935423763786261	0.0004369328368738211	362.7678571428587	0.0004034880639799581	0.00017464408739431022
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000016.1	0.0004576526541139671	0.00038903476019560136	323.0	0.00038903476019560136	0.0	0.0004987807097202513	0.0004380569827237171	363.70119047619335	0.0003962614120877797	0.00026497723604653964
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000014.1	0.0004271251572424587	0.00037217257244718524	309.0	0.00037217257244718524	0.0	0.00048560839548333483	0.000454718430141793	377.53452380952507	0.00037337701442921497	0.00038903476019560136
ti|1841857|org|Culturomica_massiliensis|accession|NZ_LT594621.1	0.0004025372224702174	0.00048298123479392	401.0	0.00048298123479392	0.0	0.0003561830008257499	0.0005665500793945357	470.3838689181073	0.0003565148266807988	0.0013224772962686388
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697153.2	0.0003104108455754524	0.002667838990195842	2215.0	0.002667838990195842	0.0	0.0003107353122621446	0.0026674375095351666	2214.6666666666674	0.002620865752896683	9.755980054440777e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000017.1	0.0003099340496271321	0.00026618167802856937	221.0	0.00026618167802856937	0.0	0.0003219631786760185	0.0002882831883988141	239.3499999999994	0.0002697950039746585	9.033314865222942e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697154.2	0.00030777560663633523	0.003383277527521499	2809.0	0.003374846433647291	8.431093874208079e-06	0.000316416318392737	0.0035634419740001146	2958.5833333333353	0.003525401681401007	0.000136101943969359
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703874.1	0.0003013569069252151	0.0002613639101004505	217.0	0.0002613639101004505	0.0	0.0003034381011254618	0.0002724046282690563	226.1666666666667	0.00026618167802856937	1.4453303784356708e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703873.1	0.0002620041864940426	0.00031315491532772866	260.0	0.00031315491532772866	0.0	0.00029142618945922734	0.0004362890339572339	362.233333333333	0.00040228362199792834	8.91287066701997e-05
ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000012.1	0.0002601460881741641	0.002081275744947366	1728.0	0.0020608002312528604	2.0475513694505335e-05	0.0001355418839794063	0.0011243582319182639	933.5096656324578	0.000961144701659721	0.0006889408137210031
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2	0.00022446454547556352	0.007421771493267169	6162.0	0.007421771493267169	0.0	0.0002306505450682757	0.007330804578714873	6086.47380952381	0.007321802808758702	6.503986702960519e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697152.2	0.0002109903074821262	0.005877676872305061	4880.0	0.005854792474646496	2.288439765856479e-05	0.00019823954643614835	0.005140760553492702	4268.16785714285	0.005095994025967769	0.00015175968973574544
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482|accession|NC_004663.1	0.00019341641066014146	0.0004613012791173849	383.0	0.0004613012791173849	0.0	0.0007530496935129618	0.0012966461996305504	1076.5534737052608	0.0004372124394767904	0.003059282634355503
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697150.2	0.00018730175336380722	0.009018861561438586	7488.0	0.009011634909546408	7.226651892178354e-06	0.00016529425881216275	0.008795190949937647	7302.295238095231	0.00873702213764363	0.00016500855153807242
ti|39482|org|Faecalicatena_contorta|accession|NZ_CYZU01000001.1	0.00017455145703987643	0.00038060366632139327	316.0	0.00038060366632139327	0.0	0.0001745868080012462	0.0004232609865182792	351.41666666666646	0.0004263724616385229	0.00011080866234673476
ti|1720200|org|Anaerotruncus_rubiinfantis|accession|NZ_FKLA01000009.1	0.00015134443176545797	0.00030713270541758003	255.0	0.00030713270541758003	0.0	4.1310124033333594e-05	9.096471350392301e-05	75.52436303376712	1.2044419820297257e-06	0.00045889239515332545
ti|1871018|org|Angelakisella_massiliensis|accession|NZ_LT629945.1	0.00013547633555378987	0.000776865078409173	645.0	0.0007696384265169947	7.226651892178354e-06	4.638867777930454e-05	0.00024179099368952	200.74939042066086	0.0001264664081131212	0.0003119504733456989
ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000015.1	0.00012635696679150904	0.00026015946811842075	216.0	0.00026015946811842075	0.0	0.00012698039276582606	0.00026859056199262884	223.0	0.00026859056199262884	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362227.1	0.0001005243505065466	0.00010478645243658613	87.0	0.00010478645243658613	0.0	0.0001186571122751538	0.00013794875500847188	114.53333333333387	0.00010719533640064559	0.00017464408739431022
ti|301302|org|Roseburia_faecis|accession|NZ_CYXV01000001.1	9.865938638773597e-05	0.00042516801965649314	353.0	0.00042035025172837426	4.817767928118903e-06	4.6848332403229646e-05	0.0001815514799399365	150.73493173493168	7.949317081396189e-05	0.0002493194902801532
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362221.1	8.94289223700883e-05	9.153759063425915e-05	76.0	9.153759063425915e-05	0.0	0.00014824937656641914	0.00020616031925742154	171.1666666666668	0.00026859056199262884	5.540433117336738e-05
ti|1650663|org|Fournierella_massiliensis|accession|NZ_LN908964.1	8.921653586668098e-05	0.0004661190470455038	387.0	0.0004552790692072363	1.083997783826753e-05	7.072158169283435e-05	0.000345620410315156	286.9548018682614	0.00023727507045985595	0.00047575458290174163
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697159.2	8.776595253338154e-05	0.0005456122178594657	453.0	0.0005456122178594657	0.0	8.776595253338154e-05	0.0005474188808325103	454.5	0.0005492255438055549	0.0
ti|763034|org|Bacteroides_fluxus_YIT_12057|accession|NZ_GL882693.1	8.504335355275198e-05	8.792426468816998e-05	73.0	8.792426468816998e-05	0.0	0.00018008322388656984	0.00019311219778543238	160.3333333333331	9.033314865222942e-05	0.00030472382145352056
ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000001.1	4.627459003171314e-05	8.792426468816998e-05	73.0	8.792426468816998e-05	0.0	4.825503284021161e-05	9.284240278145802e-05	77.08333333333334	8.671982270614024e-05	1.4453303784356708e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000020.1	4.362070268945642e-05	3.854214342495122e-05	32.0	3.854214342495122e-05	0.0	4.362070268945642e-05	3.854214342495122e-05	32.0	3.854214342495122e-05	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000019.1	4.360368669831857e-05	3.854214342495122e-05	32.0	3.854214342495122e-05	0.0	4.577227710144774e-05	4.3520503617340745e-05	36.133333333333326	3.854214342495122e-05	1.6862187748416158e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000018.1	4.215017939826619e-05	3.492881747886204e-05	29.0	3.492881747886204e-05	0.0	4.593151195697686e-05	4.095102738901067e-05	34.0	3.733770144292149e-05	7.226651892178354e-06
ti|428125|org|[Clostridium]_leptum_DSM_753|accession|NZ_DS480350.1	4.159021137418361e-05	7.949317081396189e-05	66.0	7.949317081396189e-05	0.0	5.603900590333198e-05	0.00010926975496436153	90.72230675671081	7.828872883193216e-05	0.00016621299352010213
ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1	4.023513890958489e-05	0.0004600968371353552	382.0	0.0004492568592970877	1.083997783826753e-05	4.939768318679924e-05	0.00040205839321363906	333.81300154955596	0.00018066629730445884	0.0006588297641702599
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703875.1	3.86149621286913e-05	3.3724375496832315e-05	28.0	3.3724375496832315e-05	0.0	7.15789434729881e-05	0.00011434169216068864	94.93333333333335	7.106207693975381e-05	0.00011201310432876449
ti|537013|org|[Clostridium]_methylpentosum_DSM_5476|accession|NZ_EQ973339.1	3.424437412726884e-05	0.00045046130127911736	374.0	0.0004492568592970877	1.2044419820297257e-06	3.1075719962181035e-05	0.0003501915062751427	290.75	0.0003191771252378773	7.587984486787272e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697157.2	3.3978456688298546e-05	0.0006299231566015465	523.0	0.0006287187146195168	1.2044419820297257e-06	2.6441331441351798e-05	0.0007756520332701288	643.9928571428571	0.0007395273769662515	8.792426468816998e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000021.1	3.052411024625949e-05	3.1315491532772866e-05	26.0	3.1315491532772866e-05	0.0	3.068128072573183e-05	3.1315491532772866e-05	26.0	3.1315491532772866e-05	0.0
ti|1650661|org|Clostridium_phoceensis|accession|NZ_LN866274.1	2.8725451656285594e-05	0.00019993736901693446	166.0	0.0001878929491966372	1.2044419820297257e-05	2.5625679864360843e-05	0.00018381935435027237	152.61785714285713	0.00011321754631079421	0.0001686218774841616
ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000061.1	2.7668565282611532e-05	8.069761279599162e-05	67.0	8.069761279599162e-05	0.0	2.7668565282611532e-05	8.069761279599162e-05	67.0	8.069761279599162e-05	0.0
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2	2.495380946440628e-05	0.003047238214535206	2530.0	0.0030351937947149087	1.2044419820297257e-05	7.20637452288267e-05	0.0036609415524454197	3039.533333333334	0.003484450654011996	0.00037217257244718524
