Total Number of Aligned Reads:	903831	Total Number of Mapped Genomes:	8112
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499579.1	0.009066761138257884	0.008108816803141294	7329.0	0.008108816803141294	0.0	0.00892497473210314	0.007985665092994847	7217.691666666627	0.007885323694363216	0.00041821977781244504
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1	0.008163959971938247	0.00850933415649607	7691.0	0.008502695747324445	6.638409171626112e-06	0.00794178655005621	0.00807583154899737	7299.186904761843	0.007854344451562294	0.0006549897049337763
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000001.1	0.007219061294150622	0.006839774249832104	6182.0	0.00683645504524629	3.319204585813056e-06	0.0069443345957857835	0.006379040993283003	5765.57499999997	0.006273296667186675	0.0005697967872312413
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1	0.0065514100874870685	0.005985632269749544	5410.0	0.005985632269749544	0.0	0.0065512774806579166	0.005976781057520709	5402.0	0.005976781057520709	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362246.1	0.006539430188908829	0.00608631480885254	5501.0	0.006085208407323936	1.106401528604352e-06	0.006174969717932859	0.005779012223330833	5223.25039682533	0.005536433249136177	0.0013077666068103439
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499580.1	0.006404761097383626	0.00641934166896245	5802.0	0.006411596858262219	7.744810700230463e-06	0.006145499681391707	0.005946657080663338	5374.7730158730255	0.005900439352047009	0.0006560961064623807
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000002.1	0.005770981931258007	0.005878311321474922	5313.0	0.005736691925813565	0.00014161939566135706	0.005470384165372924	0.005280087039730123	4772.306349206317	0.005110468660623501	0.0006549897049337763
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362243.1	0.005726864433602709	0.005301876125072055	4792.0	0.00530076972354345	1.106401528604352e-06	0.005733705014763523	0.005291102199263136	4782.2621918622	0.005290812109786011	0.00020136507820599204
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703866.1	0.005684747317507885	0.005294131314371824	4785.0	0.005290812109786011	3.319204585813056e-06	0.005993428895943687	0.006360017472714269	5748.38095238081	0.005902652155104217	0.0015091316850163361
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362240.1	0.0051137166469045845	0.004647992821666882	4201.0	0.004647992821666882	0.0	0.005118086207608748	0.004649773601270063	4202.609523809522	0.004641354412495256	3.872405350115232e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1	0.0049653133721798415	0.004503054221419713	4070.0	0.004503054221419713	0.0	0.004973985450449425	0.004546757081799584	4109.5	0.004594885548293874	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1	0.004807328198202119	0.004697780890454078	4246.0	0.004697780890454078	0.0	0.004706015137323172	0.0045587365126360775	4120.327380952379	0.004499735016833899	0.00029872841272317503
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1	0.004587500944725006	0.004406797288431134	3983.0	0.004406797288431134	0.0	0.004381173758050732	0.004054039601061183	3664.1666666667306	0.003887894971515693	0.0004912422787003323
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1	0.004578759707939161	0.004390201265502068	3968.0	0.0043868820609162555	3.319204585813056e-06	0.005356356141286682	0.005813012874620265	5253.981239480909	0.004877017938087983	0.0034829520120464997
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000003.1	0.0042439834639261985	0.0038148724706278054	3448.0	0.003791638038527114	2.323443210069139e-05	0.004210697040997788	0.003845052206609848	3475.2773809523856	0.003760658795726192	0.0004834974680001018
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703867.1	0.003957408659240131	0.0036489122413371528	3298.0	0.0036444866352227353	4.425606114417408e-06	0.004288059649873866	0.004472973271288466	4042.811904761926	0.004425606114417407	0.0008076731158811769
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703868.1	0.003326645325894639	0.0032118836375384335	2903.0	0.0032085644329526205	3.319204585813056e-06	0.003341676783625299	0.003301749710817061	2984.223742877495	0.003184223599323325	0.00032860125399549253
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499581.1	0.0032110471842755834	0.00291094242175805	2631.0	0.00291094242175805	0.0	0.0031819536471355495	0.0028803135394411972	2603.3166666666766	0.0028545159437992277	0.00011727856203206131
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000004.1	0.0027488093199547745	0.0024982546515886265	2258.0	0.0024982546515886265	0.0	0.0027631835590418105	0.0025407957903634624	2296.4499999999985	0.0024938290454742094	0.00015047060789019187
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000005.1	0.0026423603634997237	0.002405316923185861	2174.0	0.002386508097199587	1.8808825986273983e-05	0.002701016210468111	0.002515770041502193	2273.8309523809685	0.002374337680384939	0.000537711142901715
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362234.1	0.0025903893844767987	0.002348890445227039	2123.0	0.002348890445227039	0.0	0.0025900953228694713	0.0023483372444627368	2122.5	0.002348890445227039	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000006.1	0.0025739732786478923	0.0023665928696847086	2139.0	0.002357741657455874	8.851212228834816e-06	0.002598630981440057	0.002399975901520999	2169.172619047626	0.002292463967268217	0.0005797544009886804
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703869.1	0.002518226725890074	0.002400891317071444	2170.0	0.0023964657109570263	4.425606114417408e-06	0.0026351306246086754	0.002757126266388512	2491.976190476195	0.0025480427203758223	0.0008497163739681423
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362238.1	0.002267786733585747	0.002427444953757948	2194.0	0.002427444953757948	0.0	0.002257188201099952	0.0025013736501835453	2260.819047619044	0.002424125749172135	0.00037285731513966657
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000007.1	0.0021858680779198465	0.0020778220707189728	1878.0	0.0020778220707189728	0.0	0.002126817937409683	0.00195857130405735	1770.217460317459	0.0017757744534099848	0.0007711618654372333
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362223.1	0.0021095758892900906	0.0019826715392589987	1792.0	0.0019826715392589987	0.0	0.002115123515260371	0.002018076388174338	1824.0	0.002089992487533621	5.53200764302176e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362237.1	0.002065448278442683	0.0018819890001560025	1701.0	0.0018819890001560025	0.0	0.0020727617528938863	0.001902789348893769	1719.800000000004	0.0018842018032132113	0.00010178894063160038
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362236.1	0.0020248059353714467	0.0018034344916250935	1630.0	0.0018034344916250935	0.0	0.002053506034314642	0.0018565417649981026	1678.0	0.0018908402123848373	2.212803057208704e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362233.1	0.0018634960624080404	0.001678411118892802	1517.0	0.001678411118892802	0.0	0.0018634957660080683	0.0016773047173641975	1516.0	0.0016773047173641975	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000008.1	0.001735343957231233	0.001537898124760049	1390.0	0.0015367917232314448	1.106401528604352e-06	0.0018303117146387415	0.0017135630760301726	1548.771428571427	0.001565558162975158	0.0007302250088788723
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362232.1	0.0016718289109939914	0.0014792588437440185	1337.0	0.0014792588437440185	0.0	0.001671787984047447	0.0014792588437440185	1337.0	0.0014792588437440185	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362235.1	0.0015933248413191135	0.0016208782394053756	1465.0	0.0016208782394053756	0.0	0.0015914185469408087	0.0016147930309980516	1459.5	0.001616452633290958	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000009.1	0.0014825064557835008	0.001270148954837796	1148.0	0.001270148954837796	0.0	0.001582429159343751	0.0014762974634620967	1334.3234126984103	0.001270148954837796	0.0009681013375288079
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000010.1	0.0011711250845850925	0.0010555070582885517	954.0	0.0010555070582885517	0.0	0.0011715458250406384	0.0010588262628743648	957.0	0.0010621454674601778	1.106401528604352e-06
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000011.1	0.0011162850619552485	0.0010267406185448386	928.0	0.0010267406185448386	0.0	0.001130233581460038	0.0010411238384166951	941.0	0.0010621454674601778	3.319204585813056e-06
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703872.1	0.0011114621180248248	0.0009957613757439166	900.0	0.000993548572686708	2.212803057208704e-06	0.0011135087100102002	0.0010411238384166951	941.0	0.001034485429245069	1.4383219871856574e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703870.1	0.0010919788172153477	0.001377469903112418	1245.0	0.001377469903112418	0.0	0.0011017574697879352	0.001436109184128449	1298.0	0.001436109184128449	2.212803057208704e-06
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703871.1	0.0009571679673212564	0.0010245278154876298	926.0	0.0010223150124304213	2.212803057208704e-06	0.0010493875427247746	0.0012695377997077196	1147.447619047628	0.0011982328554785131	0.00042264538392686245
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362231.1	0.0009109428105494506	0.0008762700106546467	792.0	0.0008762700106546467	0.0	0.0009456271793416847	0.0009275069385864457	838.3095238095258	0.0008773764121832511	0.00017813064610530067
ti|1002367|org|Prevotella_stercorea_DSM_18206|accession|NZ_JH379375.1	0.0006941932641862657	0.0009515053145997427	860.0	0.0009515053145997427	0.0	0.0002627718452814666	0.00038340500971236185	346.5333333333337	0.00012723617578950047	0.0007855450853090899
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000012.1	0.0006385368919079779	0.000575328794874263	520.0	0.000575328794874263	0.0	0.0007145226976905362	0.0006951604223383966	628.3075396825353	0.0005808608025172847	0.0005222215215012541
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000013.1	0.0006297727139358001	0.0005631583780596151	509.0	0.0005631583780596151	0.0	0.0006704590349089371	0.000626936279508497	566.6444444444444	0.0005631583780596151	0.00023566352559272697
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362229.1	0.0006117145061497638	0.0005410303474875281	489.0	0.0005410303474875281	0.0	0.0006117145061497638	0.0005410303474875281	489.0	0.0005410303474875281	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703874.1	0.0005525199398987964	0.0005034126955149801	455.0	0.0005034126955149801	0.0	0.0005588521219135891	0.0005181647158963713	468.33333333333314	0.0005111575062152106	1.7702424457669632e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2	0.0005392225151500776	0.004959998052733309	4483.0	0.004958891651204706	1.106401528604352e-06	0.0004570966061843358	0.004287845764108873	3875.4879248202865	0.00411360088335098	0.00043813500532732336
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000015.1	0.00047762891769398977	0.00043149659615569725	390.0	0.00043149659615569725	0.0	0.0004978082049128671	0.00046255486763723544	418.07142857143015	0.00043370939921290596	0.00015157700941879622
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703873.1	0.00047442144558606104	0.0005598391734738021	506.0	0.0005598391734738021	0.0	0.0005480420855550138	0.0008064929542506693	728.9333333333367	0.0007490338348651463	0.00015710901706181797
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000014.1	0.0004415458649636464	0.00039830455029756667	360.0	0.00039830455029756667	0.0	0.0004980364706664612	0.00047310256220992985	427.6047619047631	0.00040051735335477537	0.00033302686010990994
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990134.1	0.0004361918603032684	0.0005686903857026369	514.0	0.0005686903857026369	0.0	0.0001964825094182292	0.00028257133989480936	255.39673670846543	6.417128865905241e-05	0.0013852147138126486
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697156.2	0.00040162851894898384	0.0014128747520277575	1277.0	0.0014106619489705487	2.212803057208704e-06	0.00040156851369504477	0.0013798671064243942	1247.1666666666665	0.0013752571000552095	9.957613757439167e-06
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000016.1	0.0003971301522766125	0.00035294208762478825	319.0	0.00035294208762478825	0.0	0.0004346909665314715	0.0004019122095676267	363.2607142857176	0.00036068689832501874	0.0002644299653364401
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362225.1	0.00035464827581445433	0.00031200523106642724	282.0	0.00031200523106642724	0.0	0.000374450561880007	0.0003451972769245578	312.0	0.00037175091361106225	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362230.1	0.00031033702046557416	0.00033966526928153604	307.0	0.00033966526928153604	0.0	0.0002905333598767077	0.00030702642418770765	277.5	0.00033302686010990994	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000017.1	0.0002963446721650933	0.00028877079896573584	261.0	0.00028877079896573584	0.0	0.0003025679433760958	0.0003034674992706967	274.2833333333331	0.00028877079896573584	6.527769018765676e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362228.1	0.0002459305180216524	0.00035294208762478825	319.0	0.00035294208762478825	0.0	0.0001855777331169436	0.0002537347505599314	229.33333333333337	0.00031864364023805335	4.646886420138278e-05
ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000012.1	0.0001656498485271358	0.001128529559176439	1020.0	0.001113039937775978	1.5489621400460927e-05	7.853542516257135e-05	0.0005868890580228674	530.4485242018662	0.00048681667258591486	0.00038392133042571013
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697153.2	0.0001410614378886279	0.0012115096738217652	1095.0	0.0012115096738217652	0.0	0.00014112640252528864	0.0012598225405708215	1138.666666666666	0.0012435953181512915	3.983045502975667e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697154.2	0.00012479959607391056	0.0014659820254007663	1325.0	0.0014648756238721619	1.106401528604352e-06	0.0001333919593226543	0.0016035446154572404	1449.333333333333	0.0015865797920186406	5.9745682544635006e-05
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482|accession|NC_004663.1	0.00011294821257539783	0.0002854515943799228	258.0	0.0002854515943799228	0.0	0.0004938552666336138	0.0007522909784781748	679.9439073689072	0.00031421803412363594	0.0015821541859042233
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703875.1	0.00010456809861030404	9.736333451718297e-05	88.0	9.736333451718297e-05	0.0	0.00015674089641883797	0.00024136149346503985	218.15000000000043	0.00015378981247600492	0.00022128030572087038
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2	9.75150600892041e-05	0.003505080042618587	3168.0	0.003505080042618587	0.0	0.0001015859864341566	0.003527547896517317	3188.3071428571434	0.003518356860961839	3.983045502975667e-05
ti|39482|org|Faecalicatena_contorta|accession|NZ_CYZU01000001.1	9.229048094374841e-05	0.00017591784304809197	159.0	0.00017591784304809197	0.0	0.00010032996251374502	0.00020957088954314115	189.4166666666668	0.00020689708584901382	7.412890241649158e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697152.2	9.125816489123317e-05	0.0027339181771813535	2471.0	0.002728386169538332	5.53200764302176e-06	9.737748067622257e-05	0.0024191021593743998	2186.459523809523	0.0024064233247144654	6.306488713044806e-05
ti|763034|org|Bacteroides_fluxus_YIT_12057|accession|NZ_GL882693.1	9.0850738985646e-05	8.961852381695251e-05	81.0	8.961852381695251e-05	0.0	0.00017824482904680198	0.00019804587362017977	179.0000000000007	9.293772840276556e-05	0.00031643083718084465
ti|1871018|org|Angelakisella_massiliensis|accession|NZ_LT629945.1	6.58271568883424e-05	0.00040604936099779715	367.0	0.00039498534571175364	1.106401528604352e-05	2.4488572783148094e-05	0.0001367696586584875	123.61665735495941	8.076731158811769e-05	0.00016485382776204843
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697150.2	6.551413242693805e-05	0.004219815430096998	3814.0	0.0042187090285683935	1.106401528604352e-06	6.286482196683459e-05	0.004152568608617364	3753.220238095241	0.004119132890994002	9.183132687416121e-05
ti|1650663|org|Fournierella_massiliensis|accession|NZ_LN908964.1	5.846904705412251e-05	0.00020800348737761817	188.0	0.0002024714797345964	5.53200764302176e-06	4.4999992013416617e-05	0.00015718492676830768	142.0686095459263	0.00010732094827462214	0.00023123791947830954
ti|411471|org|Subdoligranulum_variabile_DSM_15176|accession|NZ_GG704769.1	5.519017005673857e-05	0.00039277254265454494	355.0	0.00038834693654012754	4.425606114417408e-06	2.3482145183362162e-05	0.0001652009431201159	149.31373362119746	0.00010842734980322649	0.0002555787531076053
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000018.1	5.3980199764229526e-05	4.757526572998713e-05	43.0	4.757526572998713e-05	0.0	5.7727285575902164e-05	5.5320076430217595e-05	50.0	4.9788068787195834e-05	1.217041681464787e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703876.1	5.178244776351864e-05	6.527769018765676e-05	59.0	6.527769018765676e-05	0.0	5.918930545379399e-05	0.00010261874177805371	92.75000000000006	8.408651617393074e-05	0.00011174655438903954
ti|301302|org|Roseburia_faecis|accession|NZ_CYXV01000001.1	4.67532420197332e-05	0.00018255625221971807	165.0	0.00018144985069111372	1.106401528604352e-06	2.848766748523091e-05	8.591336820839912e-05	77.65116550116558	4.093685655836102e-05	0.00011949136508927001
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000019.1	4.610023497352991e-05	4.425606114417408e-05	40.0	4.425606114417408e-05	0.0	4.7921108917863285e-05	4.613694374280147e-05	41.699999999999996	4.425606114417408e-05	5.53200764302176e-06
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000020.1	4.608330022235448e-05	4.204325808696537e-05	38.0	4.204325808696537e-05	0.0	4.608330022235448e-05	4.204325808696537e-05	38.0	4.204325808696537e-05	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000021.1	4.3575757623413104e-05	4.204325808696537e-05	38.0	4.204325808696537e-05	0.0	4.4623586535840346e-05	4.425606114417408e-05	40.0	4.536246267277843e-05	0.0
ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000015.1	4.106118216424801e-05	0.00011395935744624824	103.0	0.00011395935744624824	0.0	4.196347131463944e-05	0.00011694664157348001	105.70000000000002	0.00011617216050345695	4.425606114417408e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362227.1	4.02101905261864e-05	4.646886420138278e-05	42.0	4.646886420138278e-05	0.0	4.948417807706297e-05	6.295424697758755e-05	56.89999999999993	4.868166725859148e-05	7.744810700230463e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697159.2	3.9306305648915804e-05	0.00024894034393597916	225.0	0.00024894034393597916	0.0	3.9306305648915804e-05	0.00024894034393597916	225.0	0.00024894034393597916	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362221.1	3.8591444193235474e-05	4.093685655836102e-05	37.0	4.093685655836102e-05	0.0	7.267450626988038e-05	9.79165352814851e-05	88.49999999999996	0.00013387458496112657	2.1021629043482685e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697157.2	2.52850993397497e-05	0.0003197500417666577	289.0	0.00031200523106642724	7.744810700230463e-06	2.15569039917657e-05	0.000375236078426166	339.15000000000003	0.00036068689832501874	3.6511250443943616e-05
ti|428125|org|[Clostridium]_leptum_DSM_753|accession|NZ_DS480350.1	2.47998998600198e-05	4.204325808696537e-05	38.0	4.093685655836102e-05	1.106401528604352e-06	2.746810648467709e-05	5.893605179019485e-05	53.2682306255836	3.872405350115232e-05	0.00010400174368880908
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499570.1	1.9201374013833635e-05	1.6596022929065278e-05	15.0	1.6596022929065278e-05	0.0	1.9201374013833635e-05	1.6596022929065278e-05	15.0	1.6596022929065278e-05	0.0
ti|295405|org|Bacteroides_fragilis_YCH46|accession|NC_006347.1	1.834673174997067e-05	0.0001725986384622789	156.0	0.0001725986384622789	0.0	0.00014872146999812808	0.0003164444164352536	286.0122733510917	0.00013940659260414833	0.0013453842587828918
ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1	1.551609419693375e-05	0.00022238670724947473	201.0	0.00021574829807784863	6.638409171626112e-06	3.5681075456785154e-05	0.0002116431985428113	191.28968378214768	9.183132687416121e-05	0.00036732530749664484
ti|1871021|org|Lachnoclostridium_phocaeense|accession|NZ_LT635479.1	1.4552761381471634e-05	0.00014161939566135706	128.0	0.00014161939566135706	0.0	2.1795740006248004e-05	5.3118206922069745e-05	48.00988208058122	2.434083362929574e-05	0.0001150657589748526
ti|1650661|org|Clostridium_phoceensis|accession|NZ_LN866274.1	1.1387619498040682e-05	9.293772840276556e-05	84.0	8.740572075974381e-05	5.53200764302176e-06	8.468904648764866e-06	8.234525091105579e-05	74.42619047619047	4.425606114417408e-05	8.740572075974381e-05
