Total Number of Aligned Reads:	840464	Total Number of Mapped Genomes:	9415
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362240.1	0.009562503438319814	0.00779688362618744	6553.0	0.00779688362618744	0.0	0.009569500754827475	0.00779633545959646	6552.539285714279	0.007775466884958785	8.447714595747111e-05
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499581.1	0.0094811982769615	0.007808781815758914	6563.0	0.007808781815758914	0.0	0.009401817143651922	0.007650833349197529	6430.249999999952	0.007551780921015059	0.00034385767861562185
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1	0.009372623677042648	0.007566058748500828	6359.0	0.007566058748500828	0.0	0.009385033964172439	0.007645181709151135	6425.5	0.00773025376458718	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1	0.009050573424178051	0.007971787012888119	6700.0	0.007971787012888119	0.0	0.008894403461459742	0.007725990246657394	6493.41666666666	0.007651725713415446	0.0004390431951874203
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703856.1	0.008670362739361363	0.00683788954672657	5747.0	0.006836699727769423	1.1898189571474804e-06	0.008736219191790313	0.006995976825499548	5879.866666666652	0.006892621218755354	0.00024034342934379106
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1	0.008435008217611058	0.007331664413942774	6162.0	0.0073066782158426775	2.4986198100097088e-05	0.009616768581143584	0.009555059740997539	8030.683730157755	0.007997963029945364	0.005669487330807744
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1	0.008430944979309355	0.007369738620571494	6194.0	0.007369738620571494	0.0	0.008099986857788304	0.006730310082684244	5656.58333333313	0.006439300196082164	0.0008566696491461859
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703857.1	0.008179490358403376	0.006520207885168193	5480.0	0.006515448609339603	4.7592758285899215e-06	0.00827905414785356	0.00676591399852581	5686.507142856996	0.0064523882046107865	0.0012397913533476745
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000004.1	0.007570986674453007	0.006282244093738697	5280.0	0.0062584477145957475	2.3796379142949607e-05	0.007603417086340181	0.006338701003255322	5327.449999999981	0.006198956766738373	0.0004902054103447619
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000005.1	0.007514370527723691	0.006146604732623884	5166.0	0.006144225094709589	2.3796379142949607e-06	0.0076441588867608695	0.00651357417233152	5474.424603174439	0.006121618534523787	0.0015193988082773326
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000006.1	0.006965122501841917	0.005705181899522169	4795.0	0.005689714253079251	1.5467646442917245e-05	0.007032646135559882	0.0058204153933714906	4891.849603174576	0.005567162900493061	0.0014361114812770088
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703858.1	0.006785306817151093	0.00535537512612081	4501.0	0.00535537512612081	0.0	0.006820908497954777	0.005472222429968364	4599.205952380931	0.005410106798149594	0.0002986445582440176
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703859.1	0.00654928475877253	0.005380361324220906	4522.0	0.005379171505263759	1.1898189571474804e-06	0.006548373741776546	0.005353907682740326	4499.7666666666655	0.00535061585029222	8.328732700032363e-06
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000007.1	0.006034133775198634	0.005200698661691637	4371.0	0.005198319023777342	2.3796379142949607e-06	0.005921692002950007	0.004940949851737248	4152.690476190494	0.004483237830531706	0.0019382150811932456
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703860.1	0.005064392171395455	0.004459441451388757	3748.0	0.004436834891202955	2.2606560185802127e-05	0.005032541350566628	0.00432428651656366	3634.40714285716	0.004327371547145386	0.0005389879875878086
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703861.1	0.004924448672392801	0.003993032420186944	3356.0	0.003991842601229797	1.1898189571474804e-06	0.004934857543376658	0.004040823481632371	3396.166666666669	0.004028726988901369	4.1643663500161816e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000008.1	0.004840510050278297	0.003890707989872261	3270.0	0.003890707989872261	0.0	0.005034759923524386	0.0043307044566765875	3639.8011904762316	0.003964476765215405	0.0018275619181785299
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362234.1	0.0046904923054572585	0.003751499171886006	3153.0	0.003751499171886006	0.0	0.004690224916993681	0.003749119533971711	3151.0	0.003749119533971711	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362238.1	0.004297564615416924	0.004265500961373718	3585.0	0.004265500961373718	0.0	0.004292186077969497	0.004343004446221255	3650.1388888889014	0.004223857297873556	0.00060442803023092
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000009.1	0.004030535712742543	0.0031518304174836757	2649.0	0.0031470711416550856	4.7592758285899215e-06	0.004221307123749432	0.0036181237718425087	3040.9027777778424	0.0031470711416550856	0.0022844523977231623
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703862.1	0.004008725679614805	0.0032077519084696073	2696.0	0.0032077519084696073	0.0	0.004033022810972353	0.003248260286381495	2730.0458333333368	0.0032279788307411146	6.306040472881647e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703863.1	0.003880050776633985	0.003128034038340726	2629.0	0.0031173256677263987	1.0708370614327323e-05	0.0038886771976158014	0.0031480626574527117	2645.8333333333358	0.0031197053056406937	5.949094785737402e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362237.1	0.003810346006729237	0.003128034038340726	2629.0	0.003128034038340726	0.0	0.0038302373770803333	0.003157105281527002	2653.43333333331	0.0031268442193835787	0.00015943574025776238
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362223.1	0.00372728994587555	0.0031423118658264956	2641.0	0.0031423118658264956	0.0	0.0037327949566033835	0.0032119162748196236	2699.5	0.0033219745283557655	1.1898189571474804e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362236.1	0.0035558246054034352	0.002848426583411068	2394.0	0.002848426583411068	0.0	0.0035979284928652267	0.00294420700946144	2474.5	0.0030078623236688305	3.569456871442441e-06
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000010.1	0.003292145972870902	0.0026306897142530793	2211.0	0.0026306897142530793	0.0	0.0032924211741935635	0.002628904985817358	2209.5	0.0026330693521673743	3.569456871442441e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362233.1	0.003195912064011914	0.0025593005768242303	2151.0	0.0025593005768242303	0.0	0.0031959118757912608	0.0025545413009956403	2147.0	0.0025545413009956403	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362232.1	0.003145697303327672	0.0024664946981667268	2073.0	0.0024664946981667268	0.0	0.0031456973008419952	0.0024664946981667268	2073.0	0.0024664946981667268	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000011.1	0.0030664572163035036	0.0025021892668811514	2103.0	0.0025021892668811514	0.0	0.0030945940157526674	0.002527770374459822	2124.5	0.0025664394905671154	9.518551657179843e-06
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703864.1	0.003030621404424495	0.0023962953796950255	2014.0	0.0023951055607378782	1.1898189571474804e-06	0.0031810178847742777	0.0027547493835129895	2315.267685864861	0.002716356679167698	0.0006793866245312113
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362235.1	0.002972767149775127	0.002654486093396029	2231.0	0.002654486093396029	0.0	0.0029710557759862143	0.0026467522701745703	2224.5	0.002649726817567439	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703865.1	0.0022437289829514923	0.0017418949532639113	1464.0	0.0017407051343067638	1.1898189571474804e-06	0.0023183984652739333	0.0018780116584127297	1578.4011904761965	0.0017573625997068286	0.0005389879875878086
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000012.1	0.0017549746233218172	0.0014563384035485162	1224.0	0.0014551485845913687	1.1898189571474804e-06	0.0019043757867203417	0.0017197605434579124	1445.396825396811	0.0014670467741628435	0.0011850596813188904
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000013.1	0.0017435478747443985	0.0014135049210912067	1188.0	0.0014135049210912067	0.0	0.0018343696768328747	0.0015571731994148562	1308.7480158730077	0.0014111252831769119	0.0005282796169734813
ti|1002367|org|Prevotella_stercorea_DSM_18206|accession|NZ_JH379375.1	0.0017100414225918173	0.003137552589997906	2637.0	0.003137552589997906	0.0	0.0006585857130622957	0.0012577392915813365	1057.0845959596163	0.0004152468160444707	0.0025914256886672123
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362231.1	0.0016420330884633631	0.0013873289040339622	1166.0	0.0013873289040339622	0.0	0.0016991376136346317	0.0014732602731612754	1238.222222222218	0.001396847455691142	0.00027008890327247806
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703866.1	0.0015081804400790026	0.0012338422585619372	1037.0	0.0012290829827333472	4.7592758285899215e-06	0.001604489446514029	0.0014627180994806442	1229.3619047619002	0.0013575834301052753	0.000334339126958442
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000015.1	0.0013998125156369444	0.0011005825353614194	925.0	0.0011005825353614194	0.0	0.0014381343988345233	0.0011764405761352625	988.7559523809473	0.0011101010870185992	0.0003605151440156866
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000014.1	0.0013201419644432557	0.0010732166993470274	902.0	0.0010732166993470274	0.0	0.0014494771217158872	0.0012922892819295286	1086.1226190476193	0.0010803556130899122	0.0009816006396466714
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362229.1	0.0012008048287741994	0.0009387671571893621	789.0	0.0009387671571893621	0.0	0.0012008300793674683	0.0009387671571893621	789.0	0.0009387671571893621	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000016.1	0.0011330677097494404	0.0008971234936892003	754.0	0.0008971234936892003	0.0	0.0012000825813156747	0.0010173953042416025	855.0841269841142	0.0009054522263892326	0.0006865255382740962
ti|1841857|org|Culturomica_massiliensis|accession|NZ_LT594621.1	0.000997597459414014	0.0017537931428353861	1474.0	0.0017537931428353861	0.0	0.0003811590887626486	0.0005516553986430568	463.6465029651381	0.0003034038340726075	0.0023249062422661766
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703867.1	0.000994486006170452	0.0008090768908602867	680.0	0.0008078870719031392	1.1898189571474804e-06	0.0011006314167347788	0.0009850907752543068	827.9333333333357	0.0009744617259037864	0.00015110700755773
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703868.1	0.0008212581467689804	0.0006627291591311467	557.0	0.0006615393401739992	1.1898189571474804e-06	0.0008428994957786693	0.000726396543439272	610.5101444851443	0.0007019931847170134	7.257895638599631e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000017.1	0.0008144180269830383	0.0007019931847170134	590.0	0.000700803365759866	1.1898189571474804e-06	0.0008419724252524115	0.000748495275625533	629.0833333333379	0.0007031830036741609	0.0002474823430866759
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2	0.0006587090000708207	0.005730168097622266	4816.0	0.005726598640750823	3.569456871442441e-06	0.0005879597901695604	0.004955203090961331	4164.669810641724	0.00473666926840412	0.0005425574444592511
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362225.1	0.0006232495042968775	0.0004806868586875821	404.0	0.0004806868586875821	0.0	0.0006433960670518391	0.0005306592548877763	446.0	0.0005758723752593805	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703869.1	0.000583348907258089	0.00047711740181613965	401.0	0.00047592758285899215	1.1898189571474804e-06	0.0006182896758152957	0.000539716043473492	453.611904761905	0.0005044832378305318	0.00015348664547202496
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697156.2	0.0005779978715383773	0.0017192883930781091	1445.0	0.0017192883930781091	0.0	0.0005789159799641651	0.0017692607892783035	1487.0	0.0017668811513640084	1.1898189571474804e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362230.1	0.0004988716754647285	0.0005092425136591217	428.0	0.0005092425136591217	0.0	0.0004787226266834662	0.0004604599364160749	387.0	0.0005056730567876792	0.0
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482|accession|NC_004663.1	0.00048766973193781313	0.001094633440575682	920.0	0.001094633440575682	0.0	0.0009931028741734706	0.0017448681352488925	1466.4988524238252	0.0009768413638180813	0.003011431780540273
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362228.1	0.0004561624071043234	0.0005949094785737402	500.0	0.0005949094785737402	0.0	0.00034943086735068663	0.000425558580339749	357.6666666666668	0.0005235203411448914	8.685678387176608e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703872.1	0.0003276184561434639	0.0002629499895295932	221.0	0.0002629499895295932	0.0	0.0003288778585325547	0.00026830417483675686	225.5	0.0002665194464010356	2.3796379142949607e-06
ti|763034|org|Bacteroides_fluxus_YIT_12057|accession|NZ_GL882693.1	0.00031267529819322684	0.00028436673075824784	239.0	0.00028436673075824784	0.0	0.0005158482638813071	0.0006395276894667566	537.4999999999881	0.0002819870928439529	0.0010613185097755526
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703870.1	0.00028806352216316315	0.00030102419615831257	253.0	0.00030102419615831257	0.0	0.0002938344367117854	0.0003194663899940985	268.5	0.00031887148051552475	1.1898189571474804e-06
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703871.1	0.00024305530005161108	0.0002201165070722839	185.0	0.0002201165070722839	0.0	0.0002888563252587634	0.0002869560034411828	241.1761904761903	0.00026532962744388815	9.399569761465095e-05
ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000012.1	0.00022679774999031363	0.0012445506291762646	1046.0	0.0012302728016904947	1.4277827485769764e-05	0.00010430147399397672	0.0006627771778792889	557.0403580291387	0.000579441832130823	0.000396209712730111
ti|1871018|org|Angelakisella_massiliensis|accession|NZ_LT629945.1	0.00020862992732971087	0.0007210302880313732	606.0	0.0007174608311599307	3.569456871442441e-06	6.107405450354922e-05	0.00018953544151692405	159.29771531908005	8.566696491461859e-05	0.0003224409373869672
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697154.2	0.0001845136795078517	0.0018739648575072816	1575.0	0.0018537379352357745	2.0226922271507166e-05	0.00019428157534223854	0.0019978051806303814	1679.0833333333328	0.001976289287821965	8.209750804317616e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697153.2	0.00017324315163246722	0.0015146395324487426	1273.0	0.0015146395324487426	0.0	0.00017377581807943626	0.001540220640027412	1294.4999999999989	0.00152058862723448	4.7592758285899215e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000018.1	0.00016346519251867663	0.00013088008528622285	110.0	0.00013088008528622285	0.0	0.00016769482865359574	0.00014515791277199263	122.0	0.0001332597232005178	2.3796379142949607e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703874.1	0.00013224977320543664	0.00010232443031468332	86.0	0.00010232443031468332	0.0	0.0001374199994015743	0.0001104548598551911	92.83333333333333	0.00010708370614327324	7.138913742884882e-06
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000019.1	0.0001306941903459774	0.00010708370614327324	90.0	0.00010708370614327324	0.0	0.00013560316495071184	0.00011894223508284323	99.96666666666675	0.0001094633440575682	4.402330141445678e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2	0.00013046179536762225	0.004252412952845095	3574.0	0.004252412952845095	0.0	0.00013554427803851986	0.004304240900037985	3617.5595238095248	0.004300005711130994	3.6884387671571895e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703873.1	0.00012916759883264145	0.000121361533629043	102.0	0.000121361533629043	0.0	0.00014872765243791747	0.00015800795750918538	132.79999999999998	0.00014991718860058253	2.4986198100097088e-05
ti|39482|org|Faecalicatena_contorta|accession|NZ_CYZU01000001.1	0.0001254479181309957	0.000212977593329399	179.0	0.000212977593329399	0.0	0.00014182057779000046	0.0002601142543483916	218.61666666666662	0.0002570008947438558	9.637533552894592e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000020.1	0.00011378951432965213	9.637533552894592e-05	81.0	9.637533552894592e-05	0.0	0.00011378951432965213	9.637533552894592e-05	81.0	9.637533552894592e-05	0.0
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697152.2	0.00010837296815422877	0.0033790858382988444	2840.0	0.0033648080108130748	1.4277827485769764e-05	0.00011045588730611457	0.0030975463440149624	2603.3761904761914	0.003093529288583449	7.138913742884882e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362221.1	0.00010329921728706427	9.994479240038835e-05	84.0	9.994479240038835e-05	0.0	0.00016174807579940652	0.00018937951734597402	159.1666666666667	0.00023439433455805364	4.1643663500161816e-05
ti|411471|org|Subdoligranulum_variabile_DSM_15176|accession|NZ_GG704769.1	0.00010291797331972029	0.000544937082373546	458.0	0.0005282796169734813	1.6657465400064725e-05	3.688906804771576e-05	0.00021912088430636856	184.16321490766774	0.00013088008528622285	0.0003295798511298521
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697150.2	9.634511601240163e-05	0.005055540748919644	4249.0	0.005050781473091055	4.7592758285899215e-06	0.00010032640594782184	0.004915830507230023	4131.578571428574	0.004874688267433228	0.00012374117154333796
ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000015.1	7.951375724101792e-05	0.00015705610234346742	132.0	0.00015705610234346742	0.0	8.02264078753944e-05	0.00015812693940490008	132.89999999999995	0.00015705610234346742	5.949094785737402e-06
ti|301302|org|Roseburia_faecis|accession|NZ_CYXV01000001.1	6.692193231898427e-05	0.00020821831750080907	175.0	0.00020464886062936664	3.569456871442441e-06	3.5242319073009244e-05	0.00010995489552572309	92.41313131313133	4.402330141445678e-05	0.00016181537817205733
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000021.1	6.520415738603253e-05	0.0001035142492718308	87.0	0.0001035142492718308	0.0	6.558355912445825e-05	0.00010232443031468332	86.0	0.00010470406822897827	0.0
ti|1650663|org|Fournierella_massiliensis|accession|NZ_LN908964.1	6.175537950333792e-05	0.000212977593329399	179.0	0.00021059795541510405	2.3796379142949607e-06	5.539744238539417e-05	0.00019560396584580958	164.3980915506325	0.00012374117154333796	0.00027127872222962557
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499570.1	5.756727708700829e-05	4.402330141445678e-05	37.0	4.402330141445678e-05	0.0	5.756727708700829e-05	4.402330141445678e-05	37.0	4.402330141445678e-05	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362227.1	5.316339658265133e-05	5.2352034114489136e-05	44.0	5.2352034114489136e-05	0.0	6.696956621800452e-05	7.341182965599945e-05	61.699999999999925	5.47316720287841e-05	0.00010827352510042072
ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000001.1	4.732162392816172e-05	7.376877534314379e-05	62.0	7.376877534314379e-05	0.0	5.3393089117714444e-05	7.687363624084296e-05	64.60952380952384	6.781968055740639e-05	2.855565497153953e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697159.2	3.936385904298927e-05	0.0002926954634582802	246.0	0.0002926954634582802	0.0	3.936385904299106e-05	0.0002932903729368539	246.5	0.00029388528241542766	0.0
ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1	3.779289586996703e-05	0.0003712235146300139	312.0	0.0003652744198442765	5.949094785737402e-06	5.5312786961886514e-05	0.0002846956670596197	239.27645911959618	0.00013088008528622285	0.00047592758285899215
ti|295405|org|Bacteroides_fragilis_YCH46|accession|NC_006347.1	3.493171061250413e-05	0.0004438024710160102	373.0	0.0004438024710160102	0.0	0.00028136640703137753	0.0007707232164623825	647.7651174008398	0.00040453844543014337	0.0029424222810257193
ti|428125|org|[Clostridium]_leptum_DSM_753|accession|NZ_DS480350.1	3.156601772353449e-05	3.6884387671571895e-05	31.0	3.6884387671571895e-05	0.0	4.7768505834866724e-05	6.52888190271161e-05	54.87290199480611	3.331493080012945e-05	0.00013088008528622285
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499576.1	2.333722324712511e-05	2.0226922271507166e-05	17.0	2.0226922271507166e-05	0.0	7.212258174418086e-05	0.00011005825353614195	92.5	0.00018442193835785947	0.0
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697157.2	2.227136976736577e-05	0.00033314930800129453	280.0	0.00033195948904414703	1.1898189571474804e-06	2.1953474892799287e-05	0.0004325983425028712	363.58333333333314	0.0004188162729159131	4.1643663500161816e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2	2.109172900663577e-05	0.0017835386167640733	1499.0	0.0017763997030211883	7.138913742884882e-06	5.60315678002447e-05	0.0021182743500415633	1780.3333333333326	0.002008414399664947	0.0002320146966437587
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703875.1	2.04007121272623e-05	1.6657465400064725e-05	14.0	1.6657465400064725e-05	0.0	4.530843025595539e-05	5.140017894877117e-05	43.20000000000001	3.093529288583449e-05	5.354185307163662e-05
ti|246787|org|Bacteroides_cellulosilyticus|accession|NZ_CP012801.1	1.9140892653918868e-05	0.0005949094785737402	500.0	0.0005949094785737402	0.0	7.604736508423196e-05	0.0006295727873258984	529.1332631270739	0.0005580250909021684	0.0008126463477317291
