"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
762982,"Paraprevotella xylaniphila",398,3.98075355664827e-05,331.8,3.31868674776074e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
2949651,"Parabacteroides sp. TA-V-105",295,2.95055854073176e-05,322.6,3.22634005063187e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. TA-V-105","Bacteroides",5,"Phocaeicola dorei",17,2,0,0,0,0
471870,"Bacteroides intestinalis",192,1.92036352481525e-05,189.7,1.89731431192486e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides intestinalis","Bacteroides",4,"Enterococcus faecium",1,1,0,0,0,0
484018,"Phocaeicola plebeius",186,1.86035216466477e-05,214.6,2.14677850911857e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","Phocaeicola",9,"Phocaeicola dorei",41,1,0,0,0,0
2763064,"Roseburia zhanii",174,1.74032944436382e-05,160.3,1.60313194565342e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia zhanii","Agathobacter",1,"Agathobacter rectalis",1,1,0,0,0,0
2763032,"Butyricimonas hominis",126,1.26023856316001e-05,173.9,1.73901942374987e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas hominis","Bacteroides",2,"Phocaeicola dorei",40,1,0,0,0,0
1002367,"Leyella stercorea",116,1.16021962957588e-05,121.4,1.21446489956845e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Prevotella",2,"Phocaeicola dorei",45,1,0,0,0,0
470146,"Coprococcus comes",114,1.14021584285905e-05,96,9.59823953759696e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes","Faecalibacterium",2,"Roseburia intestinalis",4,3,0,0,0,0
2739389,"Phocaeicola faecicola",101,1.01019122919969e-05,115.2,1.15234931912044e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecicola","Phocaeicola",1,"Phocaeicola dorei",45,1,0,0,0,0
0,"unknown genome; accession ID isNZ_CP182814.1",88,8.80166615540322e-06,112.2,1.1218304117502e-05,"0","0","0","0","0","0","0","Bacteroides",1,"Phocaeicola dorei",49,1,0,0,0,0
246787,"Bacteroides cellulosilyticus",66,6.60124961655241e-06,114,1.14024207061492e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulosilyticus","Bacteroides",3,"Phocaeicola vulgatus",1,1,0,0,0,0
2786956,"Phocaeicola faecalis",63,6.30119281580003e-06,79.2,7.92042411729194e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecalis","Phocaeicola",1,"Phocaeicola dorei",49,1,0,0,0,0
39486,"Dorea formicigenerans",55,5.50104134712701e-06,74.1,7.41461926579776e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Agathobacter",1,"Agathobacter rectalis",1,1,0,0,0,0
518635,"Bifidobacterium angulatum",43,4.30081414411748e-06,40.7,4.07514222808612e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",42,"Bifidobacterium adolescentis",1,1,0,0,0,0
1236512,"Bacteroides rodentium",42,4.20079521053335e-06,57.8,5.77807464987286e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides rodentium","Bacteroides",9,"Bacteroides fragilis",2,2,0,0,0,0
2981793,"Phocaeicola fibrisolvens",38,3.80071947619684e-06,50.6,5.06579020052202e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola fibrisolvens","Bacteroides",1,"Phocaeicola dorei",37,1,0,0,0,0
2479840,"Prevotella marseillensis",37,3.70070054261272e-06,50.3,5.03218099692407e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella marseillensis","Prevotella",8,"Phocaeicola dorei",23,1,0,0,0,0
2981782,"Blautia ammoniilytica",31,3.10058694110795e-06,29.7,2.97518254185394e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia ammoniilytica","Faecalibacterium",10,"uncultured human fecal virus",1,1,0,0,0,0
622312,"Roseburia inulinivorans",30,3.00056800752382e-06,28.9,2.8912994873861e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Roseburia",6,"Roseburia intestinalis",6,1,0,0,0,0
77095,"Segatella bryantii",30,3.00056800752382e-06,28.7,2.8669814975667e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella bryantii","Prevotella",17,"Segatella copri",3,1,0,0,0,0
536231,"Roseburia intestinalis",22,2.2004165388508e-06,25.7,2.5659988801313e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Agathobacter",1,"Agathobacter rectalis",1,1,0,0,0,0
880074,"Barnesiella viscericola",21,2.10039760526668e-06,27,2.69674141163927e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella viscericola","Bacteroides",1,"Phocaeicola dorei",3,1,0,0,0,0
2751153,"Coprobacter secundus",20,2.00037867168255e-06,20.2,2.01724737217593e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter secundus","Phocaeicola",20,"Phocaeicola dorei",20,1,0,0,0,0
1150461,"Bifidobacterium scardovii",18,1.80034080451429e-06,15.6,1.56282644941372e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium scardovii","Bifidobacterium",18,"Bifidobacterium adolescentis",1,1,0,0,0,0
2881264,"Blautia fusiformis",17,1.70032187093017e-06,17.4,1.7378769027833e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia fusiformis","Faecalibacterium",2,"Agathobacter rectalis",1,1,0,0,0,0
46503,"Parabacteroides merdae",16,1.60030293734604e-06,19.3,1.92687592184172e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides merdae","Phocaeicola",1,"Phocaeicola dorei",15,1,0,0,0,0
411483,"Faecalibacterium duncaniae",15,1.50028400376191e-06,14.1,1.40954414603638e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium duncaniae","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
566552,"Bifidobacterium catenulatum",14,1.40026507017778e-06,14.8,1.48465018175815e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium catenulatum","Bifidobacterium",13,"Bifidobacterium adolescentis",1,2,0,0,0,0
742727,"Bacteroides oleiciplenus",13,1.30024613659366e-06,13.2,1.32202210071176e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides oleiciplenus","Bacteroides",3,"Phocaeicola dorei",1,1,0,0,0,0
2763025,"Bacteroides parvus",13,1.30024613659366e-06,13.7,1.37072679319958e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides parvus","Bacteroides",9,"Bacteroides fragilis",3,1,0,0,0,0
2881276,"Fusicatenibacter faecihominis",12,1.20022720300953e-06,11.8,1.18106227304795e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter faecihominis","Dorea",1,"Faecalibacterium prausnitzii",5,3,0,0,0,0
39490,"Eubacterium ramulus",12,1.20022720300953e-06,11.4,1.13689543151176e-06,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Roseburia",2,"Agathobacter rectalis",1,1,0,0,0,0
2079531,"Prevotella merdae",12,1.20022720300953e-06,15,1.4988790919037e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella merdae","Prevotella",4,"Phocaeicola dorei",2,1,0,0,0,0
1472417,"Butyricimonas paravirosa",11,1.1002082694254e-06,12.7,1.27162355427352e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas paravirosa","Phocaeicola",10,"Phocaeicola dorei",10,1,0,0,0,0
3133163,"Ruthenibacterium intestinale",11,1.1002082694254e-06,7.8,7.8159326591065e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium intestinale","Streptococcus",3,"Streptococcus agalactiae",3,2,0,0,0,0
3078042,"Pilosibacter fragilis",10,1.00018933584127e-06,9.8,9.76227317713353e-07,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Pilosibacter","Pilosibacter fragilis","Faecalibacterium",1,"uncultured human fecal virus",1,1,0,0,0,0
1410605,"Bifidobacterium pseudolongum",9,9.00170402257147e-07,9.9,9.93942037811476e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudolongum","Bifidobacterium",9,"Bifidobacterium longum",5,1,0,0,0,0
3133499,"Maccoya intestinihominis",9,9.00170402257147e-07,10.3,1.03017162575821e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Maccoya","Maccoya intestinihominis","Agathobacter",3,"Agathobacter rectalis",3,1,0,0,0,0
1034345,"Senegalimassilia anaerobia",8,8.0015146867302e-07,8,8.00151471111665e-07,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Senegalimassilia","Senegalimassilia anaerobia","Collinsella",8,"Collinsella aerofaciens",8,3,0,0,0,0
1437608,"Bifidobacterium biavatii",8,8.0015146867302e-07,8.6,8.56844667647777e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium biavatii","Bifidobacterium",8,"Bifidobacterium adolescentis",2,1,0,0,0,0
39482,"Faecalicatena contorta",8,8.0015146867302e-07,7.2,7.19330264397445e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena contorta","Faecalibacterium",1,"Faecalibacterium prausnitzii",2,3,0,0,0,0
301302,"Roseburia faecis",7,7.00132535088892e-07,6.5,6.51199504001239e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia faecis","Anaerobutyricum",4,"Anaerobutyricum hallii",4,3,0,0,0,0
763034,"Bacteroides fluxus",6,6.00113601504765e-07,8,8.0493696817253e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fluxus","Phocaeicola",5,"Phocaeicola dorei",5,1,0,0,0,0
291644,"Bacteroides salyersiae",6,6.00113601504765e-07,8,7.95345991872988e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Bacteroides",2,"Phocaeicola dorei",4,1,0,0,0,0
3133152,"Blautia intestinihominis",5,5.00094667920637e-07,10.4,1.04156020105819e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia intestinihominis","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
2935520,"Faecalibacterium hattorii",4,4.0007573433651e-07,5.4,5.37533863461527e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium hattorii","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
2518605,"Segatella hominis",4,4.0007573433651e-07,4.2,4.24430351671209e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella hominis","Prevotella",1,"Segatella copri",1,1,0,0,0,0
470565,"Prevotella histicola",4,4.0007573433651e-07,4.7,4.65395966131412e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella histicola","Prevotella",2,"Prevotella intermedia",2,1,0,0,0,0
28111,"Bacteroides eggerthii",4,4.0007573433651e-07,5.7,5.70493917933909e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides eggerthii","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
1602169,"Prevotella pectinovora",4,4.0007573433651e-07,4.3,4.28728966101617e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella pectinovora","Prevotella",2,"Prevotella intermedia",2,1,0,0,0,0
1871018,"Angelakisella massiliensis",4,4.0007573433651e-07,5.7,5.71694322293355e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Angelakisella","Angelakisella massiliensis","Streptococcus",2,"Streptococcus agalactiae",2,2,0,0,0,0
547043,"Bifidobacterium pseudocatenulatum",3,3.00056800752382e-07,3.8,3.84765792059459e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudocatenulatum","Bifidobacterium",3,"Bifidobacterium longum",3,1,0,0,0,0
2041044,"Eubacterium maltosivorans",3,3.00056800752382e-07,5.2,5.22952979272843e-07,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium maltosivorans","Clostridioides",1,"uncultured bacterium",1,1,0,0,0,0
433286,"Anaerocolumna cellulosilytica",3,3.00056800752382e-07,3,2.99314095703412e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerocolumna","Anaerocolumna cellulosilytica","Agathobacter",1,"uncultured Lachnospiraceae bacterium",1,1,0,0,0,0
2763065,"Ruminococcus hominis",3,3.00056800752382e-07,3.7,3.74600648435357e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus hominis","Lachnoclostridium",1,"uncultured bacterium",2,1,0,0,0,0
2981774,"Suilimivivens aceti",3,3.00056800752382e-07,3.2,3.18227282671064e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Suilimivivens","Suilimivivens aceti","Enterocloster",1,"Enterocloster bolteae",1,3,0,0,0,0
1150298,"Fusicatenibacter saccharivorans",3,3.00056800752382e-07,4.4,4.42915279576748e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans","Dorea",1,"Roseburia intestinalis",1,1,0,0,0,0
515620,"Lachnospira eligens",2,2.00037867168255e-07,2.8,2.84751942510843e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Agathobacter",2,"Agathobacter rectalis",2,2,0,0,0,0
565042,"Bifidobacterium longum",2,2.00037867168255e-07,2.1,2.12204976004855e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium longum","Bifidobacterium",2,"Bifidobacterium adolescentis",1,1,0,0,0,0
78346,"Bifidobacterium ruminantium",2,2.00037867168255e-07,2.9,2.89540197199957e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium ruminantium","Bifidobacterium",2,"Bifidobacterium adolescentis",2,1,0,0,0,0
1437594,"Bifidobacterium asteroides",2,2.00037867168255e-07,1.8,1.78746682160582e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium asteroides","Bifidobacterium",1,"Bifidobacterium adolescentis",1,1,0,0,0,0
3038145,"Palleniella muris",2,2.00037867168255e-07,3.1,3.11768943125237e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Palleniella","Palleniella muris","Phocaeicola",2,"Phocaeicola dorei",2,1,0,0,0,0
2605778,"Clostridium porci",2,2.00037867168255e-07,2.2,2.24047167734911e-07,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium porci","Enterocloster",1,"Clostridioides difficile",1,4,0,0,0,0
2763038,"Clostridium segne",2,2.00037867168255e-07,2.5,2.48631008847176e-07,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium segne","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
2763670,"Wujia chipingensis",2,2.00037867168255e-07,2.1,2.12434913593479e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Wujia","Wujia chipingensis","Mediterraneibacter",1,"Mediterraneibacter gnavus",1,1,0,0,0,0
2939491,"Parabacteroides leei",2,2.00037867168255e-07,2.2,2.16680821590441e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides leei","Phocaeicola",2,"Phocaeicola dorei",2,1,0,0,0,0
2981789,"Dorea amylophila",2,2.00037867168255e-07,2.5,2.50706577317414e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea amylophila","Dorea",1,"Dorea longicatena",1,3,0,0,0,0
1841857,"Culturomica massiliensis",2,2.00037867168255e-07,2.4,2.37171086524525e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Culturomica","Culturomica massiliensis","Phocaeicola",2,"Phocaeicola dorei",2,1,0,0,0,0
762211,"Bifidobacterium stellenboschense",1,1.00018933584127e-07,1.4,1.44861574718294e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium stellenboschense","Bifidobacterium",1,"Bifidobacterium longum",1,1,0,0,0,0
536633,"Blautia glucerasea",1,1.00018933584127e-07,1.2,1.20415004132416e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia glucerasea","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,2,0,0,0,0
762210,"Bifidobacterium saguini",1,1.00018933584127e-07,1.2,1.19776894608427e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium saguini","Bifidobacterium",1,"Bifidobacterium longum",1,1,0,0,0,0
2714353,"Vescimonas fastidiosa",1,1.00018933584127e-07,1.4,1.44616642900352e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Vescimonas","Vescimonas fastidiosa","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
116085,"Coprococcus catus",1,1.00018933584127e-07,1.1,1.11233746679145e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus catus","Blautia",1,"Anaerobutyricum hallii",1,10,0,0,0,0
2981794,"Roseburia amylophila",1,1.00018933584127e-07,1.1,1.06269031191865e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia amylophila","Faecalibacterium",1,"Roseburia intestinalis",1,2,0,0,0,0
310298,"Phocaeicola coprocola",1,1.00018933584127e-07,1.4,1.37236267250347e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
2989541,"Bacteroides rhinocerotis",1,1.00018933584127e-07,1.2,1.1728617044794e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides rhinocerotis","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
3035284,"Prevotella sp. B2-R-102",1,1.00018933584127e-07,2,2.02681338613639e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella sp. B2-R-102","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
3085167,"Segatella sinensis",1,1.00018933584127e-07,1.1,1.07232202269176e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella sinensis","Segatella",1,"Segatella copri",1,1,0,0,0,0
871324,"Bacteroides stercorirosoris",1,1.00018933584127e-07,1.5,1.45773895635301e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercorirosoris","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
