"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1122984,"Prevotella intermedia",171,1.95139809114467e-05,215.8,2.46250763875746e-05
649756,"Anaerostipes hadrus",158,1.8030461894787e-05,136.9,1.56199620549789e-05
411467,"Pseudoflavonifractor capillosus",152,1.73457608101748e-05,146.5,1.67179262715797e-05
511680,"Eshraghiella crossota",148,1.68892934204334e-05,150.3,1.71564090520559e-05
NA,"unknown genome; accession ID isNZ_JNKJ01000020.1",143,1.63187091832566e-05,145.2,1.65664065662997e-05
1256908,"Eubacterium ramulus",135,1.54057744037737e-05,123.9,1.41401252905543e-05
28116,"Bacteroides ovatus",132,1.50634238614676e-05,132.5,1.51174422801871e-05
411462,"Dorea longicatena",131,1.49493070140323e-05,144.3,1.64725161494067e-05
84024,"Clostridium disporicum",105,1.19822689807129e-05,116.8,1.33335575115394e-05
478749,"Marvinbryantia formatexigens",103,1.17540352858422e-05,104.7,1.19463369328e-05
1221996,"Bacillus thermotolerans",102,1.16399184384068e-05,98.3,1.12150625714178e-05
NA,"unknown genome; accession ID isNZ_BBAB01000016.1",93,1.06128668114886e-05,84.3,9.62318600369322e-06
431947,"Porphyromonas gingivalis",79,9.0152309473935e-06,59.3,6.7635156845438e-06
997884,"Bacteroides nordii",66,7.53171193073381e-06,71.7,8.18232176022213e-06
556268,"Oxalobacter paraformigenes",55,6.27642660894484e-06,110.9,1.26579989538948e-05
566550,"Hungatella hathewayi",55,6.27642660894484e-06,59.9,6.83587672252954e-06
428127,"Amedibacillus dolichus",47,5.36349182946196e-06,44.8,5.11339726200166e-06
1852362,"Bacteroides ihuae",47,5.36349182946196e-06,47,5.36372107304707e-06
1121129,"Butyricimonas synergistica",44,5.02114128715587e-06,44,5.02114128831766e-06
679190,"Hoylesella buccalis",37,4.22232335510835e-06,73.3,8.36213215953888e-06
1297617,"Intestinimonas butyriciproducens",37,4.22232335510835e-06,34.6,3.94623602486293e-06
1235811,"Prevotella disiens",36,4.10820650767299e-06,123,1.40339045578352e-05
1125702,"Treponema vincentii",36,4.10820650767299e-06,36,4.1028930235927e-06
1903263,"Traorella massiliensis",34,3.87997281280227e-06,28.2,3.21975980917747e-06
NA,"unknown genome; accession ID isNZ_KB850945.1",31,3.53762227049618e-06,35.5,4.05580468636209e-06
1852370,"Prevotellamassilia timonensis",24,2.73880433844866e-06,16.8,1.92105332809823e-06
290054,"Eubacterium coprostanoligenes",23,2.6246874910133e-06,23,2.62490579131763e-06
264731,"Xylanibacter ruminicola",22,2.51057064357794e-06,13.7,1.56669340314593e-06
NA,"unknown genome; accession ID isNZ_EQ973344.1",22,2.51057064357794e-06,29.2,3.33324678382209e-06
1871021,"Lachnoclostridium phocaeense",22,2.51057064357794e-06,26.8,3.05725343949547e-06
NA,"unknown genome; accession ID isNZ_GG662007.1",21,2.39645379614258e-06,20.8,2.37664562130075e-06
444461,"Heyndrickxia acidiproducens",21,2.39645379614258e-06,22,2.51436924579574e-06
796943,"Oribacterium parvum",20,2.28233694870722e-06,20,2.28393556562403e-06
1035196,"Peptostreptococcus anaerobius",19,2.16822010127186e-06,19.1,2.17932036359029e-06
449673,"Bacteroides stercoris",19,2.16822010127186e-06,19.1,2.17493774765529e-06
1408437,"Agathobaculum desmolans",18,2.05410325383649e-06,27.4,3.13209690349427e-06
1796620,"Acutalibacter muris",18,2.05410325383649e-06,21.5,2.45438397021021e-06
947969,"Cellulomonas carbonis",17,1.93998640640113e-06,17,1.94002047550842e-06
1349822,"Coprobacter fastidiosus",13,1.48351901665969e-06,13,1.4835195966017e-06
1150461,"Bifidobacterium scardovii",12,1.36940216922433e-06,67,7.64887203373703e-06
679935,"Alistipes finegoldii",12,1.36940216922433e-06,12,1.36940291372533e-06
44008,"Enterococcus cecorum",11,1.25528532178897e-06,11.6,1.31829069306597e-06
1203606,"Butyricicoccus pullicaecorum",11,1.25528532178897e-06,13.4,1.53033709829944e-06
1720204,"Collinsella ihumii",11,1.25528532178897e-06,11,1.25529235887778e-06
1841865,"Mediterranea massiliensis",11,1.25528532178897e-06,11.5,1.30794372657627e-06
NA,"unknown genome; accession ID isNZ_KB907513.1",7,7.98817932047526e-07,7.5,8.5342805203294e-07
411471,"Subdoligranulum variabile",7,7.98817932047526e-07,7.2,8.17041725431814e-07
767031,"Prevotella denticola",6,6.84701084612165e-07,9.8,1.1178913759493e-06
NA,"unknown genome; accession ID isNC_021019.1",5,5.70584237176804e-07,7.4,8.49599610213663e-07
663278,"Ethanoligenens harbinense",5,5.70584237176804e-07,5,5.72488366444385e-07
1033732,"Alistipes senegalensis",5,5.70584237176804e-07,11.7,1.33475768617968e-06
1720313,"Bittarella massiliensis (ex Durand et al. 2017)",5,5.70584237176804e-07,13.4,1.53117274015389e-06
873513,"Segatella buccae",4,4.56467389741443e-07,5.4,6.15212078982779e-07
411463,"Eubacterium ventriosum",4,4.56467389741443e-07,5.1,5.82188441801705e-07
1050201,"Allobaculum stercoricanis",4,4.56467389741443e-07,17.9,2.04513124038877e-06
301302,"Roseburia faecis",4,4.56467389741443e-07,4.6,5.24600695016392e-07
1410653,"Clostridium lundense",4,4.56467389741443e-07,5.7,6.52441340983941e-07
1745713,"Bariatricus massiliensis",4,4.56467389741443e-07,4.1,4.69293950058627e-07
869209,"Treponema succinifaciens",3,3.42350542306082e-07,3,3.42352456369765e-07
742740,"[Clostridium] symbiosum",3,3.42350542306082e-07,12.9,1.46709610152107e-06
518635,"Bifidobacterium angulatum",3,3.42350542306082e-07,2.8,3.21440032491043e-07
NA,"unknown genome; accession ID isNZ_KB907524.1",3,3.42350542306082e-07,3.6,4.12268650976367e-07
NA,"unknown genome; accession ID isNZ_EQ973341.1",3,3.42350542306082e-07,3.2,3.70183170479926e-07
667015,"Phocaeicola salanitronis",3,3.42350542306082e-07,3.4,3.91763813331151e-07
1236498,"Phocaeicola paurosaccharolyticus",3,3.42350542306082e-07,3,3.42354393213208e-07
2897707,"Merdimmobilis hominis",3,3.42350542306082e-07,3,3.42960640355033e-07
411469,"Anaerobutyricum hallii",2,2.28233694870722e-07,32,3.64718780665057e-06
290052,"Acetivibrio ethanolgignens",2,2.28233694870722e-07,2.1,2.37474851747543e-07
484018,"Phocaeicola plebeius",2,2.28233694870722e-07,2.1,2.36682040476965e-07
742733,"Enterocloster citroniae",2,2.28233694870722e-07,2.3,2.59653442958442e-07
699246,"Mageeibacillus indolicus",2,2.28233694870722e-07,2,2.28233694920206e-07
1122985,"Hoylesella loescheii",1,1.14116847435361e-07,1.4,1.57767041243066e-07
411468,"[Clostridium] scindens",1,1.14116847435361e-07,1,1.14290849041793e-07
752555,"Segatella baroniae",1,1.14116847435361e-07,0.6,6.8037065556247e-08
626523,"Shuttleworthella satelles",1,1.14116847435361e-07,1,1.19028775251005e-07
585502,"Hallella bergensis",1,1.14116847435361e-07,1,1.14121709960341e-07
518636,"Enterocloster asparagiformis",1,1.14116847435361e-07,1,1.1884621714656e-07
762982,"Paraprevotella xylaniphila",1,1.14116847435361e-07,1,1.1433952126324e-07
1236517,"Prevotella fusca",1,1.14116847435361e-07,1,1.14116950359031e-07
1437610,"Bifidobacterium reuteri",1,1.14116847435361e-07,0.9,1.0131103492786e-07
NA,"unknown genome; accession ID isNZ_JTDA01000001.1",1,1.14116847435361e-07,1,1.14211674150549e-07
1841868,"Provencibacterium massiliense",1,1.14116847435361e-07,1.1,1.23776078252657e-07
