"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
435590,"Phocaeicola vulgatus",560750,0.0712067922708344,542241.9,0.0688565487372515
537011,"Segatella copri",479420,0.0608791089620748,479305.5,0.060864566184639
411479,"Bacteroides uniformis",354896,0.0450664391435578,365393.6,0.0463994712440317
28116,"Bacteroides ovatus",303935,0.0385951607825877,304925.6,0.0387209510153638
1150298,"Fusicatenibacter saccharivorans",259695,0.0329773480495307,261401.4,0.0331940343485432
449673,"Bacteroides stercoris",256996,0.0326346157582441,264396.7,0.0335743878559083
301302,"Roseburia faecis",246325,0.0312795597077366,247699.1,0.0314540551228201
484018,"Phocaeicola plebeius",236621,0.0300472980720769,235607.6,0.0299186120565158
40520,"Blautia obeum",234588,0.0297891377355872,230005,0.0292071710112929
515619,"Agathobacter rectalis",224594,0.0285200504739649,220146.3,0.0279552564342671
300267,"Shigella dysenteriae",219276,0.0278447446847606,214863.1,0.0272843671691174
226186,"Bacteroides thetaiotaomicron",210397,0.0267172456057187,213502.2,0.0271115560363536
349741,"Akkermansia muciniphila",182978,0.023235446163411,182977.7,0.0232354019198175
411462,"Dorea longicatena",182566,0.0231831283775607,179505.4,0.0227944770378514
435591,"Parabacteroides distasonis",173172,0.0219902320662059,173699.8,0.0220572498575643
47678,"Bacteroides caccae",168841,0.0214402603901916,167887,0.021319120197415
411469,"Anaerobutyricum hallii",160639,0.0203987301000349,161629.9,0.0205245581486316
206672,"Bifidobacterium longum",160254,0.0203498409069466,158445.9,0.0201202378896369
536231,"Roseburia intestinalis",147052,0.0186733860312274,145214.9,0.0184401016168279
622312,"Roseburia inulinivorans",146980,0.0186642431171953,151662.8,0.0192588880631787
649756,"Anaerostipes hadrus",145932,0.0185311629240614,145963.6,0.0185351783295828
515620,"Lachnospira eligens",142757,0.0181279858122292,142904.3,0.0181466918785627
411474,"Coprococcus eutactus",137057,0.0174041717846879,134562.1,0.0170873594657337
742726,"Barnesiella intestinihominis",133405,0.0169404228673931,133570.9,0.016961486864436
295405,"Bacteroides fragilis",130288,0.0165446108807534,126225.3,0.0160287048065495
411460,"[Ruminococcus] torques",128422,0.0163076570254215,128563.1,0.01632557919491
246787,"Bacteroides cellulosilyticus",127829,0.0162323549695738,128558.5,0.0163249845784723
411903,"Collinsella aerofaciens",116564,0.0148018698783015,117014.1,0.0148590294623725
367928,"Bifidobacterium adolescentis",113634,0.0144298040711618,113539.7,0.0144178323305025
445970,"Alistipes putredinis",111092,0.0141070084118619,112575.7,0.0142954133760864
511680,"Eshraghiella crossota",90002,0.0114288965099592,91540.2,0.0116242219038292
679935,"Alistipes finegoldii",88990,0.0113003877738414,88503.9,0.011238663965942
709991,"Odoribacter splanchnicus",82845,0.0105200654581851,82772,0.0105108007897427
1002367,"Leyella stercorea",75039,0.0095288211952049,75032.5,0.00952799262638835
411461,"Dorea formicigenerans",59749,0.00758722181255477,63600.5,0.00807630023623648
1282887,"Lachnospira multipara",59635,0.00757274553200394,59567.2,0.00756413429340033
585394,"Roseburia hominis",51693,0.00656423132029647,52625.1,0.00668259921060598
471875,"[Ruminococcus] lactaris",51559,0.00654721534140339,50653,0.00643216980679068
1550024,"Ruthenibacterium lactatiformans",46117,0.00585616342247717,46208.5,0.00586778249022199
NA,"unknown genome; accession ID isNZ_GG662014.1",45372,0.00576155965922836,45159.5,0.00573456960651598
626939,"Phascolarctobacterium succinatutens",44730,0.00568003534244213,44788,0.00568739826799152
702459,"Bifidobacterium bifidum",40171,0.00510111110532624,40114.9,0.00509398662599588
1256908,"Eubacterium ramulus",39642,0.00503393608417373,41599.9,0.00528256013148063
411483,"Faecalibacterium duncaniae",38206,0.00485158574320018,37059.8,0.00470603731593499
198214,"Shigella flexneri",36495,0.00463431455002069,40723.7,0.00517129506196316
745368,"Gemmiger formicilis",35900,0.00455875852433875,36360.6,0.00461724170309687
NA,"unknown genome; accession ID isNZ_GG662007.1",34388,0.00436675732966465,35649.3,0.00452692067008121
868129,"Prevotella bivia",33688,0.0042778678876859,33455.7,0.00424836616544115
717959,"Alistipes shahii",32692,0.00415139091024185,33076.6,0.00420022463411594
1384063,"Mediterraneibacter gnavus",31325,0.00397780252854907,31562.6,0.00400797363704401
1501391,"Alistipes inops",29716,0.00377348379691505,29743.9,0.00377702307722214
470145,"Phocaeicola coprocola",29032,0.0036866261136101,29084.2,0.00369325769901374
1121101,"Bacteroides salyersiae",26176,0.0033239571903368,26273.7,0.00333636460031381
266264,"Cupriavidus metallidurans",25694,0.00326275046028858,25713.5,0.00326522514412457
292800,"Flavonifractor plautii",24396,0.00309792403787655,24388.1,0.00309691529698928
1384484,"Adlercreutzia equolifaciens",24121,0.00306300318567062,24140.1,0.00306543433209592
1304,"Streptococcus salivarius",23216,0.0029480818356838,21938.9,0.00278590316929969
999419,"Parabacteroides johnsonii",22570,0.00286604957922913,22471.9,0.00285358839228771
1051074,"Streptococcus thermophilus",22092,0.00280535078884935,23381.6,0.00296911283573133
411463,"Eubacterium ventriosum",21127,0.00268281034383579,20401.5,0.00259067717149871
518637,"Holdemanella biformis",20364,0.00258592085207895,20373.3,0.00258710510909098
762966,"Parasutterella excrementihominis",19880,0.0025244601521965,19934.3,0.0025313541484947
762982,"Paraprevotella xylaniphila",17451,0.00221601378853024,17452.1,0.00221615378297244
445973,"Intestinibacter bartlettii",16470,0.00209144158484288,16483.3,0.00209312606099932
NA,"unknown genome; accession ID isNZ_GG662012.1",15406,0.00195632963303518,14487,0.00183963094140062
518635,"Bifidobacterium angulatum",13816,0.0017544236148263,14192.4,0.00180222549133568
1122992,"Hoylesella timonensis",13485,0.00171239160726206,13617.2,0.00172917510231984
1069534,"Ligilactobacillus ruminis",13415,0.00170350266306419,13411.9,0.00170310727398026
657308,"Gordonibacter pamelaeae",12513,0.00158896226782871,11719.2,0.00148815981256844
