"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1650661,"Clostridium phoceensis",595,7.44686816014546e-05,572.3,7.16308596877869e-05
796942,"Stomatobaculum longum",553,6.92120687825284e-05,551.1,6.89761237036052e-05
3158780,"Ruminococcus sp. YE282",521,6.52070304442989e-05,520.4,6.51372941117945e-05
1150298,"Fusicatenibacter saccharivorans",499,6.24535665867662e-05,478.5,5.98835044946233e-05
1211819,"Holdemania massiliensis",479,5.99504176253727e-05,480.3,6.01172134330177e-05
476272,"Blautia hydrogenotrophica",470,5.88240005927457e-05,497.8,6.22993917495794e-05
679190,"Hoylesella buccalis",466,5.8323370800467e-05,633.3,7.92594925769519e-05
NA,"unknown genome; accession ID isNZ_JNKJ01000020.1",445,5.56950643910039e-05,450.3,5.63583565372615e-05
28116,"Bacteroides ovatus",404,5.05636090201473e-05,404.4,5.06183807783144e-05
547042,"Phocaeicola coprophilus",387,4.84359324029629e-05,412.1,5.15756736039432e-05
NA,"unknown genome; accession ID isNZ_CP022054.2",375,4.69340430261269e-05,385.8,4.8283126467231e-05
301302,"Roseburia faecis",365,4.56824685454302e-05,433.4,5.42445715321974e-05
511680,"Eshraghiella crossota",362,4.53069962012211e-05,360.5,4.51204033854098e-05
515620,"Lachnospira eligens",335,4.192774510334e-05,316.4,3.95952577486934e-05
1235811,"Prevotella disiens",313,3.91742812458072e-05,285.2,3.56917333041134e-05
1221996,"Bacillus thermotolerans",252,3.15396769135573e-05,266.9,3.34042822145899e-05
1256908,"Eubacterium ramulus",248,3.10390471212786e-05,300.5,3.76082409721978e-05
1121129,"Butyricimonas synergistica",231,2.89113705040941e-05,231,2.8911370504929e-05
742740,"[Clostridium] symbiosum",214,2.67836938869097e-05,214.7,2.68746981125635e-05
997884,"Bacteroides nordii",195,2.4405702373586e-05,194.8,2.43802414877006e-05
717959,"Alistipes shahii",186,2.32792853409589e-05,196.3,2.45718258820966e-05
411471,"Subdoligranulum variabile",162,2.02755065872868e-05,161.2,2.01773099646942e-05
NA,"unknown genome; accession ID isNZ_JNKJ01000018.1",157,1.96497193469384e-05,189.3,2.3687915320914e-05
1408437,"Agathobaculum desmolans",146,1.82729874181721e-05,171.7,2.14930693918184e-05
411473,"Ruminococcus callidus",145,1.81478299701024e-05,138.6,1.73437290650638e-05
449673,"Bacteroides stercoris",138,1.72717278336147e-05,164.3,2.0566401317959e-05
1852362,"Bacteroides ihuae",131,1.6395625697127e-05,131.1,1.6414001465425e-05
1871021,"Lachnoclostridium phocaeense",131,1.6395625697127e-05,129.5,1.62084393469857e-05
556268,"Oxalobacter paraformigenes",130,1.62704682490573e-05,138,1.72664464886844e-05
478749,"Marvinbryantia formatexigens",121,1.51440512164303e-05,111.8,1.39979184907378e-05
649756,"Anaerostipes hadrus",109,1.36421618395942e-05,111.9,1.40061313094217e-05
428127,"Amedibacillus dolichus",98,1.22654299108278e-05,96.1,1.20219069187718e-05
NA,"unknown genome; accession ID isNZ_KB850945.1",97,1.21402724627581e-05,128.1,1.60311194562199e-05
411467,"Pseudoflavonifractor capillosus",95,1.18899575666188e-05,93.1,1.1653984135207e-05
411462,"Dorea longicatena",93,1.16396426704795e-05,103.6,1.29682773185492e-05
1121865,"Enterococcus columbae",85,1.06383830859221e-05,83.2,1.04083834173352e-05
1050201,"Allobaculum stercoricanis",84,1.05132256378524e-05,96.8,1.2121246265771e-05
44008,"Enterococcus cecorum",83,1.03880681897827e-05,82.6,1.03435554373953e-05
947969,"Cellulomonas carbonis",82,1.02629107417131e-05,82,1.02641903763739e-05
566550,"Hungatella hathewayi",81,1.01377532936434e-05,84.3,1.05507086702808e-05
1349822,"Coprobacter fastidiosus",76,9.51196605329505e-06,76,9.5120083655874e-06
411463,"Eubacterium ventriosum",71,8.88617881294669e-06,71.3,8.92224680219431e-06
431947,"Porphyromonas gingivalis",69,8.63586391680734e-06,66.9,8.3738765114415e-06
1410653,"Clostridium lundense",65,8.13523412452866e-06,67.7,8.47438058203451e-06
1903263,"Traorella massiliensis",65,8.13523412452866e-06,69,8.62996036021148e-06
484018,"Phocaeicola plebeius",61,7.63460433224997e-06,79.2,9.91349901810531e-06
1852370,"Prevotellamassilia timonensis",59,7.38428943611063e-06,48,6.00677253769079e-06
709991,"Odoribacter splanchnicus",57,7.13397453997128e-06,57,7.13928993502007e-06
411469,"Anaerobutyricum hallii",56,7.00881709190161e-06,62.6,7.83328767387095e-06
1121950,"Hespellia stercorisuis",56,7.00881709190161e-06,57.3,7.17094324892462e-06
1871030,"Merdibacter massiliensis",51,6.38302985155325e-06,53.5,6.6973635043193e-06
NA,"unknown genome; accession ID isNZ_GG662007.1",50,6.25787240348358e-06,50.7,6.34848522474757e-06
1297617,"Intestinimonas butyriciproducens",45,5.63208516313522e-06,45.3,5.66844907932622e-06
NA,"unknown genome; accession ID isNZ_CCFE01000031.1",45,5.63208516313522e-06,47.2,5.90663644798594e-06
1125702,"Treponema vincentii",44,5.50692771506555e-06,42.9,5.36349737729754e-06
679935,"Alistipes finegoldii",43,5.38177026699588e-06,43,5.38251368245217e-06
1745713,"Bariatricus massiliensis",37,4.63082557857785e-06,38.3,4.79813231303087e-06
2897707,"Merdimmobilis hominis",34,4.25535323436884e-06,31.4,3.93084342255759e-06
518635,"Bifidobacterium angulatum",32,4.00503833822949e-06,13.1,1.64026530078064e-06
1720204,"Collinsella ihumii",32,4.00503833822949e-06,32.3,4.03674382778235e-06
1816678,"Christensenella timonensis",32,4.00503833822949e-06,37.1,4.63796367248669e-06
1796620,"Acutalibacter muris",27,3.37925109788113e-06,28.3,3.54768550159643e-06
1035196,"Peptostreptococcus anaerobius",24,3.00377875367212e-06,23.8,2.98271523838937e-06
NA,"unknown genome; accession ID isNZ_KB907513.1",24,3.00377875367212e-06,25.9,3.2421657187769e-06
NA,"unknown genome; accession ID isNC_021019.1",23,2.87862130560245e-06,29.2,3.64927354219883e-06
679200,"Johnsonella ignava",20,2.50314896139343e-06,22.5,2.8115273919195e-06
1720313,"Bittarella massiliensis (ex Durand et al. 2017)",19,2.37799151332376e-06,19.5,2.43750799692679e-06
1033732,"Alistipes senegalensis",18,2.25283406525409e-06,29.1,3.64625604417663e-06
290054,"Eubacterium coprostanoligenes",17,2.12767661718442e-06,17,2.12910912752741e-06
1437605,"Bifidobacterium actinocoloniiforme",17,2.12767661718442e-06,13.1,1.63365767996787e-06
796943,"Oribacterium parvum",17,2.12767661718442e-06,17.2,2.14919054339109e-06
NA,"unknown genome; accession ID isNZ_KB822499.1",15,1.87736172104507e-06,15,1.87767826883546e-06
762982,"Paraprevotella xylaniphila",14,1.7522042729754e-06,14.1,1.76141762566316e-06
NA,"unknown genome; accession ID isNZ_JNKJ01000045.1",13,1.62704682490573e-06,24.5,3.06204650846343e-06
NA,"unknown genome; accession ID isNZ_BBAB01000032.1",13,1.62704682490573e-06,12.9,1.60934869659054e-06
667015,"Phocaeicola salanitronis",13,1.62704682490573e-06,13,1.63241043434121e-06
1841865,"Mediterranea massiliensis",13,1.62704682490573e-06,13.2,1.64899966313625e-06
1203606,"Butyricicoccus pullicaecorum",11,1.37673192876639e-06,10.7,1.33829969168336e-06
1841868,"Provencibacterium massiliense",11,1.37673192876639e-06,12.3,1.5368883459805e-06
1123263,"Solobacterium moorei",10,1.25157448069672e-06,12.6,1.57669329206621e-06
185008,"Butyrivibrio hungatei",10,1.25157448069672e-06,9.2,1.14749906217139e-06
470145,"Phocaeicola coprocola",10,1.25157448069672e-06,10.5,1.31022453872489e-06
292800,"Flavonifractor plautii",9,1.12641703262704e-06,10.4,1.30760165049687e-06
759913,"Streptococcus dysgalactiae",8,1.00125958455737e-06,8,1.00122802814786e-06
NA,"unknown genome; accession ID isNZ_KB907519.1",8,1.00125958455737e-06,8.5,1.05805580856924e-06
742733,"Enterocloster citroniae",8,1.00125958455737e-06,8.6,1.08065348191888e-06
663278,"Ethanoligenens harbinense",7,8.76102136487702e-07,6.4,7.97252191346081e-07
290052,"Acetivibrio ethanolgignens",7,8.76102136487702e-07,7.8,9.711790993738e-07
1653435,"Merdimonas faecis",7,8.76102136487702e-07,6.7,8.44231819555139e-07
1384063,"Mediterraneibacter gnavus",5,6.25787240348358e-07,4.9,6.19516986053907e-07
221027,"Treponema putidum",5,6.25787240348358e-07,5.2,6.45156775942162e-07
1118060,"Enorma massiliensis",5,6.25787240348358e-07,6.5,8.09815068574698e-07
1336236,"Ruminococcus flavefaciens",4,5.00629792278687e-07,3.6,4.54165993181683e-07
1870991,"Massilioclostridium coli",4,5.00629792278687e-07,4.6,5.73189888238729e-07
697329,"Ruminococcus albus",3,3.75472344209015e-07,2,2.54104280539386e-07
NA,"unknown genome; accession ID isNZ_EQ973341.1",3,3.75472344209015e-07,3.1,3.81854204909345e-07
1445607,"Bacteroides reticulotermitis",3,3.75472344209015e-07,3,3.75550838431785e-07
1871035,"Negativibacillus massiliensis",3,3.75472344209015e-07,3.1,3.91832954775392e-07
NA,"unknown genome; accession ID isNZ_KB907524.1",2,2.50314896139343e-07,2.1,2.58569341285869e-07
NA,"unknown genome; accession ID isNZ_KB822482.1",2,2.50314896139343e-07,5.5,6.89366412855586e-07
180332,"Robinsoniella peoriensis",2,2.50314896139343e-07,1.7,2.08466072361789e-07
206672,"Bifidobacterium longum",2,2.50314896139343e-07,12.9,1.61960333041922e-06
322095,"Porphyromonas somerae",2,2.50314896139343e-07,2,2.5452182319009e-07
518636,"Enterocloster asparagiformis",2,2.50314896139343e-07,3,3.79590456672335e-07
356829,"Bifidobacterium tsurumiense",2,2.50314896139343e-07,2.3,2.86369017047507e-07
NA,"unknown genome; accession ID isNZ_BBDW01000007.1",2,2.50314896139343e-07,2,2.50314896288608e-07
1458465,"Megasphaera elsdenii",1,1.25157448069672e-07,1.1,1.3945233730228e-07
1604,"Lactobacillus amylovorus",1,1.25157448069672e-07,1.2,1.44035024919768e-07
997352,"Prevotella nigrescens",1,1.25157448069672e-07,0.4,4.40186274258789e-08
NA,"unknown genome; accession ID isNZ_BAJC01000055.1",1,1.25157448069672e-07,0.5,6.43365268959222e-08
NA,"unknown genome; accession ID isNZ_LM995447.1",1,1.25157448069672e-07,2,2.55667802363087e-07
411460,"[Ruminococcus] torques",1,1.25157448069672e-07,1.2,1.54053639440409e-07
155865,"Eubacterium pyruvativorans",1,1.25157448069672e-07,1,1.31412037997042e-07
888832,"Segatella salivae",1,1.25157448069672e-07,0.8,1.0228171739294e-07
NA,"unknown genome; accession ID isNZ_BBAB01000016.1",1,1.25157448069672e-07,1.3,1.66783967264168e-07
NA,"unknown genome; accession ID isNZ_BBDW01000005.1",1,1.25157448069672e-07,1,1.25167593520084e-07
NA,"unknown genome; accession ID isNZ_BBDW01000018.1",1,1.25157448069672e-07,1,1.2520900005065e-07
1720200,"Anaerotruncus rubiinfantis",1,1.25157448069672e-07,1,1.26700109156807e-07
1776382,"Neglectibacter timonensis",1,1.25157448069672e-07,1.1,1.35839064126896e-07
