"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
371601,"Bacteroides xylanisolvens",1914,0.000191456307299977,1518.1,0.000151849771096326,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides xylanisolvens","Bacteroides",1,"Phocaeicola dorei",24,1,0,0,0,0
2447885,"Bacteroides faecalis",1068,0.000106831419120363,1019.3,0.000101963986286404,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecalis","Bacteroides",5,"Phocaeicola dorei",37,1,0,0,0,0
470146,"Coprococcus comes",1043,0.000104330683654063,936.2,9.36457411742717e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes","Streptococcus",2,"Streptococcus suis",2,1,0,0,0,0
2838470,"Candidatus Bacteroides intestinigallinarum",890,8.90261826003028e-05,1118.9,0.00011192136739162,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Candidatus Bacteroides intestinigallinarum","Phocaeicola",2,"Phocaeicola dorei",50,1,0,0,0,0
745368,"Gemmiger formicilis",794,7.94233584097083e-05,753,7.53230802570032e-05,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
1602169,"Prevotella pectinovora",758,7.58222993382354e-05,820.6,8.20853208636856e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella pectinovora","Prevotella",1,"Phocaeicola dorei",1,1,0,0,0,0
823,"Parabacteroides distasonis",319,3.19093845499962e-05,357.8,3.57927624789727e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Bacteroides",2,"Phocaeicola dorei",37,1,0,0,0,0
3133156,"Faecalibacterium tardum",285,2.85083843158273e-05,291.2,2.91281708827379e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium tardum","Faecalibacterium",4,"Faecalibacterium prausnitzii",1,1,0,0,0,0
2714353,"Vescimonas fastidiosa",239,2.39070310578341e-05,321.8,3.21862634653432e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Vescimonas","Vescimonas fastidiosa","Streptococcus",2,"Streptococcus suis",2,1,0,0,0,0
2989541,"Bacteroides rhinocerotis",225,2.25066191967058e-05,217.7,2.17773848429919e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides rhinocerotis","Bacteroides",2,"Bacteroides fragilis",1,2,0,0,0,0
1917883,"Bacteroides togonis",160,1.60047069843241e-05,162.3,1.62335656742683e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides togonis","Bacteroides",1,"Phocaeicola dorei",30,1,0,0,0,0
2763064,"Roseburia zhanii",157,1.5704618728368e-05,153.9,1.53931459427734e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia zhanii","Faecalibacterium",1,"uncultured human fecal virus",6,1,0,0,0,0
536633,"Blautia glucerasea",116,1.1603412563635e-05,133.1,1.33142390155512e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia glucerasea","Faecalibacterium",1,"uncultured human fecal virus",6,1,0,0,0,0
762982,"Paraprevotella xylaniphila",113,1.13033243076789e-05,122.4,1.22392305527159e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Phocaeicola",2,"Phocaeicola dorei",2,1,0,0,0,0
3030638,"Faecalibacterium taiwanense",110,1.10032360517228e-05,101.4,1.01406620536869e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium taiwanense","Streptococcus",2,"Streptococcus suis",2,1,0,0,0,0
1912894,"Bacteroides kribbi",94,9.4027653532904e-06,114.7,1.14711363675922e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides kribbi","Bacteroides",4,"Phocaeicola dorei",24,2,0,0,0,0
585394,"Roseburia hominis",79,7.90232407351002e-06,83.6,8.36241985699743e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Roseburia",1,"uncultured human fecal virus",1,1,0,0,0,0
411467,"Pseudoflavonifractor capillosus",69,6.90202988698976e-06,61.9,6.19557579787857e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor capillosus","Streptococcus",3,"Streptococcus suis",3,1,0,0,0,0
2786956,"Phocaeicola faecalis",68,6.80200046833774e-06,85.7,8.57362319436402e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecalis","Phocaeicola",1,"Phocaeicola dorei",48,1,0,0,0,0
2479840,"Prevotella marseillensis",65,6.50191221238166e-06,82,8.20275093373916e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella marseillensis","Prevotella",10,"Phocaeicola dorei",37,1,0,0,0,0
2981728,"Huintestinicola butyrica",59,5.90173570046951e-06,60,6.00436450450902e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Huintestinicola","Huintestinicola butyrica","Streptococcus",3,"Streptococcus suis",3,1,0,0,0,0
2763047,"Flintibacter faecis",57,5.70167686316546e-06,48.7,4.87218702704508e-06,"0","Bacillota","Clostridia","Eubacteriales","0","Flintibacter","Flintibacter faecis","Faecalibacterium",1,"uncultured human fecal virus",1,1,0,0,0,0
3038145,"Palleniella muris",45,4.50132383934115e-06,68.6,6.85948726849841e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Palleniella","Palleniella muris","Prevotella",6,"Phocaeicola dorei",39,1,0,0,0,0
471870,"Bacteroides intestinalis",43,4.3012650020371e-06,44.5,4.45263005623869e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides intestinalis","Bacteroides",9,"Enterococcus faecium",1,1,0,0,0,0
1871030,"Merdibacter massiliensis",43,4.3012650020371e-06,43.5,4.3487131077816e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Merdibacter","Merdibacter massiliensis","Streptococcus",1,"uncultured bacterium",1,1,0,0,0,0
2763053,"Lawsonibacter hominis",40,4.00117674608102e-06,40.4,4.04076085930926e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Lawsonibacter","Lawsonibacter hominis","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
1236512,"Bacteroides rodentium",39,3.901147327429e-06,38.6,3.85886331488427e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides rodentium","Bacteroides",9,"Bacteroides uniformis",1,1,0,0,0,0
2929491,"Faecalibacterium wellingii",39,3.901147327429e-06,37.8,3.78072364898993e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium wellingii","Faecalibacterium",2,"uncultured human fecal virus",14,1,0,0,0,0
1410646,"Bifidobacterium merycicum",32,3.20094139686482e-06,35.2,3.51774414262021e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium merycicum","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
2144175,"Megasphaera stantonii",30,3.00088255956077e-06,41.5,4.15398867153978e-06,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera stantonii","Streptococcus",2,"Streptococcus suis",2,1,0,0,0,0
3133152,"Blautia intestinihominis",29,2.90085314090874e-06,25.6,2.55701434006238e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia intestinihominis","Dorea",2,"uncultured human fecal virus",1,1,0,0,0,0
2763042,"Dysosmobacter segnis",22,2.20064721034456e-06,29.6,2.96096925558389e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Dysosmobacter","Dysosmobacter segnis","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
566552,"Bifidobacterium catenulatum",19,1.90055895438849e-06,14.1,1.40636967229319e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium catenulatum","Bifidobacterium",19,"Bifidobacterium longum",3,1,0,0,0,0
3133155,"Faecalibacterium intestinale",19,1.90055895438849e-06,22.2,2.22107172663056e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium intestinale","Faecalibacterium",2,"Faecalibacterium prausnitzii",1,1,0,0,0,0
3014267,"Agathobaculum massiliense",18,1.80052953573646e-06,26.6,2.65735400495556e-06,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum massiliense","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
1776379,"Leyella lascolaii",17,1.70050011708443e-06,18.6,1.86263299725947e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella lascolaii","Phocaeicola",15,"Phocaeicola dorei",15,1,0,0,0,0
622312,"Roseburia inulinivorans",15,1.50044127978038e-06,21.6,2.16027215195878e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,2,0,0,0,0
868129,"Prevotella bivia",14,1.40041186112836e-06,18.9,1.88951288980038e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella bivia","Prevotella",2,"Phocaeicola dorei",6,1,0,0,0,0
1598,"Limosilactobacillus reuteri",14,1.40041186112836e-06,14,1.39679998522996e-06,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus reuteri","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
2652274,"Eisenbergiella porci",14,1.40041186112836e-06,17.2,1.71754042350783e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eisenbergiella","Eisenbergiella porci","Streptococcus",4,"Streptococcus suis",1,1,0,0,0,0
742727,"Bacteroides oleiciplenus",13,1.30038244247633e-06,15.7,1.57501103616409e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides oleiciplenus","Bacteroides",7,"Phocaeicola dorei",3,1,0,0,0,0
2606640,"Victivallis lenta",12,1.20035302382431e-06,14.8,1.48185840470272e-06,"0","Lentisphaerota","Lentisphaeria","Victivallales","Victivallaceae","Victivallis","Victivallis lenta","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
78346,"Bifidobacterium ruminantium",10,1.00029418652026e-06,11.6,1.16388570020294e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium ruminantium","Bifidobacterium",9,"Bifidobacterium animalis",1,2,0,0,0,0
717959,"Alistipes shahii",10,1.00029418652026e-06,9.4,9.44308950519293e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",7,"Alistipes onderdonkii",4,1,0,0,0,0
3133171,"Pseudoflavonifractor intestinihominis",10,1.00029418652026e-06,11.2,1.12248571521886e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor intestinihominis","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
2518605,"Segatella hominis",9,9.0026476786823e-07,9.3,9.32240223208583e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella hominis","Prevotella",2,"Segatella copri",3,1,0,0,0,0
2935520,"Faecalibacterium hattorii",8,8.00235349216205e-07,8,8.04656835572023e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium hattorii","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
246787,"Bacteroides cellulosilyticus",8,8.00235349216205e-07,16.2,1.61679307265246e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulosilyticus","Phocaeicola",8,"Phocaeicola dorei",8,1,0,0,0,0
39486,"Dorea formicigenerans",8,8.00235349216205e-07,9.2,9.23769343845568e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Dorea",5,"Dorea longicatena",5,1,0,0,0,0
2219695,"Luxibacter massiliensis",8,8.00235349216205e-07,10.2,1.01859052065299e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Luxibacter","Luxibacter massiliensis","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
1689270,"Intestinimonas timonensis",7,7.00205930564179e-07,10.6,1.05663324402793e-06,"0","Bacillota","Clostridia","Eubacteriales","0","Intestinimonas","Intestinimonas timonensis","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
547043,"Bifidobacterium pseudocatenulatum",6,6.00176511912153e-07,10.7,1.0686576553822e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudocatenulatum","Bifidobacterium",3,"Streptococcus suis",1,1,0,0,0,0
2219999,"Prevotella rectalis",6,6.00176511912153e-07,7,7.015510947731e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella rectalis","Prevotella",1,"Phocaeicola dorei",5,1,0,0,0,0
763034,"Bacteroides fluxus",5,5.00147093260128e-07,7.2,7.22439058054104e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fluxus","Bacteroides",2,"Phocaeicola dorei",2,2,0,0,0,0
2652292,"Hornefia porci",5,5.00147093260128e-07,6.6,6.636125318495e-07,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriales Family XIII. Incertae Sedis","Hornefia","Hornefia porci","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
1034345,"Senegalimassilia anaerobia",4,4.00117674608102e-07,4.9,4.85440859020363e-07,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Senegalimassilia","Senegalimassilia anaerobia","Bifidobacterium",2,"Bifidobacterium animalis",2,4,0,0,0,0
2763038,"Clostridium segne",4,4.00117674608102e-07,3.7,3.70105044048924e-07,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium segne","Faecalibacterium",1,"Faecalibacterium prausnitzii",2,3,0,0,0,0
1122155,"Lactonifactor longoviformis",4,4.00117674608102e-07,4.6,4.57583338291251e-07,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Lactonifactor","Lactonifactor longoviformis","Megasphaera",2,"uncultured human fecal virus",1,1,0,0,0,0
2015901,"Massilicoli timonensis",4,4.00117674608102e-07,4.8,4.7564887877555e-07,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Massilicoli","Massilicoli timonensis","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
449673,"Bacteroides stercoris",3,3.00088255956077e-07,6.1,6.05385659884392e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Phocaeicola",3,"Phocaeicola dorei",3,1,0,0,0,0
411483,"Faecalibacterium duncaniae",3,3.00088255956077e-07,4.5,4.52299095903542e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium duncaniae","Faecalibacterium",2,"Faecalibacterium prausnitzii",1,1,0,0,0,0
671267,"Phocaeicola sartorii",3,3.00088255956077e-07,2.8,2.81890058280447e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola sartorii","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
2763065,"Ruminococcus hominis",3,3.00088255956077e-07,3.6,3.60934293821597e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus hominis","Coprococcus",1,"Mediterraneibacter gnavus",1,1,0,0,0,0
997873,"Bacteroides caccae",3,3.00088255956077e-07,7.3,7.34661074485752e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caccae","Bacteroides",2,"Phocaeicola dorei",1,1,0,0,0,0
116085,"Coprococcus catus",2,2.00058837304051e-07,3,3.00372116601433e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus catus","Faecalibacterium",1,"Mediterraneibacter gnavus",1,1,0,0,0,0
2044573,"Anaerolactibacter massiliensis",2,2.00058837304051e-07,2.3,2.30196346208809e-07,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Anaerolactibacter","Anaerolactibacter massiliensis","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
483215,"Bacteroides finegoldii",1,1.00029418652026e-07,1.2,1.16468895892173e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides finegoldii","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
484018,"Phocaeicola plebeius",1,1.00029418652026e-07,2.6,2.58794087126424e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
2486576,"Absicoccus porci",1,1.00029418652026e-07,1.8,1.80146768763208e-07,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Absicoccus","Absicoccus porci","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
105843,"Anaerobutyricum soehngenii",1,1.00029418652026e-07,1.3,1.27764840766766e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum soehngenii","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
2675325,"Bifidobacterium erythrocebi",1,1.00029418652026e-07,1.1,1.14104154318018e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium erythrocebi","Bifidobacterium",1,"Bifidobacterium longum",1,1,0,0,0,0
2763673,"Yanshouia hominis",1,1.00029418652026e-07,1.7,1.67706421425713e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Yanshouia","Yanshouia hominis","Megasphaera",1,"Caproiciproducens galactitolivorans",1,10,0,0,0,0
1712515,"Butyricicoccus faecihominis",1,1.00029418652026e-07,1.8,1.78534394198185e-07,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus faecihominis","Blautia",1,"Anaerobutyricum hallii",1,10,0,0,0,0
762210,"Bifidobacterium saguini",1,1.00029418652026e-07,1.3,1.25942291481784e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium saguini","Bifidobacterium",1,"Bifidobacterium longum",1,1,0,0,0,0
3085167,"Segatella sinensis",1,1.00029418652026e-07,1.1,1.11174752650271e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella sinensis","Segatella",1,"Segatella copri",1,1,0,0,0,0
2079531,"Prevotella merdae",1,1.00029418652026e-07,1.3,1.26582215565109e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella merdae","Prevotella",1,"Prevotella intermedia",1,1,0,0,0,0
46503,"Parabacteroides merdae",1,1.00029418652026e-07,1.5,1.45998317120533e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides merdae","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
